Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
41,45.5917,(67),0.0691776,0.221568,(43),0.0100959,(34),none
42,22.1664,(8),0.0639658,0.509081,(28),0.000747051,(82),none
43,28.4306,(44),0.0589575,0.0924361,(58),0.0132599,(24),none
44,24.6346,(27),0.0589082,0.211913,(45),0.00264009,(62),none
45,27.505,(41),0.0586581,0.443967,(30),0.00166425,(74),none
46,25.6723,(35),0.0539214,0.18865,(48),0.00382553,(51),none
47,24.8012,(28),0.0475596,0.119033,(55),0.00672771,(38),none
48,27.0022,(39),0.0475302,0.0294095,(77),0.153209,(7),none
49,29.2427,(48),0.0449606,0.296619,(36),0.00228904,(65),none
50,24.2785,(26),0.0440812,0.367177,(33),0.00108558,(80),none
51,25.2524,(32),0.0403644,0.0529195,(66),0.0209111,(18),none
52,28.6705,(45),0.0365508,0.267188,(38),0.00193567,(71),none
53,25.4514,(33),0.0339367,0.199605,(47),0.00225367,(66),none
54,22.6218,(10),0.0336377,0.174406,(49),0.00379467,(53),none
55,23.9004,(23),0.0313999,0.167444,(50),0.00267873,(61),none
56,29.5095,(49),0.0306884,0.038008,(72),0.0437141,(11),none
57,28.9123,(46),0.0289161,0.261299,(40),0.0016014,(75),none
58,21.8429,(5),0.0280579,0.0735691,(61),0.00835009,(37),none
59,23.2961,(18),0.0268152,0.0524775,(67),0.0107435,(31),none
60,25.0825,(31),0.0223099,0.250353,(41),0.00208107,(69),none
61,23.4707,(19),0.0201855,0.200202,(46),0.00105033,(81),none
62,21.9351,(7),0.019835,0.0306773,(75),0.0227349,(16),none
63,22.7688,(11),0.0197329,0.0828767,(59),0.00475429,(47),none
64,23.6145,(20),0.0184534,0.145081,(53),0.00137137,(78),none
65,23.2312,(17),0.0174672,0.0308028,(74),0.0178518,(19),none
66,24.8961,(29),0.0165477,0.0118125,(81),0.290972,(4),none
67,23.0985,(16),0.0156243,0.163262,(52),0.00127449,(79),none
68,24.0326,(24),0.0127908,0.00938038,(83),0.426727,(2),none
69,24.0927,(25),0.0117733,0.0451225,(71),0.00865213,(36),none
70,29.1158,(47),0.0117616,0.0355555,(73),0.0127614,(25),none
71,21.7696,(4),0.00910125,0.0299412,(76),0.0105697,(32),none
72,21.5161,(1),0.00898816,0.0693661,(62),0.00157887,(76),none
73,25.5582,(34),0.00884747,0.0658345,(63),0.00382484,(52),none
74,24.929,(30),0.00867151,0.0180419,(80),0.0340985,(14),none
75,23.7467,(21),0.00791229,0.0248488,(79),0.0104431,(33),none
76,22.5002,(9),0.00753513,0.00769743,(84),0.635579,(1),none
77,23.7822,(22),0.00632001,0.0497629,(69),0.0042709,(48),none
78,21.8996,(6),0.00623768,0.00486643,(85),1.61158,(0),none
79,22.8202,(12),0.00549293,0.011426,(82),0.0430564,(12),none
80,22.8878,(13),0.00394366,0.0622223,(64),0.001977,(70),none
81,22.997,(15),0.00330667,0.0284415,(78),0.0034757,(55),none
82,21.7032,(3),0.00224208,0.0591609,(65),0.00168778,(73),none
83,21.601,(2),0.00166006,0.120887,(54),0.000678359,(83),none
84,22.9467,(14),0.00121433,0.0492153,(70),0.00143926,(77),none
85,21.3444,(0),0.0,1.69611,(14),0.000445677,(84),none
