Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,608.117,(141),176755.0,140887.0,(0),8.49075,(9),none
1,275.931,(139),292.766,118.027,(3),8.0598,(11),none
2,133.672,(138),139.33,125.679,(2),7.10729,(18),none
3,83.4425,(136),106.37,32.6692,(4),5.66497,(50),none
4,47.5214,(129),74.3341,2.69674,(9),0.688141,(128),none
5,66.945,(134),49.8197,12.6205,(6),4.99065,(89),none
6,407.86,(140),39.8971,136.713,(1),8.33819,(10),none
7,42.4034,(126),23.9861,2.02288,(13),2.7464,(123),none
8,44.5283,(127),23.8261,1.89592,(14),2.44322,(125),none
9,57.348,(133),22.6516,9.33716,(7),4.82177,(94),none
10,46.5165,(128),15.5169,0.795994,(23),5.41642,(64),none
11,54.5286,(132),15.3214,2.68066,(10),3.90998,(116),none
12,27.751,(106),9.92113,0.418696,(35),0.413651,(134),none
13,79.9409,(135),9.49732,3.21037,(8),5.75935,(44),none
14,21.3844,(82),9.29424,0.657126,(27),0.137473,(140),none
15,50.2456,(130),6.18532,1.68609,(15),3.94843,(114),none
16,27.5225,(105),5.50478,0.444258,(33),7.41258,(15),none
17,21.4095,(83),5.43366,0.655211,(28),0.96403,(127),none
18,117.564,(137),5.08289,14.7069,(5),6.84669,(21),none
19,30.0302,(113),4.58725,0.65056,(29),4.97465,(91),none
20,26.9067,(103),4.43471,0.318716,(38),0.405996,(135),none
21,23.8308,(94),3.84705,0.19247,(48),0.13823,(139),none
22,32.4442,(117),3.8034,2.44774,(11),4.48001,(102),none
23,27.2357,(104),3.23741,0.443218,(34),5.13828,(81),none
24,30.747,(114),2.98583,0.182796,(49),0.336978,(136),none
25,40.8609,(125),2.94979,1.46642,(16),5.41039,(65),none
26,52.0715,(131),2.76812,2.35662,(12),5.02008,(87),none
27,25.3892,(98),2.15745,0.17787,(52),0.554026,(129),none
28,26.5603,(102),2.09031,0.293884,(40),6.19037,(33),none
29,28.6235,(109),1.9872,0.345956,(36),3.46402,(120),none
30,20.5839,(74),1.83777,0.126009,(62),0.186294,(138),none
31,24.0692,(96),1.7636,1.14612,(21),3.11487,(121),none
32,21.2462,(81),1.37977,0.094764,(77),9.19655,(8),none
33,23.6605,(93),1.30924,0.0737769,(84),16.2084,(3),none
34,16.345,(29),1.28738,0.129094,(60),0.444948,(132),none
35,18.9992,(58),1.00064,0.0702235,(86),0.103924,(141),none
36,25.2365,(97),0.870042,0.115827,(66),6.66649,(24),none
37,28.237,(108),0.784695,0.342045,(37),0.423323,(133),none
38,22.3395,(86),0.646916,0.619314,(31),5.07824,(83),none
39,14.7054,(2),0.632487,0.0795724,(81),6.46572,(28),none
40,23.4455,(92),0.613945,0.197924,(47),7.75093,(13),none
41,29.0653,(110),0.600552,0.0960003,(76),4.37141,(106),none
42,17.995,(49),0.503649,0.303764,(39),5.75334,(45),none
43,17.7855,(46),0.440126,0.112129,(67),5.5382,(60),none
44,15.4233,(16),0.404929,0.0556138,(95),5.55945,(58),none
45,15.5877,(17),0.400526,0.101467,(71),5.60415,(55),none
46,31.4953,(116),0.400256,0.762869,(24),4.07612,(111),none
47,21.126,(79),0.387117,0.0989881,(74),6.49977,(26),none
48,20.7233,(75),0.341807,0.134112,(58),3.98908,(112),none
49,20.5127,(73),0.322364,0.0293952,(119),16.3631,(2),none
50,18.9108,(57),0.303547,0.0231761,(124),31.7973,(1),none
51,16.2732,(28),0.271025,0.0546461,(97),7.93722,(12),none
52,16.4955,(30),0.232262,0.0282049,(120),0.239199,(137),none
53,17.2152,(41),0.213203,0.0304635,(118),0.509386,(131),none
54,17.6636,(45),0.197632,0.02751,(121),6.17255,(34),none
55,19.0556,(59),0.188682,0.0683611,(88),1.71879,(126),none
56,39.4224,(124),0.185377,1.38826,(17),5.21516,(76),none
57,20.324,(70),0.173134,0.126111,(61),6.70706,(23),none
58,18.8286,(56),0.166558,0.0707269,(85),11.1288,(4),none
59,23.1027,(89),0.16465,0.149286,(56),6.06812,(39),none
60,18.6084,(55),0.162573,0.207969,(45),7.12189,(17),none
61,29.4351,(112),0.152615,0.54418,(32),4.42685,(105),none
62,23.2813,(90),0.151205,0.103127,(70),6.65424,(25),none
63,19.8311,(66),0.14977,0.181843,(51),5.26108,(72),none
64,37.3564,(122),0.145303,1.20232,(20),5.02715,(84),none
65,28.1945,(107),0.142566,0.00915573,(136),36.1947,(0),none
66,26.3114,(101),0.135848,0.227941,(44),5.49685,(61),none
67,15.0206,(11),0.129662,0.119891,(65),5.25696,(73),none
68,17.8716,(48),0.127654,0.0663855,(89),5.61246,(54),none
69,25.581,(99),0.124123,0.649375,(30),4.10954,(109),none
70,22.0676,(84),0.119906,0.10567,(69),4.79282,(97),none
71,15.2468,(14),0.117325,0.100902,(73),5.42147,(62),none
72,21.0308,(78),0.111649,0.0524407,(99),5.71175,(48),none
73,20.4065,(71),0.110823,0.12506,(63),7.66172,(14),none
74,38.6194,(123),0.105613,0.74251,(25),5.13664,(82),none
75,15.3715,(15),0.104529,0.0588855,(92),5.64001,(52),none
76,17.1822,(40),0.0994548,0.0185275,(128),9.5797,(5),none
77,20.4609,(72),0.09909,0.0421877,(106),9.40296,(6),none
78,22.1725,(85),0.0951509,0.121198,(64),4.89927,(93),none
79,15.967,(25),0.0949566,0.0932247,(78),5.9412,(41),none
80,18.3401,(51),0.094417,0.0415016,(107),6.24294,(32),none
81,16.9885,(38),0.0901862,0.14804,(57),5.5413,(59),none
82,22.9622,(87),0.0890854,0.0535434,(98),5.80287,(43),none
83,14.7783,(3),0.0838241,0.0146587,(133),0.536139,(130),none
84,18.2591,(50),0.0822418,0.0347114,(112),6.11678,(37),none
85,17.5655,(44),0.0814115,0.0898405,(79),5.32846,(69),none
86,20.071,(68),0.0801844,0.133404,(59),5.69475,(49),none
87,34.8175,(118),0.0758549,1.26341,(19),4.80153,(96),none
88,23.0339,(88),0.0732612,0.0568447,(94),5.94807,(40),none
89,20.2181,(69),0.0705934,0.0886819,(80),6.12023,(36),none
90,0.778078,(0),0.0676937,1.34096,(18),3.77991,(117),none
91,21.2156,(80),0.0617277,0.00818603,(137),9.21695,(7),none
92,23.9946,(95),0.0575002,0.048549,(103),2.5455,(124),none
93,18.366,(52),0.0555443,0.182382,(50),6.28076,(31),none
94,17.5025,(43),0.0543259,0.0524293,(100),5.23738,(74),none
95,36.137,(119),0.0526503,0.716635,(26),4.9228,(92),none
96,15.8042,(23),0.0522384,0.0755085,(83),5.75012,(46),none
97,23.3885,(91),0.0468282,0.0309566,(116),7.24028,(16),none
98,16.0502,(26),0.0455317,0.109174,(68),6.0854,(38),none
99,20.0305,(67),0.0452773,0.0342014,(113),5.6319,(53),none
100,15.8751,(24),0.0449254,0.0641432,(91),5.81362,(42),none
101,19.299,(62),0.0435499,0.158053,(55),4.08478,(110),none
102,16.5276,(31),0.0374997,0.0574935,(93),2.81221,(122),none
103,16.6219,(33),0.0370437,0.0413064,(108),4.46013,(104),none
104,16.166,(27),0.0348274,0.0986808,(75),6.47834,(27),none
105,15.6715,(20),0.0347126,0.101281,(72),5.65343,(51),none
106,19.4705,(63),0.033829,0.199485,(46),4.61133,(101),none
107,14.8545,(6),0.0329171,0.0385311,(110),4.77977,(98),none
108,14.902,(7),0.0327543,0.0348406,(111),5.02645,(86),none
109,36.9242,(120),0.0319846,0.293874,(41),4.99003,(90),none
110,18.5552,(53),0.0288141,0.0180753,(131),6.87405,(20),none
111,15.1597,(12),0.0262624,0.0314458,(115),5.39524,(67),none
112,16.8785,(36),0.0256107,0.050148,(101),5.28426,(71),none
113,18.59,(54),0.024104,0.0133313,(134),7.08647,(19),none
114,16.5958,(32),0.0234346,0.0147111,(132),4.23481,(108),none
115,26.2591,(100),0.0226745,0.0271493,(122),5.41845,(63),none
116,17.3263,(42),0.0224635,0.160686,(54),4.74449,(99),none
117,17.8374,(47),0.0216223,0.021986,(126),5.58688,(57),none
118,17.1436,(39),0.0212544,0.0304899,(117),6.71585,(22),none
119,29.1466,(111),0.0195148,0.292491,(42),4.25719,(107),none
120,15.177,(13),0.0193642,0.0552149,(96),5.3941,(68),none
121,16.8464,(35),0.0186772,0.0221261,(125),5.21854,(75),none
122,15.7587,(22),0.0173131,0.018456,(130),5.72382,(47),none
123,14.8277,(5),0.0167253,0.0185024,(129),4.46992,(103),none
124,16.9352,(37),0.0156274,0.0409124,(109),5.40223,(66),none
125,16.6685,(34),0.015115,0.161932,(53),4.69436,(100),none
126,37.2452,(121),0.0131462,0.0495884,(102),5.02678,(85),none
127,19.2628,(61),0.0120159,0.0243222,(123),3.92078,(115),none
128,19.7647,(65),0.0120077,0.0427896,(105),5.15157,(80),none
129,14.9924,(10),0.0113937,0.00685687,(138),5.32494,(70),none
130,14.9543,(9),0.0107745,0.0319422,(114),5.15785,(79),none
131,15.6263,(19),0.00815343,0.00384798,(140),6.15451,(35),none
132,14.9424,(8),0.00621065,0.00504629,(139),5.20449,(77),none
133,20.9385,(77),0.00576637,0.0779771,(82),5.18407,(78),none
134,15.6012,(18),0.00424078,0.019236,(127),5.60381,(56),none
135,19.1992,(60),0.00365363,0.0476977,(104),3.52172,(119),none
136,31.2093,(115),0.00349962,0.248811,(43),3.76933,(118),none
137,19.6831,(64),0.00308475,0.0687319,(87),5.01524,(88),none
138,14.8077,(4),0.00259637,0.011019,(135),3.98357,(113),none
139,20.8575,(76),0.00251146,0.0663395,(90),4.80154,(95),none
140,15.7462,(21),0.000538904,0.00196866,(141),6.35202,(30),none
141,14.6525,(1),0.0,0.827543,(22),6.38357,(29),none
