Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,244.745,(62),151273.0,146057.0,(0),3.20179,(35),none
1,0.799399,(0),14068.9,21.4069,(3),3.95152,(25),none
2,114.854,(61),10191.9,116.782,(1),0.933136,(48),none
3,98.265,(60),2088.08,14.0238,(5),1.13884,(43),none
4,33.3574,(58),587.438,56.2502,(2),0.703716,(50),none
5,92.5403,(59),270.46,3.28322,(6),10.5781,(5),none
6,27.9386,(43),9.25001,0.61269,(9),0.40063,(56),none
7,25.0476,(26),7.88201,0.253725,(23),0.957581,(47),none
8,29.386,(46),5.40304,0.370214,(15),0.24878,(61),none
9,32.9671,(57),5.24577,0.339456,(18),0.959426,(46),none
10,26.4579,(34),4.82414,0.466432,(10),15.2207,(0),none
11,28.6008,(44),4.57801,0.353366,(16),0.46746,(55),none
12,26.4967,(35),3.67886,0.466313,(11),3.49542,(30),none
13,30.1416,(50),2.97105,0.371418,(14),4.12061,(23),none
14,31.7909,(54),2.91005,0.291801,(19),1.0051,(45),none
15,26.9661,(36),2.80392,0.240227,(24),1.3597,(42),none
16,25.4502,(27),2.61658,0.120261,(36),0.137209,(62),none
17,28.9766,(45),2.61072,0.350791,(17),3.86868,(27),none
18,30.5867,(51),2.34094,0.159412,(30),0.337894,(57),none
19,23.7306,(20),2.29062,0.171653,(27),0.312462,(59),none
20,32.5559,(56),2.06389,0.379352,(12),4.01982,(24),none
21,21.9673,(2),1.59579,0.136015,(34),0.331204,(58),none
22,24.0916,(24),1.20993,0.813569,(7),2.75596,(36),none
23,30.7578,(52),1.13906,0.743412,(8),2.28887,(40),none
24,23.371,(17),0.980582,0.0967923,(38),0.52774,(52),none
25,31.5364,(53),0.89696,0.216207,(25),3.93787,(26),none
26,23.1702,(16),0.817026,0.167217,(29),3.74032,(28),none
27,26.059,(32),0.812622,0.0849036,(41),0.27136,(60),none
28,24.9308,(25),0.81259,0.0854195,(40),9.85765,(6),none
29,25.877,(31),0.779518,0.145788,(33),3.37804,(32),none
30,27.2493,(37),0.63616,0.0638126,(45),0.485376,(54),none
31,27.8713,(42),0.590381,0.0544429,(48),12.107,(2),none
32,27.324,(38),0.575127,0.267521,(22),2.32468,(39),none
33,27.69,(39),0.526697,0.0804769,(42),4.56107,(19),none
34,23.0375,(13),0.469803,0.0498988,(49),10.5916,(4),none
35,32.1348,(55),0.463068,0.377344,(13),3.36766,(33),none
36,27.8355,(41),0.407534,0.0604256,(46),6.98833,(8),none
37,22.936,(12),0.343923,0.098716,(37),7.24442,(7),none
38,23.6573,(19),0.328193,0.0293753,(55),14.6808,(1),none
39,22.2355,(6),0.295677,0.146959,(32),4.68104,(18),none
40,24.0471,(23),0.274647,0.0308966,(54),0.6655,(51),none
41,23.4819,(18),0.263728,0.147193,(31),4.81708,(16),none
42,22.8465,(11),0.239135,0.0689742,(44),6.38752,(10),none
43,23.978,(22),0.235553,0.0428531,(51),6.45431,(9),none
44,23.1183,(14),0.209821,0.0199936,(59),0.505199,(53),none
45,22.4853,(9),0.184337,0.273929,(21),5.25036,(12),none
46,26.1573,(33),0.18258,0.282067,(20),2.19744,(41),none
47,22.7749,(10),0.105486,0.0451686,(50),6.0455,(11),none
48,25.735,(30),0.104155,0.120971,(35),2.36415,(37),none
49,27.7462,(40),0.10357,0.0754381,(43),4.99979,(15),none
50,22.4123,(7),0.0638702,0.0372214,(52),5.11507,(14),none
51,25.5301,(29),0.0605716,0.179433,(26),0.740248,(49),none
52,29.9351,(49),0.0500338,0.171623,(28),3.58379,(29),none
53,22.1864,(5),0.0418213,0.0215658,(58),4.55691,(20),none
54,23.9063,(21),0.0404813,0.0558104,(47),4.38612,(21),none
55,29.7716,(47),0.0399527,0.0867041,(39),3.23881,(34),none
56,22.1368,(4),0.0365199,0.0358493,(53),4.26319,(22),none
57,25.5039,(28),0.0272154,0.00991999,(61),1.04767,(44),none
58,22.1135,(3),0.0123789,0.00684354,(62),4.74279,(17),none
59,22.4416,(8),0.0122312,0.022594,(57),5.16348,(13),none
60,29.8834,(48),0.0072812,0.0263161,(56),3.47974,(31),none
61,23.1424,(15),0.00538963,0.0122022,(60),2.3506,(38),none
62,21.8965,(1),0.0,19.2503,(4),11.0884,(3),none
