Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
30,105.245,(178),47.3586,0.991637,(41),11.1389,(71),none
31,150.002,(204),36.9737,0.411203,(77),53.7153,(12),none
32,114.576,(186),36.88,1.15348,(39),7.90903,(146),none
33,183.762,(212),35.264,0.446547,(70),66.1176,(8),none
34,116.976,(188),35.0463,1.25848,(37),10.7879,(75),none
35,130.851,(196),33.7735,1.61717,(32),6.54256,(188),none
36,127.071,(194),29.2277,1.74898,(29),5.6129,(212),none
37,107.086,(179),26.6738,0.94112,(42),4.95323,(221),none
38,92.5458,(160),25.899,0.687673,(56),5.33387,(218),none
39,83.3399,(145),24.7802,0.786776,(48),27.856,(25),none
40,90.9004,(158),24.6101,0.852151,(45),7.25509,(170),none
41,83.5147,(146),23.31,0.780891,(49),8.00065,(143),none
42,128.725,(195),17.9778,1.40204,(35),6.60726,(185),none
43,191.096,(215),17.6214,5.00827,(17),5.07659,(219),none
44,138.445,(200),17.2723,0.439299,(72),10.5935,(76),none
45,97.03,(168),16.7659,0.794162,(47),8.53567,(124),none
46,63.8001,(91),15.8411,0.422559,(73),4.53756,(227),none
47,82.1152,(142),15.3153,0.544204,(61),7.0409,(174),none
48,111.332,(183),14.502,0.332171,(87),23.5005,(30),none
49,184.675,(213),14.4693,0.330103,(89),70.7547,(7),none
50,116.338,(187),14.469,0.707114,(53),8.53624,(123),none
51,93.316,(162),13.9585,0.261794,(110),5.04429,(220),none
52,122.564,(192),13.4614,0.840891,(46),6.27251,(198),none
53,84.8576,(148),12.4496,1.38262,(36),6.82048,(179),none
54,91.8539,(159),11.8928,0.135366,(160),47.9396,(14),none
55,66.4266,(99),11.5693,0.354764,(86),12.4179,(57),none
56,112.629,(185),11.4916,1.46546,(33),6.46236,(192),none
57,112.188,(184),11.2358,0.299872,(96),11.1812,(68),none
58,98.1812,(169),10.3423,0.25136,(113),11.0501,(73),none
59,107.762,(180),10.1468,1.65881,(30),5.89662,(208),none
60,139.445,(201),9.86291,3.20421,(22),5.70761,(211),none
61,69.9326,(110),8.41274,0.209212,(127),10.8603,(74),none
62,99.6861,(171),8.31078,0.416273,(75),6.4192,(193),none
63,98.6224,(170),8.23398,0.692568,(55),4.65806,(225),none
64,66.9991,(101),8.19579,0.363363,(83),4.85151,(223),none
65,64.4214,(93),8.14352,0.586428,(60),6.90576,(178),none
66,84.5219,(147),8.11009,0.24365,(116),8.47473,(128),none
67,100.255,(172),8.0178,0.865316,(44),6.27812,(196),none
68,109.958,(181),7.53365,0.529264,(62),7.8006,(151),none
69,86.7701,(150),7.32778,0.360299,(85),5.98303,(206),none
70,94.9333,(166),7.3159,0.870314,(43),4.02323,(231),none
71,50.63,(18),7.15201,0.231209,(119),5.46655,(215),none
72,88.7803,(154),6.78995,0.724698,(51),8.28538,(135),none
73,82.6437,(143),6.49227,0.421848,(74),8.4605,(129),none
74,74.8323,(124),6.43689,0.15242,(148),22.4523,(33),none
75,74.3736,(123),6.41246,0.331426,(88),10.586,(77),none
76,76.384,(127),6.33703,0.415582,(76),5.86015,(209),none
77,94.4863,(165),6.19855,0.291217,(99),5.39043,(217),none
78,101.406,(173),6.10992,0.452345,(69),7.28504,(168),none
79,50.5609,(17),5.78866,0.199539,(130),94.2307,(5),none
80,96.0661,(167),5.68351,0.744408,(50),5.61142,(213),none
81,73.9394,(122),5.47227,0.319594,(92),9.22913,(109),none
82,104.363,(177),5.34045,0.503115,(63),10.352,(82),none
83,73.4696,(121),5.19572,0.266931,(109),9.10231,(113),none
84,90.225,(156),5.07581,0.11067,(169),56.1189,(11),none
85,102.079,(174),5.04797,0.31934,(93),9.08397,(114),none
86,93.8366,(164),4.81433,0.323561,(91),7.53631,(162),none
87,81.521,(141),4.8107,0.145204,(153),33.6114,(20),none
88,87.1459,(151),4.50299,0.372482,(82),8.90417,(118),none
89,102.954,(176),4.38161,1.17142,(38),6.21788,(200),none
90,80.0681,(136),4.37263,0.283183,(102),9.70201,(102),none
91,75.2498,(125),4.33396,0.243808,(115),4.49705,(228),none
92,63.1697,(88),4.10254,0.286146,(101),7.96252,(145),none
93,121.639,(191),3.94784,0.457849,(67),6.28647,(195),none
94,71.1538,(114),3.87258,0.272631,(106),7.87206,(149),none
95,75.5022,(126),3.79665,0.651197,(57),5.5275,(214),none
96,72.2615,(118),3.70522,0.612517,(59),6.92734,(177),none
97,80.7123,(138),3.68523,0.270173,(107),13.6163,(52),none
98,48.6359,(4),3.65511,0.174135,(138),10.4861,(80),none
99,70.6289,(113),3.61448,0.372809,(81),7.26763,(169),none
100,87.8569,(152),3.59982,0.237099,(117),6.50256,(190),none
101,79.6333,(135),3.38712,0.18296,(136),16.9907,(42),none
102,89.6507,(155),3.29607,0.398892,(79),13.5518,(53),none
103,90.5192,(157),3.24675,0.0670403,(192),101.149,(4),none
104,60.2505,(75),2.93371,0.228439,(120),6.67502,(182),none
105,50.2664,(16),2.66571,0.252993,(112),7.60745,(160),none
106,60.909,(78),2.63485,0.156296,(145),33.0649,(21),none
107,132.545,(197),2.51035,0.14284,(155),33.6194,(19),none
108,62.5836,(86),2.45162,0.277126,(104),8.38687,(133),none
109,73.1546,(120),2.40626,0.177817,(137),9.67054,(103),none
110,57.3826,(58),2.28945,0.198386,(132),10.0564,(92),none
111,71.818,(116),2.25728,0.135379,(159),11.4945,(65),none
112,68.5954,(106),2.14336,0.294737,(98),9.88975,(97),none
113,51.5252,(24),2.08275,0.234691,(118),9.11521,(112),none
114,66.7419,(100),2.04643,0.135058,(161),118.289,(1),none
115,57.315,(57),2.00807,0.19778,(133),22.784,(31),none
116,60.9849,(79),1.96504,0.161931,(142),6.35483,(194),none
117,71.5467,(115),1.95994,0.156055,(146),10.0639,(91),none
118,86.3589,(149),1.91116,0.0570131,(201),83.9055,(6),none
119,88.1325,(153),1.91059,0.362452,(84),7.68085,(154),none
120,69.0229,(107),1.88879,0.388133,(80),10.1556,(87),none
121,54.5234,(43),1.8203,0.213293,(126),8.48997,(126),none
122,52.2273,(27),1.81097,0.255854,(111),22.6505,(32),none
123,68.1771,(105),1.77723,0.296945,(97),7.97897,(144),none
124,79.0726,(134),1.76146,0.409263,(78),10.4984,(79),none
125,51.8631,(25),1.71845,0.0810264,(187),6.74819,(180),none
126,48.9251,(5),1.69148,0.0874364,(181),7.50174,(163),none
127,55.5032,(48),1.68824,0.11978,(165),8.09566,(140),none
128,110.59,(182),1.64559,0.445792,(71),10.5053,(78),none
129,56.5692,(54),1.6411,0.152703,(147),8.85482,(120),none
130,60.568,(76),1.64065,0.150795,(149),8.91503,(117),none
131,81.295,(140),1.6248,0.110996,(167),15.6057,(46),none
132,54.2643,(41),1.60345,0.157144,(143),6.56757,(187),none
133,62.9032,(87),1.53419,0.135538,(158),12.1621,(59),none
134,56.9264,(56),1.50141,0.328963,(90),6.54251,(189),none
135,63.5231,(89),1.43811,0.0853811,(185),16.6379,(44),none
136,143.144,(202),1.32879,0.710724,(52),7.89363,(147),none
137,61.7414,(83),1.31178,0.308503,(95),8.20486,(137),none
138,54.4564,(42),1.26709,0.202019,(128),20.5958,(38),none
139,52.0044,(26),1.24064,0.200562,(129),6.0209,(205),none
140,49.4519,(10),1.22786,0.146198,(152),9.89714,(96),none
141,49.6688,(11),1.22779,0.0680082,(191),11.1685,(69),none
142,62.2302,(85),1.21427,0.199268,(131),8.38914,(132),none
143,70.2581,(111),1.20542,0.0857297,(184),6.14188,(203),none
144,51.0282,(21),1.20336,0.249287,(114),6.98638,(175),none
145,56.352,(53),1.18751,0.149605,(150),8.8579,(119),none
146,58.4413,(65),1.16471,0.216941,(122),7.16011,(173),none
147,59.3312,(71),1.10091,0.46268,(66),8.48842,(127),none
148,55.7388,(50),1.03352,0.183612,(135),6.61214,(183),none
149,54.88,(45),0.957484,0.197321,(134),6.94811,(176),none
150,67.821,(104),0.946512,0.214281,(125),8.83378,(121),none
151,56.1001,(52),0.918405,0.156969,(144),7.89136,(148),none
152,77.1068,(129),0.9028,0.312046,(94),6.49519,(191),none
153,57.6323,(59),0.871984,0.0774463,(189),6.05272,(204),none
154,48.4501,(3),0.844847,0.119961,(164),13.94,(50),none
155,72.0686,(117),0.820049,0.0618114,(198),15.7062,(45),none
156,102.587,(175),0.813112,0.0780621,(188),25.478,(28),none
157,53.2331,(35),0.809391,0.140653,(157),6.21552,(201),none
158,80.3937,(137),0.798682,0.110706,(168),14.956,(48),none
159,58.2702,(64),0.730825,0.0871675,(183),8.44506,(130),none
160,55.282,(47),0.71653,0.105598,(172),10.1901,(86),none
161,81.079,(139),0.681827,0.0505112,(203),48.0671,(13),none
162,50.0915,(14),0.641245,0.103577,(174),10.3083,(83),none
163,66.271,(98),0.634166,0.275742,(105),13.2979,(54),none
164,60.7884,(77),0.633761,0.0394544,(213),22.0066,(35),none
165,64.24,(92),0.622743,0.0713727,(190),9.11895,(111),none
166,77.9133,(131),0.616524,0.466885,(65),8.05117,(142),none
167,56.7948,(55),0.613747,0.0575646,(200),7.67094,(156),none
168,52.4026,(29),0.610077,0.0651027,(193),9.80295,(99),none
169,69.7209,(109),0.607921,0.0315961,(221),104.935,(2),none
170,65.1026,(94),0.588478,0.0406741,(209),17.7843,(40),none
171,61.2772,(81),0.588143,0.277171,(103),7.22652,(171),none
172,60.1083,(74),0.58461,0.0427519,(205),21.3829,(36),none
173,69.4916,(108),0.582649,0.141701,(156),16.9363,(43),none
174,49.2778,(8),0.569809,0.0892161,(179),8.14645,(139),none
175,65.2473,(95),0.560285,0.122684,(162),5.83231,(210),none
176,54.1137,(40),0.551717,0.0595564,(199),13.7581,(51),none
177,52.9885,(34),0.490208,0.163293,(141),6.7245,(181),none
178,59.8893,(72),0.483128,0.148711,(151),11.662,(63),none
179,60.0041,(73),0.470637,0.144109,(154),27.7742,(26),none
180,52.7848,(32),0.468675,0.0644825,(196),8.92094,(116),none
181,58.9709,(69),0.459676,0.107636,(170),7.65848,(158),none
182,83.1793,(144),0.452275,0.0381165,(214),65.4578,(9),none
183,58.6211,(66),0.436167,0.215006,(124),11.1391,(70),none
184,76.8819,(128),0.434346,0.0630442,(197),11.4879,(66),none
185,51.3355,(22),0.433038,0.040467,(210),12.0619,(60),none
186,72.976,(119),0.391347,0.0402059,(211),28.6874,(24),none
187,54.7655,(44),0.361322,0.0442703,(204),10.4214,(81),none
188,58.0847,(63),0.353999,0.0971458,(175),9.38179,(107),none
189,50.1732,(15),0.336669,0.0915915,(178),42.5644,(15),none
190,70.3906,(112),0.333005,0.0846782,(186),7.6745,(155),none
191,53.9348,(39),0.332164,0.118329,(166),9.32118,(108),none
192,52.537,(30),0.326899,0.0418441,(207),6.27251,(198),none
193,49.0081,(6),0.299973,0.10525,(173),9.54826,(105),none
194,58.722,(67),0.287303,0.0881548,(180),9.79173,(101),none
195,61.6269,(82),0.275847,0.0422219,(206),22.1614,(34),none
196,78.7446,(133),0.265115,0.165764,(140),10.2696,(85),none
197,49.8505,(13),0.263096,0.173495,(139),6.2494,(199),none
198,50.9218,(20),0.250138,0.0369619,(216),8.28277,(136),none
199,59.1571,(70),0.227513,0.0924875,(177),8.19113,(138),none
200,52.6277,(31),0.220288,0.0873208,(182),7.33332,(167),none
201,67.5013,(103),0.21469,0.224221,(121),7.2114,(172),none
202,55.1473,(46),0.211338,0.0646598,(195),9.79298,(100),none
203,66.0187,(97),0.200076,0.29051,(100),9.88572,(98),none
204,51.436,(23),0.198786,0.0378533,(215),7.82897,(150),none
205,48.3325,(2),0.195395,0.065044,(194),13.1356,(55),none
206,53.4885,(37),0.183226,0.268255,(108),7.69654,(153),none
207,77.5329,(130),0.181314,0.215804,(123),7.66157,(157),none
208,49.7879,(12),0.180568,0.0214517,(224),11.4737,(67),none
209,52.3028,(28),0.18015,0.0410557,(208),10.1327,(89),none
210,57.8341,(61),0.169167,0.107382,(171),7.6229,(159),none
211,55.9765,(51),0.146513,0.0363343,(218),11.9069,(61),none
212,65.4509,(96),0.124331,0.456747,(68),7.36282,(165),none
213,61.1622,(80),0.122847,0.035199,(219),9.02955,(115),none
214,55.6328,(49),0.122173,0.0221262,(223),20.8457,(37),none
215,52.909,(33),0.119094,0.0244575,(222),8.78794,(122),none
216,49.1655,(7),0.11394,0.0171515,(229),23.9762,(29),none
217,93.5697,(163),0.0890098,0.0559875,(202),10.0913,(90),none
218,62.1202,(84),0.0791205,0.0200888,(225),31.225,(22),none
219,57.7393,(60),0.0752054,0.0364001,(217),12.1792,(58),none
220,53.8206,(38),0.0602505,0.0395948,(212),10.1395,(88),none
221,50.8531,(19),0.0579411,0.0121187,(230),61.7826,(10),none
222,58.8682,(68),0.0555612,0.0171671,(228),29.0938,(23),none
223,49.3711,(9),0.0538141,0.019253,(226),14.6232,(49),none
224,67.3646,(102),0.0508294,0.0317285,(220),9.92005,(95),none
225,78.5172,(132),0.0451568,0.0968339,(176),9.57256,(104),none
226,57.9975,(62),0.0160764,0.0184515,(227),12.4604,(56),none
227,53.4073,(36),0.00346876,0.0119199,(231),11.1156,(72),none
228,0.596592,(0),0.0,10.2718,(9),4.93479,(222),none
229,48.0022,(1),0.0,1.44457,(34),11.8987,(62),none
230,63.6849,(90),0.0,0.120664,(163),104.766,(3),none
231,93.0479,(161),0.0,1.04726,(40),156.355,(0),none
