Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,22.734,(503),45.3355,5.97766,(3),0.0466198,(494),none
1,11.6317,(500),22.8076,2.69418,(4),13.4559,(5),none
2,11.0161,(499),22.568,2.57998,(5),9.16869,(17),none
3,10.1917,(497),5.62291,0.879313,(6),0.00744448,(503),none
4,36.0849,(505),3.9485,11.3443,(2),0.499537,(439),none
5,23.8679,(504),1.30253,12.8166,(1),0.0113727,(500),none
6,9.3512,(495),1.08523,0.337852,(11),13.1959,(7),none
7,8.53789,(493),0.786415,0.738268,(7),7.99878,(24),none
8,6.67143,(481),0.730283,0.455396,(9),0.010122,(501),none
9,7.77781,(489),0.587659,0.350405,(10),7.02532,(34),none
10,9.75292,(496),0.367564,0.133658,(18),24.7148,(3),none
11,6.35031,(479),0.245746,0.224306,(14),5.41705,(66),none
12,1.61398,(71),0.210153,0.110146,(21),3.02083,(235),none
13,1.64037,(73),0.186766,0.0846927,(30),2.39583,(313),none
14,1.6531,(74),0.186766,0.0846927,(31),1.375,(389),none
15,1.65992,(75),0.186766,0.0846927,(32),1.95833,(356),none
16,1.63059,(72),0.183552,0.0958952,(25),2.20833,(335),none
17,9.30056,(494),0.156286,0.0458246,(82),12.7032,(8),none
18,1.67571,(76),0.100653,0.052187,(77),1.875,(360),none
19,1.6855,(77),0.100653,0.052187,(78),1.85417,(362),none
20,3.37631,(389),0.0926812,0.0227798,(135),9.87518,(13),none
21,4.75956,(452),0.0894091,0.0732174,(40),3.70243,(151),none
22,1.7795,(87),0.0725019,0.0428792,(86),4.04167,(133),none
23,5.1797,(462),0.063318,0.0439939,(83),0.00806578,(502),none
24,1.69763,(78),0.0613741,0.0301548,(125),0.979167,(413),none
25,5.08083,(460),0.0602449,0.0558377,(72),6.42476,(41),none
26,4.3268,(438),0.0598956,0.0385871,(94),1.04298,(409),none
27,1.77149,(86),0.0565772,0.0362841,(103),3.16667,(219),none
28,5.30866,(463),0.0560759,0.065518,(49),5.87062,(56),none
29,7.15206,(483),0.0533442,0.239635,(13),5.23418,(71),none
30,1.59654,(69),0.0532188,0.0209834,(142),1.3125,(395),none
31,10.9799,(498),0.0529533,0.0193752,(151),9.02074,(19),none
32,1.59136,(68),0.0503219,0.0198004,(149),1.83333,(364),none
33,3.86614,(421),0.0503108,0.0365443,(101),6.57377,(36),none
34,4.29859,(437),0.0490391,0.0225252,(137),0.0676986,(488),none
35,1.76559,(85),0.0459128,0.0401709,(91),2.79167,(271),none
36,4.2398,(436),0.0441525,0.0383221,(96),0.16523,(464),none
37,1.212,(29),0.0420069,0.0573784,(65),2.625,(287),none
38,5.72288,(471),0.0397786,0.0182904,(154),8.43346,(22),none
39,4.83309,(453),0.0396142,0.0524554,(75),4.0205,(134),none
40,2.83866,(323),0.0393889,0.0133519,(186),0.0642283,(491),none
41,1.70646,(79),0.0393834,0.0682046,(45),2.41667,(310),none
42,1.71188,(80),0.0393834,0.0682046,(46),2.5625,(294),none
43,1.88508,(99),0.0392259,0.0313246,(120),1.41667,(386),none
44,1.07353,(19),0.0377001,0.0842826,(33),3.0625,(231),none
45,5.66215,(470),0.0367975,0.0569707,(66),4.54658,(105),none
46,3.35112,(385),0.035531,0.0109789,(209),6.21978,(44),none
