Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1150.1,(56),264028000.0,9656.11,(0),30.5411,(4),none
1,408.665,(54),290923.0,528.59,(2),230.075,(1),none
2,543.901,(55),79662.3,532.521,(1),1.53495,(33),none
3,381.811,(53),8768.88,32.7765,(4),13.0903,(6),none
4,226.007,(46),1435.21,18.0368,(5),1.89274,(31),none
5,243.074,(47),842.213,9.73773,(10),5.1197,(18),none
6,357.684,(52),807.751,5.43387,(14),46.0362,(3),none
7,207.114,(45),595.136,12.115,(7),1.33657,(35),none
8,284.754,(49),584.796,62.6363,(3),0.522183,(50),none
9,256.619,(48),293.414,9.86395,(9),2.22861,(28),none
10,192.945,(44),290.552,17.7304,(6),0.481744,(51),none
11,335.499,(50),251.284,10.2543,(8),5.29177,(17),none
12,144.778,(34),207.63,7.24838,(13),1.11686,(36),none
13,152.455,(35),172.085,2.72362,(19),5.92021,(14),none
14,172.503,(41),142.261,7.38472,(12),1.07005,(38),none
15,163.002,(39),141.448,3.14492,(16),3.91608,(22),none
16,155.369,(36),124.261,2.58038,(20),4.60104,(19),none
17,347.487,(51),119.297,8.77431,(11),8.77483,(8),none
18,179.44,(42),96.0856,4.33294,(15),2.17543,(30),none
19,166.732,(40),92.1787,2.17059,(21),5.64335,(15),none
20,139.013,(31),89.6008,1.58656,(29),6.88397,(11),none
21,158.468,(37),58.5056,1.31306,(32),7.9425,(10),none
22,136.479,(30),58.4909,1.68959,(28),3.31767,(24),none
23,159.91,(38),45.2717,1.1067,(33),8.72112,(9),none
24,130.388,(28),41.9785,2.84083,(18),0.844924,(44),none
25,133.848,(29),40.0728,2.89156,(17),0.989597,(39),none
26,112.741,(16),32.6158,1.80223,(26),0.922023,(41),none
27,124.966,(24),30.3598,2.07381,(23),1.08864,(37),none
28,108.707,(13),24.0452,2.16757,(22),0.547569,(48),none
29,116.974,(20),23.8614,2.00284,(25),0.847776,(43),none
30,141.734,(33),23.5391,0.871744,(35),6.14763,(12),none
31,120.807,(22),19.8612,1.73097,(27),0.941636,(40),none
32,119.188,(21),19.8367,0.769,(39),3.31884,(23),none
33,122.716,(23),19.6976,1.31386,(31),1.52424,(34),none
34,114.762,(17),18.6666,0.489355,(47),28.5616,(5),none
35,99.9474,(5),11.3755,2.02021,(24),0.234129,(56),none
36,105.925,(12),10.6811,0.810775,(37),1.8868,(32),none
37,115.107,(18),9.66239,0.532605,(45),6.0917,(13),none
38,127.921,(27),9.41462,0.728908,(40),2.42005,(27),none
39,95.7923,(1),8.87257,0.874279,(34),0.80363,(46),none
40,182.554,(43),8.52027,0.254426,(52),121.167,(2),none
41,97.9387,(4),7.47615,0.839354,(36),0.806738,(45),none
42,126.649,(25),5.76034,0.2613,(50),11.2358,(7),none
43,140.477,(32),5.55232,0.116264,(56),357.255,(0),none
44,96.6524,(2),4.85283,0.244577,(53),5.33361,(16),none
45,97.1949,(3),4.46001,0.296537,(49),3.01374,(25),none
46,101.848,(7),4.03603,0.805693,(38),0.479678,(52),none
47,94.6583,(0),3.70118,0.610694,(44),0.476321,(53),none
48,110.426,(14),3.54989,1.43594,(30),0.35661,(55),none
49,103.033,(8),3.30665,0.67782,(42),0.530827,(49),none
50,104.785,(10),2.57883,0.507541,(46),0.851377,(42),none
51,111.651,(15),2.09276,0.612924,(43),0.679213,(47),none
52,103.961,(9),1.87064,0.691956,(41),0.438127,(54),none
53,115.655,(19),1.83963,0.413033,(48),2.17986,(29),none
54,101.145,(6),1.68074,0.186449,(54),2.73334,(26),none
55,127.225,(26),1.66114,0.259423,(51),4.08475,(21),none
56,105.474,(11),1.15938,0.149714,(55),4.55219,(20),none
