Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
41,89.4546,(438),0.871301,0.476691,(62),2.33887,(24),none
42,75.4251,(426),0.826395,1.5037,(28),1.20034,(66),none
43,71.5548,(419),0.710734,1.01543,(35),1.08791,(76),none
44,127.012,(457),0.682488,0.36776,(77),1.44753,(49),none
45,109.132,(451),0.623931,2.86189,(21),2.06117,(32),none
46,92.3483,(440),0.562655,0.496784,(58),2.16778,(26),none
47,92.8976,(441),0.550417,0.77453,(42),1.95319,(37),none
48,83.2516,(433),0.53911,0.518438,(56),2.34993,(23),none
49,61.3451,(401),0.513797,0.310484,(86),1.03196,(82),none
50,11.5822,(10),0.497967,0.071213,(224),0.191485,(470),none
51,103.634,(446),0.430981,0.965745,(36),1.92396,(39),none
52,74.4554,(425),0.420024,0.572013,(51),1.23254,(62),none
53,70.4507,(418),0.41714,0.720178,(44),1.06261,(80),none
54,105.028,(448),0.402604,0.430387,(69),2.03685,(33),none
55,169.152,(469),0.401887,0.459219,(64),0.406068,(253),none
56,69.7994,(417),0.35443,0.603915,(49),1.06777,(78),none
57,11.5335,(9),0.352613,0.0503689,(275),0.190594,(471),none
58,73.789,(424),0.309901,0.358691,(78),1.3535,(56),none
59,11.2442,(4),0.28258,0.050645,(274),0.185014,(476),none
60,52.4003,(374),0.282149,0.49103,(60),0.676452,(146),none
61,72.5466,(420),0.278011,0.312237,(85),1.18375,(68),none
62,64.7346,(408),0.263278,0.348323,(79),0.97576,(91),none
63,82.3065,(431),0.246396,0.110325,(165),6.47016,(5),none
64,61.9603,(403),0.245525,0.193636,(117),1.38007,(52),none
65,59.6249,(398),0.243917,0.449721,(66),0.871442,(112),none
66,82.6669,(432),0.235496,0.119033,(155),6.21122,(6),none
67,11.295,(5),0.217649,0.0612653,(243),0.186199,(475),none
68,11.0167,(0),0.211539,0.0350628,(333),0.180239,(480),none
69,62.4813,(404),0.208439,0.439245,(68),0.89615,(107),none
70,51.7101,(373),0.193871,0.370658,(75),0.670298,(148),none
71,50.412,(370),0.190248,0.54598,(52),0.628037,(159),none
72,51.3215,(372),0.183246,0.513363,(57),0.648575,(152),none
73,108.092,(450),0.181235,0.388949,(72),2.06795,(31),none
74,57.2565,(391),0.164829,0.283074,(91),0.867206,(113),none
75,11.6506,(11),0.16158,0.0746756,(219),0.192732,(468),none
76,11.4826,(8),0.161485,0.0468876,(289),0.189634,(472),none
77,57.8262,(394),0.160866,0.204489,(114),0.966161,(95),none
78,65.1114,(409),0.156974,0.313779,(84),0.967039,(94),none
79,48.7678,(365),0.149438,0.380986,(73),0.784322,(121),none
80,82.0654,(430),0.139789,0.0758169,(217),5.38287,(7),none
81,56.1662,(388),0.133773,0.520094,(55),0.750579,(125),none
82,61.5195,(402),0.126351,0.2156,(109),1.02571,(85),none
83,64.0674,(407),0.119175,0.296119,(87),0.922204,(105),none
84,58.237,(395),0.117296,0.122535,(152),1.24692,(61),none
85,68.9418,(416),0.10992,0.292441,(90),1.08031,(77),none
86,66.307,(413),0.105978,0.900676,(37),0.928082,(103),none
87,126.155,(456),0.094468,0.494109,(59),0.617492,(161),none
88,49.1217,(366),0.0926512,0.255506,(98),0.680956,(144),none
89,56.8899,(390),0.0897716,0.149336,(134),1.21333,(65),none
90,38.5671,(307),0.0871121,0.254443,(99),0.439208,(231),none
91,72.9922,(422),0.0869445,0.368295,(76),1.15612,(70),none
92,63.2746,(406),0.0804697,0.876325,(39),0.871976,(111),none
93,68.1809,(415),0.0794848,0.706875,(45),0.976318,(90),none
94,55.3169,(385),0.078981,0.423405,(70),0.708594,(134),none
95,47.2007,(359),0.0782783,0.418443,(71),0.652749,(151),none
96,57.5744,(392),0.0746475,0.166903,(125),0.866689,(114),none
97,59.9419,(399),0.0710658,0.136211,(141),1.01865,(87),none
98,52.7549,(375),0.0660748,0.104713,(170),0.839773,(116),none
99,11.4641,(7),0.0644243,0.019057,(408),0.189312,(473),none
100,62.8139,(405),0.0624009,0.193828,(116),0.891086,(108),none
101,49.3481,(367),0.0606983,0.112948,(163),0.716517,(132),none
102,104.137,(447),0.0594363,0.58023,(50),1.9297,(38),none
103,46.0868,(354),0.0583075,0.169789,(124),1.27808,(58),none
104,49.7405,(368),0.057883,0.44894,(67),0.616251,(162),none
105,53.3125,(377),0.0568117,0.322804,(81),0.669328,(149),none
106,38.1854,(306),0.0567506,0.293118,(88),0.410671,(249),none
107,40.7442,(323),0.0560858,0.18105,(121),0.561961,(179),none
108,59.006,(397),0.0560656,0.163639,(127),0.937416,(99),none
109,67.3489,(414),0.0544095,0.694599,(46),0.948203,(97),none
110,39.5685,(313),0.0540314,0.318293,(83),0.422648,(239),none
111,54.1366,(381),0.0533473,0.453942,(65),0.679925,(145),none
112,50.0899,(369),0.051458,0.173162,(123),0.634618,(157),none
113,43.9026,(342),0.0514155,0.33911,(80),0.502431,(204),none
114,47.9125,(363),0.0494138,0.22265,(107),0.760881,(124),none
115,55.7709,(387),0.0492651,0.190992,(118),0.737,(129),none
116,41.3096,(325),0.0484058,0.266987,(95),0.491072,(211),none
117,40.0931,(316),0.0483889,0.140617,(139),0.458416,(219),none
118,41.1169,(324),0.0470616,0.132393,(145),0.61295,(164),none
119,58.6768,(396),0.0450549,0.534793,(53),0.819186,(117),none
120,52.9121,(376),0.0448757,0.0674778,(230),0.968294,(93),none
121,39.206,(312),0.0434183,0.260579,(97),0.427014,(238),none
122,36.412,(292),0.0423246,0.243556,(103),0.3897,(270),none
123,47.6821,(361),0.040926,0.212615,(111),0.685104,(141),none
124,54.8395,(383),0.0374595,0.176,(122),0.739635,(128),none
125,35.1472,(282),0.0373183,0.20467,(113),0.354279,(316),none
126,54.5484,(382),0.0351672,0.0905354,(195),0.805518,(120),none
127,39.889,(315),0.0339843,0.135864,(142),0.464663,(218),none
128,53.8551,(380),0.0335102,0.113069,(162),0.71986,(131),none
129,42.3995,(333),0.0326463,0.115401,(158),0.563754,(177),none
130,43.4932,(340),0.0321385,0.150388,(133),0.511454,(198),none
131,40.2918,(318),0.0315714,0.0933583,(191),0.481603,(213),none
132,36.0043,(288),0.029951,0.182944,(120),0.384747,(273),none
133,53.5899,(379),0.0295698,0.132897,(143),0.688675,(140),none
134,34.789,(281),0.0293984,0.279964,(92),0.335489,(347),none
135,43.1579,(338),0.0290426,0.089861,(197),0.542348,(186),none
136,42.7105,(335),0.0287933,0.0804873,(213),0.696439,(136),none
137,43.322,(339),0.0277428,0.15139,(132),0.496311,(206),none
138,41.7284,(327),0.0269606,0.110085,(166),0.54616,(184),none
139,46.8038,(357),0.0258802,0.214715,(110),0.77051,(123),none
140,81.8786,(429),0.0245415,0.0349866,(334),14.3718,(0),none
141,34.3446,(278),0.0241487,0.216077,(108),0.331818,(352),none
142,31.9534,(258),0.0233548,0.248998,(100),0.311302,(392),none
143,41.9913,(330),0.0225484,0.107704,(168),0.515446,(193),none
144,31.3609,(251),0.0215112,0.0604415,(247),0.684998,(142),none
145,36.2482,(291),0.0213996,0.129776,(149),0.380471,(284),none
146,37.8708,(304),0.021193,0.062094,(241),0.515203,(194),none
147,45.373,(349),0.0211795,0.211082,(112),0.612746,(165),none
148,44.6543,(346),0.020786,0.27898,(93),0.524302,(188),none
149,33.624,(272),0.0207353,0.0494797,(279),0.386499,(271),none
150,37.4092,(300),0.0207081,0.119744,(154),0.493191,(209),none
151,36.116,(290),0.0198717,0.0430669,(305),0.414551,(243),none
152,33.7043,(273),0.0198151,0.0603765,(248),0.357782,(312),none
153,55.6105,(386),0.0189989,0.0593011,(251),0.774395,(122),none
154,42.532,(334),0.0186951,0.0430003,(306),1.09539,(75),none
155,72.803,(421),0.0185445,0.0695093,(229),1.23091,(63),none
156,37.5547,(301),0.0183733,0.166903,(126),0.433186,(236),none
157,35.5284,(285),0.0178969,0.0873596,(203),0.405138,(257),none
158,38.8315,(308),0.0178382,0.058834,(252),0.583314,(176),none
159,30.4107,(236),0.0174072,0.0999843,(179),0.30084,(411),none
160,65.814,(411),0.0173588,0.292464,(89),0.929365,(102),none
161,73.442,(423),0.0172653,0.0453991,(295),7.58568,(4),none
162,14.5736,(29),0.0172417,0.877237,(38),0.261435,(448),none
163,42.9215,(337),0.0171973,0.129713,(150),0.507345,(200),none
164,45.2417,(348),0.0170336,0.183238,(119),0.590298,(171),none
165,32.7075,(264),0.0168177,0.128968,(151),0.542802,(185),none
166,45.8843,(353),0.0167949,0.117266,(157),0.935255,(100),none
167,33.3735,(269),0.0166831,0.106053,(169),0.376342,(288),none
168,48.2457,(364),0.0164341,0.154341,(129),1.89249,(42),none
169,65.9864,(412),0.0159632,0.084657,(209),0.93421,(101),none
170,65.4481,(410),0.0158481,0.0400841,(319),1.80064,(44),none
171,33.4541,(270),0.0155257,0.0525954,(265),0.500951,(205),none
172,36.8236,(295),0.0150217,0.100588,(177),0.505228,(203),none
173,37.957,(305),0.0148188,0.0864998,(205),0.44229,(228),none
174,37.2591,(299),0.0147388,0.0723192,(222),0.950315,(96),none
175,40.5243,(320),0.0145056,0.0653044,(236),0.695444,(138),none
176,57.7288,(393),0.0141173,0.0352068,(332),2.08412,(30),none
177,41.5729,(326),0.0139641,0.0528928,(264),0.813923,(118),none
178,34.0017,(275),0.0137028,0.146899,(137),0.339342,(342),none
179,29.6942,(225),0.0135279,0.132707,(144),0.265441,(447),none
180,42.2752,(332),0.013513,0.0644552,(238),0.625335,(160),none
181,54.9566,(384),0.0131891,0.0416365,(308),1.26517,(60),none
182,28.9186,(216),0.0129007,0.0968241,(182),0.392832,(268),none
183,46.3497,(355),0.0128349,0.0477541,(285),1.72205,(45),none
184,33.1735,(268),0.0126794,0.0916301,(193),0.366926,(299),none
185,33.5535,(271),0.0123757,0.034638,(336),0.586793,(175),none
186,44.8846,(347),0.0120039,0.147103,(136),0.549919,(182),none
187,29.1431,(218),0.0119276,0.129937,(148),0.395785,(264),none
188,42.1218,(331),0.0119009,0.0516144,(269),0.64783,(153),none
189,36.9993,(297),0.0116489,0.0663197,(233),0.594467,(169),none
190,27.8416,(200),0.0114199,0.0933769,(190),0.440401,(229),none
191,29.4053,(221),0.0113459,0.0432714,(303),0.273438,(446),none
192,44.3917,(345),0.011237,0.0898781,(196),0.522084,(190),none
193,27.0499,(191),0.0112004,0.0571676,(253),0.405958,(254),none
194,56.6391,(389),0.0111815,0.0409335,(313),1.71051,(46),none
195,35.7203,(287),0.0109463,0.0536428,(263),0.496282,(207),none
196,45.7319,(351),0.010935,0.0413022,(310),2.14383,(28),none
197,40.2075,(317),0.0108661,0.0152358,(421),2.73974,(17),none
198,27.6757,(199),0.0106535,0.0717618,(223),0.465899,(216),none
199,33.108,(267),0.0106369,0.12124,(153),0.366844,(302),none
200,35.627,(286),0.0106172,0.0758074,(218),0.397812,(262),none
201,34.1846,(277),0.0100887,0.0796282,(214),0.348918,(327),none
202,34.5465,(279),0.009807,0.0387259,(322),0.402415,(258),none
203,36.0611,(289),0.00971341,0.0170888,(417),0.863228,(115),none
204,28.2735,(208),0.00943483,0.141883,(138),0.382591,(279),none
205,38.912,(309),0.00922892,0.048362,(283),0.597005,(167),none
206,34.6564,(280),0.00904516,0.0874818,(202),0.340854,(334),none
207,44.1719,(343),0.00882241,0.0448007,(298),0.588749,(174),none
208,30.9156,(244),0.00872176,0.112927,(164),0.303951,(404),none
209,27.2113,(194),0.00864656,0.153574,(130),0.397411,(263),none
210,37.1107,(298),0.00842759,0.0664706,(232),1.11154,(73),none
211,31.6486,(255),0.00836396,0.0886554,(200),0.319191,(376),none
212,26.6161,(184),0.00820938,0.131544,(146),0.374217,(291),none
213,46.8944,(358),0.00801762,0.0563035,(258),0.733043,(130),none
214,53.4692,(378),0.00795344,0.0432287,(304),0.700294,(135),none
215,33.8091,(274),0.00787576,0.089732,(198),0.350309,(323),none
216,29.8773,(227),0.00781904,0.0510933,(273),0.313562,(386),none
217,26.1796,(179),0.00752565,0.0360492,(328),0.519203,(192),none
218,29.8232,(226),0.00735308,0.0269215,(363),0.414144,(245),none
219,23.1308,(128),0.0072022,0.113609,(161),0.302149,(407),none
220,35.3814,(284),0.00710828,0.0510982,(272),0.636566,(156),none
221,37.6935,(302),0.00702343,0.0336492,(342),0.594974,(168),none
222,25.5774,(168),0.00695266,0.137657,(140),0.351147,(320),none
223,40.3962,(319),0.00666723,0.0336982,(341),0.740745,(127),none
224,42.84,(336),0.0065559,0.080643,(212),0.519318,(191),none
225,35.3312,(283),0.00646196,0.0377834,(324),0.457682,(221),none
226,29.4897,(223),0.00637503,0.0938223,(188),0.260045,(450),none
227,15.8678,(33),0.00629429,0.488923,(61),0.295337,(422),none
228,32.9408,(266),0.00625877,0.0498304,(278),0.681708,(143),none
229,41.8267,(328),0.00620231,0.020372,(397),1.02051,(86),none
230,45.6327,(350),0.00604761,0.0288961,(354),1.34121,(57),none
231,37.7584,(303),0.0060202,0.0209064,(391),1.16661,(69),none
232,23.4705,(135),0.00591801,0.0490644,(281),0.449465,(223),none
233,29.3242,(220),0.00576449,0.0450709,(297),0.29727,(419),none
234,11.06,(1),0.0056714,0.0960933,(185),0.18121,(479),none
235,44.2963,(344),0.00562031,0.0912709,(194),0.513197,(197),none
236,31.4641,(252),0.00559088,0.0365214,(327),1.0298,(84),none
237,31.0775,(245),0.00558763,0.0549531,(259),0.319654,(375),none
238,26.9794,(190),0.00555191,0.0283266,(356),0.402134,(259),none
239,22.4383,(114),0.00546877,0.0223489,(383),0.354981,(315),none
240,41.8899,(329),0.00537382,0.0177693,(413),1.09919,(74),none
241,22.0729,(109),0.00523326,0.248742,(101),0.36691,(300),none
242,24.8883,(158),0.00522996,0.0413411,(309),0.340722,(337),none
243,32.2417,(259),0.00517418,0.0342843,(339),0.4583,(220),none
244,23.4236,(134),0.00511677,0.0498433,(277),0.352759,(318),none
245,36.9402,(296),0.0051015,0.0254749,(368),0.709309,(133),none
246,28.6852,(213),0.00499981,0.085945,(208),0.386051,(272),none
247,28.8326,(214),0.00493936,0.0397226,(320),0.410996,(248),none
248,28.4633,(210),0.0048795,0.0412436,(311),0.395469,(265),none
249,18.07,(54),0.00477852,0.156318,(128),0.307127,(399),none
250,50.8988,(371),0.00462388,0.0166631,(419),4.91449,(8),none
251,24.4095,(150),0.00458283,0.0891777,(199),0.327177,(357),none
252,29.614,(224),0.00456649,0.0244394,(374),0.325622,(361),none
253,13.8623,(26),0.00450557,0.240296,(105),0.244609,(452),none
254,30.1171,(230),0.00447412,0.057096,(254),0.294072,(425),none
255,32.5518,(263),0.00441788,0.0611732,(244),0.745756,(126),none
256,24.4895,(151),0.0043956,0.0545466,(261),0.344328,(330),none
257,23.6781,(138),0.00436179,0.0861359,(206),0.327071,(358),none
258,25.3912,(166),0.00434094,0.0548508,(260),0.363786,(305),none
259,29.2398,(219),0.00429669,0.0273416,(359),0.481658,(212),none
260,12.6975,(18),0.00428849,0.266002,(96),0.216176,(460),none
261,31.5139,(253),0.00428266,0.0305945,(350),0.45058,(222),none
262,31.8188,(257),0.00427008,0.0993649,(180),0.306216,(401),none
263,21.2884,(101),0.0042586,0.118693,(156),0.347028,(328),none
264,30.6689,(240),0.00423169,0.0462773,(290),0.307419,(398),none
265,23.9097,(141),0.00403999,0.0654321,(235),0.31306,(387),none
266,32.406,(262),0.00393626,0.0359163,(330),0.588774,(173),none
267,46.4283,(356),0.00387249,0.0269418,(362),1.87713,(43),none
268,25.736,(170),0.00386268,0.0568216,(256),0.360918,(308),none
269,21.6245,(106),0.00380991,0.103648,(171),0.353428,(317),none
270,29.9993,(229),0.00378933,0.05205,(267),0.315976,(383),none
271,18.3668,(57),0.00376655,0.226673,(106),0.314445,(385),none
272,30.2464,(233),0.00371214,0.0326558,(344),0.412535,(247),none
273,30.545,(237),0.00362325,0.0408385,(314),0.361927,(307),none
274,25.0142,(160),0.00360752,0.0600557,(250),0.336932,(344),none
275,28.0242,(204),0.00359927,0.051467,(270),0.393978,(267),none
276,30.7449,(241),0.00359139,0.028694,(355),0.405512,(255),none
277,26.2473,(180),0.00344551,0.0252863,(370),0.474174,(214),none
278,12.001,(15),0.00342063,0.32258,(82),0.201173,(464),none
279,47.504,(360),0.00339041,0.0206188,(395),2.83513,(15),none
280,30.3525,(235),0.00337551,0.0198224,(403),0.325413,(363),none
281,19.6957,(77),0.00336781,0.0321839,(347),0.322511,(372),none
282,24.0073,(142),0.00335977,0.0293696,(353),0.322626,(371),none
283,15.4474,(30),0.00331167,0.148286,(135),0.283996,(439),none
284,40.6597,(322),0.00319885,0.0150175,(423),1.27364,(59),none
285,24.0719,(144),0.00316707,0.0472542,(287),0.319674,(374),none
286,24.6575,(153),0.0030957,0.0600851,(249),0.339411,(341),none
287,22.7681,(121),0.00308159,0.0970834,(181),0.289795,(430),none
288,30.8359,(243),0.0030737,0.0200232,(401),0.464908,(217),none
289,32.8007,(265),0.00301304,0.0296149,(351),0.968357,(92),none
290,17.4395,(49),0.00298897,0.095134,(187),0.290918,(427),none
291,45.8176,(352),0.00297312,0.0315123,(348),1.04841,(81),none
292,24.1737,(145),0.0029408,0.0520337,(268),0.325866,(360),none
293,21.7435,(107),0.0029336,0.197267,(115),0.356807,(313),none
294,16.4494,(35),0.00290998,0.101824,(174),0.30892,(396),none
295,32.2905,(260),0.00290601,0.046217,(291),0.412992,(246),none
296,23.0447,(127),0.00290196,0.0272488,(360),0.319096,(377),none
297,20.889,(95),0.00288942,0.0568673,(255),0.337243,(343),none
298,26.4733,(183),0.00287306,0.0280553,(357),0.439913,(230),none
299,27.5704,(198),0.00286363,0.0884082,(201),0.401098,(260),none
300,25.1619,(162),0.00285519,0.0654782,(234),0.340813,(335),none
301,31.1965,(247),0.00284412,0.0453351,(296),0.326772,(359),none
302,31.5652,(254),0.00283019,0.0255694,(367),0.375822,(289),none
303,26.8078,(187),0.00280727,0.074611,(220),0.37347,(293),none
304,43.6691,(341),0.00279585,0.0167737,(418),1.36073,(55),none
305,19.9578,(83),0.00277339,0.0965087,(184),0.323081,(368),none
306,15.6889,(32),0.00273155,0.103237,(172),0.290547,(429),none
307,25.7947,(171),0.00264551,0.0498456,(276),0.368969,(297),none
308,28.8699,(215),0.00263377,0.0191706,(407),0.398003,(261),none
309,17.587,(51),0.0026299,0.0704513,(227),0.295721,(420),none
310,22.5878,(118),0.00259065,0.0860634,(207),0.28463,(438),none
311,24.6,(152),0.0025164,0.0225311,(380),0.391812,(269),none
312,16.3151,(34),0.00248772,0.102958,(173),0.305457,(402),none
313,29.4471,(222),0.00247688,0.0103327,(446),0.328656,(354),none
314,25.6784,(169),0.0024426,0.0130536,(435),0.442865,(227),none
315,14.2619,(27),0.00237531,0.0434159,(302),0.260918,(449),none
316,40.6018,(321),0.00235538,0.0143432,(428),1.62056,(48),none
317,16.5626,(36),0.00234348,0.0705653,(226),0.27625,(445),none
318,14.3405,(28),0.00232978,0.269891,(94),0.257596,(451),none
319,16.7123,(38),0.00231974,0.0407105,(315),0.295131,(423),none
320,27.4794,(196),0.00229711,0.0494504,(280),0.429352,(237),none
321,24.9554,(159),0.00227472,0.0610329,(245),0.334034,(349),none
322,11.1806,(2),0.00227284,0.0624914,(240),0.183899,(478),none
323,26.9307,(189),0.00227135,0.0354716,(331),0.378227,(286),none
324,18.9505,(61),0.00218404,0.0476959,(286),0.333182,(350),none
325,16.917,(43),0.00217697,0.113609,(160),0.279765,(441),none
326,24.7177,(154),0.00212572,0.0246567,(372),0.340633,(338),none
327,23.5715,(136),0.00211882,0.0439889,(299),0.378483,(285),none
328,27.3904,(195),0.00209847,0.0278888,(358),0.631425,(158),none
329,19.8384,(80),0.00209681,0.0259978,(366),0.315112,(384),none
330,22.8845,(123),0.00204323,0.0700041,(228),0.297282,(418),none
331,27.1153,(192),0.00203363,0.0197911,(404),0.506917,(202),none
332,36.7138,(294),0.00201698,0.0173994,(414),1.00224,(89),none
333,19.2024,(67),0.00199793,0.0471994,(288),0.29561,(421),none
334,26.7176,(186),0.00194502,0.0523618,(266),0.373443,(294),none
335,25.852,(172),0.00193854,0.0456264,(292),0.414216,(244),none
336,27.9624,(203),0.00190248,0.034604,(338),0.395188,(266),none
337,27.9031,(201),0.00184135,0.0151554,(422),0.469491,(215),none
338,28.1808,(207),0.00182835,0.0326132,(345),0.383796,(276),none
339,22.4724,(115),0.00182031,0.02023,(398),0.297757,(416),none
340,12.326,(16),0.00180583,0.248107,(102),0.208098,(463),none
341,13.5037,(24),0.00179573,0.241051,(104),0.234737,(454),none
342,32.3529,(261),0.00179411,0.0195425,(406),0.493338,(208),none
343,36.6737,(293),0.00178273,0.0171556,(416),2.37352,(22),none
344,19.9015,(81),0.00175779,0.0369972,(326),0.316731,(382),none
345,31.1401,(246),0.00174039,0.0201891,(399),0.325515,(362),none
346,30.6299,(239),0.00170698,0.0148919,(426),0.374454,(290),none
347,29.0384,(217),0.00170358,0.012959,(436),0.694259,(139),none
348,13.7575,(25),0.00170295,0.101619,(175),0.24168,(453),none
349,17.296,(48),0.00168829,0.0707743,(225),0.287511,(433),none
350,26.8906,(188),0.00166761,0.0213249,(387),0.382605,(278),none
351,20.2078,(87),0.00164917,0.130131,(147),0.324664,(366),none
352,25.9501,(174),0.00161953,0.0254236,(369),0.433881,(235),none
353,22.3727,(113),0.00161594,0.0238949,(378),0.350371,(322),none
354,22.3461,(112),0.00160536,0.0251614,(371),0.324944,(365),none
355,23.2614,(130),0.00160404,0.0208918,(392),0.319868,(373),none
356,15.6037,(31),0.00160328,0.075923,(215),0.288101,(432),none
357,11.2313,(3),0.00157421,0.0188514,(409),0.18484,(477),none
358,12.5783,(17),0.00156943,0.0966655,(183),0.213432,(461),none
359,25.1938,(163),0.00156656,0.0827296,(210),0.340936,(333),none
360,25.3282,(164),0.00156379,0.030949,(349),0.376456,(287),none
361,13.1241,(20),0.00155812,0.108692,(167),0.226658,(458),none
362,26.416,(182),0.00154314,0.0386059,(323),0.381021,(282),none
363,28.1459,(206),0.00153061,0.0436706,(301),0.383762,(277),none
364,30.1581,(231),0.0015281,0.0147702,(427),0.32961,(353),none
365,30.5896,(238),0.00152748,0.0139971,(429),0.44399,(225),none
366,20.0842,(84),0.00150136,0.0224811,(381),0.371989,(295),none
367,27.1656,(193),0.00149985,0.0195954,(405),0.436978,(233),none
368,19.715,(78),0.00149539,0.017384,(415),0.322789,(369),none
369,23.2863,(131),0.00142957,0.0387466,(321),0.312567,(388),none
370,23.008,(125),0.00142921,0.0103926,(444),0.407945,(252),none
371,13.3654,(22),0.00140182,0.152523,(131),0.232095,(456),none
372,19.5017,(74),0.00139861,0.0672338,(231),0.301715,(408),none
373,22.5486,(117),0.00138891,0.0421586,(307),0.285009,(437),none
374,19.4561,(72),0.00135858,0.0294417,(352),0.301636,(409),none
375,17.1888,(47),0.00135304,0.101408,(176),0.285446,(436),none
376,30.3222,(234),0.00135139,0.0186766,(410),0.435037,(234),none
377,19.412,(71),0.00133758,0.0120081,(439),0.309156,(395),none
378,19.6176,(76),0.00129921,0.0359298,(329),0.310144,(393),none
379,19.1604,(66),0.00125344,0.0479813,(284),0.294896,(424),none
380,16.6526,(37),0.00124268,0.0243532,(375),0.384303,(275),none
381,22.2856,(110),0.00119551,0.0210346,(389),0.303059,(405),none
382,20.3148,(89),0.00115349,0.0179255,(412),0.356484,(314),none
383,22.9762,(124),0.00113177,0.01251,(438),0.415143,(242),none
384,31.3031,(250),0.0011239,0.0111199,(440),0.925243,(104),none
385,24.7654,(155),0.00110378,0.0332427,(343),0.332176,(351),none
386,13.235,(21),0.00110269,0.0758812,(216),0.229069,(457),none
387,25.4852,(167),0.0010996,0.0149431,(425),0.417112,(240),none
388,24.043,(143),0.00109452,0.0208404,(393),0.317655,(380),none
389,28.4034,(209),0.0010773,0.00629602,(466),1.15222,(72),none
390,24.8341,(157),0.00104806,0.0130772,(434),0.364596,(304),none
391,19.1186,(65),0.00104581,0.0224475,(382),0.302209,(406),none
392,23.0227,(126),0.00104329,0.00554166,(472),1.0115,(88),none
393,21.9833,(108),0.00100014,0.013205,(432),0.416563,(241),none
394,24.277,(147),0.000995838,0.0632913,(239),0.325004,(364),none
395,20.8397,(94),0.00097743,0.0609892,(246),0.336661,(345),none
396,18.2105,(56),0.000976963,0.0200633,(400),0.336187,(346),none
397,47.8295,(362),0.00096518,0.0098188,(452),3.1009,(14),none
398,26.0991,(178),0.000963567,0.0241184,(376),0.613916,(163),none
399,19.4727,(73),0.000958034,0.010904,(442),0.306518,(400),none
400,19.2683,(68),0.000934029,0.0212289,(388),0.299196,(414),none
401,26.6793,(185),0.000927405,0.0101181,(447),0.548522,(183),none
402,19.7849,(79),0.00092193,0.045462,(294),0.311434,(391),none
403,26.0141,(176),0.000916803,0.0209383,(390),0.549958,(181),none
404,28.0852,(205),0.000905125,0.00937154,(453),0.513213,(196),none
405,17.5311,(50),0.000904777,0.0100384,(450),0.311867,(390),none
406,21.5774,(105),0.000901533,0.0208044,(394),0.352442,(319),none
