Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
74,8.25412,(99),0.0918903,0.0507259,(55),1.64908,(136),none
75,8.1117,(94),0.0917648,0.037823,(76),4.56112,(81),none
76,8.97256,(110),0.091014,0.036884,(78),7.08982,(53),none
77,7.37256,(74),0.0892566,0.0405517,(72),1.2701,(147),none
78,6.65281,(52),0.0799054,0.0330513,(81),1.27627,(146),none
79,6.20983,(40),0.0746553,0.0364797,(79),2.14404,(123),none
80,6.67176,(53),0.072478,0.0432185,(66),1.25403,(148),none
81,8.91729,(108),0.0696191,0.0329524,(83),4.82437,(79),none
82,8.40762,(101),0.0661636,0.0168828,(113),5.19671,(74),none
83,10.2847,(126),0.0658715,0.0310816,(88),6.16055,(63),none
84,11.7825,(135),0.0658707,0.00939109,(146),63.5683,(0),none
85,7.47917,(77),0.0656111,0.0398815,(74),0.953362,(154),none
86,10.9781,(129),0.0646574,0.0276744,(96),0.68155,(158),none
87,7.62647,(82),0.0645597,0.0251995,(98),2.70997,(111),none
88,6.98217,(64),0.0631876,0.0157581,(118),18.1758,(14),none
89,5.46245,(2),0.0547593,0.0311068,(87),5.79175,(67),none
90,8.94344,(109),0.0540688,0.0203372,(106),5.48812,(71),none
91,6.62156,(51),0.0536878,0.0150725,(121),7.14511,(51),none
92,6.42645,(45),0.0535101,0.0342851,(80),12.5312,(28),none
93,7.65948,(83),0.0531744,0.0179659,(108),2.77449,(109),none
94,5.76135,(17),0.0507301,0.0330433,(82),20.4031,(10),none
95,7.44167,(76),0.0479461,0.0183119,(107),0.0566858,(168),none
96,7.55212,(80),0.0469404,0.0553085,(54),1.4459,(140),none
97,10.0931,(123),0.0469077,0.0307922,(89),4.27088,(83),none
98,5.82383,(23),0.0466138,0.031681,(85),3.69993,(97),none
99,6.49326,(47),0.0461116,0.0160811,(117),8.42896,(42),none
100,5.57208,(8),0.0436863,0.031187,(86),8.07122,(46),none
101,7.68433,(84),0.0436529,0.0166787,(114),0.396021,(164),none
102,5.73009,(16),0.0412848,0.0265635,(97),2.59988,(112),none
103,7.42384,(75),0.0397955,0.0133058,(129),3.86219,(94),none
104,5.71179,(15),0.0384038,0.0177851,(109),7.07013,(54),none
105,6.10565,(34),0.0381428,0.0144267,(125),12.8379,(27),none
106,5.61577,(11),0.037601,0.014931,(122),5.36772,(73),none
107,5.77598,(18),0.0364659,0.00985119,(143),15.6993,(22),none
108,9.88421,(121),0.0358255,0.00649619,(161),5.46783,(72),none
109,7.27065,(72),0.0357016,0.0147781,(124),1.29551,(144),none
110,6.76971,(57),0.0356037,0.0148715,(123),18.2865,(13),none
111,10.131,(124),0.0346218,0.0105313,(142),13.9111,(26),none
112,7.96326,(90),0.0345909,0.0161148,(116),7.40572,(50),none
113,7.70281,(85),0.0344887,0.01531,(120),1.28797,(145),none
114,6.91865,(62),0.0329174,0.00938444,(147),3.46127,(99),none
115,7.5165,(78),0.0328513,0.0241478,(100),1.18631,(150),none
116,6.12931,(35),0.0328124,0.020774,(104),2.52766,(114),none
117,5.55245,(7),0.0298638,0.0172543,(111),4.86726,(78),none
118,8.20367,(98),0.0289197,0.0441742,(65),0.349695,(166),none
119,6.71545,(54),0.028101,0.0219719,(102),4.06456,(88),none
120,5.97221,(29),0.0280295,0.0589867,(51),20.0014,(11),none
121,6.25539,(41),0.0279343,0.0110762,(139),4.15178,(86),none
122,6.90171,(61),0.0275322,0.0111355,(138),6.15996,(64),none
123,5.89084,(26),0.0273957,0.0140978,(126),10.9847,(31),none
124,5.52858,(4),0.0272166,0.0108314,(141),8.23462,(45),none
125,6.17914,(38),0.0264727,0.0126206,(130),3.94657,(92),none
126,6.0768,(33),0.0261988,0.012027,(133),9.82,(35),none
127,8.08296,(92),0.0257536,0.011418,(137),3.71201,(96),none
128,7.25794,(71),0.0256247,0.0094803,(145),2.0846,(126),none
129,5.87549,(25),0.0252821,0.012069,(132),8.91203,(38),none
130,5.91996,(28),0.0241097,0.0139723,(127),17.6954,(15),none
131,7.22979,(69),0.0235563,0.0087643,(149),2.0981,(125),none
132,5.63559,(13),0.0231894,0.00808717,(151),8.60025,(40),none
133,6.51463,(48),0.0226597,0.0115024,(136),1.68442,(135),none
134,8.18356,(96),0.0222065,0.00618255,(162),6.22463,(62),none
135,8.89203,(107),0.0218402,0.00584542,(163),6.52051,(60),none
136,8.16021,(95),0.0217141,0.00515127,(167),6.74349,(56),none
137,6.06687,(32),0.0216487,0.00765865,(155),8.81769,(39),none
138,5.49677,(3),0.0213998,0.0214809,(103),12.4519,(29),none
139,7.79855,(87),0.0205911,0.00561044,(164),8.58132,(41),none
140,5.86006,(24),0.0205413,0.0116645,(135),7.11022,(52),none
141,7.2424,(70),0.0202075,0.00798531,(154),1.84547,(131),none
142,6.73507,(55),0.018927,0.0173505,(110),6.86434,(55),none
143,6.19475,(39),0.0187963,0.00811549,(150),1.62066,(137),none
144,5.80805,(21),0.0168526,0.00752447,(157),7.91112,(47),none
145,8.09997,(93),0.0168446,0.0170529,(112),4.0809,(87),none
146,7.53841,(79),0.0165968,0.0122346,(131),1.34966,(143),none
147,6.14498,(36),0.016469,0.0242279,(99),2.1201,(124),none
148,5.62724,(12),0.0160882,0.00953389,(144),6.63075,(58),none
149,10.9852,(130),0.0154039,0.192317,(26),0.763783,(156),none
150,32.4998,(166),0.0143298,0.0795496,(45),2.05784,(127),none
151,5.78017,(19),0.0141687,0.0072872,(159),17.1784,(17),none
152,5.45227,(1),0.0131652,0.0108372,(140),4.97883,(76),none
153,5.81612,(22),0.0131367,0.00732286,(158),4.42865,(82),none
154,5.54234,(6),0.0127312,0.00908332,(148),4.15927,(85),none
155,8.19725,(97),0.0121819,0.00804372,(152),0.563452,(159),none
156,7.60363,(81),0.0118177,0.0138995,(128),2.00928,(129),none
157,7.1238,(67),0.0117546,0.0207512,(105),1.69494,(133),none
158,6.75438,(56),0.0116654,0.00525007,(166),16.2065,(21),none
159,9.06761,(112),0.0115711,0.00760619,(156),28.3732,(4),none
160,5.90877,(27),0.0106343,0.00682266,(160),14.8627,(25),none
161,5.60084,(10),0.00934612,0.0303173,(91),19.3402,(12),none
162,5.53456,(5),0.00874304,0.00512126,(168),5.13945,(75),none
163,5.79582,(20),0.007426,0.00803188,(153),21.3446,(6),none
164,6.16056,(37),0.00724612,0.0119073,(134),2.43996,(116),none
165,5.58333,(9),0.00669623,0.0305089,(90),11.4577,(30),none
166,6.31673,(43),0.00583433,0.00489381,(169),17.3945,(16),none
167,6.54225,(49),0.00339381,0.00548397,(165),8.34142,(43),none
168,7.94357,(89),0.00273258,0.0162484,(115),17.0518,(18),none
169,79.7057,(169),0.0,1067.33,(0),6.4557,(61),none
