Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,30.3375,(63),0.788284,0.874193,(20),2.86796,(37),none
40,42.5367,(75),0.748531,0.99556,(18),2.32053,(48),none
41,18.7668,(25),0.696388,0.0454777,(73),0.934042,(60),none
42,29.9439,(62),0.6746,0.395607,(35),2.5678,(43),none
43,16.4789,(2),0.603127,0.0593515,(69),17.7826,(3),none
44,19.4374,(29),0.602499,0.0992948,(58),0.280585,(70),none
45,17.5384,(15),0.581411,0.0447836,(74),21.1693,(2),none
46,16.5438,(3),0.459373,0.0290878,(79),92.581,(0),none
47,36.1199,(69),0.39828,1.11723,(13),2.59982,(42),none
48,21.676,(41),0.389221,0.134609,(49),2.74393,(40),none
49,19.2875,(28),0.341064,0.130881,(50),2.82476,(39),none
50,17.0711,(10),0.316629,0.0814197,(61),8.69303,(7),none
51,18.134,(22),0.289958,0.393331,(36),2.45759,(44),none
52,26.8231,(55),0.276906,0.186356,(45),5.17979,(14),none
53,0.6923,(0),0.258672,0.559878,(29),4.31772,(20),none
54,16.9099,(8),0.232391,0.0419254,(76),4.19409,(21),none
55,34.1724,(67),0.22925,1.23015,(11),1.91151,(54),none
56,18.8113,(27),0.226222,0.471254,(31),0.280718,(69),none
57,43.6116,(76),0.215179,0.815242,(21),2.90938,(36),none
58,29.7586,(61),0.213138,0.0877061,(59),2.40956,(47),none
59,20.6365,(35),0.1989,0.235905,(41),3.97339,(25),none
60,21.5675,(39),0.176718,0.0386834,(78),2.16578,(52),none
61,19.5459,(30),0.148963,0.446092,(32),2.42081,(46),none
62,17.8236,(19),0.145138,0.105921,(56),0.700621,(61),none
63,20.0346,(31),0.135543,0.152436,(47),3.25326,(30),none
64,23.0341,(44),0.126268,0.0694586,(65),6.09348,(10),none
65,17.1687,(11),0.121633,0.0119156,(82),40.7103,(1),none
66,23.1168,(45),0.114931,0.0412855,(77),6.03096,(11),none
67,16.7936,(5),0.114674,0.0603956,(68),4.03943,(23),none
68,16.9505,(9),0.11011,0.110873,(54),5.14889,(15),none
69,35.4487,(68),0.102512,0.606701,(25),2.4303,(45),none
70,16.8823,(7),0.102378,0.00845207,(84),2.28657,(49),none
71,18.0594,(21),0.0951121,0.0751918,(63),2.15924,(53),none
72,20.8853,(36),0.0840431,0.10817,(55),4.5261,(19),none
73,20.2385,(33),0.081118,0.237306,(39),3.46261,(28),none
74,20.4907,(34),0.0799025,0.125316,(51),3.75702,(27),none
75,37.2651,(70),0.0786634,0.626399,(24),2.86516,(38),none
76,16.8609,(6),0.0752134,0.0125102,(81),8.14581,(8),none
77,17.486,(14),0.050433,0.042869,(75),10.1874,(6),none
78,17.9334,(20),0.0450713,0.102311,(57),1.44236,(58),none
79,24.0613,(48),0.0348651,0.0535384,(71),5.03732,(16),none
80,17.7456,(18),0.0323522,0.0624319,(66),0.0588121,(81),none
81,21.5899,(40),0.0302614,0.0738439,(64),2.17973,(50),none
82,18.7875,(26),0.0299513,0.00688291,(85),0.588235,(64),none
83,18.5399,(23),0.0257182,0.02493,(80),5.4988,(12),none
84,17.7302,(17),0.0110307,0.0112089,(83),0.0397507,(84),none
85,20.1757,(32),0.0096301,0.0464173,(72),3.39217,(29),none
