Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,122.823,(37),1424960.0,138362.0,(0),4.79004,(21),none
1,57.9453,(36),286.761,39.5137,(1),4.65394,(23),none
2,28.5673,(35),178.499,29.8841,(2),4.18274,(25),none
3,23.2575,(33),100.56,3.23069,(9),0.0173027,(37),none
4,27.0382,(34),32.5589,0.967466,(17),4.63372,(24),none
5,22.1475,(32),31.1896,0.902167,(19),8.37726,(6),none
6,18.2713,(31),31.1112,3.97867,(8),4.90283,(19),none
7,14.8025,(30),12.5829,3.09071,(10),4.09272,(26),none
8,10.7965,(26),8.63308,1.90014,(14),0.136745,(34),none
9,12.8102,(27),7.74136,0.840999,(21),5.70371,(16),none
10,10.4225,(25),6.19638,0.866256,(20),5.00726,(18),none
11,9.07031,(24),5.6658,0.680619,(22),0.0832755,(35),none
12,13.8238,(29),5.48749,0.913097,(18),1.4134,(29),none
13,8.34775,(22),2.67726,0.500243,(23),4.86962,(20),none
14,7.32262,(21),2.67273,1.00132,(16),0.780723,(31),none
15,8.90895,(23),1.36041,0.142691,(29),7.24548,(11),none
16,13.7292,(28),1.32087,0.0934855,(30),0.505098,(32),none
17,7.01788,(19),1.17897,0.205681,(26),5.59541,(17),none
18,5.51277,(10),0.975969,0.196799,(27),0.278638,(33),none
19,6.73751,(18),0.658859,0.222828,(25),4.77269,(22),none
20,6.06631,(15),0.543838,0.151224,(28),5.94531,(15),none
21,4.70325,(8),0.489234,1.24966,(15),10.0193,(2),none
22,6.24007,(17),0.489072,0.472691,(24),2.6633,(28),none
23,3.04571,(5),0.395652,2.74588,(11),7.39482,(10),none
24,3.26353,(6),0.395652,2.74588,(12),8.33715,(7),none
25,3.79188,(7),0.395652,2.74588,(13),8.82322,(3),none
26,5.80034,(11),0.249064,0.0502711,(33),8.47606,(5),none
27,7.26052,(20),0.227187,0.0431665,(34),15.5889,(0),none
28,6.18892,(16),0.142908,0.0539503,(32),0.0570319,(36),none
29,5.90951,(14),0.1316,0.0325045,(35),8.54189,(4),none
30,5.8385,(13),0.113159,0.0631179,(31),1.21838,(30),none
31,5.82108,(12),0.0384635,0.0112495,(36),7.99799,(9),none
32,5.48733,(9),0.0323956,0.00861296,(37),13.9798,(1),none
33,0.808432,(0),0.0,4.76298,(3),3.51875,(27),none
34,1.89594,(1),0.0,4.51464,(4),6.07415,(14),none
35,2.18924,(2),0.0,4.51464,(5),7.06056,(13),none
36,2.3982,(3),0.0,4.51464,(6),7.11631,(12),none
37,2.75092,(4),0.0,4.51464,(7),8.00954,(8),none
