Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,241.014,(4),3822.95,7.81498,(0),2218.47,(0),none
1,171.892,(3),269.593,2.68934,(1),359.172,(3),none
2,92.5695,(1),148.199,0.677279,(4),740.881,(1),none
3,91.4147,(0),90.5229,0.722894,(3),464.444,(2),none
4,103.941,(2),74.3476,0.908875,(2),295.926,(4),none
