Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.1991,(0),0.355922,0.783274,(1),1.64521,(2),none
1,1.95162,(1),0.0682184,0.199373,(2),3.35129,(1),none
2,2.32933,(2),0.0,65.6235,(0),3.40416,(0),none
