Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
59,77.0555,(76),8.68519,0.197685,(97),17.7285,(23),none
60,105.182,(108),8.47557,0.169058,(108),49.2298,(10),none
61,124.361,(119),7.84214,0.645553,(54),4.67198,(139),none
62,59.5386,(22),7.36186,0.313383,(76),17.6368,(24),none
63,77.4324,(77),6.76124,0.139207,(119),26.1909,(20),none
64,68.695,(53),6.73121,0.308389,(80),7.46689,(92),none
65,59.6047,(23),6.72675,0.309328,(79),11.3149,(51),none
66,92.1536,(97),6.2594,0.126287,(120),48.1309,(12),none
67,95.1177,(101),6.25639,0.965956,(41),7.16807,(96),none
68,86.9595,(92),5.31279,0.603106,(57),8.61844,(77),none
69,56.1106,(8),5.21104,0.424602,(66),10.1964,(59),none
70,55.6152,(6),4.75807,0.312208,(77),7.79878,(87),none
71,86.1065,(90),4.68183,0.321449,(74),7.11718,(97),none
72,58.6946,(19),4.51126,0.151571,(113),3.91536,(146),none
73,67.0471,(49),4.48887,0.814528,(44),8.68658,(76),none
74,80.7735,(83),4.43839,0.078862,(131),108.417,(2),none
75,69.0831,(54),4.36067,0.338639,(72),11.8637,(45),none
76,60.2506,(25),4.27618,0.375074,(68),8.77266,(75),none
77,65.5721,(45),4.23464,0.285935,(82),5.64691,(123),none
78,64.5153,(43),4.04633,0.206264,(95),9.68066,(63),none
79,72.7699,(63),4.01109,0.0833494,(130),60.5334,(5),none
80,69.641,(56),3.85277,0.146847,(115),11.0792,(52),none
81,134.574,(122),3.85018,0.144887,(116),51.4062,(8),none
82,73.3996,(65),3.82239,0.323473,(73),5.62757,(124),none
83,64.1997,(42),3.76888,0.237775,(90),7.99923,(83),none
84,56.6455,(9),3.72164,0.16224,(110),7.96402,(85),none
85,96.2844,(102),3.70435,0.311925,(78),11.5701,(50),none
86,77.9602,(79),3.40302,0.664959,(52),3.71398,(148),none
87,57.0039,(11),3.32208,0.169425,(107),5.61362,(125),none
88,57.695,(14),3.2403,0.265116,(86),8.95312,(74),none
89,74.8813,(69),3.15687,0.142624,(118),15.467,(30),none
90,58.9038,(20),3.11729,0.379929,(67),4.76604,(137),none
91,58.3322,(17),3.09114,0.173524,(105),12.9049,(39),none
92,91.5565,(96),3.01918,0.450487,(65),11.7445,(47),none
93,63.8984,(41),2.96921,0.17274,(106),11.0234,(53),none
94,69.9082,(57),2.93653,0.100816,(127),9.28982,(68),none
95,75.2194,(70),2.79125,0.0987522,(128),12.9543,(38),none
96,58.0358,(16),2.73179,0.155574,(111),15.035,(31),none
97,77.7469,(78),2.55451,0.151404,(114),6.56946,(106),none
98,76.1194,(73),2.54544,0.481269,(63),8.42893,(79),none
99,60.5346,(27),2.53909,0.118503,(123),9.17769,(71),none
100,61.1448,(31),2.42692,0.226596,(93),4.50249,(142),none
101,81.5411,(86),2.42606,0.266278,(85),6.69171,(103),none
102,78.7826,(80),2.20304,0.194905,(99),7.0969,(98),none
103,75.4924,(71),1.92201,0.196732,(98),4.73134,(138),none
104,80.9883,(84),1.85515,0.0694941,(135),14.2932,(32),none
105,55.3772,(5),1.81762,0.153155,(112),11.741,(48),none
106,93.7302,(99),1.66486,0.0720211,(133),48.2038,(11),none
107,66.6111,(48),1.63282,0.319549,(75),9.28988,(67),none
108,57.798,(15),1.60862,0.260763,(88),11.634,(49),none
109,74.4042,(67),1.59387,0.18182,(103),10.5753,(57),none
110,54.9251,(3),1.4425,0.232258,(92),11.7872,(46),none
111,58.522,(18),1.25446,0.0419446,(144),50.045,(9),none
112,76.8469,(75),1.24328,0.0520926,(138),42.8252,(13),none
113,68.1973,(51),1.23127,0.206587,(94),13.5571,(36),none
114,68.4838,(52),1.21204,0.0493335,(139),41.9398,(14),none
115,62.1276,(35),1.2094,0.578326,(59),7.48276,(91),none
116,63.5141,(40),1.03917,0.268099,(84),10.9199,(55),none
117,56.8502,(10),1.01757,0.0438502,(142),26.6208,(19),none
118,86.579,(91),0.982581,0.235648,(91),7.83206,(86),none
119,57.4358,(13),0.927298,0.166128,(109),10.9811,(54),none
120,73.7703,(66),0.917107,0.480541,(64),7.18514,(95),none
121,74.6943,(68),0.90923,0.0692098,(136),17.5217,(25),none
122,55.2338,(4),0.864143,0.0711837,(134),12.7493,(40),none
123,60.7388,(28),0.808705,0.0476717,(141),9.23457,(69),none
124,124.832,(120),0.72798,2.3615,(26),4.64295,(140),none
125,60.9539,(30),0.610819,0.0674004,(137),9.70893,(62),none
126,59.3558,(21),0.574248,0.109323,(125),10.2349,(58),none
127,67.9754,(50),0.557464,0.119949,(122),12.6037,(43),none
128,57.2268,(12),0.556511,0.144497,(117),7.98351,(84),none
129,63.0519,(38),0.555511,0.185679,(101),8.56962,(78),none
130,61.7885,(34),0.477353,0.244286,(89),6.98406,(99),none
131,62.8664,(37),0.476129,0.115548,(124),9.55674,(64),none
132,81.1826,(85),0.436722,0.262157,(87),3.91483,(147),none
133,56.004,(7),0.423933,0.0438226,(143),14.0753,(34),none
134,75.7704,(72),0.402577,0.20565,(96),6.72567,(102),none
135,71.7537,(61),0.387536,0.0336595,(146),54.8212,(7),none
136,60.4086,(26),0.330289,0.0337407,(145),20.475,(21),none
137,69.5125,(55),0.257684,0.0220737,(148),135.972,(1),none
138,83.3561,(88),0.244256,0.191989,(100),6.28561,(115),none
139,66.201,(47),0.20957,0.297135,(81),8.37984,(80),none
140,76.6946,(74),0.201242,0.0307502,(147),56.7016,(6),none
141,65.923,(46),0.133139,0.178742,(104),7.50966,(90),none
142,60.8509,(29),0.118649,0.0489291,(140),6.44717,(109),none
143,61.6077,(33),0.107785,0.0886452,(129),7.20637,(94),none
144,0.536253,(1),0.0935735,0.278737,(83),4.85156,(135),none
145,61.4425,(32),0.0226697,0.0786139,(132),6.50358,(108),none
146,63.2992,(39),0.0210035,0.123397,(121),9.80498,(61),none
147,0.255649,(0),0.0192287,0.10633,(126),4.13879,(144),none
148,62.7804,(36),0.0165527,0.019874,(149),13.3602,(37),none
149,1.61686,(2),0.0,52.8131,(4),5.23116,(131),none
