Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
52,18.9594,(2),0.900406,8.77697,(7),6.8366,(40),none
53,56.2096,(165),0.896695,5.23385,(13),4.3815,(154),none
54,43.4288,(147),0.867058,0.823801,(28),6.30789,(55),none
55,27.0995,(83),0.783775,0.260127,(63),3.70294,(176),none
56,23.7802,(49),0.71756,0.167529,(87),4.74106,(146),none
57,65.7844,(170),0.7135,1.37868,(21),5.50164,(107),none
58,24.8528,(61),0.700278,0.13073,(103),8.05904,(19),none
59,42.7889,(144),0.694817,0.202424,(77),5.25787,(126),none
60,46.2846,(152),0.693215,1.10153,(24),5.487,(109),none
61,28.3318,(89),0.69048,0.228465,(70),6.09012,(64),none
62,67.1136,(171),0.653679,1.09099,(25),5.45933,(111),none
63,32.9171,(113),0.648867,0.0561138,(142),18.9824,(2),none
64,41.7345,(142),0.625381,0.4288,(45),5.42833,(112),none
65,27.3951,(84),0.613788,0.256634,(64),6.0647,(66),none
66,21.8134,(29),0.607137,0.06462,(132),4.60217,(151),none
67,31.2342,(106),0.601475,0.10278,(111),4.38353,(153),none
68,29.2811,(96),0.574717,0.292796,(58),4.03673,(166),none
69,26.6137,(76),0.560323,0.0648089,(131),3.73905,(172),none
70,36.8959,(130),0.555618,0.319657,(55),5.92337,(75),none
71,20.7063,(13),0.552235,0.101455,(114),5.20662,(129),none
72,20.8377,(14),0.517456,0.0791545,(122),4.97165,(138),none
73,26.9122,(80),0.516806,0.0783591,(123),4.26948,(158),none
74,36.3056,(127),0.493881,0.198074,(79),6.16009,(63),none
75,27.4733,(85),0.466837,0.255656,(65),6.31932,(54),none
76,21.0018,(17),0.459662,0.0678768,(129),2.49877,(189),none
77,32.7267,(112),0.454344,0.158037,(91),7.19343,(29),none
78,35.3082,(125),0.436044,0.55989,(37),4.88048,(141),none
79,23.3186,(45),0.403909,0.226641,(71),6.38932,(53),none
80,20.8939,(15),0.387319,0.0796013,(120),9.45354,(13),none
81,34.9278,(122),0.378788,0.104532,(110),5.67174,(95),none
82,22.7325,(39),0.361531,0.0375872,(157),5.70801,(91),none
83,40.392,(139),0.350886,0.57013,(36),5.35939,(121),none
84,20.9321,(16),0.347051,0.0429122,(151),7.1913,(30),none
85,29.1322,(94),0.336136,0.0484745,(145),3.73175,(173),none
86,22.4974,(37),0.334186,0.043705,(150),5.06808,(134),none
87,28.5896,(90),0.325887,0.0608432,(136),3.54668,(182),none
88,31.0485,(105),0.318235,0.140729,(98),6.90974,(38),none
89,30.9627,(103),0.31104,0.736661,(29),6.79288,(43),none
90,31.2726,(107),0.290329,0.101211,(115),5.63982,(97),none
91,30.2365,(101),0.27919,0.733656,(30),5.95749,(74),none
92,22.776,(40),0.278038,0.0632377,(135),1.98456,(190),none
93,22.0865,(31),0.276322,0.056405,(140),4.35419,(156),none
94,47.4358,(153),0.270824,0.661519,(33),5.91662,(78),none
95,41.0639,(140),0.267373,0.363427,(50),5.74795,(88),none
96,36.618,(129),0.254262,0.214257,(74),5.04259,(135),none
97,48.1665,(154),0.249227,0.188847,(82),6.45677,(52),none
98,50.6077,(159),0.243684,0.343924,(52),5.3857,(117),none
99,27.0124,(81),0.228671,0.0407378,(153),5.91764,(77),none
100,33.9051,(117),0.220181,0.263438,(61),6.53749,(51),none
101,25.8916,(72),0.208117,0.166533,(88),5.32801,(123),none
102,21.6989,(27),0.202365,0.0574404,(138),5.35238,(122),none
103,32.5883,(111),0.198441,0.101707,(113),7.68772,(21),none
104,28.2739,(88),0.198041,0.0397661,(154),6.6322,(47),none
105,22.2931,(35),0.187479,0.119115,(105),5.35951,(120),none
106,21.6005,(26),0.184666,0.0780221,(124),7.038,(37),none
107,68.378,(172),0.177654,0.582969,(35),5.57994,(102),none
108,29.0485,(93),0.176741,0.0369641,(158),9.60025,(11),none
109,33.6547,(116),0.157842,0.199532,(78),5.50059,(108),none
110,31.866,(109),0.154983,0.426339,(46),6.17891,(61),none
111,41.4407,(141),0.150864,0.234449,(69),5.96745,(72),none
112,29.8632,(100),0.148412,0.340604,(53),5.41281,(114),none
113,23.5999,(47),0.144767,0.0134675,(185),31.9982,(0),none
114,36.5481,(128),0.141507,0.0253763,(169),4.54156,(152),none
115,25.8496,(71),0.139993,0.13639,(100),6.69019,(45),none
116,33.4514,(115),0.137498,0.162541,(89),5.2093,(128),none
117,21.1877,(21),0.136662,0.124902,(104),5.69628,(94),none
118,20.5951,(10),0.133614,0.0563632,(141),5.57632,(103),none
119,22.4302,(36),0.129096,0.038581,(156),9.8271,(10),none
120,26.7453,(78),0.128115,0.102136,(112),6.03967,(67),none
121,30.2681,(102),0.123187,0.730101,(31),5.9118,(79),none
122,35.1222,(124),0.122415,0.147821,(97),3.69593,(178),none
123,65.2305,(169),0.119553,0.151557,(96),5.55542,(105),none
124,43.0403,(145),0.106515,0.152651,(95),5.89943,(81),none
125,22.1622,(32),0.102067,0.0345725,(161),4.6726,(148),none
126,25.7292,(70),0.101383,0.136016,(101),5.46041,(110),none
127,26.0825,(73),0.100547,0.243586,(67),6.21729,(57),none
128,29.1971,(95),0.0975631,0.0538068,(143),4.7701,(144),none
129,21.771,(28),0.0924283,0.0220197,(173),10.5113,(7),none
130,20.6448,(11),0.091036,0.0565552,(139),10.3559,(8),none
131,43.2731,(146),0.0908555,0.0982059,(117),6.1858,(59),none
132,22.9474,(43),0.0888258,0.0778691,(125),4.20256,(159),none
133,32.3315,(110),0.08872,0.214903,(73),7.18037,(32),none
134,24.4596,(58),0.0815861,0.0637332,(133),5.37149,(118),none
135,20.6664,(12),0.0813261,0.0237851,(172),7.51279,(25),none
136,24.5432,(59),0.0769138,0.194009,(80),6.00354,(69),none
137,25.143,(63),0.0739812,0.0164919,(181),4.61443,(149),none
138,23.8883,(51),0.0734016,0.0684798,(128),4.37688,(155),none
139,35.076,(123),0.0721604,0.0143275,(183),9.51289,(12),none
140,20.5082,(8),0.0719178,0.0462046,(146),7.81022,(20),none
141,21.112,(19),0.0701576,0.0325084,(163),6.03861,(68),none
142,46.0917,(151),0.0698617,0.0347201,(160),8.32879,(17),none
143,20.3184,(4),0.0688349,0.0439428,(149),7.60338,(22),none
144,22.8578,(41),0.0673222,0.0307504,(164),3.60837,(180),none
145,20.4083,(6),0.0663803,0.0307161,(165),5.64599,(96),none
146,26.8673,(79),0.0656049,0.0139663,(184),11.6459,(5),none
147,37.2454,(131),0.0654991,0.0176954,(179),7.03952,(36),none
148,69.1272,(173),0.0653777,0.137531,(99),5.60517,(100),none
149,34.6971,(121),0.0651552,0.184773,(83),4.29078,(157),none
150,29.6537,(98),0.0639948,0.0446694,(148),4.91735,(140),none
151,38.1277,(135),0.06364,0.300266,(57),5.15063,(131),none
152,21.4084,(23),0.0599709,0.0743676,(126),6.6093,(50),none
153,23.8357,(50),0.0586802,0.0337416,(162),4.17311,(161),none
154,26.6927,(77),0.0560069,0.0284929,(167),4.61154,(150),none
155,23.0416,(44),0.0540971,0.251862,(66),5.54063,(106),none
156,25.5646,(68),0.0534467,0.110502,(106),5.70803,(90),none
157,21.4993,(24),0.0533997,0.0649822,(130),6.87136,(39),none
158,25.1697,(64),0.0491758,0.106623,(109),3.58204,(181),none
159,29.725,(99),0.0489928,0.106787,(108),5.30247,(124),none
160,20.5706,(9),0.0470878,0.0115657,(186),7.53191,(24),none
161,20.372,(5),0.0420681,0.0214703,(175),7.54648,(23),none
162,28.6685,(91),0.0419495,0.277877,(60),4.97383,(137),none
163,21.1678,(20),0.0418565,0.0104854,(188),10.3224,(9),none
164,25.4298,(66),0.0384247,0.0575945,(137),5.06912,(133),none
165,23.9753,(52),0.0359683,0.156114,(92),5.10987,(132),none
166,38.025,(134),0.0356912,0.0533886,(144),4.76883,(145),none
167,23.5755,(46),0.0324754,0.00979898,(189),15.7433,(3),none
168,25.2982,(65),0.0316024,0.106792,(107),4.98957,(136),none
169,22.904,(42),0.030694,0.0251379,(170),4.82391,(142),none
170,34.203,(118),0.0269968,0.01725,(180),9.16302,(15),none
171,29.6047,(97),0.0269415,0.0203532,(177),6.19508,(58),none
172,24.7618,(60),0.0260329,0.0726939,(127),7.29976,(28),none
173,0.304571,(0),0.0260307,0.19154,(81),2.84953,(188),none
174,24.3022,(56),0.0239605,0.0990165,(116),6.07509,(65),none
175,24.4223,(57),0.0229219,0.0181186,(178),6.61908,(48),none
176,20.4512,(7),0.018739,0.0424387,(152),7.18881,(31),none
177,22.2539,(34),0.018547,0.0208518,(176),7.31931,(27),none
178,21.3279,(22),0.0167442,0.0635426,(134),6.79599,(42),none
179,25.6985,(69),0.0131756,0.0113908,(187),5.92143,(76),none
180,88.9154,(179),0.0125689,0.0791862,(121),5.36639,(119),none
181,22.2103,(33),0.0118421,0.030277,(166),5.99658,(71),none
182,28.9862,(92),0.00995128,0.038592,(155),7.16492,(33),none
183,24.1543,(53),0.00760347,0.0216509,(174),5.62381,(98),none
184,21.579,(25),0.00688841,0.00679719,(190),8.74528,(16),none
185,24.1936,(54),0.00633336,0.0450075,(147),5.71506,(89),none
186,25.5062,(67),0.00460773,0.0366972,(159),5.69725,(93),none
187,31.0068,(104),0.00448887,0.0145132,(182),7.09741,(35),none
188,21.0744,(18),0.00248426,0.0243291,(171),5.26807,(125),none
189,24.2562,(55),0.0017954,0.0272523,(168),5.99677,(70),none
190,0.808432,(1),0.0,1.92289,(18),3.71001,(175),none
