Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,181.287,(459),429409.0,123823.0,(0),0.319147,(450),none
1,10.9907,(456),52.1281,3.03149,(1),1.71571,(411),none
2,17.2593,(458),29.9499,1.75468,(2),14.5398,(2),none
3,6.77315,(454),3.95918,1.30374,(4),12.3726,(3),none
4,5.22006,(453),2.27891,1.55842,(3),5.68686,(9),none
5,3.74307,(445),0.475245,0.127152,(12),0.540355,(447),none
6,3.27309,(438),0.369723,0.0872593,(16),0.219795,(456),none
7,4.51438,(451),0.27096,0.157873,(11),4.11982,(38),none
8,4.73935,(452),0.2573,0.45812,(5),0.075237,(459),none
9,9.49711,(455),0.226776,0.238958,(9),52.762,(1),none
10,3.05087,(433),0.17573,0.0430909,(59),0.316541,(451),none
11,3.53954,(441),0.16524,0.042207,(61),0.192518,(458),none
12,3.186,(436),0.161608,0.0435834,(50),0.36263,(449),none
13,3.88435,(446),0.149731,0.122147,(13),5.73554,(8),none
14,1.80737,(297),0.141055,0.0435232,(51),2.13333,(380),none
15,1.81597,(300),0.141055,0.0435232,(52),2.78333,(259),none
16,1.82443,(302),0.141055,0.0435232,(53),1.26667,(434),none
17,1.82882,(303),0.141055,0.0435232,(54),1.85,(403),none
18,1.83139,(304),0.141055,0.0435232,(55),2.18333,(371),none
19,1.83477,(305),0.141055,0.0435232,(56),2.6,(295),none
20,1.83824,(306),0.141055,0.0435232,(57),2.75,(266),none
21,1.732,(276),0.118609,0.0551097,(33),2.13333,(380),none
22,3.35844,(439),0.11097,0.112915,(14),4.74721,(16),none
23,4.35009,(449),0.108745,0.063637,(26),0.198862,(457),none
24,2.06527,(368),0.105233,0.0382514,(66),4.03333,(42),none
25,2.06655,(369),0.105233,0.0382514,(67),4.65,(21),none
26,3.61736,(443),0.0983058,0.0405852,(63),0.914408,(444),none
27,2.06865,(370),0.089855,0.0349585,(84),3.08333,(171),none
28,2.0628,(367),0.0851682,0.0406288,(62),4.38333,(28),none
29,4.39804,(450),0.081267,0.0958298,(15),0.301894,(453),none
30,1.73786,(277),0.0805578,0.0496946,(40),1.78333,(406),none
31,1.84207,(307),0.0760369,0.0460715,(47),3.08333,(171),none
32,2.90313,(428),0.0748373,0.0260768,(152),0.249814,(455),none
33,1.74682,(279),0.0724587,0.0392669,(64),2.01667,(389),none
34,2.93375,(430),0.0633825,0.0250668,(164),0.314518,(452),none
35,2.72212,(420),0.0576003,0.0274412,(129),1.24065,(436),none
36,1.81954,(301),0.057217,0.0245183,(168),1.8,(404),none
37,3.66385,(444),0.0542099,0.0759974,(20),3.9803,(44),none
38,2.11445,(380),0.0526444,0.0285368,(120),4.2,(32),none
39,2.61976,(416),0.05189,0.0252136,(161),1.33958,(430),none
40,1.9591,(339),0.050885,0.0236033,(175),2.08333,(386),none
41,1.96175,(340),0.050885,0.0236033,(176),1.91667,(397),none
42,2.11674,(381),0.0507261,0.0257014,(159),4.45,(26),none
43,1.75826,(282),0.0503946,0.0291073,(112),1.28333,(432),none
44,1.36093,(156),0.0500005,0.0266865,(143),2.925,(215),none
45,2.15465,(391),0.0483324,0.0189806,(214),3.46667,(88),none
46,2.16076,(393),0.0483324,0.0189806,(215),2.81667,(246),none
47,2.157,(392),0.0474803,0.0187056,(217),2.2,(369),none
48,2.0888,(374),0.0467722,0.0164524,(239),1.4,(429),none
49,1.22289,(106),0.0428226,0.0380058,(68),2.525,(309),none
50,1.22546,(107),0.0428226,0.0380058,(69),2.9375,(210),none
51,1.31,(138),0.042745,0.0303339,(106),3.275,(118),none
52,1.26826,(124),0.0417283,0.0295727,(110),2.475,(330),none
53,1.27045,(125),0.0417283,0.0295727,(111),2.7125,(273),none
54,2.0003,(350),0.0394526,0.0201747,(206),1.48333,(424),none
55,2.01231,(354),0.0394526,0.0201747,(207),2.48333,(324),none
56,1.38477,(162),0.0390161,0.0304955,(104),3.4625,(90),none
57,2.14683,(389),0.0387286,0.0241924,(171),2.53333,(308),none
58,2.66057,(418),0.0381517,0.0302287,(108),3.42039,(94),none
