Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,239.82,(599),883449.0,119867.0,(0),8.43287,(32),none
1,23.3435,(598),28.0202,1.1089,(5),60.2882,(1),none
2,15.4501,(595),22.9504,2.02136,(3),25.0368,(2),none
3,21.7923,(597),21.027,2.67687,(1),22.9468,(4),none
4,12.1442,(591),5.66216,1.28291,(4),1.42968,(583),none
5,6.16625,(560),1.20595,0.241699,(43),13.7052,(10),none
6,10.6308,(587),1.19861,0.296633,(17),0.180878,(599),none
7,9.55672,(582),0.937284,0.236462,(44),9.29937,(25),none
8,6.12659,(559),0.806975,0.273497,(22),10.4208,(22),none
9,10.4221,(586),0.69682,0.130526,(48),13.7095,(9),none
10,5.96308,(558),0.659917,0.318059,(16),7.57897,(42),none
11,11.3167,(589),0.656044,0.600156,(7),4.87754,(90),none
12,14.023,(593),0.65525,0.877876,(6),13.6554,(11),none
13,11.9371,(590),0.62257,0.10851,(51),11.5734,(17),none
14,9.08185,(580),0.54992,0.386428,(12),5.40705,(80),none
15,14.9096,(594),0.520774,0.493308,(9),19.6158,(5),none
16,8.26586,(578),0.380537,0.478561,(10),3.04351,(372),none
17,7.85026,(576),0.257383,0.334626,(13),2.16359,(528),none
18,5.20531,(549),0.22585,0.0960824,(57),2.55536,(477),none
19,6.30471,(563),0.223415,0.124158,(49),5.6405,(74),none
20,6.4506,(565),0.215773,0.101932,(53),13.2077,(12),none
21,13.4018,(592),0.17916,0.599095,(8),10.5474,(21),none
22,7.35283,(573),0.172823,0.162459,(45),1.04846,(591),none
23,2.15514,(298),0.169533,0.0977533,(55),3.10634,(356),none
24,8.72638,(579),0.153988,0.331408,(14),4.13928,(122),none
25,6.77476,(568),0.153809,0.0998334,(54),2.99061,(387),none
26,6.2403,(561),0.15348,0.0515566,(131),11.5378,(18),none
27,4.91591,(542),0.151661,0.108319,(52),4.64961,(93),none
28,9.96598,(583),0.144948,0.0585448,(120),5.52487,(76),none
29,9.99966,(585),0.135041,0.13403,(47),6.44479,(57),none
30,2.10507,(290),0.123892,0.0935483,(58),1.54979,(574),none
31,2.11047,(291),0.123892,0.0935483,(59),1.79676,(563),none
32,2.11676,(292),0.123892,0.0935483,(60),2.38165,(501),none
33,2.12216,(293),0.123892,0.0935483,(61),2.08372,(539),none
34,2.12906,(294),0.123892,0.0935483,(62),2.40149,(497),none
35,2.13266,(295),0.123892,0.0935483,(63),3.08755,(363),none
36,2.13895,(296),0.123892,0.0935483,(64),2.1513,(532),none
37,2.14975,(297),0.123892,0.0935483,(65),3.15365,(345),none
38,4.08484,(514),0.117178,0.02714,(262),1.86364,(559),none
39,9.46665,(581),0.115757,0.0760877,(80),7.9643,(37),none
40,6.99129,(570),0.114059,0.330603,(15),0.24499,(598),none
41,2.00462,(275),0.110445,0.0656739,(106),2.38596,(500),none
42,5.41172,(553),0.100319,0.0785592,(72),6.72579,(49),none
43,7.62879,(575),0.0931595,0.161683,(46),1.68918,(566),none
44,1.97703,(270),0.0857089,0.0479805,(148),1.31743,(584),none
45,1.98572,(272),0.0857089,0.0479805,(149),1.73729,(565),none
46,1.99562,(274),0.0857089,0.0479805,(150),1.20615,(586),none
47,1.59763,(214),0.0833785,0.0692985,(97),2.89383,(414),none
48,7.56263,(574),0.0821264,0.0679967,(103),1.49916,(578),none
49,2.06429,(284),0.0743018,0.0773638,(73),3.34129,(290),none
50,2.06939,(285),0.0743018,0.0773638,(74),3.36922,(281),none
51,2.07299,(286),0.0743018,0.0773638,(75),3.14169,(347),none
52,2.08378,(287),0.0743018,0.0773638,(76),1.93029,(555),none
53,2.08648,(288),0.0743018,0.0773638,(77),1.89825,(556),none
54,2.09098,(289),0.0743018,0.0773638,(78),2.08966,(538),none
55,3.5572,(481),0.0686865,0.0210187,(304),1.95006,(554),none
56,1.54033,(203),0.0625686,0.0588011,(110),2.94934,(401),none
57,1.54573,(204),0.0625686,0.0588011,(111),3.3737,(279),none
58,1.54993,(205),0.0625686,0.0588011,(112),3.07954,(364),none
59,1.55353,(206),0.0625686,0.0588011,(113),2.98486,(388),none
60,1.55976,(207),0.0625686,0.0588011,(114),3.27251,(317),none
61,1.56673,(208),0.0625686,0.0588011,(115),2.97112,(392),none
62,1.57123,(209),0.0625686,0.0588011,(116),2.42443,(494),none
63,1.57633,(210),0.0625686,0.0588011,(117),3.13543,(349),none
64,1.58263,(211),0.0625686,0.0588011,(118),2.72064,(444),none
65,1.59043,(212),0.0625686,0.0588011,(119),3.74802,(161),none
66,7.25076,(572),0.0622618,0.097678,(56),0.885032,(593),none
67,5.05719,(546),0.0599987,0.0753456,(82),5.22364,(84),none
68,5.25804,(550),0.0554681,0.0896747,(66),3.77264,(156),none
69,3.55394,(480),0.0546351,0.0184164,(319),3.16753,(343),none
70,3.87387,(504),0.0544779,0.042254,(159),3.90596,(135),none
71,2.20492,(304),0.0531686,0.0569711,(123),2.1579,(530),none
72,8.16239,(577),0.052506,0.0717661,(91),2.76948,(433),none
73,4.69173,(538),0.0476403,0.076026,(81),6.58557,(55),none
74,4.44396,(529),0.045386,0.023344,(287),11.733,(14),none
75,1.48813,(194),0.0449823,0.0350984,(195),3.48442,(239),none
76,1.4921,(195),0.0449823,0.0350984,(196),2.70627,(445),none
77,1.49623,(196),0.0449823,0.0350984,(197),3.0353,(373),none
78,1.50733,(197),0.0449823,0.0350984,(198),2.9589,(399),none
79,1.51513,(198),0.0449823,0.0350984,(199),3.78443,(154),none
80,1.39362,(179),0.0429053,0.0480127,(147),3.57849,(201),none
81,1.68551,(228),0.0421573,0.0363674,(184),2.31238,(513),none
82,1.68792,(229),0.0421573,0.0363674,(185),1.96732,(551),none
83,1.70441,(233),0.0421573,0.0363674,(186),2.4943,(483),none
84,2.17824,(300),0.0420365,0.0212882,(303),2.25607,(517),none
85,1.48323,(193),0.0419619,0.0359982,(188),4.30624,(109),none
86,1.36602,(174),0.0399106,0.0303086,(238),2.96333,(395),none
87,1.37051,(175),0.0399106,0.0303086,(239),2.93802,(405),none
88,1.37592,(176),0.0399106,0.0303086,(240),3.00325,(384),none
89,1.38132,(177),0.0399106,0.0303086,(241),2.66681,(457),none
90,1.38552,(178),0.0399106,0.0303086,(242),3.19952,(337),none
91,5.37991,(552),0.0390709,0.0376655,(177),6.0766,(65),none
92,6.54922,(566),0.038733,0.0288363,(251),23.1402,(3),none
93,1.79019,(245),0.0387025,0.0374889,(178),2.55799,(476),none
94,1.78239,(244),0.0376498,0.030847,(228),3.31881,(304),none
95,2.45346,(352),0.0372797,0.0193906,(315),1.61688,(570),none
96,1.64545,(221),0.0370662,0.0460415,(152),2.89367,(415),none
97,1.89666,(259),0.0368031,0.0221917,(295),1.6127,(571),none
98,1.00202,(92),0.0365418,0.0753214,(83),3.59232,(193),none
99,1.01148,(93),0.0365418,0.0753214,(84),3.4229,(263),none
100,1.02049,(94),0.0365418,0.0753214,(85),3.33676,(293),none
101,4.77064,(541),0.0355999,0.0237908,(282),2.30297,(514),none
102,1.59493,(213),0.0345208,0.0623997,(107),2.90275,(413),none
103,1.43443,(184),0.0343305,0.0333082,(213),2.39062,(499),none
104,1.44043,(185),0.0343305,0.0333082,(214),3.22095,(331),none
105,1.44463,(186),0.0343305,0.0333082,(215),3.02149,(375),none
106,1.44973,(187),0.0343305,0.0333082,(216),2.75003,(437),none
107,1.45903,(188),0.0343305,0.0333082,(217),2.81501,(427),none
108,0.551259,(1),0.0341681,0.263521,(29),2.88334,(416),none
109,0.555951,(2),0.0341681,0.263521,(30),2.92328,(408),none
110,0.565332,(3),0.0341681,0.263521,(31),2.94943,(400),none
111,0.567677,(4),0.0341681,0.263521,(32),3.00381,(382),none
112,0.58526,(5),0.0341681,0.263521,(33),3.05064,(370),none
113,2.21032,(305),0.0331118,0.0470762,(151),2.64211,(461),none
114,1.86457,(254),0.0318529,0.0215934,(297),2.08978,(537),none
115,1.85947,(253),0.0317387,0.0209932,(306),2.01746,(544),none
116,4.72,(539),0.0309334,0.0288982,(250),6.24438,(62),none
117,0.842038,(71),0.0301575,0.0734961,(88),3.80744,(150),none
118,4.33118,(524),0.0294251,0.0426481,(156),3.6579,(176),none
119,1.88256,(257),0.0292357,0.0293884,(248),3.05099,(369),none
120,4.42553,(528),0.028974,0.0133816,(364),9.04172,(27),none
121,1.52443,(200),0.0288881,0.0428994,(154),3.6998,(167),none
122,0.839702,(70),0.0283939,0.075248,(86),3.8402,(144),none
123,3.30014,(463),0.0279479,0.030418,(237),2.16004,(529),none
124,4.26002,(521),0.0274056,0.00667864,(454),2.14104,(534),none
125,5.53027,(554),0.0273255,0.0166029,(340),6.33417,(59),none
126,3.54658,(479),0.0270373,0.0270718,(263),7.06621,(48),none
127,1.64067,(220),0.026922,0.0403432,(168),2.6751,(454),none
128,1.025,(95),0.0266963,0.0798258,(71),3.65732,(177),none
129,0.670798,(21),0.0259951,0.278898,(19),3.33904,(291),none
130,0.674308,(22),0.0259951,0.278898,(20),3.39385,(272),none
131,1.80627,(247),0.0252809,0.0356901,(189),2.74588,(439),none
132,1.80969,(248),0.0252809,0.0356901,(190),2.61539,(466),none
133,1.81778,(249),0.0252809,0.0356901,(191),2.37626,(504),none
134,0.60635,(7),0.0246642,0.24496,(37),3.17444,(340),none
135,0.611035,(8),0.0246642,0.24496,(38),3.21739,(332),none
136,0.624035,(9),0.0246642,0.24496,(39),3.23372,(327),none
137,0.628719,(10),0.0246642,0.24496,(40),3.31651,(305),none
138,0.630592,(11),0.0246642,0.24496,(41),3.29156,(309),none
139,0.640368,(12),0.0246642,0.24496,(42),3.37761,(277),none
140,0.644465,(13),0.024578,0.270707,(24),3.36667,(283),none
141,0.646806,(14),0.024578,0.270707,(25),3.36258,(284),none
142,0.662607,(18),0.024578,0.270707,(26),3.33463,(295),none
143,0.666117,(19),0.024578,0.270707,(27),3.39071,(273),none
144,0.667287,(20),0.024578,0.270707,(28),3.36107,(285),none
145,4.4735,(532),0.0241267,0.0330077,(219),6.24141,(63),none
146,2.95794,(424),0.0239694,0.00603433,(468),3.86265,(143),none
147,0.847878,(73),0.0237558,0.0670729,(104),3.54431,(211),none
148,1.2209,(130),0.0236903,0.0307687,(230),3.04822,(371),none
149,1.22287,(131),0.0236903,0.0307687,(231),3.10139,(360),none
150,1.22592,(132),0.0236903,0.0307687,(232),2.96065,(397),none
151,1.22776,(133),0.0236903,0.0307687,(233),3.33716,(292),none
152,1.23272,(134),0.0236903,0.0307687,(234),3.23027,(328),none
153,1.23777,(135),0.0236903,0.0307687,(235),3.21678,(333),none
154,1.21656,(129),0.0236185,0.0362686,(187),3.57067,(206),none
155,3.84496,(503),0.0231507,0.019853,(312),2.29723,(515),none
156,0.845542,(72),0.0227893,0.0711605,(92),3.26718,(321),none
157,4.31334,(523),0.0227573,0.0279175,(254),3.7754,(155),none
158,4.6081,(536),0.0222129,0.0256628,(276),8.52504,(30),none
159,1.95813,(268),0.021922,0.0167937,(339),2.2251,(519),none
160,1.62537,(218),0.0216383,0.0274244,(260),2.58016,(473),none
