Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,265.433,(65),74941.6,20198.6,(0),0.0371968,(32),none
1,186.813,(64),101.585,9.32128,(4),0.227462,(10),none
2,99.5919,(55),17.0708,2.77337,(15),0.171393,(13),none
3,94.9103,(54),15.1273,3.717,(10),0.0690748,(25),none
4,78.6356,(49),8.87878,5.30059,(5),0.0155057,(54),none
5,125.199,(60),6.87532,26.3491,(1),0.00737754,(63),none
6,60.9246,(35),6.65379,3.28457,(13),0.028851,(40),none
7,103.626,(56),5.63785,3.51758,(11),0.0481282,(29),none
8,84.0785,(50),5.4116,1.44538,(21),0.134592,(16),none
9,163.396,(63),4.31818,25.6756,(2),0.0196524,(50),none
10,64.4592,(38),4.17016,0.935544,(26),0.147403,(15),none
11,62.8932,(37),3.82609,0.673064,(33),0.302485,(7),none
12,76.3125,(48),3.64375,3.48726,(12),0.0197078,(49),none
13,70.4282,(44),3.62387,0.454021,(37),1.04137,(2),none
14,86.3234,(51),2.68565,2.95959,(14),0.0326933,(35),none
15,90.2815,(52),2.42037,3.82362,(8),0.0228614,(45),none
16,51.0153,(29),2.37901,2.27381,(17),0.00852191,(61),none
17,144.745,(61),2.30544,4.20657,(6),0.0351635,(33),none
18,58.2396,(34),2.30077,0.68617,(32),0.119592,(17),none
19,72.403,(47),2.20432,1.37305,(22),0.080176,(23),none
20,112.057,(59),2.10904,3.90095,(7),0.0233112,(44),none
21,69.6557,(43),1.8496,0.192145,(58),3.7266,(0),none
22,151.614,(62),1.56485,9.901,(3),0.015384,(55),none
23,92.7017,(53),1.47836,0.990236,(24),0.110436,(20),none
24,47.5425,(25),1.21305,0.948412,(25),0.024145,(43),none
25,57.0384,(33),0.986746,1.66647,(19),0.0210161,(46),none
26,49.2892,(28),0.93981,0.441029,(38),0.0875941,(22),none
27,106.718,(57),0.922773,2.71279,(16),0.0316454,(37),none
28,46.493,(24),0.885807,0.310212,(47),0.15889,(14),none
29,48.6206,(27),0.828121,0.79962,(28),0.025236,(41),none
30,55.4022,(32),0.752048,1.21459,(23),0.0129067,(57),none
31,108.699,(58),0.747942,0.909463,(27),0.117735,(18),none
32,52.5562,(30),0.612946,0.754376,(30),0.0191288,(52),none
33,66.3942,(39),0.473975,3.806,(9),0.0319709,(36),none
34,42.69,(14),0.472543,0.608724,(34),0.0173362,(53),none
35,71.2111,(45),0.445639,0.746138,(31),0.187787,(12),none
36,44.9883,(20),0.4319,0.428616,(39),0.0342832,(34),none
37,53.8806,(31),0.406823,1.84808,(18),0.00625142,(64),none
38,46.1265,(23),0.344951,0.324231,(46),0.0579163,(26),none
39,45.7462,(22),0.336492,0.344956,(44),0.0448734,(30),none
40,43.4961,(16),0.316774,0.344988,(43),0.0295179,(39),none
41,44.0438,(17),0.300703,0.345742,(42),0.0302246,(38),none
42,45.387,(21),0.288251,0.194652,(57),0.100397,(21),none
43,40.6437,(10),0.287696,0.783035,(29),0.00841863,(62),none
44,47.9371,(26),0.270255,0.271843,(50),0.0570356,(27),none
45,40.0119,(9),0.26584,0.102501,(61),0.253414,(9),none
46,39.7238,(8),0.250509,0.259987,(51),0.0413808,(31),none
47,62.5454,(36),0.240399,0.147118,(59),0.372813,(6),none
48,41.9758,(13),0.225019,0.203459,(55),0.0756125,(24),none
49,37.7472,(2),0.220609,0.21459,(54),0.0549329,(28),none
50,39.2978,(7),0.208719,0.534886,(35),0.00949386,(59),none
51,41.6827,(12),0.208394,0.481083,(36),0.0199185,(47),none
52,41.0851,(11),0.202258,0.338224,(45),0.0198334,(48),none
53,37.5527,(1),0.169549,0.0472266,(64),0.669419,(4),none
54,44.6209,(19),0.15094,0.114048,(60),0.113428,(19),none
55,69.2048,(41),0.144383,0.10169,(63),1.00464,(3),none
56,68.8438,(40),0.142825,0.233364,(53),0.281755,(8),none
57,38.0745,(3),0.133884,0.272687,(49),0.0192905,(51),none
58,71.727,(46),0.122324,0.201604,(56),0.200765,(11),none
59,38.7249,(6),0.118117,0.373266,(41),0.00905825,(60),none
60,69.4534,(42),0.112043,0.101781,(62),1.42833,(1),none
61,43.0804,(15),0.108606,0.392208,(40),0.0137837,(56),none
62,44.3598,(18),0.0912298,0.285109,(48),0.0242916,(42),none
63,38.4294,(5),0.0506567,0.24288,(52),0.0116445,(58),none
64,38.2304,(4),0.0167292,0.0225138,(65),0.4388,(5),none
65,36.9872,(0),0.0,1.62669,(20),0.0044479,(65),none
