Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,317.399,(1),600.231,14.1894,(0),163.131,(1),none
1,84.4289,(0),24.8136,0.436623,(1),180.292,(0),none
