Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,174.912,(349),140797.0,149649.0,(0),4.2013,(218),none
1,40.9039,(347),2912.0,64.269,(1),0.0453272,(347),none
2,29.053,(346),111.553,11.3871,(3),4.31576,(167),none
3,20.6707,(342),32.9717,1.89946,(5),0.0101481,(349),none
4,107.976,(348),25.8346,57.5175,(2),4.13529,(246),none
5,19.0203,(340),3.76487,1.34795,(10),5.07942,(53),none
6,24.5022,(344),2.29,2.75456,(4),4.0832,(254),none
7,20.3933,(341),2.06678,0.111406,(36),15.8694,(1),none
8,15.7154,(338),1.8177,1.83533,(7),4.47986,(107),none
9,22.5438,(343),1.64378,1.86918,(6),3.79449,(283),none
10,12.3234,(330),1.5812,0.277602,(24),0.0711415,(345),none
11,9.5453,(318),1.36331,0.429158,(15),0.194201,(342),none
12,10.1197,(321),1.28354,0.194207,(26),5.17421,(51),none
13,27.2922,(345),1.12719,1.6579,(8),4.24162,(197),none
14,17.5199,(339),1.08487,1.52686,(9),4.65953,(85),none
15,10.3171,(322),1.0291,0.151514,(29),0.080304,(344),none
16,11.8091,(328),0.950195,0.355158,(20),0.366957,(337),none
17,14.845,(337),0.862188,0.839755,(11),4.41935,(127),none
18,13.544,(333),0.825192,0.333925,(22),4.31361,(168),none
19,13.0026,(332),0.809714,0.501399,(14),4.23575,(203),none
20,13.9904,(335),0.801459,0.593724,(13),4.35866,(149),none
21,11.4411,(327),0.729204,0.390768,(17),4.39004,(141),none
22,12.6719,(331),0.613633,0.334578,(21),4.13877,(243),none
23,12.1933,(329),0.587979,0.130723,(33),4.89173,(65),none
24,10.9791,(325),0.586957,0.272038,(25),4.20788,(217),none
25,10.477,(323),0.558142,0.362602,(19),3.62281,(288),none
26,4.74876,(202),0.483695,0.0336771,(77),35.7262,(0),none
27,11.3184,(326),0.404339,0.181667,(27),4.3562,(150),none
28,7.94544,(298),0.36118,0.0894298,(39),0.0844648,(343),none
29,14.511,(336),0.332684,0.304579,(23),4.39458,(139),none
30,8.24993,(304),0.309059,0.365193,(18),1.41749,(313),none
31,8.84984,(308),0.284257,0.148933,(31),4.56436,(94),none
32,8.08777,(299),0.27458,0.082374,(43),4.19434,(223),none
33,9.46917,(316),0.250313,0.0589773,(51),4.99091,(62),none
34,9.15859,(314),0.219851,0.150068,(30),4.44728,(117),none
35,10.8637,(324),0.219579,0.0786712,(45),4.18178,(228),none
36,6.79422,(276),0.213463,0.168584,(28),4.43951,(118),none
37,9.51325,(317),0.199757,0.033638,(78),6.43846,(28),none
38,9.29606,(315),0.199504,0.124903,(35),1.93103,(305),none
39,6.996,(280),0.199035,0.0826854,(42),3.96183,(271),none
40,6.47811,(268),0.192502,0.0888082,(40),4.15822,(238),none
41,7.66154,(294),0.192466,0.125968,(34),4.18397,(227),none
42,6.10813,(258),0.182875,0.0483107,(62),5.37418,(47),none
43,0.6923,(0),0.174187,0.648418,(12),3.86528,(280),none
44,10.0713,(320),0.173482,0.0190766,(109),6.36539,(29),none
45,5.35261,(233),0.169578,0.095679,(38),4.64083,(87),none
46,9.01255,(310),0.159328,0.0190888,(108),14.3534,(2),none
47,9.99098,(319),0.156154,0.0734975,(46),4.72473,(77),none
48,7.20302,(285),0.145372,0.146686,(32),4.25251,(192),none
49,7.37279,(286),0.13171,0.0586681,(52),4.46396,(113),none
50,9.10268,(313),0.123128,0.0650636,(47),4.39795,(136),none
51,6.07868,(257),0.121989,0.0296191,(82),5.43466,(43),none
52,6.28497,(263),0.110853,0.0516056,(59),4.23842,(201),none
53,8.17575,(301),0.100776,0.0515603,(60),4.40491,(133),none
54,6.25525,(262),0.0997636,0.0361819,(72),4.27913,(183),none
55,8.6753,(305),0.098499,0.0350131,(75),4.47329,(110),none
56,5.58961,(241),0.09729,0.0631147,(49),4.21612,(211),none
57,7.52802,(290),0.0969995,0.0628067,(50),0.289599,(341),none
58,8.79579,(307),0.0923559,0.0573097,(55),4.52348,(104),none
59,7.89709,(297),0.091824,0.0405801,(67),4.99577,(61),none
60,5.06115,(221),0.0905566,0.0567483,(56),4.47638,(108),none
61,7.43588,(288),0.0879613,0.0408677,(65),4.66486,(83),none
62,8.7261,(306),0.0858907,0.0884552,(41),4.47475,(109),none
63,9.02883,(311),0.083532,0.0181264,(112),3.91223,(274),none
64,8.22859,(302),0.0818824,0.0234736,(98),4.65346,(86),none
65,6.38899,(267),0.081316,0.0820665,(44),3.87383,(279),none
66,6.59316,(269),0.0792207,0.0280903,(89),4.2853,(180),none
67,4.71629,(201),0.0790079,0.0319938,(79),4.3119,(170),none
68,5.69055,(244),0.0788876,0.0582916,(53),4.22116,(208),none
69,4.9902,(217),0.0747489,0.00937897,(168),1.2577,(315),none
70,8.99395,(309),0.0725441,0.0110464,(150),1.61679,(310),none
71,6.70409,(273),0.0720975,0.0403847,(69),4.35038,(152),none
72,3.72069,(101),0.0679744,0.0154408,(129),0.712886,(330),none
73,5.76421,(246),0.0666914,0.0151411,(130),3.99671,(266),none
74,4.07473,(146),0.0665579,0.0168507,(120),1.03239,(322),none
75,6.95589,(277),0.0644601,0.0123241,(141),6.86749,(23),none
76,6.19188,(261),0.0636535,0.0361547,(73),3.41875,(294),none
77,6.61481,(270),0.0617972,0.048431,(61),4.33251,(163),none
78,5.80522,(247),0.0610347,0.0281273,(88),4.30432,(173),none
79,5.5388,(239),0.0608674,0.0408494,(66),4.02041,(265),none
80,5.10081,(222),0.0585415,0.0375728,(71),4.40192,(135),none
81,6.00895,(255),0.0579337,0.0283765,(86),4.1595,(237),none
82,5.98825,(253),0.0575321,0.0139724,(135),5.43299,(44),none
83,5.45695,(236),0.0572518,0.0636793,(48),3.69919,(285),none
84,6.76384,(274),0.0554103,0.0284272,(85),4.43106,(122),none
85,8.14863,(300),0.0552321,0.0268527,(92),4.2959,(175),none
86,5.42261,(234),0.0547331,0.00518165,(232),1.33885,(314),none
87,9.04851,(312),0.0514889,0.0294281,(83),4.13606,(245),none
88,4.89414,(212),0.0513463,0.0304419,(81),4.28785,(179),none
89,5.16342,(226),0.0495638,0.0263813,(93),4.58711,(92),none
90,4.82739,(208),0.0494244,0.0161547,(124),3.96034,(272),none
91,4.37324,(181),0.0482563,0.017341,(115),6.24337,(31),none
92,4.53378,(192),0.0476135,0.0314557,(80),4.37976,(145),none
93,7.07077,(281),0.0475179,0.0546577,(57),0.90285,(323),none
94,7.5975,(291),0.0464242,0.0130529,(138),5.37483,(46),none
95,4.67509,(199),0.0461437,0.02835,(87),4.48304,(106),none
96,7.46407,(289),0.0451067,0.0574641,(54),2.60438,(299),none
97,5.25761,(231),0.0449199,0.0351295,(74),4.16627,(235),none
98,7.61935,(293),0.0432521,0.0292129,(84),3.37293,(295),none
99,5.29531,(232),0.0429904,0.0163602,(123),4.89125,(66),none
100,5.92346,(252),0.0429143,0.0543422,(58),2.06177,(301),none
101,5.2468,(230),0.042691,0.00606095,(214),1.12146,(319),none
102,6.33098,(264),0.0414542,0.0222841,(101),0.800178,(327),none
103,6.03911,(256),0.0408562,0.0128218,(139),5.73586,(41),none
104,4.37407,(182),0.039749,0.0172984,(116),2.70187,(297),none
