Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
57,34.2147,(131),2.23704,0.136888,(80),1.99745,(112),none
58,17.0775,(4),2.10295,0.121535,(85),21.94,(3),none
59,20.23,(52),1.89954,0.104068,(96),0.0959434,(167),none
60,26.7924,(104),1.88477,0.208737,(57),3.45858,(91),none
61,28.7009,(112),1.87544,0.114796,(92),10.0415,(19),none
62,22.1557,(70),1.76433,0.0944208,(103),0.0821977,(170),none
63,24.9665,(92),1.68239,0.166799,(66),2.41996,(105),none
64,29.4812,(115),1.6023,0.319864,(46),8.68015,(26),none
65,30.3106,(119),1.54578,0.155668,(71),0.771879,(128),none
66,16.9619,(3),1.35178,0.120503,(86),4.26222,(79),none
67,21.7412,(66),1.33257,0.0668281,(122),0.0943454,(168),none
68,23.7918,(83),1.33038,0.0642976,(126),0.278223,(149),none
69,19.634,(42),1.28973,0.0530815,(131),5.81601,(58),none
70,17.5279,(11),1.27291,0.0673269,(120),0.229535,(154),none
71,65.6267,(162),1.23309,1.51433,(12),0.284499,(148),none
72,19.4034,(40),1.05043,0.0925486,(105),10.6668,(17),none
73,18.3527,(26),1.02996,0.0625052,(127),0.235813,(153),none
74,67.0648,(163),1.02226,2.50315,(9),1.99815,(111),none
75,25.8774,(99),1.00183,0.119662,(87),11.4519,(15),none
76,49.193,(151),1.00155,0.735358,(28),7.92949,(31),none
77,23.6688,(82),0.997398,0.0816566,(112),10.1589,(18),none
78,20.5849,(57),0.968587,0.118091,(91),0.564329,(133),none
79,19.8505,(46),0.929918,0.0878769,(110),0.322111,(145),none
80,17.847,(17),0.921446,0.0460525,(138),0.148831,(161),none
81,25.1543,(93),0.912363,0.113121,(94),2.04947,(109),none
82,17.8942,(18),0.882559,0.0823085,(111),0.365606,(142),none
83,18.7775,(32),0.867648,0.0663506,(123),0.152934,(160),none
84,17.6037,(12),0.850983,0.0996698,(101),0.432204,(138),none
85,22.0317,(69),0.824073,0.0545401,(129),13.7501,(8),none
86,17.2452,(9),0.806694,0.197024,(62),3.4573,(92),none
87,19.6494,(43),0.799723,0.0519179,(134),0.0873644,(169),none
88,18.6345,(31),0.784309,0.110299,(95),4.62895,(75),none
89,28.4191,(110),0.741557,0.0652913,(124),12.2748,(12),none
90,24.3609,(87),0.711488,0.0935148,(104),7.29226,(38),none
91,20.1292,(51),0.650856,0.0523069,(133),9.97501,(22),none
92,18.2856,(25),0.633871,0.0405582,(143),5.25237,(70),none
93,20.9586,(60),0.63359,0.103024,(98),2.34816,(106),none
94,26.5648,(103),0.627055,0.204143,(59),7.92152,(32),none
95,22.2633,(72),0.624071,0.0895978,(108),0.415844,(140),none
96,17.4529,(10),0.572612,0.0503063,(136),15.0061,(7),none
97,28.283,(109),0.57235,0.119238,(88),4.9714,(73),none
98,19.1145,(37),0.564047,0.0999264,(99),6.7032,(47),none
99,24.4828,(88),0.562296,0.0441003,(140),0.464197,(137),none
100,21.1797,(62),0.551514,0.18738,(64),5.44298,(66),none
101,21.7776,(67),0.538745,0.146967,(76),0.179385,(158),none
102,21.0976,(61),0.470185,0.0901561,(107),8.49065,(27),none
103,20.7434,(59),0.458569,0.198638,(61),6.12934,(53),none
104,19.6894,(44),0.450377,0.0998104,(100),1.27208,(117),none
105,21.38,(63),0.403428,0.0902796,(106),12.2063,(13),none
106,19.8034,(45),0.39963,0.0299779,(152),2.48219,(103),none
107,24.8238,(91),0.379812,0.124176,(82),7.10936,(42),none
108,27.8964,(108),0.376565,0.358875,(43),2.29726,(107),none
109,20.4002,(55),0.363408,0.0804256,(114),1.29131,(116),none
110,23.5548,(80),0.345074,0.0247743,(157),0.564407,(132),none
111,31.8354,(125),0.341908,0.199296,(60),4.29548,(78),none
112,18.2625,(24),0.341084,0.0525323,(132),17.622,(5),none
113,19.2318,(38),0.334177,0.0326135,(149),0.991658,(124),none
114,20.49,(56),0.33414,0.0773447,(116),5.60418,(63),none
115,17.9877,(19),0.323461,0.0402023,(146),0.661391,(131),none
116,18.0356,(20),0.319549,0.0882896,(109),6.26774,(51),none
117,17.7869,(16),0.293068,0.0278572,(154),21.2573,(4),none
118,20.0976,(50),0.288005,0.0258485,(156),1.25076,(118),none
119,20.0384,(49),0.262225,0.0439309,(141),9.65519,(24),none
120,18.1962,(23),0.246333,0.0761267,(118),9.64695,(25),none
121,17.1184,(6),0.220519,0.0539415,(130),1.14382,(120),none
122,19.9786,(48),0.218333,0.0505139,(135),3.2021,(96),none
123,32.3343,(127),0.216898,0.445577,(36),7.25062,(39),none
124,48.7601,(150),0.213172,0.370802,(42),5.50218,(65),none
125,17.0955,(5),0.209017,0.0168315,(162),0.714568,(130),none
126,24.1672,(85),0.197407,0.0139595,(164),0.769984,(129),none
127,25.5065,(97),0.182653,0.270147,(50),8.05768,(30),none
128,0.599549,(1),0.178977,0.729126,(29),5.08779,(71),none
129,19.2718,(39),0.16637,0.118819,(90),7.64762,(35),none
130,18.4148,(27),0.164031,0.014041,(163),22.857,(2),none
131,22.415,(74),0.158903,0.241983,(55),3.71387,(86),none
132,22.8496,(78),0.14408,0.155706,(70),5.31887,(69),none
133,22.7157,(76),0.138246,0.113846,(93),5.56804,(64),none
134,31.655,(124),0.121747,0.153715,(73),3.95872,(82),none
135,24.1873,(86),0.117679,0.157977,(69),1.9885,(113),none
136,29.322,(114),0.104052,0.137479,(79),7.19593,(40),none
137,18.8433,(33),0.0926124,0.122388,(83),4.38466,(76),none
138,20.3438,(54),0.0855217,0.0432829,(142),2.93412,(99),none
139,24.5347,(89),0.0832288,0.118992,(89),3.87697,(84),none
140,22.2253,(71),0.0831756,0.0208672,(160),3.36991,(93),none
141,0.261665,(0),0.0745119,0.893755,(21),4.05529,(81),none
142,26.3905,(102),0.0701877,0.154654,(72),5.80929,(59),none
143,20.3268,(53),0.0661126,0.010925,(166),0.810018,(126),none
144,19.9436,(47),0.0650957,0.0247249,(158),7.13233,(41),none
145,18.6009,(29),0.0626474,0.00581925,(168),3.5441,(87),none
146,32.062,(126),0.0609976,0.24423,(54),6.16986,(52),none
147,25.3819,(95),0.0572745,0.0565813,(128),7.4478,(37),none
148,18.6144,(30),0.0555857,0.012994,(165),1.17174,(119),none
149,25.4634,(96),0.0495056,0.0354667,(148),7.88552,(34),none
150,17.7389,(15),0.0484681,0.040381,(145),12.0497,(14),none
151,19.0342,(35),0.0458468,0.031229,(151),6.08214,(54),none
152,21.9329,(68),0.0456848,0.0782281,(115),5.87788,(57),none
153,24.6691,(90),0.0408022,0.138455,(78),5.90111,(56),none
154,22.6744,(75),0.0401549,0.0276488,(155),5.39072,(67),none
155,17.1796,(7),0.0370271,0.0444093,(139),6.8078,(45),none
156,18.9743,(34),0.0341214,0.0501132,(137),7.09483,(43),none
157,25.7926,(98),0.0334203,0.0668719,(121),9.99506,(21),none
158,18.1371,(21),0.0303598,0.00519707,(169),2.00757,(110),none
159,19.074,(36),0.0274671,0.0312434,(150),8.37776,(28),none
160,25.2818,(94),0.0271657,0.0809581,(113),6.58961,(48),none
161,17.231,(8),0.0233655,0.00720743,(167),10.8532,(16),none
162,31.6037,(123),0.0142823,0.0294391,(153),3.3672,(94),none
163,22.3621,(73),0.0137409,0.0391253,(147),3.13792,(97),none
164,20.7122,(58),0.00999984,0.0204123,(161),5.8007,(60),none
165,17.7084,(14),0.00932924,0.022794,(159),9.91487,(23),none
166,1.77939,(2),0.00711934,1.21018,(16),6.55792,(49),none
167,23.5827,(81),0.00310217,0.0717302,(119),4.38276,(77),none
168,22.8342,(77),0.00188115,0.00329162,(170),8.09735,(29),none
169,18.1475,(22),0.000985653,0.0405378,(144),5.7527,(62),none
170,17.6536,(13),0.0,0.097518,(102),6.93235,(44),none
