Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,255.335,(50),94.5947,1.39244,(62),60.3451,(96),none
39,494.333,(95),93.7446,4.21614,(37),72.8018,(78),none
40,288.341,(61),91.372,1.71974,(53),102.937,(44),none
41,316.65,(70),90.2332,2.037,(47),111.389,(37),none
42,249.395,(47),81.6559,1.72961,(52),32.0437,(113),none
43,436.065,(90),79.0932,4.44367,(35),178.63,(22),none
44,273.689,(56),74.3679,1.26431,(69),78.6069,(67),none
45,295.665,(63),73.0674,1.97599,(48),47.4867,(105),none
46,427.085,(89),71.2759,1.82894,(49),150.825,(26),none
47,330.622,(73),58.3813,1.34271,(64),193.595,(19),none
48,238.626,(42),57.3058,1.42764,(60),30.5459,(114),none
49,292.356,(62),56.6833,1.44763,(59),81.6489,(61),none
50,366.508,(80),56.2301,6.10999,(27),29.4053,(115),none
51,270.044,(55),54.8543,1.14668,(73),66.7217,(89),none
52,276.949,(57),54.8288,1.48906,(55),48.6376,(103),none
53,348.462,(77),51.0162,1.44778,(58),85.6476,(56),none
54,252.779,(48),45.538,1.13278,(75),66.7193,(90),none
55,169.598,(3),44.508,1.73075,(51),66.8357,(88),none
56,241.525,(43),43.6098,0.768278,(90),85.121,(57),none
57,217.138,(31),43.1898,0.995297,(81),41.6127,(107),none
58,352.782,(78),42.1166,1.345,(63),80.1345,(65),none
59,527.408,(98),41.1882,2.33273,(43),311.391,(11),none
60,370.607,(81),40.3845,5.65199,(30),64.6638,(93),none
61,443.274,(91),39.0931,3.18034,(39),51.0415,(102),none
62,314.278,(69),38.3856,1.75894,(50),70.8691,(82),none
63,343.899,(76),35.7717,1.46995,(57),92.2413,(52),none
64,243.713,(44),35.0432,1.32403,(66),75.2379,(73),none
65,233.706,(40),34.4541,0.918164,(84),209.591,(16),none
66,219.487,(32),33.6948,0.979277,(82),93.9678,(51),none
67,374.978,(82),32.5446,1.20193,(72),267.466,(14),none
68,268.013,(54),32.0216,2.70377,(40),194.618,(18),none
69,210.982,(27),31.569,0.718352,(93),109.039,(40),none
70,265.884,(53),31.3354,1.47934,(56),32.3604,(112),none
71,214.407,(29),31.2098,1.00065,(80),28.8532,(116),none
72,283.078,(59),30.4671,2.0443,(46),41.3945,(108),none
73,302.063,(65),29.6449,1.03024,(78),104.047,(42),none
74,307.569,(67),28.005,1.14589,(74),73.5734,(77),none
75,182.084,(11),27.0957,1.29172,(67),74.1348,(76),none
76,244.366,(45),26.69,1.33231,(65),70.861,(83),none
77,706.012,(106),25.7044,3.6274,(38),134.259,(31),none
78,172.291,(4),24.2525,1.2434,(70),68.5306,(86),none
79,224.067,(35),23.9408,1.00519,(79),34.6201,(109),none
80,286.673,(60),22.9998,2.38258,(42),165.702,(23),none
81,209.843,(26),18.5047,0.615893,(98),101.99,(45),none
82,228.7,(38),18.2457,0.640009,(95),198.427,(17),none
83,221.441,(33),16.5342,0.753666,(92),52.9837,(99),none
84,165.587,(0),16.1637,0.786712,(89),64.9237,(92),none
85,235.577,(41),16.1242,0.791411,(88),62.0602,(95),none
86,179.242,(9),15.9622,0.920557,(83),72.5905,(80),none
87,199.372,(23),15.9212,0.768155,(91),86.8568,(55),none
88,187.082,(15),15.6452,0.624195,(96),100.692,(47),none
89,188.907,(16),15.4099,1.12014,(76),75.9215,(71),none
90,184.871,(13),14.9992,0.50373,(102),114.621,(35),none
91,340.099,(75),12.1868,0.900936,(86),143.291,(27),none
92,212.474,(28),12.1613,0.422447,(107),104.148,(41),none
93,310.516,(68),10.4463,0.901603,(85),78.1349,(68),none
94,196.01,(21),10.3416,0.489491,(105),129.941,(32),none
95,262.277,(52),10.076,0.583855,(99),72.775,(79),none
96,280.286,(58),8.80954,0.646547,(94),78.7909,(66),none
97,197.711,(22),8.51413,1.2881,(68),78.0566,(69),none
98,246.405,(46),8.45357,0.62008,(97),63.8516,(94),none
99,167.64,(2),8.27534,0.542988,(101),70.7521,(84),none
100,299.716,(64),8.12758,0.49815,(104),294.524,(12),none
101,190.941,(17),7.35759,1.07698,(77),74.6327,(74),none
102,177.271,(8),6.25248,1.21806,(71),67.8655,(87),none
103,175.97,(7),6.0436,0.88116,(87),72.4702,(81),none
104,194.787,(20),5.53285,0.502142,(103),84.7586,(58),none
105,185.737,(14),5.32384,0.289918,(112),113.804,(36),none
106,184.017,(12),5.05588,0.246715,(116),155.453,(24),none
107,304.59,(66),4.68121,0.442697,(106),349.47,(8),none
108,180.865,(10),4.29985,0.314845,(111),95.6658,(50),none
109,208.46,(25),3.26279,0.383754,(109),109.068,(39),none
110,174.331,(6),2.82259,0.229614,(118),110.0,(38),none
111,166.882,(1),2.10313,0.230091,(117),87.5275,(54),none
112,216.083,(30),1.89497,0.286349,(113),70.5236,(85),none
113,173.54,(5),1.87497,0.263605,(115),82.4562,(59),none
114,253.982,(49),1.64603,0.570445,(100),75.847,(72),none
115,193.52,(19),1.63013,0.398764,(108),80.4442,(63),none
116,222.92,(34),1.22991,0.266375,(114),82.3832,(60),none
117,225.39,(36),1.15456,0.229261,(119),186.135,(20),none
118,192.428,(18),0.930717,0.314955,(110),81.1305,(62),none
119,3662.4,(119),0.0,85060.1,(0),1564.45,(1),none
