Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,344.081,(4),7498.2,11.678,(0),3286.58,(0),none
1,174.353,(3),958.188,2.29387,(1),1916.72,(1),none
2,95.001,(2),232.866,1.1964,(2),1005.53,(2),none
3,80.875,(0),63.5232,0.331121,(4),647.139,(3),none
4,89.0864,(1),57.3428,0.340688,(3),514.32,(4),none
