Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1178.25,(78),231848.0,134644.0,(0),3.47302,(60),none
1,398.319,(77),170515.0,641.415,(1),2.17914,(66),none
2,188.521,(76),52054.2,111.31,(2),2.33619,(64),none
3,160.893,(75),2787.22,16.5922,(5),11.6996,(3),none
4,67.6353,(68),245.418,5.18274,(9),0.810372,(71),none
5,77.4649,(70),137.352,4.376,(11),6.55959,(30),none
6,55.1261,(63),98.5241,1.34249,(19),0.598256,(74),none
7,82.8083,(71),74.5125,1.27949,(20),0.886298,(70),none
8,56.6191,(64),64.3006,1.86403,(15),0.502729,(76),none
9,41.8231,(52),57.9917,1.65597,(16),0.319261,(77),none
10,98.3361,(73),43.3162,40.0896,(3),5.2434,(50),none
11,46.0496,(57),19.9462,2.59142,(13),6.0988,(40),none
12,139.062,(74),18.0857,20.2456,(4),7.25529,(9),none
13,51.6153,(61),17.1054,2.8889,(12),7.11114,(11),none
14,40.9789,(51),16.1671,0.619904,(30),6.8219,(20),none
15,48.7499,(58),12.0403,0.488055,(33),1.16126,(69),none
16,66.9217,(67),11.8007,0.233325,(53),26.4756,(1),none
17,44.7783,(56),10.3561,1.12617,(23),2.83913,(62),none
18,60.1546,(66),9.65133,6.05578,(8),4.8647,(53),none
19,36.8271,(46),7.13363,0.912611,(26),6.98366,(16),none
20,32.4307,(39),5.4935,0.453231,(34),1.33299,(68),none
21,54.703,(62),5.38439,0.0737013,(70),89.8973,(0),none
22,33.9284,(42),5.08777,0.283958,(44),0.676325,(73),none
23,72.949,(69),4.26098,4.41613,(10),5.32076,(49),none
24,25.6666,(19),3.64856,0.19297,(57),0.207037,(78),none
25,34.2842,(43),3.53552,1.12948,(22),5.2052,(51),none
26,28.2418,(27),3.19824,0.238137,(50),0.677043,(72),none
27,31.9541,(38),2.31281,0.440861,(35),6.64696,(26),none
28,30.1961,(32),2.13718,0.121326,(64),0.556365,(75),none
29,29.9006,(31),2.11532,0.236313,(52),7.76581,(8),none
30,27.8058,(26),2.10962,0.383986,(37),7.00891,(15),none
31,33.7438,(41),1.56887,0.126433,(63),9.79377,(4),none
32,28.5025,(28),1.53261,1.03589,(24),5.45648,(47),none
33,30.3382,(33),1.10478,0.330218,(38),4.42252,(55),none
34,44.4281,(55),1.05956,0.277876,(45),6.48909,(34),none
35,25.546,(18),1.01475,0.0576987,(72),17.1745,(2),none
36,26.8332,(22),0.979665,0.40311,(36),4.45715,(54),none
37,35.4703,(44),0.768741,1.00232,(25),6.20156,(38),none
38,50.2695,(59),0.721988,1.88632,(14),6.19889,(39),none
39,32.9177,(40),0.576584,0.783456,(27),6.07329,(42),none
40,29.5824,(29),0.575314,0.0984315,(67),4.00562,(57),none
41,37.8205,(47),0.532509,0.0277274,(77),3.25358,(61),none
42,58.4291,(65),0.480551,1.51127,(18),3.97286,(58),none
43,26.5617,(21),0.408804,0.262691,(47),6.04952,(43),none
44,40.6468,(50),0.408649,0.268076,(46),8.35207,(6),none
45,24.494,(11),0.36431,0.20902,(55),7.18069,(10),none
46,0.799399,(0),0.344904,1.61383,(17),4.06285,(56),none
47,27.4669,(24),0.326769,0.308518,(42),6.54052,(32),none
48,23.1716,(3),0.314983,0.318549,(40),6.55329,(31),none
49,30.7026,(34),0.30314,0.0424126,(75),2.41299,(63),none
50,25.1603,(15),0.255034,0.167683,(58),7.90082,(7),none
51,29.7153,(30),0.232963,0.164527,(59),6.7357,(22),none
52,24.7228,(12),0.228976,0.0433017,(74),3.95699,(59),none
53,50.7078,(60),0.21384,0.744533,(28),6.48794,(35),none
54,31.7023,(37),0.213262,0.220784,(54),6.32077,(37),none
55,31.4571,(36),0.163071,0.2049,(56),6.09202,(41),none
56,25.3982,(17),0.1486,0.126738,(62),8.55934,(5),none
57,24.7904,(13),0.143147,0.0943172,(68),6.6176,(29),none
58,24.09,(9),0.131438,0.318252,(41),6.82355,(19),none
59,39.8451,(49),0.12623,0.628993,(29),6.95276,(17),none
60,25.3505,(16),0.120857,0.030087,(76),5.74767,(44),none
61,27.2668,(23),0.0895484,0.135874,(61),6.35169,(36),none
62,43.7519,(54),0.0698717,0.602207,(31),5.59323,(46),none
63,23.6816,(6),0.0652801,0.116947,(65),6.67165,(25),none
64,23.838,(7),0.0539483,0.0915899,(69),6.72202,(23),none
65,43.4433,(53),0.0533193,0.258007,(48),5.3542,(48),none
66,26.2774,(20),0.0531064,0.239811,(49),5.65384,(45),none
67,23.4785,(4),0.0485318,0.0729052,(71),6.61968,(28),none
68,24.4375,(10),0.0459208,0.0497284,(73),7.10134,(12),none
69,36.4811,(45),0.0447748,0.295383,(43),6.69273,(24),none
70,23.5545,(5),0.033193,0.106748,(66),6.63609,(27),none
71,24.8991,(14),0.0253643,0.237508,(51),7.05334,(13),none
72,23.9169,(8),0.0159641,0.145472,(60),6.74642,(21),none
73,37.8679,(48),0.0152666,0.330095,(39),1.4473,(67),none
74,27.762,(25),0.00227365,0.0208419,(78),6.9169,(18),none
75,16.9578,(1),0.0,11.0743,(7),7.04228,(14),none
76,22.8777,(2),0.0,1.18631,(21),6.50454,(33),none
77,30.8265,(35),0.0,0.573756,(32),5.04907,(52),none
78,83.7382,(72),0.0,13.4587,(6),2.22243,(65),none
