Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
64,300.526,(59),138.155,1.6771,(66),386.936,(44),none
65,392.656,(77),120.924,5.82369,(27),348.984,(49),none
66,285.787,(54),120.61,2.79983,(44),211.185,(80),none
67,186.3,(14),118.312,0.790651,(97),427.721,(40),none
68,293.928,(57),116.855,2.10103,(55),185.423,(89),none
69,298.441,(58),107.306,1.69992,(64),616.311,(21),none
70,234.387,(38),106.762,1.22759,(75),327.362,(55),none
71,261.33,(46),104.861,1.68033,(65),185.688,(88),none
72,281.412,(53),102.268,1.94951,(57),170.049,(93),none
73,168.384,(3),99.9308,0.795222,(96),351.028,(48),none
74,180.281,(9),96.3483,0.828887,(93),340.903,(52),none
75,245.392,(42),92.6575,1.47903,(69),194.212,(84),none
76,215.386,(29),87.9022,1.05609,(81),227.435,(76),none
77,174.811,(7),79.8542,0.750765,(99),329.881,(54),none
78,187.75,(15),76.4402,0.903157,(88),273.967,(66),none
79,166.391,(1),67.5633,0.692484,(103),290.743,(62),none
80,225.909,(34),65.8832,1.08421,(80),268.124,(67),none
81,438.107,(83),61.0718,3.49085,(37),220.312,(78),none
82,222.272,(32),57.3193,1.01213,(83),186.049,(87),none
83,209.153,(25),50.6207,0.935164,(85),222.434,(77),none
84,303.85,(60),49.33,1.40154,(71),407.681,(42),none
85,195.529,(20),49.2131,0.813071,(95),236.23,(74),none
86,189.833,(16),42.9823,0.943768,(84),175.81,(91),none
87,267.723,(48),40.7536,2.23062,(53),199.519,(83),none
88,374.062,(75),38.4895,2.88503,(42),287.209,(64),none
89,184.393,(12),37.8502,0.634379,(105),256.737,(71),none
90,178.516,(8),37.3882,0.845878,(92),169.183,(94),none
91,196.432,(21),36.4742,0.8566,(91),201.469,(82),none
92,207.858,(24),34.7572,1.26167,(73),168.597,(95),none
93,185.302,(13),30.775,0.646778,(104),209.599,(81),none
94,173.085,(5),26.4346,0.711352,(101),156.482,(98),none
95,309.072,(62),23.7827,1.40041,(72),164.471,(96),none
96,315.716,(64),23.2206,1.83917,(61),118.379,(104),none
97,181.288,(10),20.2772,0.727646,(100),145.375,(100),none
98,194.174,(19),20.2237,0.826568,(94),135.032,(101),none
99,210.379,(26),15.4424,0.593544,(107),234.123,(75),none
100,191.869,(17),15.3271,0.872281,(89),116.038,(105),none
101,225.032,(33),12.4767,0.695888,(102),214.945,(79),none
102,198.793,(22),10.899,0.930447,(86),108.322,(107),none
103,192.952,(18),9.65145,0.764423,(98),107.069,(108),none
104,228.035,(35),9.14824,0.60573,(106),310.457,(56),none
105,173.995,(6),5.25354,0.402308,(108),164.324,(97),none
106,167.157,(2),2.01677,0.378307,(109),106.375,(109),none
107,287.174,(55),0.0,1.79237,(62),174.876,(92),none
108,327.123,(66),0.0,3.84737,(36),153.497,(99),none
109,420.368,(80),0.0,4.44788,(32),187.349,(86),none
