Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
54,42.8946,(129),0.841574,0.970226,(34),4.20543,(96),none
55,40.0812,(119),0.829179,0.104632,(134),2.80953,(204),none
56,42.2018,(127),0.812092,0.19853,(97),3.34046,(192),none
57,37.6344,(112),0.796057,0.273188,(79),4.86445,(17),none
58,41.8319,(126),0.761319,0.305053,(71),3.88629,(151),none
59,50.9759,(149),0.731172,0.522943,(53),3.90464,(148),none
60,110.733,(194),0.729241,2.32064,(15),4.05921,(123),none
61,124.885,(200),0.721136,2.81367,(13),3.9734,(135),none
62,34.9823,(97),0.568356,0.267741,(80),3.72466,(168),none
63,43.9753,(131),0.563958,0.0634914,(163),5.60432,(9),none
64,76.7076,(179),0.547882,0.539462,(52),4.35221,(65),none
65,56.7833,(159),0.539884,0.187811,(102),5.76507,(8),none
66,47.5981,(140),0.527225,0.146674,(117),3.55284,(179),none
67,0.723083,(0),0.52679,1.17436,(26),4.20496,(97),none
68,42.4512,(128),0.476788,0.37145,(63),3.58941,(175),none
69,72.4205,(176),0.473353,1.01439,(32),4.09423,(119),none
70,26.3535,(32),0.454407,0.111181,(129),2.63109,(206),none
71,35.607,(100),0.432174,0.250736,(82),4.40547,(57),none
72,63.3944,(168),0.430529,0.558264,(51),3.72264,(169),none
73,39.2573,(116),0.42503,0.0650951,(162),4.22508,(90),none
74,30.3897,(65),0.425005,0.171391,(105),3.51352,(183),none
75,33.6932,(91),0.414861,0.354866,(65),4.22814,(88),none
76,28.6121,(52),0.412971,0.281577,(77),3.89936,(149),none
77,45.6234,(135),0.408283,0.378063,(61),3.9126,(147),none
78,48.0569,(142),0.392646,0.20396,(95),3.76282,(164),none
79,46.5684,(138),0.372036,0.293648,(74),4.15429,(109),none
80,51.5847,(150),0.346322,0.373549,(62),4.13377,(114),none
81,50.8097,(148),0.345533,0.0970317,(142),3.94979,(141),none
82,26.9068,(38),0.344892,0.0786503,(150),3.33663,(193),none
83,74.6118,(178),0.328776,1.97399,(17),4.11892,(115),none
84,36.6464,(108),0.328761,0.226984,(86),3.5349,(180),none
85,27.6067,(44),0.316261,0.087622,(148),2.88564,(203),none
86,52.0403,(151),0.308867,0.32097,(70),4.50735,(43),none
87,119.727,(197),0.302136,0.878857,(37),4.59074,(31),none
88,24.3143,(14),0.294548,0.210432,(92),4.01244,(129),none
89,24.5484,(15),0.292001,0.152413,(114),3.49892,(184),none
90,31.9388,(78),0.284505,0.19723,(98),3.61425,(174),none
91,30.006,(62),0.275822,0.161999,(110),3.47844,(185),none
92,41.0485,(123),0.275663,0.099242,(137),5.16711,(11),none
93,29.7536,(60),0.274777,0.0692786,(158),3.26278,(194),none
94,31.5559,(75),0.262168,0.113261,(126),3.4365,(188),none
95,60.5982,(165),0.255153,1.05062,(31),4.14848,(113),none
96,29.8486,(61),0.244407,0.129541,(123),3.55653,(178),none
97,26.1274,(30),0.236031,0.151359,(115),4.54793,(40),none
98,34.3443,(94),0.233403,0.367957,(64),4.16085,(108),none
99,36.9876,(110),0.229672,0.152541,(113),3.74423,(166),none
100,41.5311,(125),0.229198,0.244089,(83),3.96828,(137),none
101,54.3142,(155),0.216191,0.162469,(109),4.2762,(80),none
102,45.0821,(134),0.206865,0.486902,(55),4.10651,(117),none
103,30.72,(68),0.203615,0.146037,(118),4.26622,(82),none
104,29.3282,(58),0.199689,0.163842,(108),4.6048,(30),none
105,35.3512,(99),0.199594,0.215744,(90),4.11278,(116),none
106,29.1222,(56),0.199042,0.0986721,(139),3.77988,(163),none
107,38.3037,(114),0.187542,0.282517,(76),4.29051,(79),none
108,23.4936,(7),0.184178,0.149497,(116),3.82818,(157),none
109,24.1292,(13),0.18045,0.164439,(107),3.85451,(152),none
110,30.8994,(69),0.180337,0.058119,(166),3.38315,(189),none
111,31.416,(74),0.164719,0.107467,(132),4.17964,(103),none
112,26.7688,(37),0.15936,0.112707,(128),4.75906,(19),none
113,44.4906,(133),0.156574,0.51359,(54),3.80861,(160),none
114,32.7242,(85),0.154845,0.205729,(93),3.85106,(153),none
115,27.506,(43),0.154074,0.0747534,(152),4.3875,(59),none
116,26.3028,(31),0.153977,0.0278995,(197),5.06882,(12),none
117,23.6618,(8),0.150427,0.169032,(106),4.23446,(87),none
118,47.8034,(141),0.131694,0.178928,(104),4.22448,(91),none
119,23.3705,(6),0.130214,0.10497,(133),4.10248,(118),none
120,27.2395,(41),0.129703,0.119186,(125),3.74653,(165),none
121,36.2529,(104),0.127475,0.143918,(120),4.63251,(27),none
122,27.0098,(39),0.126633,0.0411677,(183),3.07582,(198),none
123,36.485,(106),0.120619,0.0659021,(161),4.55221,(38),none
124,28.3855,(51),0.119474,0.204517,(94),4.4604,(49),none
125,34.1519,(93),0.118022,0.155776,(112),3.99117,(131),none
126,26.4857,(33),0.116302,0.0897416,(147),3.51764,(182),none
127,32.647,(84),0.112181,0.0492477,(175),3.56909,(177),none
128,82.2303,(182),0.11206,1.09351,(28),4.27496,(81),none
129,30.2658,(64),0.106908,0.0965253,(143),4.58159,(33),none
130,37.1861,(111),0.103593,0.401651,(59),4.35135,(66),none
131,30.9832,(70),0.102796,0.12413,(124),3.83638,(155),none
132,27.9706,(47),0.101974,0.0696805,(156),3.57697,(176),none
133,27.0712,(40),0.101091,0.145632,(119),3.98433,(133),none
134,92.9239,(187),0.0990165,0.195984,(100),4.74817,(20),none
135,34.7538,(95),0.0946205,0.10246,(135),4.45038,(50),none
136,34.8909,(96),0.0934641,0.0540633,(169),4.63345,(26),none
137,27.7194,(45),0.0893923,0.181782,(103),4.18188,(102),none
138,36.5896,(107),0.0887877,0.0227407,(200),4.19708,(99),none
139,32.5629,(83),0.0884558,0.0512284,(173),4.65796,(25),none
140,23.9151,(10),0.0848621,0.0509727,(174),3.69594,(170),none
141,31.7023,(76),0.0816526,0.142429,(121),4.31003,(74),none
142,24.9723,(20),0.0811791,0.0988075,(138),3.96463,(139),none
143,25.4228,(23),0.0797026,0.0673288,(160),3.89246,(150),none
144,32.965,(86),0.078068,0.10793,(131),3.98847,(132),none
145,64.09,(169),0.0757532,0.397981,(60),3.93994,(143),none
146,40.7973,(122),0.0744534,0.211105,(91),4.32594,(71),none
147,32.4227,(82),0.074417,0.10902,(130),4.29382,(77),none
148,34.0896,(92),0.072917,0.0333523,(193),3.95289,(140),none
149,25.9529,(29),0.0727748,0.156431,(111),4.77302,(18),none
150,50.685,(147),0.0711088,0.0371523,(188),5.97424,(6),none
151,31.2921,(73),0.0707361,0.0937345,(145),4.20047,(98),none
152,24.0416,(12),0.0703921,0.0693811,(157),4.15358,(110),none
153,23.8507,(9),0.0693376,0.0468169,(178),4.19662,(100),none
154,31.8719,(77),0.0637725,0.0375264,(187),4.33306,(68),none
155,23.2601,(5),0.0618617,0.0922608,(146),4.35949,(64),none
156,46.0779,(136),0.0617552,0.326457,(67),4.25358,(84),none
157,25.0947,(21),0.0615143,0.221,(87),4.49539,(45),none
158,33.1147,(87),0.0595383,0.227277,(85),4.31947,(72),none
159,32.2586,(81),0.0592743,0.140403,(122),4.42852,(52),none
160,25.3341,(22),0.0586361,0.0685932,(159),4.42965,(51),none
161,27.3855,(42),0.0584048,0.101003,(136),4.51169,(42),none
162,25.6479,(26),0.0562992,0.0712105,(154),4.24532,(86),none
163,25.7395,(27),0.0514686,0.0970784,(141),4.2937,(78),none
164,29.2466,(57),0.0513003,0.0547859,(168),4.04022,(124),none
165,36.9126,(109),0.0495252,0.0354369,(189),4.63212,(28),none
166,33.3754,(88),0.0493859,0.0958734,(144),4.49628,(44),none
167,28.1314,(49),0.0487171,0.0861431,(149),4.01201,(130),none
168,33.4984,(89),0.0481281,0.0782381,(151),4.22589,(89),none
169,60.26,(164),0.0480733,0.240792,(84),4.03195,(127),none
170,35.2884,(98),0.0445122,0.0306485,(194),4.46315,(48),none
171,24.8844,(19),0.0411667,0.0716385,(153),4.48745,(46),none
172,46.4543,(137),0.0411049,0.0537186,(170),4.61145,(29),none
173,30.5901,(66),0.0407527,0.0400112,(185),3.97048,(136),none
174,36.4325,(105),0.0383759,0.0195903,(202),4.69566,(22),none
175,27.9236,(46),0.0378481,0.0250022,(199),4.51835,(41),none
176,24.7193,(16),0.0375894,0.0345864,(190),4.93941,(15),none
177,43.907,(130),0.0363863,0.0128055,(205),19.3266,(0),none
178,28.9577,(54),0.0336199,0.0972078,(140),4.56217,(36),none
179,33.6129,(90),0.0331294,0.0526855,(171),4.5707,(35),none
180,29.0762,(55),0.0309465,0.0209534,(201),5.5433,(10),none
181,31.2062,(72),0.0304716,0.0611934,(164),4.38783,(58),none
182,23.2014,(4),0.0288571,0.0429606,(180),4.38506,(60),none
183,24.7722,(17),0.0285524,0.0160485,(203),3.45727,(187),none
184,31.137,(71),0.02785,0.0401956,(184),4.06256,(122),none
185,25.5788,(25),0.0267048,0.0524288,(172),4.68694,(23),none
186,36.1626,(102),0.0266264,0.0252432,(198),4.24982,(85),none
187,28.2454,(50),0.0242905,0.112831,(127),4.34772,(67),none
188,23.9833,(11),0.0231016,0.0425593,(181),4.58741,(32),none
189,48.3315,(143),0.0221873,0.192803,(101),4.16466,(107),none
190,40.6945,(121),0.0216298,0.0574526,(167),4.20656,(94),none
191,30.6569,(67),0.0211193,0.0390133,(186),4.48101,(47),none
192,24.8049,(18),0.0203041,0.058836,(165),4.18755,(101),none
193,28.0638,(48),0.019288,0.0463033,(179),4.31915,(73),none
194,26.7134,(36),0.0183945,0.034215,(191),4.3696,(62),none
195,25.8625,(28),0.0182138,0.0698229,(155),4.66655,(24),none
196,25.5135,(24),0.0181294,0.047609,(177),4.55062,(39),none
197,26.6463,(35),0.0162907,0.0479869,(176),4.55899,(37),none
198,30.2,(63),0.015818,0.0415568,(182),4.40908,(55),none
199,28.9209,(53),0.014502,0.0148892,(204),4.30364,(75),none
200,32.1715,(79),0.0143411,0.0281395,(196),4.36732,(63),none
201,50.6077,(146),0.00704761,0.0335791,(192),4.86817,(16),none
202,26.598,(34),0.00694106,0.0296648,(195),4.40562,(56),none
203,32.2131,(80),0.00261843,0.0068001,(207),5.85884,(7),none
204,36.2065,(103),0.00211136,0.00734465,(206),6.30537,(1),none
205,4.21815,(1),0.0,3.69864,(10),6.01498,(4),none
206,13.006,(2),0.0,14.0245,(6),5.98859,(5),none
207,23.0872,(3),0.0,0.718047,(43),4.71041,(21),none
