Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,83.8975,(70),3869.08,63.5131,(1),5.85499,(45),none
1,155.379,(71),1692.12,10.0053,(4),1.17696,(64),none
2,12.3025,(1),144.83,8.91102,(5),8.38276,(5),none
3,35.0865,(65),78.6554,2.2036,(10),0.213314,(68),none
4,29.8281,(62),77.6963,2.48025,(9),0.0850968,(71),none
5,28.4649,(61),54.902,1.12144,(13),0.129698,(70),none
6,34.0356,(64),15.8923,0.763119,(16),7.57234,(7),none
7,27.6832,(60),13.1296,0.58157,(18),11.4838,(2),none
8,54.7703,(69),5.6493,27.9414,(2),5.42517,(48),none
9,20.1869,(49),4.2894,0.721519,(17),1.74233,(62),none
10,25.8653,(59),4.02556,1.81997,(11),7.27527,(10),none
11,21.0801,(50),3.84942,0.857421,(15),6.32786,(35),none
12,17.0129,(36),3.48511,0.236017,(36),0.0552661,(72),none
13,23.1478,(55),3.22081,0.191962,(37),0.179915,(69),none
14,17.7397,(38),2.68825,0.264356,(33),5.67387,(46),none
15,17.2339,(37),2.51845,0.250365,(34),4.17634,(56),none
16,32.2071,(63),1.95765,1.80534,(12),4.97632,(54),none
17,16.8898,(35),1.85327,0.0640732,(58),22.9371,(0),none
18,21.9408,(51),1.70357,0.427519,(22),6.77819,(20),none
19,22.683,(53),1.66463,0.384812,(25),7.62945,(6),none
20,18.6213,(42),1.43773,0.320441,(28),6.77508,(21),none
21,19.0839,(45),1.42043,0.147499,(42),0.364882,(67),none
22,16.7435,(34),0.916624,0.112831,(47),10.3012,(4),none
23,13.7295,(18),0.842579,0.136049,(43),5.62787,(47),none
24,22.2776,(52),0.837144,0.335539,(27),5.16157,(51),none
25,43.9994,(67),0.77259,3.68737,(8),5.1188,(52),none
26,37.2013,(66),0.761987,6.58466,(7),4.21221,(55),none
27,18.9333,(43),0.754058,0.0808946,(53),0.960521,(66),none
28,17.8975,(39),0.751809,0.364082,(26),5.93817,(44),none
29,19.7505,(48),0.694016,0.413107,(23),6.01691,(43),none
30,13.3452,(14),0.666782,0.13519,(45),6.10767,(41),none
31,47.7533,(68),0.62588,6.74204,(6),5.26349,(49),none
32,23.0593,(54),0.571423,0.0372523,(65),20.4751,(1),none
33,18.2033,(40),0.537615,0.295158,(29),6.15058,(40),none
34,13.5337,(15),0.470708,0.0819026,(52),6.92131,(14),none
35,15.8204,(30),0.431244,0.281581,(30),7.07196,(12),none
36,25.5726,(58),0.415374,0.247175,(35),7.06401,(13),none
37,19.0303,(44),0.405803,0.0345328,(67),10.8649,(3),none
38,18.5312,(41),0.361055,0.079947,(54),6.73749,(22),none
39,13.6609,(17),0.30095,0.0240706,(71),1.05913,(65),none
40,16.2769,(33),0.300564,0.451283,(19),7.08228,(11),none
41,15.5601,(29),0.26321,0.267731,(32),6.83219,(17),none
42,12.7338,(7),0.256385,0.191499,(38),6.22458,(38),none
43,25.1253,(57),0.254129,0.386219,(24),6.80267,(18),none
44,13.5832,(16),0.247453,0.0651707,(57),7.35543,(9),none
45,13.2798,(13),0.235744,0.0553719,(61),1.46299,(63),none
46,14.5708,(25),0.159932,0.278626,(31),6.44147,(31),none
47,24.1145,(56),0.156409,0.971634,(14),6.22742,(37),none
48,16.1203,(31),0.136742,0.0237102,(72),1.75745,(61),none
49,12.3238,(2),0.133404,0.133911,(46),6.47445,(29),none
50,19.2854,(47),0.122417,0.447782,(20),5.22572,(50),none
51,14.8455,(26),0.122114,0.441197,(21),6.52873,(27),none
52,13.2362,(12),0.118791,0.0362512,(66),7.46106,(8),none
53,12.6551,(6),0.112023,0.0559592,(60),3.39313,(58),none
54,14.1191,(21),0.107242,0.188333,(39),6.27148,(36),none
55,13.8558,(19),0.100021,0.149285,(41),6.03985,(42),none
56,12.4627,(3),0.0976366,0.0915026,(50),6.58573,(26),none
57,12.6056,(5),0.0873037,0.0424797,(63),2.94497,(59),none
58,12.5498,(4),0.0753102,0.0500218,(62),6.86764,(16),none
59,14.4123,(24),0.0640816,0.135459,(44),6.38835,(33),none
60,13.1295,(11),0.0599189,0.100927,(48),6.72789,(23),none
61,15.4655,(28),0.055796,0.0772292,(55),6.79923,(19),none
62,12.996,(9),0.0484834,0.0865447,(51),6.52404,(28),none
63,15.2923,(27),0.0406968,0.158282,(40),6.70046,(24),none
64,19.2507,(46),0.0403195,0.0307946,(69),5.08853,(53),none
65,14.3104,(22),0.0377477,0.0611876,(59),6.35563,(34),none
66,13.9976,(20),0.0249264,0.0941968,(49),6.18644,(39),none
67,13.0894,(10),0.0216882,0.0328117,(68),6.63275,(25),none
68,14.3765,(23),0.0160357,0.0253193,(70),6.39374,(32),none
69,12.9181,(8),0.00859018,0.070325,(56),6.468,(30),none
70,16.2285,(32),0.00401756,0.0383871,(64),6.86981,(15),none
71,0.799399,(0),0.0,11.5441,(3),3.77897,(57),none
72,160.664,(72),0.0,746.724,(0),1.87528,(60),none
