Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,786.278,(86),12206.4,32.4014,(0),1158.25,(7),none
1,495.049,(85),6919.11,11.9592,(1),1788.91,(1),none
2,292.226,(81),2064.46,3.38951,(5),1721.26,(2),none
3,395.203,(83),2032.22,4.69323,(4),1027.86,(10),none
4,263.402,(79),1532.44,2.62061,(6),1593.01,(3),none
5,413.077,(84),834.409,5.73459,(2),370.533,(24),none
6,192.663,(72),802.732,1.06186,(14),1841.02,(0),none
7,211.73,(75),684.146,1.33852,(10),1207.15,(5),none
8,384.05,(82),610.139,5.0815,(3),334.804,(28),none
9,198.355,(73),596.278,1.31023,(12),1147.04,(8),none
10,169.061,(67),500.592,0.920292,(18),1330.44,(4),none
11,226.195,(77),394.562,1.71484,(9),581.493,(17),none
12,240.02,(78),366.845,1.98234,(8),474.506,(19),none
13,149.777,(60),354.681,0.737763,(21),1201.03,(6),none
14,154.145,(62),309.167,0.66072,(24),1132.69,(9),none
15,160.411,(65),303.607,0.834837,(20),924.016,(11),none
16,191.034,(71),279.497,0.959661,(15),717.393,(15),none
17,158.117,(63),249.526,0.686959,(23),898.504,(12),none
18,141.373,(57),217.238,0.620477,(25),843.105,(13),none
19,283.452,(80),216.336,2.30436,(7),226.306,(44),none
20,130.382,(51),154.712,0.491206,(33),735.266,(14),none
21,179.334,(69),130.788,0.95525,(16),327.327,(29),none
22,132.333,(52),130.082,0.502732,(30),608.138,(16),none
23,215.551,(76),121.068,1.32696,(11),222.013,(46),none
24,144.033,(58),102.271,0.556853,(26),422.574,(20),none
25,207.53,(74),89.6124,1.17333,(13),179.548,(57),none
26,139.1,(56),87.3933,0.497446,(32),396.646,(22),none
27,137.932,(55),85.0044,0.500647,(31),386.869,(23),none
28,123.707,(47),84.998,0.410351,(40),478.933,(18),none
29,107.412,(36),80.1577,0.466385,(37),335.258,(27),none
30,121.843,(45),64.0176,0.438056,(38),349.705,(26),none
31,176.75,(68),58.3329,0.848984,(19),159.384,(61),none
32,136.326,(54),56.7825,0.485711,(34),264.933,(36),none
33,125.987,(49),56.246,0.376403,(43),353.339,(25),none
34,186.147,(70),54.8169,0.921759,(17),152.324,(63),none
35,115.656,(43),46.8238,0.401208,(41),278.116,(35),none
36,102.908,(31),44.391,0.245445,(55),412.422,(21),none
37,119.121,(44),41.1972,0.39109,(42),243.037,(41),none
38,105.821,(35),38.7768,0.294141,(49),306.107,(32),none
39,101.138,(30),36.9284,0.284281,(51),301.291,(33),none
40,111.704,(40),36.0564,0.34799,(45),239.726,(42),none
41,100.352,(29),35.416,0.292287,(50),290.249,(34),none
42,166.239,(66),34.1406,0.716247,(22),110.853,(82),none
43,108.878,(37),30.8619,0.479169,(35),142.507,(68),none
44,113.885,(42),29.5698,0.325346,(47),211.417,(49),none
45,153.282,(61),29.4775,0.54618,(27),145.269,(67),none
46,134.552,(53),29.1262,0.472016,(36),139.629,(71),none
47,125.514,(48),28.4074,0.369809,(44),186.354,(56),none
48,146.619,(59),27.9096,0.530408,(28),118.393,(79),none
49,113.374,(41),26.1755,0.316318,(48),194.755,(55),none
50,96.8433,(28),24.8011,0.269238,(53),217.648,(48),none
51,129.142,(50),24.2457,0.435569,(39),131.213,(75),none
52,94.2101,(27),23.3888,0.213523,(57),252.74,(40),none
53,90.8739,(22),23.3651,0.20995,(58),257.144,(38),none
54,92.0938,(24),22.736,0.196711,(62),258.384,(37),none
55,158.993,(64),21.6512,0.50284,(29),114.922,(81),none
56,89.3465,(20),20.0038,0.223687,(56),209.166,(50),none
57,80.6243,(14),19.8026,0.204296,(59),234.821,(43),none
58,104.397,(34),18.4168,0.280364,(52),150.018,(65),none
59,103.491,(33),16.8893,0.190717,(64),254.292,(39),none
60,110.328,(38),16.7483,0.264479,(54),309.956,(30),none
61,90.5323,(21),16.6095,0.186981,(66),200.026,(52),none
62,122.951,(46),15.7497,0.339615,(46),105.153,(84),none
63,79.4048,(13),15.1327,0.162305,(72),225.684,(45),none
64,92.7291,(26),13.5306,0.201419,(60),194.876,(54),none
65,92.5409,(25),13.1923,0.166106,(68),206.307,(51),none
66,82.3073,(16),12.3145,0.162379,(71),171.68,(58),none
67,84.5948,(19),12.2975,0.163237,(70),171.003,(59),none
68,76.8723,(9),11.5552,0.145012,(76),195.968,(53),none
69,83.4647,(17),11.4483,0.193272,(63),136.448,(74),none
70,91.7382,(23),11.2915,0.200421,(61),129.934,(76),none
71,82.0228,(15),10.4761,0.159632,(74),149.31,(66),none
72,78.8603,(12),9.87636,0.163803,(69),137.46,(72),none
73,78.0642,(10),9.67444,0.166453,(67),154.791,(62),none
74,78.239,(11),9.51828,0.141905,(78),166.765,(60),none
75,76.2158,(8),9.29507,0.160897,(73),150.183,(64),none
76,69.7604,(4),8.12794,0.133388,(81),142.289,(69),none
77,71.4355,(5),7.8404,0.132482,(82),136.736,(73),none
78,71.704,(6),6.99939,0.141097,(79),117.394,(80),none
79,75.1826,(7),6.87241,0.142909,(77),121.614,(78),none
80,84.3299,(18),6.60791,0.146738,(75),101.056,(86),none
81,67.6244,(1),5.85651,0.10096,(85),142.043,(70),none
82,68.3729,(3),5.5801,0.1214,(83),106.142,(83),none
83,67.9094,(2),5.1502,0.114773,(84),101.267,(85),none
84,67.5114,(0),4.49807,0.0895832,(86),123.377,(77),none
85,103.29,(32),3.69536,0.133436,(80),218.412,(47),none
86,110.52,(39),2.76339,0.190504,(65),307.799,(31),none
