Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.50087,(354),10.3982,3.20388,(1),1.85056,(290),none
1,14.2669,(358),5.05014,2.59463,(2),1.05836,(317),none
2,11.8979,(355),4.4597,0.900428,(4),0.00183855,(359),none
3,5.55195,(350),0.580767,0.61432,(6),0.763196,(328),none
4,5.11558,(347),0.537948,0.345061,(8),0.0311125,(358),none
5,6.5438,(352),0.501705,0.680103,(5),1.45696,(306),none
6,4.29331,(343),0.397094,0.307006,(9),1.97857,(281),none
7,7.33515,(353),0.301164,0.252224,(28),1.804,(297),none
8,13.9368,(357),0.281977,0.165072,(37),0.972916,(321),none
9,1.53163,(199),0.259756,0.0911936,(87),3.02932,(175),none
10,6.15427,(351),0.229107,0.387441,(7),1.25612,(311),none
11,1.54543,(200),0.221691,0.0965928,(78),2.67989,(221),none
12,1.72271,(231),0.205205,0.0809886,(95),2.00912,(276),none
13,2.85601,(321),0.20344,0.0787448,(96),0.223571,(349),none
14,1.72027,(230),0.189487,0.0833876,(94),1.68093,(302),none
15,12.2471,(356),0.18566,1.67982,(3),0.172062,(353),none
16,1.29669,(155),0.181935,0.0517295,(140),2.27323,(253),none
17,1.30354,(156),0.181935,0.0517295,(141),2.7,(216),none
18,1.30475,(157),0.181935,0.0517295,(142),2.78832,(204),none
19,1.30675,(158),0.181935,0.0517295,(143),2.60772,(234),none
20,1.31114,(159),0.181935,0.0517295,(144),2.102,(268),none
21,1.31577,(160),0.181935,0.0517295,(145),2.71902,(213),none
22,1.41643,(178),0.181687,0.111018,(52),1.9989,(279),none
23,1.41822,(179),0.181687,0.111018,(53),1.89426,(288),none
24,1.42092,(180),0.181687,0.111018,(54),2.19344,(257),none
25,1.42362,(181),0.181687,0.111018,(55),2.67909,(222),none
26,1.43083,(182),0.181687,0.111018,(56),2.66912,(227),none
27,1.44058,(183),0.181687,0.111018,(57),3.4796,(96),none
28,1.44703,(184),0.181687,0.111018,(58),2.18365,(260),none
29,1.44853,(185),0.181687,0.111018,(59),2.06661,(271),none
30,1.45033,(186),0.181687,0.111018,(60),2.00789,(277),none
31,1.45633,(187),0.181687,0.111018,(61),2.96771,(185),none
32,1.46393,(188),0.181687,0.111018,(62),3.71126,(44),none
33,1.55143,(201),0.168217,0.0875953,(88),2.29176,(250),none
34,1.55413,(202),0.168217,0.0875953,(89),2.46107,(244),none
35,1.56553,(203),0.168217,0.0875953,(90),2.47258,(242),none
36,1.56913,(204),0.168217,0.0875953,(91),3.02022,(178),none
37,1.61233,(211),0.168217,0.0875953,(92),2.32089,(249),none
38,5.33798,(348),0.161262,0.143552,(38),0.437672,(342),none
39,4.6089,(344),0.158952,0.0617162,(122),4.43371,(10),none
40,3.41234,(334),0.147409,0.165324,(36),0.7487,(331),none
41,1.57783,(205),0.138927,0.0473953,(154),1.80988,(295),none
42,1.58143,(206),0.138927,0.0473953,(155),1.67605,(303),none
43,1.34651,(163),0.136186,0.109222,(66),3.05756,(170),none
44,1.34921,(164),0.136186,0.109222,(67),2.90289,(194),none
45,1.35641,(165),0.136186,0.109222,(68),2.03405,(273),none
46,1.36001,(166),0.136186,0.109222,(69),2.46012,(245),none
47,1.37442,(170),0.136186,0.109222,(70),2.47501,(241),none
48,1.71581,(229),0.135312,0.0773891,(97),2.09841,(269),none
49,1.7497,(237),0.121634,0.0596517,(129),2.08455,(270),none
50,1.7524,(238),0.121634,0.0596517,(130),2.0122,(275),none
51,1.7542,(239),0.121634,0.0596517,(131),1.90147,(286),none
52,1.762,(240),0.121634,0.0596517,(132),2.73737,(210),none
53,1.78194,(243),0.11654,0.0581517,(134),3.02048,(177),none
54,1.79338,(244),0.11654,0.0581517,(135),2.67439,(226),none
55,4.72049,(346),0.110242,0.0919494,(86),4.62715,(8),none
56,1.11193,(121),0.110071,0.0612511,(123),2.80447,(203),none
57,1.11824,(122),0.110071,0.0612511,(124),2.46884,(243),none
58,1.12064,(123),0.110071,0.0612511,(125),2.62651,(230),none
59,1.12965,(124),0.110071,0.0612511,(126),3.1911,(158),none
60,1.58833,(207),0.109129,0.0677949,(115),3.42247,(113),none
61,1.61573,(212),0.109129,0.0677949,(116),3.20318,(154),none
62,1.65162,(218),0.10694,0.0731548,(101),3.43055,(108),none
63,1.65807,(219),0.10694,0.0731548,(102),1.68882,(300),none
64,1.66154,(220),0.10694,0.0731548,(103),1.59557,(305),none
65,1.66962,(221),0.10694,0.0731548,(104),2.59494,(235),none
