Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,881.334,(103),181187.0,27029.5,(0),6.84377,(21),none
1,551.701,(102),146011.0,9896.25,(1),15.5288,(7),none
2,396.361,(101),724.397,61.8141,(2),12.782,(9),none
3,330.235,(100),479.479,24.3138,(3),27.9053,(2),none
4,275.447,(99),276.523,23.7708,(4),8.20979,(16),none
5,218.339,(96),70.4419,18.991,(5),3.58249,(41),none
6,226.787,(97),65.699,18.8808,(6),4.23753,(36),none
7,199.324,(95),58.8122,13.44,(8),2.7835,(47),none
8,252.488,(98),39.5772,14.9141,(7),4.27267,(35),none
9,155.749,(89),33.4508,6.60625,(11),3.79092,(39),none
10,140.052,(86),28.0378,8.03037,(9),1.84639,(57),none
11,142.543,(87),27.9939,7.9255,(10),1.67095,(59),none
12,185.748,(94),23.3246,4.77652,(12),8.14447,(17),none
13,167.801,(91),22.6803,2.8018,(15),16.209,(5),none
14,173.498,(92),22.2132,4.20053,(13),9.30181,(11),none
15,104.096,(73),11.0357,2.93794,(14),6.64196,(22),none
16,161.908,(90),10.1153,1.58228,(26),24.5834,(3),none
17,127.868,(83),9.35268,2.10098,(19),4.71312,(32),none
18,101.357,(71),7.61573,2.03932,(20),7.22783,(19),none
19,149.673,(88),6.00666,1.39508,(27),13.6121,(8),none
20,123.27,(81),5.9864,1.34968,(29),8.41764,(15),none
21,102.795,(72),5.40338,2.26134,(17),1.23765,(69),none
22,99.5118,(70),5.06018,1.59917,(25),2.37332,(54),none
23,98.9114,(69),4.93742,1.62245,(24),3.35339,(44),none
24,121.173,(80),4.30837,1.14286,(31),7.25129,(18),none
25,71.7279,(37),4.09025,0.875961,(38),15.8929,(6),none
26,134.506,(85),3.1405,2.10803,(18),2.4699,(51),none
27,131.202,(84),2.92581,1.94333,(21),2.62162,(48),none
28,179.25,(93),2.83348,1.03071,(34),38.274,(1),none
29,105.704,(74),2.54932,1.77748,(22),1.1119,(73),none
30,62.8525,(19),2.26826,0.490196,(62),4.10154,(37),none
31,71.1577,(36),2.08987,0.740784,(44),1.26371,(68),none
32,93.904,(64),2.04716,0.635917,(53),6.00889,(24),none
33,62.7016,(18),1.99531,0.483788,(64),5.56702,(27),none
34,91.6845,(62),1.91975,0.922825,(35),1.66462,(60),none
35,63.6069,(20),1.79309,0.602077,(55),1.84142,(58),none
36,116.468,(78),1.66347,1.75426,(23),1.4105,(64),none
37,119.022,(79),1.62923,0.646562,(50),9.17054,(12),none
38,57.2978,(3),1.45904,0.639486,(52),0.808964,(88),none
39,95.2292,(65),1.44007,0.837807,(40),2.08935,(56),none
40,63.8564,(21),1.37743,0.62829,(54),0.873384,(85),none
41,109.004,(75),1.19009,1.22833,(30),1.10761,(74),none
42,66.7641,(27),1.18483,0.493062,(61),1.58405,(61),none
43,84.2506,(56),1.17518,0.814783,(42),1.22874,(71),none
44,57.5104,(4),1.17206,0.641324,(51),0.574608,(96),none
45,79.9676,(52),1.09156,0.553855,(56),2.38466,(53),none
46,82.9961,(55),1.04577,1.09196,(33),0.578558,(95),none
47,96.6165,(67),0.994543,0.920053,(36),2.53397,(50),none
48,55.8396,(0),0.982275,0.108805,(100),1.10697,(75),none
49,86.0946,(57),0.929186,0.919183,(37),0.699067,(91),none
50,56.4588,(2),0.893409,0.473348,(65),0.517493,(98),none
51,65.1543,(24),0.857669,0.726104,(45),1.43945,(63),none
52,97.7383,(68),0.82754,0.53279,(57),3.49843,(43),none
53,67.8474,(30),0.710358,0.397426,(74),2.98684,(46),none
54,65.4616,(25),0.667693,0.710237,(46),0.582099,(94),none
55,76.0943,(45),0.654328,0.691012,(47),0.731601,(90),none
56,111.6,(76),0.606669,2.66184,(16),0.502066,(100),none
57,58.6634,(7),0.580814,0.467798,(66),0.638189,(93),none
58,90.2315,(61),0.554219,0.864925,(39),0.853656,(86),none
59,93.1868,(63),0.53667,0.285993,(86),8.4266,(14),none
60,89.0325,(60),0.492332,0.669431,(48),1.12991,(72),none
61,87.7922,(59),0.492314,0.648803,(49),0.951483,(82),none
62,80.9911,(53),0.479203,0.505372,(59),1.30919,(67),none
63,78.1392,(49),0.467468,0.234253,(90),6.38098,(23),none
64,60.8356,(13),0.433678,0.298727,(85),1.10478,(77),none
65,78.7967,(50),0.412767,0.24767,(89),4.35987,(34),none
66,69.2297,(33),0.386363,0.753714,(43),0.51405,(99),none
67,81.6226,(54),0.365447,0.522608,(58),0.915506,(84),none
68,60.2332,(12),0.3627,0.457039,(67),0.478736,(103),none
69,96.0637,(66),0.362369,0.823619,(41),5.25664,(30),none
70,114.418,(77),0.358513,1.1052,(32),0.9302,(83),none
71,70.3557,(35),0.30221,0.349158,(78),5.99966,(25),none
72,75.29,(44),0.283598,0.498032,(60),0.689541,(92),none
73,59.1865,(8),0.281445,0.207083,(91),1.52161,(62),none
74,77.3277,(47),0.265458,0.486475,(63),3.56123,(42),none
75,67.5719,(29),0.254051,0.31949,(83),11.7899,(10),none
76,62.2093,(17),0.2508,0.254355,(88),1.23567,(70),none
77,72.6128,(39),0.246197,0.375808,(75),1.03245,(80),none
