Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,499.64,(101),59716.0,2160.31,(0),0.344611,(12),none
1,225.809,(100),9327.24,74.9656,(1),0.77105,(7),none
2,149.218,(99),3007.02,49.0057,(2),0.212254,(23),none
3,125.618,(98),523.856,14.7612,(4),0.225835,(21),none
4,110.049,(97),252.472,15.0026,(3),0.0952931,(41),none
5,87.7556,(94),138.97,8.28491,(5),0.22636,(20),none
6,79.0096,(93),88.3002,7.84237,(6),0.103369,(37),none
7,97.1545,(95),62.1324,4.94873,(7),0.316664,(13),none
8,100.477,(96),51.811,4.92732,(8),0.183708,(27),none
9,73.5674,(92),32.2174,3.39297,(10),0.197386,(24),none
10,67.8209,(90),29.2186,4.68819,(9),0.0588883,(51),none
11,59.9759,(86),10.6239,1.2238,(18),0.311484,(14),none
12,53.8073,(82),9.42276,3.31165,(11),0.0341824,(66),none
13,61.5066,(87),9.02451,1.52846,(13),0.116077,(34),none
14,63.5934,(88),8.80378,2.49139,(12),0.0486494,(55),none
15,71.7011,(91),8.24546,0.366826,(46),4.18003,(2),none
16,65.5383,(89),7.49435,1.35026,(15),0.098229,(40),none
17,58.1377,(85),6.17541,1.23782,(17),0.248137,(18),none
18,56.4882,(83),5.03635,0.465048,(41),1.48902,(5),none
19,57.5283,(84),4.07117,0.678335,(26),0.512907,(8),none
20,48.4377,(77),3.25796,1.47383,(14),0.0351953,(64),none
21,51.897,(80),3.00187,0.919803,(22),0.0728466,(44),none
22,44.6322,(72),2.48939,0.951731,(21),0.0599177,(48),none
23,50.5581,(79),2.14532,0.804339,(24),0.092357,(42),none
24,40.785,(67),2.12417,0.848075,(23),0.0566471,(52),none
25,46.7584,(75),1.95054,1.34296,(16),0.0255389,(76),none
26,45.2048,(73),1.81498,0.45703,(42),0.162417,(29),none
27,43.174,(71),1.78735,0.989733,(20),0.0340593,(67),none
28,50.1871,(78),1.62321,0.532383,(38),0.163573,(28),none
29,52.4525,(81),1.61376,0.489622,(39),0.101111,(39),none
30,45.8317,(74),1.38879,0.329809,(49),0.23205,(19),none
31,38.6252,(63),1.17618,0.703247,(25),0.0274171,(75),none
32,41.8778,(68),1.13973,0.623673,(28),0.0566374,(53),none
33,47.7771,(76),1.10325,0.598149,(32),0.0409039,(60),none
34,40.036,(66),0.947698,0.48282,(40),0.0464183,(56),none
35,35.0243,(54),0.758213,0.598049,(33),0.0228243,(81),none
36,42.6529,(70),0.596468,0.434919,(43),0.038423,(63),none
37,34.0507,(52),0.551599,0.588315,(34),0.0228905,(80),none
