Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3818.74,(2603),17645.7,1490.81,(0),235.471,(0),none
1,1863.47,(2602),12237.1,786.836,(1),76.0997,(14),none
2,1266.1,(2601),2883.92,284.782,(2),29.7346,(185),none
3,607.858,(2594),2510.77,50.562,(5),15.5401,(1111),none
4,1035.8,(2600),1679.54,178.674,(3),22.544,(380),none
5,824.071,(2598),1174.1,95.3446,(4),16.341,(949),none
6,705.304,(2596),1106.96,40.2239,(6),29.489,(187),none
7,475.554,(2587),1036.67,16.973,(22),50.193,(44),none
8,462.545,(2585),769.766,20.2327,(12),37.6337,(95),none
9,651.606,(2595),769.688,21.862,(11),24.1541,(330),none
10,490.612,(2588),634.567,8.87581,(41),42.8666,(70),none
11,510.84,(2589),549.199,26.121,(10),25.3244,(295),none
12,394.322,(2579),513.72,8.50082,(44),31.3497,(154),none
13,468.983,(2586),511.255,16.824,(28),31.8287,(144),none
14,379.385,(2578),495.687,8.50279,(43),40.5481,(77),none
15,519.66,(2590),460.413,26.8159,(9),25.4556,(290),none
16,560.971,(2593),408.798,7.98477,(45),113.42,(5),none
17,926.449,(2599),385.119,32.7522,(7),35.5848,(112),none
18,375.796,(2577),363.251,8.70858,(42),30.639,(168),none
19,749.413,(2597),304.029,27.7827,(8),20.9583,(464),none
20,278.222,(2561),283.175,8.88076,(40),21.044,(460),none
21,359.424,(2575),270.971,11.6297,(33),16.0117,(1004),none
22,295.59,(2564),133.39,4.29626,(70),14.5828,(1344),none
23,406.277,(2580),132.619,10.5959,(34),17.8606,(738),none
24,536.705,(2591),94.856,16.225,(29),31.6813,(147),none
25,546.383,(2592),87.1741,15.8819,(31),50.2947,(43),none
26,427.446,(2582),82.5038,4.79977,(68),20.3649,(508),none
27,302.943,(2565),81.6561,3.58997,(73),13.9827,(1524),none
28,291.091,(2563),77.6516,1.82356,(89),33.1059,(134),none
29,288.211,(2562),72.5499,1.85646,(87),144.374,(3),none
30,438.58,(2583),70.6113,7.61263,(46),22.6654,(374),none
31,309.492,(2566),62.9587,4.2701,(72),13.4543,(1709),none
32,142.044,(2436),61.8868,1.46914,(100),28.578,(209),none
33,267.397,(2558),59.6163,2.71611,(78),27.4446,(238),none
34,419.191,(2581),55.7309,3.25372,(75),22.9871,(363),none
35,331.857,(2571),54.7477,3.48534,(74),26.1003,(272),none
36,163.819,(2477),49.1889,0.970348,(136),17.0428,(847),none
37,141.937,(2435),43.9812,1.45749,(101),21.7877,(415),none
38,161.703,(2473),42.945,1.15019,(128),55.6192,(31),none
39,340.876,(2572),42.3208,4.28305,(71),50.1231,(45),none
40,224.009,(2537),40.7516,1.48843,(97),26.0155,(274),none
41,186.717,(2510),38.7035,1.05475,(131),29.2143,(191),none
42,272.318,(2560),38.0132,1.9032,(86),20.3585,(509),none
43,178.008,(2499),35.4027,0.566756,(180),32.9079,(135),none
44,346.084,(2573),34.6861,1.96354,(83),48.2099,(50),none
45,197.391,(2522),33.553,1.9338,(84),15.0339,(1236),none
46,371.973,(2576),33.5448,1.37405,(107),51.792,(40),none
47,268.852,(2559),33.3595,2.01411,(82),58.3098,(26),none
48,141.422,(2434),32.4828,1.45561,(102),13.6319,(1652),none
49,160.726,(2471),30.032,1.18971,(123),15.6218,(1088),none
50,313.796,(2567),29.5389,4.73821,(69),13.7558,(1614),none
51,323.974,(2569),29.2471,2.50467,(80),24.2875,(325),none
52,164.242,(2478),27.4151,0.971558,(135),21.5303,(434),none
53,352.339,(2574),27.1428,1.29757,(112),45.7649,(58),none
54,145.409,(2443),26.4245,0.404432,(219),30.4253,(180),none
55,145.814,(2444),26.1413,0.814452,(146),128.001,(4),none
56,191.573,(2516),25.6688,1.54427,(93),30.8262,(164),none
57,144.815,(2442),23.7408,0.539239,(185),17.1416,(826),none
58,161.02,(2472),23.6969,1.16605,(126),14.4638,(1372),none
59,265.124,(2557),23.3685,2.80481,(77),34.1815,(126),none
60,166.311,(2482),23.1501,1.00907,(133),29.2079,(192),none
61,178.702,(2500),23.0434,0.38136,(227),22.9266,(364),none
62,229.867,(2540),22.6917,1.26404,(115),21.4295,(440),none
63,133.373,(2412),22.6364,0.590165,(172),19.5499,(572),none
64,174.525,(2494),22.3837,0.462804,(204),21.7367,(421),none
65,175.236,(2495),20.1653,0.547868,(184),13.88,(1563),none
66,240.266,(2545),19.851,1.40972,(104),24.0296,(333),none
67,174.427,(2493),19.7852,0.469374,(203),21.7803,(416),none
68,187.183,(2511),19.5141,1.07128,(130),13.6768,(1640),none
69,165.83,(2481),19.0567,1.01468,(132),17.6624,(758),none
70,220.19,(2535),18.5309,1.63518,(92),22.6831,(373),none
71,146.393,(2445),18.0419,0.520311,(191),17.927,(730),none
72,190.677,(2515),16.1483,1.51467,(94),17.1328,(830),none
73,162.187,(2474),15.8355,0.572404,(175),18.6981,(647),none
74,235.541,(2543),15.7814,0.902028,(142),80.1366,(11),none
75,119.46,(2367),15.6829,0.394073,(223),15.8906,(1025),none
76,154.596,(2464),15.629,1.00267,(134),19.4213,(580),none
77,140.048,(2432),14.7683,0.615596,(166),17.8304,(740),none
78,185.346,(2507),14.0854,0.569396,(179),60.1154,(24),none
79,126.996,(2392),13.99,0.284987,(250),22.3017,(394),none
80,199.987,(2523),13.8543,1.30561,(111),22.1631,(401),none
81,221.957,(2536),13.7647,0.665274,(160),49.5266,(49),none
82,132.05,(2410),13.7524,0.651033,(162),13.0766,(1842),none
83,133.873,(2413),13.4649,0.360136,(230),14.2079,(1446),none
84,143.927,(2441),13.3579,0.73109,(152),13.9296,(1548),none
85,245.99,(2549),13.2517,1.1667,(125),23.4819,(346),none
86,153.088,(2461),13.1969,0.454142,(206),16.7991,(877),none
87,447.44,(2584),12.9227,2.56948,(79),61.0318,(23),none
88,214.055,(2532),12.2204,1.91127,(85),20.5907,(493),none
89,237.974,(2544),12.1088,0.718206,(157),57.003,(28),none
90,146.893,(2446),11.9333,0.252917,(276),33.9928,(127),none
91,121.946,(2375),11.9107,0.428126,(210),14.3537,(1401),none
92,111.809,(2333),11.7855,0.340342,(233),11.6719,(2369),none
93,163.235,(2476),11.4793,0.221076,(293),35.3547,(115),none
94,251.357,(2551),11.4225,2.07882,(81),27.4236,(239),none
95,176.561,(2497),11.0296,0.358064,(231),28.9227,(196),none
96,122.649,(2376),10.9862,0.621216,(164),16.056,(988),none
97,166.852,(2483),10.7051,0.317652,(242),27.6295,(236),none
98,101.979,(2282),10.6744,0.244071,(282),30.9736,(159),none
99,232.86,(2542),10.4097,1.1604,(127),25.7514,(280),none
100,182.381,(2505),10.2516,1.39459,(105),14.6498,(1325),none
101,256.572,(2553),10.2282,0.934609,(138),38.0054,(92),none
102,171.878,(2489),10.1425,0.917898,(140),14.5632,(1347),none
103,167.731,(2484),9.8435,0.665879,(159),13.2034,(1809),none
104,154.014,(2462),9.66325,0.405594,(217),23.2788,(353),none
105,122.758,(2377),9.65967,0.635189,(163),14.8985,(1262),none
106,112.853,(2337),9.47489,0.269688,(261),23.0767,(359),none
107,156.782,(2466),9.36589,0.90978,(141),19.2384,(598),none
108,148.524,(2450),9.30478,0.526979,(187),15.5734,(1103),none
109,175.875,(2496),9.19222,0.401875,(220),21.7379,(420),none
110,200.77,(2524),8.87287,1.27469,(114),28.4706,(213),none
111,249.435,(2550),8.80539,1.35238,(108),16.8062,(874),none
112,126.685,(2391),8.78353,0.248113,(279),18.1701,(702),none
113,107.789,(2314),8.68439,0.232534,(285),13.803,(1595),none
114,209.853,(2530),8.55362,1.4713,(98),14.7363,(1300),none
115,185.923,(2508),8.52268,0.570571,(178),24.4718,(319),none
116,10.2065,(38),8.51567,17.3424,(15),13.985,(1522),none
117,10.276,(39),8.51567,17.3424,(16),14.0497,(1504),none
118,10.3652,(40),8.51567,17.3424,(17),13.9627,(1530),none
119,10.4348,(41),8.51567,17.3424,(18),13.9821,(1525),none
120,10.534,(42),8.51567,17.3424,(19),13.9241,(1550),none
121,10.693,(44),8.51567,17.3424,(20),14.0689,(1498),none
122,10.7265,(45),8.51567,17.3424,(21),14.1203,(1479),none
123,139.349,(2431),8.36158,0.57128,(176),13.7331,(1623),none
124,319.635,(2568),8.17006,1.18659,(124),37.8462,(93),none
125,126.468,(2390),7.9285,0.253094,(275),20.6303,(491),none
126,11.702,(47),7.76977,16.1021,(30),14.3923,(1388),none
127,159.898,(2470),7.49204,0.662246,(161),12.6914,(1990),none
128,10.1171,(36),7.40687,17.4319,(13),14.112,(1481),none
129,10.1469,(37),7.40687,17.4319,(14),14.1522,(1466),none
130,116.96,(2358),7.39003,0.212182,(303),15.6091,(1092),none
131,104.741,(2299),7.37302,0.215675,(296),54.3133,(35),none
132,195.863,(2521),7.23928,0.61666,(165),56.5093,(29),none
133,169.008,(2486),7.21953,0.432426,(209),17.4883,(772),none
134,135.59,(2418),7.11467,0.204913,(308),24.9425,(307),none
135,243.36,(2547),7.0614,0.707596,(158),55.8609,(30),none
136,127.435,(2393),6.96148,0.184837,(325),30.4504,(179),none
137,15.2286,(49),6.94493,12.7772,(32),15.2581,(1172),none
138,102.85,(2287),6.78307,0.236715,(284),13.9074,(1557),none
139,258.523,(2554),6.75627,0.852222,(143),23.3999,(349),none
140,129.22,(2401),6.74415,0.724354,(154),15.2156,(1182),none
141,326.573,(2570),6.66972,1.64706,(91),34.3825,(125),none
