Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,122.343,(4),804.589,1.43284,(0),2144.82,(0),none
1,88.5857,(3),20.4346,0.509918,(1),135.965,(3),none
2,53.6814,(2),14.7753,0.155899,(2),266.305,(1),none
3,47.8377,(1),7.18595,0.144584,(3),154.206,(2),none
4,29.9569,(0),1.57105,0.0367835,(4),103.067,(4),none
