Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
105,9.14841,(431),0.0280183,0.0453528,(101),7.44175,(105),none
106,4.84035,(78),0.0276656,0.00424467,(462),6.43542,(171),none
107,10.4863,(468),0.0272118,0.0492431,(92),6.30084,(183),none
108,8.38227,(395),0.0270625,0.0138544,(240),1.60706,(590),none
109,5.13317,(122),0.0270007,0.00980316,(307),4.38788,(387),none
110,9.62991,(445),0.026993,0.0227614,(175),10.2448,(46),none
111,20.2736,(567),0.0260256,0.0853843,(70),3.14975,(530),none
112,6.2199,(247),0.0259606,0.0344513,(124),4.0905,(430),none
113,9.69367,(447),0.0252754,0.0162753,(215),16.0695,(18),none
114,5.27552,(143),0.025007,0.00731432,(367),4.94194,(306),none
115,7.12867,(329),0.0248103,0.030828,(135),3.89905,(459),none
116,7.70275,(360),0.0246349,0.0237047,(169),8.7338,(75),none
117,4.98188,(101),0.0245628,0.00357215,(483),4.3351,(394),none
118,19.244,(560),0.0241259,0.0884793,(67),2.69116,(555),none
119,7.76814,(361),0.024099,0.0160129,(217),1.66004,(587),none
120,13.4607,(521),0.0238867,0.09811,(60),10.7058,(41),none
121,20.0022,(564),0.0236992,0.106137,(52),3.3007,(517),none
122,5.47501,(175),0.023135,0.0238515,(168),5.11027,(282),none
123,10.3832,(464),0.022833,0.025561,(155),6.29266,(185),none
124,10.1146,(459),0.0227326,0.102664,(54),4.02712,(440),none
125,12.9965,(515),0.0224811,0.0125674,(260),4.3829,(389),none
126,9.66779,(446),0.0216717,0.0193497,(198),39.6435,(1),none
127,6.63826,(285),0.0215392,0.0204493,(188),7.2093,(118),none
128,22.7632,(572),0.0214585,0.425913,(22),4.37828,(390),none
129,11.7869,(499),0.0213734,0.129809,(42),5.97046,(200),none
130,8.38588,(396),0.0209063,0.0135994,(247),1.93746,(583),none
131,24.0945,(579),0.020218,0.114653,(49),4.60551,(359),none
132,4.83553,(77),0.0198872,0.00482278,(444),6.19323,(193),none
133,17.718,(549),0.0190551,0.100407,(57),1.82304,(585),none
134,8.23992,(390),0.0189766,0.0335735,(128),3.87603,(462),none
135,6.67757,(289),0.0189374,0.0452877,(102),2.73946,(552),none
136,9.11634,(429),0.0187573,0.0180845,(206),8.20052,(84),none
137,25.628,(583),0.0186594,0.0609708,(82),8.79089,(72),none
138,11.3926,(488),0.0184846,0.0152585,(224),4.23914,(409),none
139,4.73208,(58),0.0181396,0.0151454,(227),8.23997,(83),none
140,5.87548,(218),0.0180675,0.0109042,(285),2.01947,(582),none
141,8.56678,(405),0.017764,0.0204505,(187),3.23779,(521),none
142,13.409,(520),0.0175816,0.0396584,(114),9.70305,(58),none
143,7.32254,(343),0.0174403,0.019558,(192),5.08475,(285),none
144,24.0264,(578),0.0170041,0.0442081,(103),4.5085,(371),none
145,7.43937,(349),0.0166321,0.0110191,(283),2.23247,(575),none
146,4.84594,(79),0.016449,0.0100182,(300),6.93765,(129),none
147,4.75806,(68),0.0164114,0.0251968,(159),4.39891,(385),none
148,21.978,(570),0.0164047,0.12373,(44),3.93304,(455),none
149,20.1015,(565),0.0163331,0.0476159,(96),4.09671,(428),none
150,11.7196,(495),0.0162386,0.0324751,(130),3.79007,(471),none
151,7.39791,(348),0.0161019,0.0181984,(203),8.44192,(81),none
152,6.64796,(286),0.0159288,0.0109843,(284),7.06914,(123),none
153,9.04721,(427),0.0158838,0.0272725,(149),8.1783,(85),none
154,7.24787,(338),0.015781,0.0216946,(183),6.61819,(152),none
155,4.75354,(66),0.0157721,0.0030271,(506),4.3445,(392),none
156,4.9365,(94),0.015529,0.00467053,(448),5.40673,(257),none
157,4.97804,(99),0.015431,0.0177775,(207),4.44223,(383),none
158,6.45133,(268),0.0154023,0.011226,(279),8.11553,(87),none
159,9.07709,(428),0.0152374,0.0194703,(197),9.09392,(64),none
160,7.83381,(365),0.015173,0.0138388,(242),3.22719,(523),none
161,6.03056,(230),0.0150562,0.00849501,(341),5.62969,(230),none
162,11.3614,(487),0.0147968,0.0242019,(166),3.36819,(509),none
163,5.6504,(192),0.01467,0.0115583,(274),9.21187,(62),none
164,14.1542,(526),0.0143203,0.0415717,(106),49.4063,(0),none
165,4.74977,(64),0.0138263,0.00315156,(502),4.23527,(410),none
166,5.14175,(123),0.0133542,0.00482816,(443),4.96909,(303),none
167,12.9162,(513),0.0133532,0.0242427,(165),5.63157,(229),none
168,8.85129,(418),0.0133102,0.0406117,(110),6.22425,(190),none
169,12.8099,(512),0.0130936,0.0941483,(63),4.70495,(346),none
170,15.5602,(538),0.0128187,0.114812,(48),1.65439,(588),none
171,6.44718,(267),0.0122745,0.0108878,(286),7.31635,(111),none
172,6.82953,(304),0.0120913,0.0225398,(177),4.00572,(447),none
173,4.9412,(95),0.0120702,0.00422135,(463),5.8962,(208),none
174,5.33666,(153),0.0118729,0.0137664,(243),7.93712,(92),none
175,8.1777,(388),0.0117779,0.0184763,(202),7.71782,(96),none
176,10.3348,(463),0.011298,0.0482903,(94),5.47364,(250),none
177,4.86179,(81),0.0112003,0.00337544,(492),5.7454,(218),none
178,5.30172,(148),0.0111514,0.0120617,(268),6.0783,(198),none
179,6.51264,(272),0.0111207,0.0064942,(393),8.8792,(68),none
180,10.0091,(455),0.0108147,0.0320303,(133),3.31309,(514),none
181,18.3251,(553),0.0106782,0.0624793,(79),2.40139,(569),none
182,4.94982,(97),0.0103801,0.0108285,(288),7.32228,(110),none
183,5.19846,(131),0.010093,0.00818962,(349),3.92467,(457),none
184,7.83667,(366),0.00985573,0.0138398,(241),3.16587,(528),none
185,8.44465,(400),0.00984915,0.0299781,(137),4.46021,(378),none
186,6.14035,(242),0.00983102,0.0219493,(182),3.98228,(451),none
187,4.5962,(43),0.00977813,0.00199144,(552),5.06032,(291),none
188,17.0337,(544),0.00960479,0.0874551,(68),1.31682,(599),none
189,4.59411,(42),0.00949283,0.00190448,(555),5.33202,(262),none
190,5.26082,(140),0.00946746,0.00243144,(525),4.58465,(361),none
191,13.3901,(519),0.00935814,0.0194785,(195),9.59734,(59),none
192,13.2916,(517),0.00935779,0.040417,(112),8.49694,(79),none
193,5.24414,(138),0.00927975,0.0150536,(228),4.12397,(425),none
194,4.79396,(72),0.00923722,0.00301024,(507),3.36568,(510),none
195,5.88403,(219),0.0092107,0.00650371,(391),2.4433,(564),none
196,5.06111,(114),0.00917982,0.0113719,(276),4.87957,(319),none
197,6.53922,(275),0.00886624,0.00660849,(387),3.31235,(515),none
198,4.6347,(48),0.00882037,0.0153603,(223),6.62272,(151),none
199,22.2603,(571),0.00876681,0.477946,(20),4.077,(432),none
200,11.1957,(484),0.00849069,0.0207422,(186),8.79968,(71),none
201,8.98319,(423),0.00844647,0.0232256,(170),7.32644,(109),none
202,4.53254,(37),0.00838883,0.00324084,(496),6.78892,(139),none
203,5.5097,(177),0.00834486,0.00381217,(473),5.59443,(233),none
204,5.10349,(118),0.00822237,0.0103742,(293),5.2416,(270),none
205,16.9845,(543),0.00821977,0.069725,(74),1.46917,(594),none
206,7.20648,(334),0.00817894,0.0169961,(212),5.45301,(253),none
207,5.1612,(126),0.00809309,0.0104202,(292),1.11045,(602),none
208,15.2949,(533),0.00796903,0.0402015,(113),0.801162,(605),none
209,5.30297,(149),0.00793263,0.0118804,(270),5.7475,(217),none
210,11.1658,(483),0.00792567,0.0239861,(167),6.85019,(134),none
211,5.97127,(227),0.00773353,0.0231663,(171),4.30503,(400),none
212,15.4411,(537),0.00765575,0.10183,(55),1.19532,(601),none
213,12.5224,(508),0.00764448,0.0388148,(116),4.27603,(404),none
214,7.30725,(342),0.00763318,0.00966731,(312),4.50891,(370),none
215,8.94692,(422),0.0076069,0.0325235,(129),6.95808,(128),none
216,9.37019,(437),0.00759012,0.022493,(178),33.5183,(2),none
217,6.46115,(269),0.00754747,0.00608343,(407),3.1526,(529),none
218,5.4692,(173),0.0073814,0.0060733,(409),5.02955,(294),none
219,10.7922,(474),0.00737102,0.0230387,(172),18.8412,(13),none
220,4.75645,(67),0.00729703,0.0014597,(577),4.44248,(382),none
221,5.74456,(201),0.00727115,0.00695776,(378),1.75641,(586),none
222,7.03094,(322),0.00725122,0.0227198,(176),5.47917,(248),none
223,10.4741,(467),0.00710423,0.00992842,(301),6.36729,(174),none
224,6.51961,(273),0.00709525,0.00426124,(459),11.3662,(36),none
225,4.7867,(71),0.00704036,0.00618989,(403),4.91058,(311),none
226,10.4327,(466),0.00702719,0.0297748,(139),5.34239,(261),none
227,7.65849,(359),0.00698128,0.0354929,(121),5.47805,(249),none
228,6.34563,(258),0.0069458,0.0139711,(238),4.24704,(408),none
229,5.36916,(156),0.00689381,0.00937035,(319),8.53252,(78),none
230,10.4268,(465),0.0068755,0.00856731,(338),5.21123,(273),none
231,5.94287,(224),0.00679583,0.00758225,(359),3.91837,(458),none
232,4.98576,(102),0.00675511,0.00716798,(372),4.43229,(384),none
233,13.3191,(518),0.00674664,0.0267196,(151),8.99882,(65),none
234,4.62163,(47),0.00664688,0.0122257,(265),5.09104,(284),none
235,4.97916,(100),0.00653542,0.00274895,(515),4.38445,(388),none
236,5.75267,(203),0.0064711,0.00658947,(389),2.22116,(577),none
237,5.45826,(172),0.00647033,0.00449716,(452),4.73843,(341),none
238,19.5964,(562),0.00646348,0.00951118,(318),3.27531,(520),none
239,4.96876,(98),0.00629159,0.00802194,(351),5.66837,(227),none
240,10.0543,(457),0.00628675,0.0151883,(226),3.84308,(466),none
241,5.16196,(127),0.00622834,0.0102769,(295),1.20788,(600),none
242,5.55749,(184),0.00621224,0.0130804,(256),3.55875,(494),none
243,5.14665,(124),0.00619368,0.00222932,(535),6.18756,(194),none
244,17.1342,(545),0.00618168,0.0474552,(98),1.33461,(598),none
245,7.77215,(362),0.00614916,0.0323023,(131),1.61046,(589),none
246,5.57275,(185),0.0061426,0.00658201,(390),3.77396,(472),none
247,17.1865,(546),0.00613134,0.110447,(51),1.36268,(597),none
248,6.80863,(302),0.00603122,0.00928689,(321),3.80401,(468),none
249,5.11392,(119),0.00602828,0.00134901,(580),3.19706,(526),none
250,5.02309,(108),0.005937,0.00690638,(379),2.22206,(576),none
251,18.6989,(557),0.00593444,0.0410547,(107),2.41299,(566),none
252,5.99353,(228),0.00590715,0.0268456,(150),4.6132,(355),none
253,6.25318,(248),0.00585161,0.0180962,(205),4.46301,(377),none
254,7.28231,(339),0.00574222,0.00462594,(449),2.26802,(573),none
255,5.85663,(216),0.00573724,0.00441599,(455),8.75089,(74),none
256,8.42172,(399),0.0056278,0.0173064,(209),3.95937,(452),none
257,7.08019,(324),0.00560677,0.0122294,(264),5.12444,(280),none
258,4.65707,(51),0.00551967,0.0135237,(250),4.62021,(353),none
259,11.1054,(481),0.00550979,0.02916,(140),5.22124,(271),none
260,9.5696,(443),0.00549771,0.0281695,(144),4.55947,(364),none
261,4.59221,(41),0.00541938,0.0107078,(289),5.73024,(219),none
262,9.13397,(430),0.00536698,0.00953843,(315),8.84617,(70),none
263,5.95689,(226),0.00535108,0.00964215,(313),4.10775,(426),none
264,4.99555,(103),0.00528907,0.00377237,(475),4.89344,(315),none
265,7.8208,(364),0.00527767,0.00756954,(360),2.86246,(544),none
266,5.68042,(194),0.00501962,0.00780404,(356),1.39495,(596),none
267,6.1079,(240),0.0050142,0.00368986,(481),8.48103,(80),none
268,10.2593,(462),0.00498715,0.0532689,(87),4.86568,(323),none
269,6.48901,(271),0.00492696,0.00892415,(330),8.14068,(86),none
270,4.9267,(92),0.00490125,0.00555943,(420),4.64683,(349),none
271,10.0437,(456),0.00487028,0.00866827,(337),3.70864,(478),none
272,7.12035,(328),0.00485528,0.00323114,(497),9.19385,(63),none
273,4.54383,(39),0.00483968,0.00930714,(320),6.46391,(168),none
274,12.4975,(507),0.00475833,0.00641183,(396),5.51117,(244),none
275,7.05767,(323),0.00475257,0.0111192,(281),8.85771,(69),none
276,5.77142,(208),0.00470516,0.0214757,(184),3.04825,(536),none
277,11.9262,(500),0.00467045,0.01545,(221),9.34489,(60),none
278,7.99802,(377),0.00458954,0.00582905,(415),3.11566,(532),none
279,7.98202,(376),0.00457098,0.00980497,(306),4.88996,(316),none
280,9.2354,(434),0.00456453,0.026652,(152),11.5241,(35),none
281,8.77889,(414),0.00456268,0.035145,(122),5.98195,(199),none
282,5.59895,(186),0.00455762,0.00877762,(335),4.50794,(372),none
283,5.01814,(107),0.00455276,0.00566134,(419),8.91285,(67),none
284,6.10031,(239),0.00439521,0.0063002,(399),6.89738,(133),none
285,8.22059,(389),0.00438861,0.00819871,(348),8.67443,(76),none
286,6.02413,(229),0.00433371,0.0054495,(424),4.29911,(402),none
287,5.18762,(130),0.00432134,0.00746496,(362),3.67086,(484),none
288,5.71299,(198),0.00428191,0.0101372,(298),3.75965,(474),none
289,8.62567,(406),0.00425212,0.0515045,(88),4.89627,(314),none
290,11.0644,(479),0.00417332,0.0321017,(132),4.60868,(356),none
291,17.8337,(550),0.00415557,0.0428038,(104),1.8652,(584),none
292,5.38328,(159),0.00414164,0.00629152,(400),5.7871,(215),none
293,6.04716,(233),0.0041183,0.00891277,(331),3.32331,(512),none
294,8.8365,(416),0.00407877,0.00845543,(342),5.36831,(259),none
295,5.64655,(191),0.00402938,0.00209069,(542),9.28363,(61),none
296,9.03458,(426),0.00391889,0.008804,(333),7.93741,(91),none
297,6.86746,(307),0.0038906,0.00614517,(404),4.90114,(312),none
298,6.28978,(252),0.00377892,0.00745908,(363),4.77364,(336),none
299,8.81698,(415),0.00377793,0.0148834,(229),6.32285,(180),none
300,7.36513,(346),0.00359886,0.0229275,(174),6.19332,(192),none
301,5.64188,(190),0.00357133,0.00180249,(561),7.38739,(107),none
302,8.10117,(383),0.00350244,0.00725295,(368),5.44552,(254),none
303,6.06025,(234),0.00346943,0.0042089,(464),3.05904,(535),none
304,6.08106,(236),0.00343277,0.0132882,(252),5.21315,(272),none
305,6.30928,(254),0.00343129,0.00744785,(364),5.06981,(289),none
306,10.5843,(471),0.0034272,0.0245673,(163),8.01278,(89),none
307,28.4513,(589),0.00336816,0.0889479,(66),5.51428,(243),none
308,5.40014,(161),0.00333513,0.0167131,(213),3.67412,(482),none
309,5.2167,(134),0.00327142,0.00355644,(485),4.60639,(358),none
310,5.93356,(223),0.00313777,0.00816533,(350),3.79527,(470),none
311,5.49994,(176),0.00311578,0.00296116,(509),10.1312,(49),none
312,7.53871,(354),0.00309541,0.00399063,(470),10.5995,(42),none
313,5.95002,(225),0.00307569,0.00649884,(392),4.01893,(443),none
314,24.2301,(580),0.00305922,0.0903066,(65),4.94578,(305),none
315,6.55827,(279),0.00303956,0.016236,(216),5.00488,(299),none
316,6.27807,(251),0.00298987,0.00611703,(405),4.66863,(347),none
317,19.3987,(561),0.00297062,0.117125,(46),2.90111,(541),none
318,7.2939,(341),0.00292472,0.00976647,(309),3.43057,(501),none
319,8.16323,(387),0.00289555,0.0132153,(254),6.65626,(148),none
320,9.61826,(444),0.00288677,0.00925893,(323),8.7873,(73),none
321,6.37201,(260),0.00283071,0.0106218,(290),5.057,(292),none
322,12.6246,(510),0.00282431,0.0279647,(145),4.30411,(401),none
323,5.02823,(109),0.00279344,0.00637816,(397),3.3831,(507),none
324,5.01324,(106),0.00278886,0.00432085,(456),5.93243,(205),none
325,11.0995,(480),0.00275332,0.0367262,(118),5.31545,(263),none
326,6.92264,(313),0.00273798,0.0115584,(273),4.324,(397),none
327,15.3703,(534),0.00269705,0.00833084,(345),1.603,(591),none
328,5.43306,(167),0.0026897,0.00664949,(385),6.27759,(186),none
329,8.12265,(386),0.00265323,0.0260881,(154),5.57624,(235),none
330,6.32634,(257),0.00257182,0.00987367,(304),5.52258,(241),none
331,5.32654,(152),0.0025479,0.00980079,(308),6.89999,(132),none
332,6.04558,(232),0.00253436,0.00270101,(517),2.77566,(549),none
333,6.57376,(280),0.00251752,0.0154667,(220),6.57506,(159),none
334,8.11402,(384),0.00248629,0.00325064,(495),5.94592,(204),none
335,5.45113,(171),0.00242237,0.00474526,(446),9.75901,(56),none
336,5.00217,(104),0.00242204,0.00607373,(408),4.88551,(317),none
337,10.2448,(460),0.00242138,0.0102132,(296),5.07264,(288),none
338,5.22014,(135),0.00241951,0.00529971,(426),4.86737,(322),none
339,15.3993,(535),0.0023665,0.0230199,(173),1.07742,(604),none
340,5.37951,(158),0.00230808,0.00352103,(486),6.9846,(127),none
341,6.79927,(301),0.0022817,0.00316575,(501),4.17452,(417),none
342,5.29459,(146),0.00225895,0.00260673,(520),5.48081,(247),none
343,7.60578,(356),0.00222569,0.00518275,(430),4.01427,(445),none
344,9.50167,(439),0.00221316,0.0143399,(236),3.39305,(506),none
345,5.68124,(195),0.00215485,0.0141664,(237),1.40907,(595),none
346,5.42455,(165),0.00213917,0.00683542,(381),5.46316,(251),none
347,5.029,(110),0.00204494,0.00371915,(478),3.60542,(489),none
348,5.31692,(150),0.00204341,0.00263846,(518),6.30778,(182),none
349,10.0786,(458),0.00203908,0.0112066,(280),4.05269,(434),none
350,8.08402,(382),0.00202513,0.0131739,(255),5.07479,(287),none
351,6.41547,(264),0.00200343,0.013865,(239),5.69295,(224),none
352,4.92373,(91),0.00193636,0.00282412,(513),4.51188,(368),none
353,6.38255,(261),0.00193267,0.0194728,(196),5.20782,(274),none
354,7.17949,(333),0.00192941,0.0192851,(199),5.01946,(296),none
355,5.21473,(133),0.00192345,0.00147941,(576),4.72517,(342),none
356,5.15249,(125),0.00190658,0.00306963,(505),5.67563,(225),none
357,8.47871,(401),0.00189446,0.0201147,(189),4.79143,(333),none
358,6.13492,(241),0.00185695,0.00608645,(406),4.26741,(405),none
359,4.70414,(55),0.00184884,0.00447446,(453),4.01428,(444),none
360,5.51133,(178),0.00182603,0.00667369,(384),5.81389,(212),none
361,7.47263,(350),0.00178803,0.00548247,(422),4.3193,(398),none
362,10.571,(470),0.00174686,0.00766607,(358),7.80555,(94),none
363,4.91063,(90),0.00174442,0.0126452,(259),3.75381,(475),none
364,5.41846,(163),0.00174012,0.00100976,(595),6.18185,(195),none
365,5.83521,(213),0.00171533,0.0088827,(332),4.25592,(406),none
366,9.5409,(442),0.00169548,0.0246432,(162),3.44351,(500),none
367,5.44451,(170),0.00168491,0.0053636,(425),7.56763,(100),none
368,9.21303,(433),0.00168228,0.0191709,(200),10.4589,(43),none
369,4.53735,(38),0.00165956,0.00600396,(410),5.17334,(277),none
370,5.70162,(197),0.0016494,0.00916297,(325),2.66048,(558),none
371,6.20877,(246),0.00162422,0.00174809,(564),5.25327,(268),none
372,6.88106,(309),0.00159226,0.0115898,(272),3.82639,(467),none
373,5.23684,(136),0.00158018,0.0063162,(398),3.93214,(456),none
374,8.40576,(398),0.00156925,0.0115563,(275),3.48099,(498),none
375,8.26486,(391),0.00156653,0.0242973,(164),4.20314,(413),none
376,4.78523,(69),0.00156555,0.00188574,(557),4.88237,(318),none
377,5.42298,(164),0.00156021,0.00166596,(569),5.70099,(223),none
378,15.2761,(532),0.00155175,0.0136377,(246),0.778337,(606),none
379,4.68183,(53),0.00153967,0.00582563,(416),4.84403,(326),none
380,4.94544,(96),0.00151662,0.00351571,(487),6.49942,(165),none
381,5.3525,(154),0.00151648,0.00370906,(479),12.301,(31),none
382,11.1362,(482),0.00150549,0.013566,(248),6.08176,(197),none
383,5.41639,(162),0.0014616,0.00170541,(567),5.01423,(297),none
384,4.64289,(49),0.00146071,0.00321644,(499),5.71989,(221),none
385,7.2267,(335),0.00145727,0.00204026,(548),6.53229,(160),none
386,6.89514,(310),0.00144317,0.00629134,(401),4.2043,(412),none
387,8.73534,(411),0.00143267,0.0095252,(316),5.70627,(222),none
388,10.5379,(469),0.00142043,0.0275496,(148),7.11139,(122),none
389,5.47121,(174),0.00141321,0.00484963,(442),5.00934,(298),none
390,12.6168,(509),0.00141224,0.0145412,(233),4.33088,(395),none
391,6.65816,(287),0.00139631,0.00235644,(530),11.7729,(34),none
392,5.63576,(188),0.00138146,0.00295256,(510),6.52222,(162),none
393,4.61581,(46),0.00137978,0.00518643,(429),4.91744,(309),none
394,7.10705,(327),0.00137322,0.00505416,(432),7.31016,(113),none
395,6.9974,(319),0.00135151,0.00699307,(377),4.82779,(328),none
396,6.19268,(245),0.00134817,0.004189,(466),3.62794,(488),none
397,11.6758,(494),0.00133783,0.0123572,(262),4.09323,(429),none
398,4.7091,(56),0.0013351,0.00711352,(373),4.16613,(418),none
399,6.32093,(255),0.00131579,0.00262473,(519),5.37849,(258),none
400,18.3088,(552),0.00131439,0.00662556,(386),2.4059,(567),none
