Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,232.659,(203),170442.0,117145.0,(0),4.26316,(21),none
1,20.7348,(202),24.8129,4.86941,(1),17.4403,(5),none
2,9.06758,(197),24.654,1.94745,(2),0.0317275,(197),none
3,11.4818,(199),16.5812,0.376928,(9),0.247659,(180),none
4,15.7991,(201),8.08161,1.11491,(4),48.6299,(2),none
5,14.6468,(200),3.39288,1.56895,(3),75.148,(0),none
6,7.68402,(193),3.38124,0.682421,(5),0.00930955,(202),none
7,10.9833,(198),1.19442,0.233383,(24),69.3538,(1),none
8,2.08736,(91),0.924377,0.361361,(10),1.1343,(155),none
9,2.10336,(92),0.924377,0.361361,(11),1.2811,(150),none
10,2.00547,(89),0.836326,0.411781,(7),1.6871,(134),none
11,2.17122,(94),0.679496,0.282223,(15),1.2332,(151),none
12,8.26194,(194),0.547619,0.236417,(23),12.2473,(7),none
13,2.24612,(95),0.525248,0.202559,(28),1.2073,(152),none
14,2.26608,(96),0.525248,0.202559,(29),1.1533,(154),none
15,2.29706,(97),0.525248,0.202559,(30),1.0616,(157),none
16,2.14073,(93),0.485579,0.404805,(8),2.446,(104),none
17,8.2837,(195),0.403451,0.254126,(20),12.7732,(6),none
18,4.67624,(177),0.397506,0.208173,(27),2.42611,(105),none
19,6.35704,(191),0.344996,0.53211,(6),7.47009,(11),none
20,1.86136,(84),0.327741,0.183885,(35),1.8187,(128),none
21,1.0578,(35),0.296513,0.295384,(13),3.7247,(26),none
22,1.06403,(36),0.296513,0.295384,(14),3.4975,(40),none
23,5.44352,(183),0.275748,0.304691,(12),4.14604,(22),none
24,1.61686,(72),0.257918,0.216306,(26),2.1436,(119),none
25,1.56109,(69),0.240544,0.186496,(32),1.8155,(129),none
26,1.58132,(70),0.240544,0.186496,(33),1.4488,(140),none
27,1.60236,(71),0.240544,0.186496,(34),1.6799,(136),none
28,1.67907,(74),0.236414,0.264297,(18),1.80005,(131),none
29,6.27282,(190),0.230079,0.129122,(53),7.05471,(13),none
30,1.87841,(85),0.226979,0.137486,(46),1.3288,(147),none
31,6.02296,(188),0.195119,0.120224,(64),5.04335,(17),none
32,2.35163,(98),0.189962,0.0864182,(73),0.939969,(160),none
33,3.46076,(145),0.162162,0.104742,(68),0.032143,(196),none
34,5.89035,(186),0.161917,0.104542,(69),0.0220192,(199),none
35,1.2335,(51),0.160064,0.128441,(54),3.0285,(74),none
36,1.24676,(52),0.160064,0.128441,(55),2.6391,(97),none
37,1.26046,(53),0.160064,0.128441,(56),2.8814,(82),none
38,1.27104,(54),0.160064,0.128441,(57),2.6088,(100),none
39,1.28189,(55),0.160064,0.128441,(58),2.7024,(94),none
40,1.29302,(56),0.160064,0.128441,(59),2.4251,(106),none
41,1.31618,(57),0.160064,0.128441,(60),2.5564,(101),none
42,1.33233,(58),0.160064,0.128441,(61),2.3956,(107),none
43,1.34484,(59),0.160064,0.128441,(62),2.3326,(110),none
44,2.4605,(100),0.14815,0.273951,(17),2.9573,(79),none
45,1.74906,(77),0.135924,0.0859039,(74),1.4926,(139),none
46,1.76319,(78),0.135924,0.0859039,(75),2.1491,(118),none
47,1.77766,(79),0.135924,0.0859039,(76),1.5316,(138),none
48,1.78751,(80),0.135924,0.0859039,(77),1.9112,(124),none
49,1.79752,(81),0.135924,0.0859039,(78),2.3578,(109),none
50,1.09462,(39),0.134554,0.132806,(48),2.8739,(83),none
51,1.10857,(40),0.134554,0.132806,(49),2.7447,(93),none
52,1.11816,(41),0.134554,0.132806,(50),3.1889,(63),none
53,1.12802,(42),0.134554,0.132806,(51),3.1882,(64),none
54,1.13558,(43),0.134554,0.132806,(52),2.8434,(86),none
55,5.82166,(185),0.133532,0.0444881,(94),7.77634,(10),none
56,4.92608,(180),0.130233,0.112398,(66),0.0163419,(201),none
57,5.04603,(181),0.125289,0.15274,(39),2.8277,(88),none
58,1.49887,(67),0.121926,0.11222,(67),1.7152,(133),none
59,1.64709,(73),0.118629,0.256006,(19),2.64762,(96),none
60,6.13982,(189),0.109483,0.0588664,(90),5.93151,(15),none
61,5.19917,(182),0.107805,0.238304,(22),3.34,(56),none
62,8.57987,(196),0.099354,0.0955909,(71),29.4046,(3),none
63,1.08339,(38),0.0968592,0.276585,(16),3.4414,(45),none
64,4.33231,(173),0.0762387,0.1686,(36),0.544194,(171),none
65,1.20819,(49),0.0742421,0.240524,(21),3.1764,(65),none
66,7.14336,(192),0.0697495,0.113249,(65),23.1691,(4),none
67,1.84477,(83),0.0668265,0.0592848,(88),1.1798,(153),none
68,5.74667,(184),0.064417,0.0617517,(87),5.85412,(16),none
69,2.42875,(99),0.0636998,0.0373709,(103),1.0164,(159),none
70,1.15651,(44),0.0616244,0.0721221,(82),2.8263,(89),none
71,1.16193,(45),0.0616244,0.0721221,(83),3.0761,(71),none
72,4.52877,(175),0.05955,0.0900424,(72),1.97344,(122),none
73,2.55649,(102),0.0550794,0.190838,(31),1.3091,(149),none
74,3.33268,(143),0.0482291,0.0444748,(95),1.90699,(125),none
75,4.61484,(176),0.0426691,0.0237034,(135),2.288,(114),none
76,1.4595,(66),0.0413651,0.0380661,(102),1.802,(130),none
77,1.17865,(47),0.037943,0.0476536,(92),2.7714,(91),none
78,1.19315,(48),0.037943,0.0476536,(93),2.8343,(87),none
79,1.37096,(61),0.0356152,0.0355085,(104),2.1186,(121),none
80,1.92628,(86),0.0353483,0.146827,(42),2.6845,(95),none
81,1.95162,(87),0.0353483,0.146827,(43),3.0598,(72),none
82,1.96468,(88),0.0353483,0.146827,(44),2.9633,(77),none
83,1.1702,(46),0.0352649,0.148144,(40),3.1438,(66),none
84,1.21437,(50),0.0352649,0.148144,(41),2.9608,(78),none
85,2.48016,(101),0.0338884,0.217298,(25),2.8447,(85),none
86,1.43834,(65),0.0322574,0.158256,(37),3.0041,(76),none
87,1.52903,(68),0.0322574,0.158256,(38),3.1129,(67),none
88,4.88822,(179),0.031383,0.0239375,(134),3.93202,(24),none
89,3.90888,(160),0.0312026,0.0273985,(120),0.0179421,(200),none
90,3.31149,(142),0.0285212,0.0240874,(133),0.500947,(172),none
91,3.00301,(123),0.0281506,0.0223836,(138),2.26074,(115),none
92,1.07251,(37),0.0262817,0.034137,(106),2.9155,(81),none
93,4.86841,(178),0.0254337,0.0240887,(132),3.44051,(46),none
94,2.9677,(121),0.0253254,0.0260897,(122),0.637365,(169),none
95,2.84405,(113),0.0253243,0.0285425,(116),2.17727,(117),none
96,3.84402,(159),0.0225355,0.0253891,(126),7.29567,(12),none
97,3.04825,(125),0.0217887,0.0176262,(156),0.0687015,(194),none
98,1.39392,(62),0.0214617,0.0338299,(107),2.6143,(99),none
99,3.67942,(153),0.0209168,0.0632045,(86),1.38782,(143),none
100,1.02074,(30),0.0202013,0.0387622,(98),3.0452,(73),none
101,1.02822,(31),0.0202013,0.0387622,(99),3.1902,(62),none
102,1.40827,(63),0.0201789,0.0196295,(149),2.6179,(98),none
103,1.41808,(64),0.0201789,0.0196295,(150),2.9435,(80),none
104,4.26985,(170),0.0198881,0.0312356,(111),2.25789,(116),none
105,5.99062,(187),0.0187578,0.0198461,(147),4.64175,(18),none
106,0.963139,(23),0.0163987,0.0655592,(85),3.3626,(54),none
107,2.81569,(112),0.0161316,0.0274164,(119),0.78387,(162),none
108,3.21595,(137),0.016028,0.0318548,(110),4.28045,(20),none
109,3.57956,(150),0.0157605,0.0326797,(109),0.706363,(164),none
110,3.63939,(152),0.014267,0.0391438,(97),1.0943,(156),none
111,3.8113,(158),0.0130762,0.0305857,(112),3.80327,(25),none
112,2.70495,(106),0.01302,0.0214346,(143),0.112986,(190),none
113,2.8965,(115),0.0120686,0.00978361,(179),4.00913,(23),none
114,3.05866,(126),0.0120337,0.0156981,(165),0.163195,(187),none
115,2.94671,(120),0.0113081,0.0121508,(173),0.330019,(177),none
