Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,29.855,(2),0.518006,0.0688574,(0),44.1243,(0),none
1,14.8639,(0),0.0469825,0.0212253,(2),13.5598,(1),none
2,16.3723,(1),0.0397083,0.0230793,(1),10.8241,(2),none
