Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,160.297,(93),5014.61,6796.65,(0),0.0248888,(1),none
1,28.308,(92),40.8164,43.8906,(1),0.000267304,(62),none
2,25.627,(91),0.25558,3.43907,(3),0.00026993,(61),none
3,20.0443,(90),0.190358,4.08693,(2),0.000141858,(82),none
4,17.3229,(87),0.0569021,0.952932,(6),0.000170522,(72),none
5,16.257,(86),0.0459764,1.82492,(4),0.000168894,(74),none
6,13.5898,(84),0.0435801,1.18075,(5),0.000481712,(48),none
7,18.6366,(89),0.0353805,0.878754,(7),0.000164416,(75),none
8,18.0364,(88),0.0276599,0.353899,(13),0.000314886,(58),none
9,11.6502,(79),0.01245,0.306693,(14),0.00290197,(13),none
10,11.0039,(77),0.00840827,0.471329,(10),0.000377912,(55),none
11,11.4964,(78),0.00771938,0.192251,(19),0.00155389,(26),none
12,10.6591,(76),0.00696758,0.419636,(12),0.000226662,(65),none
13,12.2839,(81),0.00608727,0.107659,(30),0.00882138,(5),none
14,12.1642,(80),0.00547336,0.0678521,(38),0.0311344,(0),none
15,10.413,(75),0.00448538,0.232468,(17),0.000274102,(60),none
16,9.4041,(70),0.00424119,0.524044,(9),8.473e-05,(92),none
17,12.9153,(82),0.0039751,0.704665,(8),0.000998092,(34),none
18,14.9528,(85),0.00367102,0.452754,(11),0.00038933,(54),none
19,10.1797,(73),0.00336136,0.0382945,(56),0.00947453,(4),none
20,13.0199,(83),0.00332933,0.036856,(58),0.00304194,(12),none
21,9.89201,(71),0.00325305,0.206467,(18),0.000207531,(68),none
22,10.0102,(72),0.00306631,0.140893,(26),0.000424985,(51),none
23,8.98659,(67),0.00235944,0.115065,(28),0.000413184,(52),none
24,8.66485,(65),0.0022697,0.232559,(16),0.00014349,(81),none
25,10.2549,(74),0.00214057,0.0609092,(41),0.00106212,(32),none
26,9.09626,(68),0.00177657,0.0969089,(31),0.000186776,(70),none
27,7.21519,(49),0.00172856,0.143178,(25),0.000247898,(64),none
28,8.4505,(61),0.0015253,0.144173,(24),0.000106287,(88),none
29,8.15182,(60),0.00150833,0.248052,(15),7.83606e-05,(93),none
30,7.70192,(54),0.00121414,0.167568,(22),0.000169934,(73),none
31,7.44723,(51),0.00118773,0.180745,(20),0.00044696,(50),none
32,7.91747,(58),0.00117555,0.179538,(21),8.98065e-05,(91),none
33,7.15011,(48),0.00110987,0.0537945,(45),0.000318255,(57),none
34,8.90151,(66),0.00106815,0.0257013,(68),0.00452216,(9),none
35,6.53956,(37),0.00104715,0.0455391,(51),0.00468879,(8),none
36,7.06732,(47),0.000950229,0.0756958,(36),0.000274631,(59),none
37,6.98198,(44),0.000859526,0.0504971,(49),0.000471124,(49),none
38,6.23692,(33),0.000833842,0.0696384,(37),0.000941049,(35),none
39,6.91978,(43),0.000818061,0.043587,(52),0.00154227,(27),none
40,6.58492,(38),0.000811117,0.0460007,(50),0.00227077,(16),none
41,6.0882,(31),0.000760927,0.120569,(27),0.000411783,(53),none
42,8.06447,(59),0.000748294,0.067516,(39),0.0001035,(89),none
43,9.20953,(69),0.000672478,0.113546,(29),0.000109576,(86),none
44,5.27637,(8),0.000599409,0.0381241,(57),0.00210525,(17),none
45,6.80549,(42),0.000593064,0.091651,(33),0.000571454,(44),none
46,8.61409,(64),0.000573658,0.0101232,(85),0.00102184,(33),none
47,5.1827,(6),0.000521822,0.050703,(48),0.000827757,(39),none
48,7.32591,(50),0.000493176,0.0157622,(77),0.0031514,(11),none
49,6.30041,(35),0.000478205,0.0809444,(34),0.00165385,(23),none
50,5.05927,(1),0.00047455,0.0604271,(42),0.000872652,(38),none
51,5.77645,(24),0.000468928,0.0517959,(46),0.000145312,(79),none
52,7.52573,(52),0.000447648,0.0134964,(83),0.00691813,(6),none
53,5.00729,(0),0.000440936,0.00918484,(87),0.00319288,(10),none
54,6.19742,(32),0.00043329,0.0210563,(71),0.00236384,(14),none
55,6.60609,(39),0.000424583,0.0216895,(70),0.00188172,(19),none
