Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
168,31.3911,(69),0.0188811,0.0308973,(177),0.104852,(85),none
169,29.575,(48),0.0183028,0.0128382,(193),0.814933,(21),none
170,28.4058,(34),0.0174283,0.0210339,(186),0.138639,(75),none
171,30.8428,(64),0.0172699,0.0788869,(129),0.0136347,(180),none
172,26.1795,(1),0.0172252,0.0775822,(130),0.0190964,(171),none
173,26.7864,(11),0.0168399,0.0889554,(123),0.00886911,(198),none
174,27.0467,(15),0.0163353,0.0272089,(182),0.0500921,(123),none
175,26.95,(14),0.0159413,0.0809681,(126),0.00977544,(193),none
176,33.7422,(85),0.0144167,0.0159002,(190),0.38825,(41),none
177,26.14,(0),0.0138525,0.0268524,(184),0.0106426,(190),none
178,29.7063,(50),0.0137788,0.0332674,(174),0.0403404,(141),none
179,31.4416,(70),0.0128257,0.00808383,(197),3.85766,(9),none
180,28.9762,(42),0.0126968,0.0436312,(157),0.0242582,(160),none
181,28.856,(40),0.0119739,0.0469349,(151),0.0275995,(154),none
182,26.3158,(2),0.0119204,0.0447085,(153),0.0553362,(118),none
183,26.5276,(8),0.0118188,0.0190717,(189),0.14853,(71),none
184,30.6278,(61),0.0113098,0.0327687,(176),3.97545,(7),none
185,30.9586,(66),0.0104339,0.0441801,(154),0.0136261,(181),none
186,26.5578,(9),0.00997011,0.0138951,(192),0.140553,(73),none
187,100.123,(177),0.00950421,0.2245,(90),0.0843456,(99),none
188,28.8998,(41),0.00848622,0.0345435,(169),0.0260024,(156),none
189,33.8855,(87),0.00831499,0.00769518,(198),7.59266,(2),none
190,31.9952,(76),0.00693762,0.0439678,(155),0.0167358,(177),none
191,28.7037,(38),0.00646304,0.00558737,(202),5.63651,(4),none
192,30.8981,(65),0.0059865,0.0246377,(185),0.0180165,(174),none
193,27.5172,(24),0.00541145,0.0430226,(160),0.0110244,(188),none
194,38.3554,(104),0.00526399,0.00744112,(199),7.49546,(3),none
195,26.4958,(7),0.00515926,0.00579108,(201),2.38792,(12),none
196,27.4674,(23),0.00449032,0.0357264,(167),0.0147372,(179),none
197,26.8815,(13),0.00424447,0.0432415,(158),0.00791031,(200),none
198,27.1439,(17),0.00337344,0.00457844,(203),3.88835,(8),none
199,27.5672,(25),0.00323169,0.0100142,(196),0.120848,(79),none
200,27.4223,(22),0.00309271,0.00675917,(200),0.564187,(29),none
201,26.8405,(12),0.00246274,0.011508,(194),0.0362151,(147),none
202,26.3816,(4),0.0017617,0.0100513,(195),0.486247,(33),none
203,26.3482,(3),0.0,0.0432408,(159),0.0429132,(137),none
