Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
116,53.7443,(98),0.113037,0.0536312,(206),0.642552,(33),none
117,42.6289,(43),0.111076,0.327958,(89),0.0119637,(236),none
118,47.3073,(73),0.107561,0.0808106,(178),0.226787,(69),none
119,46.5492,(70),0.103849,0.417473,(72),0.013012,(235),none
120,47.0449,(72),0.103278,0.18646,(120),0.0481643,(184),none
121,37.9057,(9),0.103097,0.0855152,(175),0.099676,(122),none
122,89.8814,(175),0.0930409,0.190631,(118),0.186955,(86),none
123,55.5307,(105),0.0929815,0.184157,(121),0.0577338,(174),none
124,38.0878,(10),0.0916922,0.090996,(168),0.0777223,(148),none
125,56.106,(108),0.0875949,0.089485,(170),0.250122,(63),none
126,75.789,(157),0.0865886,0.157977,(129),0.168722,(91),none
127,94.3306,(181),0.0838151,0.347885,(82),0.129034,(101),none
128,44.0318,(53),0.081999,0.152315,(132),0.0383416,(199),none
129,45.5274,(65),0.0818268,0.199271,(116),0.0300533,(213),none
130,40.5839,(31),0.0794562,0.0662637,(192),0.146204,(97),none
131,74.2312,(154),0.0784236,0.179343,(123),0.142102,(98),none
132,113.179,(196),0.0746473,0.239914,(110),0.294542,(55),none
133,70.4758,(146),0.0735159,0.0795235,(180),0.516135,(39),none
134,118.764,(200),0.0721541,0.311159,(93),0.232555,(68),none
135,67.1457,(139),0.071348,0.284558,(97),0.0940088,(128),none
136,43.0177,(46),0.0709293,0.111068,(153),0.0444299,(190),none
137,39.7515,(24),0.0694243,0.097171,(164),0.0628432,(168),none
138,44.8937,(59),0.0689545,0.0759475,(188),0.11468,(108),none
139,93.1295,(179),0.0689371,0.28674,(95),0.195744,(81),none
140,45.9086,(67),0.0684907,0.339915,(85),0.0137943,(232),none
141,70.078,(145),0.0666575,0.37687,(78),0.0479858,(185),none
142,37.3791,(4),0.0659452,0.0652348,(193),0.0912005,(134),none
143,48.0016,(78),0.0656731,0.09978,(162),0.0733181,(150),none
144,54.8016,(102),0.0640225,0.125734,(146),0.0703201,(156),none
145,105.007,(192),0.0639677,0.197428,(117),0.490548,(42),none
146,52.9081,(95),0.0639056,0.0452407,(211),0.589292,(34),none
147,41.0981,(35),0.0638101,0.023897,(226),2.10951,(11),none
148,39.6287,(23),0.0615551,0.0723378,(189),3.26265,(5),none
149,39.8534,(25),0.0600192,0.0861165,(174),0.0696058,(159),none
150,79.3407,(163),0.0553597,0.347418,(83),0.0672211,(161),none
151,52.7717,(94),0.0542747,0.0354109,(219),1.08695,(21),none
152,54.2346,(100),0.0537534,0.156509,(130),0.0509852,(180),none
153,38.295,(12),0.0529751,0.0616491,(196),0.0856677,(139),none
154,38.4325,(13),0.0519855,0.0766487,(185),0.054572,(177),none
155,41.5052,(37),0.0516251,0.147073,(135),0.0300867,(212),none
156,37.7981,(8),0.0514814,0.100517,(161),0.0461179,(188),none
157,37.1815,(2),0.050934,0.0801847,(179),0.052218,(179),none
158,117.827,(199),0.0502218,0.817966,(47),0.108332,(114),none
159,65.0319,(135),0.0501796,0.0570247,(203),0.731269,(30),none
160,90.5255,(176),0.0498478,0.67758,(55),0.0453306,(189),none
161,44.2652,(55),0.0482534,0.078453,(183),0.0709625,(152),none
162,137.228,(213),0.0473115,0.269509,(98),0.272568,(59),none
163,51.6321,(90),0.0464738,0.312317,(92),0.0230269,(222),none
164,55.6994,(106),0.0456634,0.14412,(137),0.0602136,(170),none
165,41.9574,(41),0.0454537,0.0604983,(200),0.0997765,(121),none
166,37.2798,(3),0.0444013,0.0463151,(209),0.112513,(109),none
167,99.0135,(187),0.0442224,0.678941,(54),0.0821688,(143),none
168,38.896,(18),0.0441692,0.0785584,(182),0.0431453,(191),none
169,62.5806,(130),0.0439597,0.0941251,(165),0.12653,(102),none
170,55.9565,(107),0.0437783,0.0929791,(167),0.130563,(99),none
171,45.3419,(64),0.0413434,0.0460953,(210),0.205933,(75),none
172,58.4767,(117),0.0412801,0.104133,(158),0.0956273,(126),none
173,93.7628,(180),0.0407562,0.482179,(69),0.0913638,(132),none
174,49.6708,(82),0.0398795,0.105573,(156),0.0496616,(182),none
175,57.7919,(114),0.0397846,0.0471123,(208),0.559881,(36),none
176,45.1662,(62),0.0397793,0.0764428,(186),0.0894464,(135),none
177,37.4774,(5),0.0391502,0.0447237,(212),0.114883,(107),none
178,62.3799,(129),0.038937,0.138787,(138),0.0696557,(158),none
179,44.4902,(56),0.0385979,0.203687,(114),0.0161382,(228),none
180,56.2601,(109),0.038559,0.0232535,(227),6.59563,(2),none
181,41.6279,(38),0.0373579,0.114215,(152),0.0316064,(208),none
182,60.06,(122),0.0369791,0.181824,(122),0.0348535,(202),none
183,43.1904,(47),0.0365404,0.0601489,(201),0.0793045,(145),none
184,54.0078,(99),0.0365342,0.242121,(109),0.047705,(186),none
185,74.592,(155),0.0361494,0.25809,(101),0.060069,(171),none
186,40.173,(28),0.0359627,0.0192441,(230),1.54305,(15),none
187,42.9084,(45),0.0350588,0.125332,(147),0.108671,(112),none
188,39.989,(26),0.0350114,0.0395608,(215),0.162473,(93),none
189,46.9231,(71),0.0325917,0.0438781,(213),0.190142,(84),none
190,50.8186,(86),0.0314559,0.0554858,(204),0.156204,(94),none
191,61.4864,(126),0.0286877,0.0808743,(177),0.121264,(103),none
192,62.1788,(128),0.0281589,0.0422125,(214),0.882691,(24),none
193,131.772,(209),0.0280782,0.406944,(75),0.120948,(104),none
194,54.9593,(103),0.027149,0.146689,(136),0.042128,(193),none
195,37.0494,(1),0.026839,0.0608889,(198),0.039247,(197),none
196,39.025,(19),0.0267499,0.0378576,(216),0.120286,(105),none
197,46.2049,(68),0.0244662,0.0290806,(221),0.540457,(37),none
198,43.7628,(51),0.0243165,0.0880817,(173),0.0398382,(195),none
199,43.5847,(50),0.0239493,0.109129,(154),0.0235091,(221),none
200,61.3325,(125),0.0230647,0.0608287,(199),0.211172,(72),none
201,41.8485,(40),0.0224303,0.0636356,(194),0.0592935,(172),none
202,40.7483,(33),0.0223071,0.0259086,(225),0.327093,(51),none
203,38.1866,(11),0.0217106,0.0781394,(184),0.0396597,(196),none
204,94.877,(182),0.0210617,0.0791221,(181),0.899486,(23),none
205,37.5965,(6),0.0206817,0.0906356,(169),0.0319339,(207),none
206,43.8659,(52),0.0203949,0.0298428,(220),0.300501,(54),none
207,44.7397,(58),0.0202537,0.0983601,(163),0.0311372,(210),none
208,50.9283,(87),0.0196153,0.0721365,(190),0.0977369,(125),none
209,39.2479,(21),0.0192062,0.129323,(143),0.0144524,(231),none
210,46.3047,(69),0.0189412,0.0610876,(197),0.0639509,(166),none
211,58.1784,(116),0.0185872,0.315998,(91),0.028975,(215),none
212,37.6789,(7),0.0184577,0.0262643,(224),0.182136,(87),none
213,45.0076,(60),0.0176982,0.0176982,(232),2.2142,(10),none
214,38.5552,(14),0.0140054,0.0886428,(171),0.0209525,(225),none
215,43.3223,(48),0.0137345,0.120772,(150),0.0178664,(227),none
216,47.7837,(76),0.0136774,0.100789,(160),0.0324636,(206),none
217,44.1577,(54),0.0136176,0.0214481,(228),0.739448,(28),none
218,45.7105,(66),0.0135885,0.0286778,(222),0.260651,(61),none
219,51.8858,(91),0.0127937,0.227409,(111),0.0212768,(224),none
220,69.7554,(144),0.0124545,0.0623434,(195),0.237897,(66),none
221,42.8329,(44),0.0124437,0.121674,(149),0.0238719,(220),none
222,45.0697,(61),0.0123089,0.0187781,(231),1.39792,(19),none
223,40.0657,(27),0.0117764,0.0837499,(176),0.0703363,(155),none
224,39.1069,(20),0.0115289,0.0579467,(202),0.0311911,(209),none
225,41.7713,(39),0.0103929,0.017482,(233),0.807404,(26),none
226,43.4637,(49),0.0101208,0.0509761,(207),0.0360811,(201),none
227,45.261,(63),0.00908807,0.0163028,(234),1.81297,(13),none
228,57.9211,(115),0.0088332,0.0364278,(217),0.331038,(50),none
229,136.636,(212),0.00712011,0.130806,(142),0.495123,(41),none
230,38.7275,(16),0.00704074,0.0883974,(172),0.0149443,(230),none
231,40.6702,(32),0.0062363,0.0547032,(205),0.0670328,(162),none
232,44.6418,(57),0.00452884,0.0286737,(223),0.0938609,(129),none
233,38.823,(17),0.00305569,0.0201481,(229),0.105013,(116),none
234,47.9109,(77),0.00167529,0.0130915,(235),1.11608,(20),none
235,38.6391,(15),0.00161368,0.0122549,(236),0.33981,(49),none
236,36.9774,(0),0.0,1.15265,(35),0.0269459,(217),none
