Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
43,70.4526,(435),0.169829,0.227765,(91),0.216141,(154),none
44,42.5752,(370),0.166601,0.355902,(66),0.0370135,(415),none
45,39.1592,(354),0.157926,0.187599,(105),0.0208379,(433),none
46,103.64,(458),0.146469,2.63059,(11),0.0102943,(456),none
47,92.7269,(454),0.138715,0.986772,(31),0.0228853,(431),none
48,63.4505,(423),0.13644,0.0614682,(208),4.93209,(1),none
49,113.042,(463),0.131895,1.66216,(19),0.0130592,(450),none
50,48.4839,(394),0.12436,0.443582,(58),0.0148796,(442),none
51,34.6544,(333),0.119518,1.02471,(28),0.386171,(36),none
52,49.4306,(397),0.11701,0.241405,(88),0.0311958,(421),none
53,65.2132,(426),0.111592,0.992654,(29),0.0199127,(437),none
54,33.645,(331),0.103466,0.33945,(70),0.391133,(34),none
55,52.4218,(405),0.101899,0.607444,(47),0.00856387,(465),none
56,40.2039,(359),0.100132,0.200158,(100),0.0299852,(423),none
57,46.5936,(389),0.0992968,0.182236,(108),0.0477259,(401),none
58,61.0077,(418),0.0945498,1.39506,(23),0.00895667,(460),none
59,91.6586,(453),0.092525,1.0479,(27),0.0242317,(428),none
60,60.144,(417),0.0903033,0.809006,(35),0.0103215,(455),none
61,51.057,(401),0.0865433,0.293674,(75),0.0204774,(436),none
62,50.6742,(399),0.0811641,0.185925,(107),0.0271753,(425),none
63,51.8398,(403),0.0809864,0.224042,(94),0.0359897,(417),none
64,48.9939,(395),0.0786254,0.155641,(116),0.0662728,(396),none
65,26.1854,(305),0.0780006,0.705296,(41),0.301109,(71),none
66,34.2186,(332),0.0772866,0.243649,(86),0.409661,(30),none
67,54.9733,(411),0.0739692,0.122847,(134),0.141213,(349),none
68,108.699,(461),0.0718296,0.909463,(33),0.0168256,(439),none
69,29.0702,(316),0.0714319,0.376749,(62),0.355217,(52),none
70,29.7111,(318),0.0709858,0.361156,(65),0.346338,(56),none
71,28.0008,(313),0.0701822,0.956182,(32),0.321869,(63),none
72,43.9842,(376),0.0681647,0.11634,(143),0.0886738,(383),none
73,72.3016,(439),0.0647392,1.25129,(25),0.0205538,(435),none
74,32.414,(327),0.06461,0.352666,(67),0.364289,(46),none
75,71.1248,(436),0.0613471,0.605314,(48),0.0379659,(412),none
76,49.1786,(396),0.0559876,0.125279,(132),0.0457265,(403),none
77,64.5248,(425),0.0557377,0.279682,(79),0.0459375,(402),none
78,106.843,(460),0.0552435,2.26732,(13),0.0085593,(466),none
79,32.9611,(328),0.0542402,0.372862,(64),0.3697,(45),none
80,30.5631,(323),0.0519402,0.853667,(34),0.344304,(59),none
81,39.5203,(355),0.0493169,0.223308,(95),0.013063,(449),none
82,47.7567,(391),0.0434064,0.108509,(157),0.0559082,(400),none
83,33.4006,(330),0.0421309,0.227415,(92),0.37866,(39),none
84,27.0502,(307),0.0421052,0.522394,(53),0.311564,(67),none
85,46.4287,(388),0.040695,0.0648845,(200),0.0880285,(384),none
86,35.8975,(337),0.0389362,0.105306,(162),0.17459,(209),none
87,44.9181,(382),0.03828,0.254609,(85),0.0116838,(454),none
88,40.4921,(360),0.0381637,0.14691,(123),0.020766,(434),none
89,38.028,(348),0.0359653,0.283267,(77),0.00626529,(471),none
90,41.9492,(367),0.0359266,0.105743,(161),0.101848,(381),none
91,25.4527,(303),0.0359014,0.348898,(68),0.294871,(75),none
92,73.3961,(440),0.0352736,0.0621303,(205),2.27615,(4),none
93,46.1265,(387),0.0351677,0.324777,(73),0.00889823,(461),none
94,47.9678,(392),0.0325628,0.273694,(83),0.0144527,(444),none
95,42.1394,(368),0.0295697,0.0457579,(241),0.687039,(16),none
96,41.5587,(364),0.0287655,0.106392,(159),0.0395164,(411),none
97,31.4466,(324),0.0280426,0.611146,(46),0.352347,(54),none
98,45.3924,(384),0.0279106,0.194652,(101),0.0144178,(445),none
99,26.8665,(306),0.0272575,0.113297,(150),0.314335,(65),none
100,43.8065,(375),0.0270555,0.0349592,(277),0.648502,(18),none
101,28.8769,(315),0.0267623,0.0465064,(236),0.583939,(21),none
102,33.1845,(329),0.0259322,0.114355,(146),0.377528,(40),none
103,39.7216,(356),0.0257401,0.260785,(84),0.00905507,(459),none
104,24.8963,(300),0.0254993,0.117953,(141),0.300967,(72),none
105,37.4582,(344),0.0252513,0.0431296,(250),0.251743,(108),none
106,37.7794,(347),0.0250267,0.16026,(114),0.0136167,(446),none
107,45.1912,(383),0.0245224,0.0588076,(212),0.0944725,(382),none
108,35.7449,(336),0.0243586,0.0505595,(228),0.211741,(159),none
109,41.3939,(363),0.0242877,0.0398886,(257),0.22926,(134),none
110,54.3211,(410),0.024185,0.659618,(44),0.00671357,(470),none
111,25.1573,(302),0.0234796,0.0758799,(187),0.311257,(68),none
112,62.5454,(421),0.0232565,0.147118,(121),0.0710752,(391),none
113,45.7114,(385),0.0232094,0.279857,(78),0.00783252,(468),none
114,43.6506,(374),0.0225985,0.115198,(144),0.0414327,(407),none
115,52.8458,(406),0.0225935,0.0677066,(196),0.0860359,(386),none
116,41.0505,(362),0.0225847,0.339862,(69),0.00743293,(469),none
117,25.0833,(301),0.0223966,0.0929642,(170),0.310653,(69),none
118,23.6238,(290),0.022313,0.143716,(125),0.278929,(87),none
119,62.2214,(419),0.0212698,0.12067,(136),0.0640136,(397),none
120,37.5583,(345),0.0204552,0.0463572,(238),0.150713,(303),none
121,22.6448,(284),0.0202546,0.18731,(106),0.270611,(93),none
122,42.828,(371),0.0200623,0.0906388,(174),0.0377389,(413),none
123,28.7793,(314),0.019976,0.0396751,(258),0.884781,(12),none
124,48.2362,(393),0.0196567,0.0542599,(220),0.108025,(379),none
125,36.9821,(342),0.0190118,0.54023,(51),0.00345017,(476),none
126,22.2333,(280),0.0183791,0.225085,(93),0.266073,(97),none
127,25.6421,(304),0.0178225,0.41938,(59),0.295937,(74),none
128,37.3477,(343),0.0176887,0.0602619,(211),0.0638844,(398),none
129,29.9595,(320),0.0171761,0.178442,(109),0.34521,(58),none
130,36.6643,(341),0.0168106,0.149934,(117),0.131432,(370),none
131,20.2567,(262),0.0165049,0.163916,(113),0.241685,(118),none
132,24.3555,(294),0.0162314,0.0900471,(176),0.289516,(80),none
133,32.2436,(326),0.0162169,0.0792398,(184),0.371647,(44),none
134,21.5854,(273),0.0161108,0.217758,(97),0.255731,(105),none
135,24.7552,(299),0.015302,0.156946,(115),0.290846,(78),none
136,44.6209,(380),0.0145263,0.114048,(148),0.0156736,(440),none
137,68.8379,(430),0.0143098,0.23521,(90),0.0367789,(416),none
138,44.1331,(377),0.0140394,0.0855597,(178),0.0311299,(422),none
139,39.9788,(357),0.0139566,0.0485589,(232),0.0868406,(385),none
140,69.2048,(431),0.0138636,0.10169,(166),0.10948,(377),none
141,42.2127,(369),0.0134779,0.0221866,(333),2.10174,(6),none
142,36.3935,(340),0.0134523,0.11128,(155),0.142201,(345),none
143,20.4624,(263),0.0132659,0.117694,(142),0.245736,(113),none
144,22.0954,(279),0.0128303,0.0446542,(245),0.297886,(73),none
145,38.7322,(352),0.0122844,0.373266,(63),0.00387758,(475),none
146,30.2663,(321),0.0122378,0.222671,(96),0.343721,(60),none
147,71.727,(438),0.0118263,0.201604,(99),0.0324544,(420),none
148,36.1346,(338),0.0117412,0.192353,(102),0.146898,(324),none
149,68.0647,(429),0.0117063,0.803439,(36),0.0170447,(438),none
150,24.0438,(293),0.0108768,0.290001,(76),0.280434,(85),none
151,43.4424,(373),0.0108314,0.172797,(110),0.0135813,(447),none
152,105.182,(459),0.010814,0.145501,(124),0.120074,(372),none
153,69.4507,(432),0.0107704,0.101781,(165),0.156335,(279),none
154,43.156,(372),0.0107579,0.390643,(60),0.00884149,(462),none
155,23.827,(291),0.0105321,0.149222,(119),0.278459,(88),none
156,21.368,(272),0.0101735,0.111946,(152),0.256253,(103),none
157,29.8202,(319),0.00999538,0.0570923,(215),0.352157,(55),none
158,32.0121,(325),0.00977508,0.172147,(111),0.358719,(48),none
159,21.1527,(269),0.00966926,0.119523,(138),0.252987,(106),none
160,50.8616,(400),0.00951187,0.0970987,(168),0.0235937,(429),none
161,23.1794,(288),0.00951144,0.387387,(61),0.271758,(92),none
162,53.0019,(407),0.00950379,0.0827907,(180),0.0266456,(426),none
163,24.6193,(298),0.0090976,0.0718411,(194),0.294356,(76),none
164,40.7932,(361),0.00889448,0.328502,(72),0.00568674,(473),none
165,20.7263,(266),0.00885349,0.304346,(74),0.245869,(111),none
166,53.7264,(409),0.00871469,0.574298,(49),0.00388596,(474),none
167,21.8419,(275),0.00849589,0.136398,(127),0.259674,(100),none
168,39.0357,(353),0.00841836,0.0323592,(289),0.0769539,(389),none
169,17.9145,(231),0.00783127,0.132025,(128),0.215196,(155),none
170,44.2817,(378),0.00772305,0.112744,(151),0.0153581,(441),none
171,17.542,(224),0.00765928,0.0619175,(206),0.219736,(146),none
172,18.0561,(233),0.00750835,0.0778975,(185),0.218772,(148),none
173,53.2974,(408),0.00740215,0.243079,(87),0.00589973,(472),none
174,17.6707,(226),0.00714105,0.0762399,(186),0.21484,(156),none
175,30.3855,(322),0.00705486,0.0288296,(302),0.360514,(47),none
176,18.9841,(249),0.00701213,0.10307,(163),0.228835,(135),none
177,27.6837,(311),0.00700601,0.0378093,(263),0.374434,(41),none
178,38.4283,(350),0.00679132,0.0720916,(191),0.0116981,(453),none
179,157.566,(470),0.00677178,0.277666,(81),0.5239,(22),none
180,44.4702,(379),0.00657619,0.113657,(149),0.0120087,(452),none
181,24.514,(297),0.00647992,0.079338,(183),0.289951,(79),none
182,41.7744,(366),0.00641239,0.147037,(122),0.0289176,(424),none
183,27.507,(308),0.00640101,0.0270799,(308),0.455519,(24),none
184,17.5901,(225),0.00632078,0.0261548,(309),0.235991,(125),none
185,22.786,(285),0.00612344,0.0503388,(229),0.274365,(90),none
186,20.0865,(260),0.00606457,0.120459,(137),0.239945,(120),none
187,19.8319,(258),0.00600753,0.16605,(112),0.235792,(126),none
188,24.4359,(295),0.0057314,0.0145339,(383),0.346027,(57),none
189,23.0369,(287),0.00565884,0.054102,(221),0.282106,(84),none
190,21.2634,(270),0.00543062,0.0123776,(395),0.378938,(38),none
191,17.4561,(223),0.00540479,0.0723839,(190),0.224663,(141),none
192,21.3052,(271),0.00520773,0.0300505,(296),0.269414,(96),none
193,20.0044,(259),0.00487709,0.0177388,(357),0.270548,(95),none
194,40.0424,(358),0.00481284,0.0124663,(394),1.85631,(7),none
195,15.3148,(182),0.00480885,0.0570319,(216),0.186979,(192),none
196,21.0869,(268),0.00462187,0.0662791,(199),0.256074,(104),none
197,18.4667,(237),0.00457209,0.0435744,(247),0.227383,(137),none
198,18.1263,(234),0.00444543,0.0497975,(230),0.22297,(143),none
199,16.3792,(203),0.00443888,0.0640216,(202),0.202891,(171),none
200,27.6236,(310),0.00443633,0.0204544,(343),0.644631,(19),none
201,22.4809,(283),0.0044138,0.0371836,(264),0.314845,(64),none
202,19.5097,(253),0.00438131,0.0715368,(195),0.233404,(129),none
203,17.3075,(220),0.00435388,0.0305631,(291),0.237649,(122),none
204,18.272,(236),0.00433702,0.18949,(104),0.218439,(149),none
205,19.7499,(257),0.00427864,0.128578,(130),0.234996,(127),none
206,17.8211,(230),0.00415753,0.0180008,(353),0.245812,(112),none
207,16.1476,(199),0.00411191,0.118644,(140),0.193103,(182),none
208,19.1782,(250),0.00411133,0.149252,(118),0.228761,(136),none
209,22.8473,(286),0.00407686,0.147219,(120),0.270556,(94),none
210,10.0806,(33),0.004074,0.119239,(139),0.150623,(304),none
211,71.4456,(437),0.00406406,0.0393332,(260),0.435433,(26),none
212,16.0208,(198),0.00402189,0.0348015,(280),0.203097,(170),none
213,20.1816,(261),0.00402058,0.0276203,(306),0.249448,(110),none
214,18.6858,(242),0.00396707,0.0909744,(172),0.224031,(142),none
215,16.4659,(204),0.00386862,0.0353457,(274),0.213539,(158),none
216,51.9928,(404),0.00377147,0.0203388,(345),1.08453,(9),none
217,23.4935,(289),0.00371926,0.0396734,(259),0.283785,(83),none
218,36.3022,(339),0.00370217,0.11164,(154),0.141181,(350),none
219,18.5123,(238),0.00368205,0.0226348,(331),0.237682,(121),none
220,18.2124,(235),0.0035626,0.0522519,(224),0.220163,(144),none
221,17.1585,(218),0.00346584,0.108028,(158),0.208026,(162),none
222,14.3235,(160),0.00340921,0.128637,(129),0.168683,(228),none
223,20.5987,(264),0.0033729,0.101037,(167),0.24521,(114),none
224,41.6554,(365),0.00323641,0.038785,(261),0.0410945,(408),none
225,37.6173,(346),0.00319274,0.0121868,(396),0.842875,(14),none
226,17.1886,(219),0.00317625,0.0970174,(169),0.20852,(161),none
227,19.44,(252),0.00316409,0.0832898,(179),0.232623,(130),none
228,22.0267,(277),0.00316211,0.0136051,(391),0.402019,(32),none
229,38.3345,(349),0.00314673,0.0720444,(193),0.0123345,(451),none
230,22.4458,(282),0.00313933,0.0195388,(347),0.430809,(27),none
231,11.9871,(86),0.00307921,0.0160246,(372),0.161323,(260),none
232,16.9133,(215),0.00305204,0.111874,(153),0.203778,(169),none
233,19.6311,(256),0.00303549,0.0292748,(299),0.240955,(119),none
234,21.7484,(274),0.00296315,0.108989,(156),0.257704,(102),none
235,27.7238,(312),0.00273111,0.0176786,(359),0.35707,(50),none
236,38.5358,(351),0.00272483,0.0213757,(338),0.082372,(387),none
237,45.9118,(386),0.00267327,0.0193212,(348),0.373576,(42),none
238,16.7484,(210),0.00266763,0.0288766,(301),0.204898,(168),none
239,15.1656,(179),0.00252356,0.0544583,(219),0.18159,(199),none
240,17.0046,(216),0.00244179,0.0338221,(282),0.21763,(151),none
241,18.6116,(241),0.00238256,0.0368767,(265),0.231079,(131),none
242,15.5766,(189),0.0023625,0.126944,(131),0.185486,(193),none
243,19.2571,(251),0.00233238,0.121522,(135),0.22951,(133),none
244,13.4228,(140),0.00227877,0.0905276,(175),0.156225,(280),none
245,13.505,(141),0.00223039,0.0812552,(181),0.157367,(275),none
246,17.3439,(221),0.00221312,0.0179847,(354),0.289342,(81),none
247,16.3162,(201),0.00215185,0.0250024,(315),0.205061,(167),none
248,21.9945,(276),0.0021197,0.0110662,(404),0.42703,(29),none
249,18.7636,(243),0.00209402,0.0298983,(297),0.226356,(139),none
250,22.3839,(281),0.00206792,0.0334544,(286),0.308222,(70),none
251,15.2241,(180),0.00203496,0.0455986,(242),0.184588,(195),none
252,19.5832,(254),0.00200459,0.0162511,(370),0.243643,(115),none
253,17.9929,(232),0.00196896,0.0114092,(402),0.251113,(109),none
254,44.7724,(381),0.00194594,0.0165969,(366),0.371708,(43),none
255,17.7325,(227),0.00185843,0.0408434,(255),0.214738,(157),none
256,23.9074,(292),0.00181783,0.0867276,(177),0.279067,(86),none
257,15.5259,(188),0.00179891,0.0256049,(311),0.189349,(187),none
258,35.3865,(334),0.00179692,0.0060867,(446),7.76075,(0),none
259,16.49,(205),0.00178657,0.0254052,(313),0.219529,(147),none
260,18.554,(240),0.00176252,0.0232297,(324),0.235999,(124),none
261,10.6201,(48),0.00175425,0.0563135,(217),0.151147,(299),none
262,16.2058,(200),0.00170653,0.106381,(160),0.193647,(181),none
263,9.25105,(12),0.00166257,0.140685,(126),0.133647,(368),none
264,27.563,(309),0.00160494,0.0139202,(387),0.98464,(11),none
265,15.3609,(183),0.00159703,0.0352912,(276),0.191672,(184),none
266,13.6859,(146),0.00157994,0.0633789,(203),0.159834,(265),none
267,11.9512,(85),0.00157659,0.0364721,(267),0.161602,(256),none
268,11.8365,(81),0.00156747,0.0733062,(189),0.15872,(271),none
269,13.7699,(148),0.00156085,0.114886,(145),0.160937,(261),none
270,15.1197,(178),0.00155794,0.0301798,(294),0.184252,(196),none
271,15.4422,(185),0.00154206,0.0443139,(246),0.187668,(190),none
272,14.1776,(158),0.00147139,0.0231892,(325),0.174807,(208),none
273,29.3635,(317),0.00146955,0.00779108,(435),2.90024,(2),none
274,21.0003,(267),0.00146542,0.0138787,(388),0.313052,(66),none
275,22.0518,(278),0.00143409,0.00514515,(453),1.04739,(10),none
276,15.4855,(187),0.00141228,0.0165366,(367),0.196104,(178),none
277,16.7041,(209),0.00140128,0.0435483,(248),0.201013,(172),none
278,15.0371,(176),0.00139733,0.0221022,(334),0.183286,(197),none
279,15.6857,(190),0.00136356,0.0170392,(364),0.193768,(180),none
280,14.2417,(159),0.00136144,0.0359946,(271),0.172385,(217),none
281,17.7722,(228),0.00135838,0.033732,(284),0.216388,(153),none
282,14.0107,(155),0.00135781,0.0244205,(320),0.166621,(238),none
283,9.39255,(15),0.00134856,0.0618224,(207),0.136963,(364),none
284,15.8653,(196),0.00132851,0.0547522,(218),0.190639,(186),none
285,14.9986,(175),0.0013047,0.0242515,(321),0.179623,(201),none
286,13.1147,(127),0.00129947,0.025358,(314),0.159685,(267),none
287,14.4275,(161),0.00125071,0.0357339,(272),0.170333,(224),none
288,9.94777,(31),0.00124701,0.0908626,(173),0.147343,(320),none
289,13.3179,(136),0.00124639,0.0226363,(330),0.165032,(246),none
290,12.2305,(94),0.00123892,0.0333634,(287),0.141719,(347),none
291,9.03499,(11),0.00122846,0.114053,(147),0.153065,(290),none
292,11.1364,(58),0.00121761,0.024896,(316),0.162711,(253),none
293,18.9262,(248),0.00121756,0.00836997,(427),0.260026,(99),none
294,14.1412,(157),0.00121555,0.0435426,(249),0.169441,(227),none
295,16.8016,(212),0.001207,0.014087,(384),0.219851,(145),none
296,12.9112,(121),0.00119402,0.0361984,(269),0.15202,(296),none
297,15.8439,(195),0.00118407,0.0178314,(356),0.191319,(185),none
298,10.4794,(43),0.00116704,0.0646884,(201),0.148117,(318),none
299,10.2261,(34),0.00116527,0.0173448,(362),0.187338,(191),none
300,18.7955,(244),0.0011548,0.0331369,(288),0.226772,(138),none
301,14.0366,(156),0.00113561,0.0409788,(254),0.167984,(232),none
302,15.0578,(177),0.00112946,0.0114488,(401),0.199706,(175),none
303,13.9805,(154),0.00111948,0.0162664,(369),0.167756,(234),none
304,19.6048,(255),0.00110676,0.0110955,(403),0.24189,(116),none
305,12.9542,(122),0.00109319,0.024428,(319),0.152334,(294),none
306,12.9796,(123),0.00108983,0.0223527,(332),0.151912,(297),none
307,9.3162,(13),0.00108627,0.0461236,(239),0.135357,(367),none
308,13.9415,(152),0.0010851,0.0178996,(355),0.166144,(241),none
309,14.6078,(166),0.00107355,0.0625043,(204),0.172,(219),none
310,11.1737,(59),0.00102144,0.030173,(295),0.162376,(254),none
311,16.7828,(211),0.00101321,0.00445841,(457),0.354324,(53),none
312,12.3464,(100),0.00101291,0.0483877,(233),0.141916,(346),none
313,24.4603,(296),0.00101238,0.00662027,(444),0.458555,(23),none
314,9.82472,(27),0.00100971,0.0449098,(243),0.145204,(332),none
315,16.8625,(214),0.00098245,0.00889704,(422),0.217053,(152),none
316,8.59381,(3),0.000963915,0.0606199,(210),0.142687,(343),none
317,12.3984,(102),0.000954065,0.0104659,(408),0.14935,(312),none
318,8.91797,(10),0.00095318,0.12338,(133),0.150325,(308),none
319,13.0239,(124),0.000939071,0.0528588,(223),0.151144,(300),none
320,16.8385,(213),0.000935238,0.0302775,(293),0.205093,(166),none
321,18.8888,(246),0.000932875,0.0230263,(326),0.234517,(128),none
322,20.6527,(265),0.000918795,0.0101655,(411),0.257851,(101),none
323,12.0079,(87),0.000916383,0.0318979,(290),0.136969,(363),none
324,8.36473,(0),0.000891355,0.0667431,(198),0.136909,(366),none
325,14.9287,(173),0.000880392,0.0368365,(266),0.176752,(206),none
326,8.44396,(1),0.000874949,0.0510004,(227),0.138961,(359),none
327,8.68594,(4),0.000868188,0.0495832,(231),0.145308,(331),none
328,12.1664,(92),0.000861925,0.0464802,(237),0.138749,(361),none
329,11.7373,(77),0.000860178,0.0384632,(262),0.157014,(276),none
330,62.3627,(420),0.000859378,0.0220352,(335),0.67193,(17),none
331,14.8376,(171),0.000843722,0.075843,(188),0.175117,(207),none
332,8.76688,(7),0.000842078,0.0911525,(171),0.146585,(326),none
333,13.2614,(135),0.000835013,0.0576825,(214),0.155376,(283),none
334,12.0534,(88),0.000830509,0.067199,(197),0.136958,(365),none
335,15.2631,(181),0.00082883,0.00788259,(434),0.252859,(107),none
336,10.0492,(32),0.000810187,0.0362335,(268),0.149811,(311),none
337,12.4697,(104),0.000807752,0.0337409,(283),0.143632,(341),none
338,15.7508,(192),0.000805694,0.0720629,(192),0.187825,(189),none
339,13.5792,(142),0.000798531,0.0110527,(406),0.180459,(200),none
340,13.9161,(151),0.000794748,0.00859002,(424),0.172284,(218),none
341,13.149,(128),0.000769053,0.00811509,(430),0.18867,(188),none
342,14.5194,(165),0.00075147,0.0613301,(209),0.170909,(223),none
343,11.6918,(75),0.000749879,0.0295966,(298),0.156493,(278),none
344,18.8404,(245),0.000732279,0.0213439,(340),0.237034,(123),none
345,12.7183,(114),0.000713444,0.0403319,(256),0.147075,(322),none
346,15.813,(194),0.000713011,0.0120997,(398),0.192115,(183),none
347,17.4004,(222),0.000712899,0.0116235,(399),0.29242,(77),none
348,16.5629,(206),0.000687254,0.0277411,(305),0.209575,(160),none
349,12.6627,(112),0.000684317,0.0116088,(400),0.150813,(302),none
350,12.4989,(105),0.000681238,0.0417707,(253),0.143344,(342),none
351,16.6339,(207),0.000675703,0.0811042,(182),0.200064,(174),none
352,9.72176,(25),0.000647391,0.0291563,(300),0.143789,(339),none
353,14.8987,(172),0.00064366,0.0155057,(377),0.177043,(205),none
354,14.7534,(170),0.000638047,0.051677,(226),0.173915,(211),none
355,12.1408,(91),0.000622893,0.0173268,(363),0.139451,(357),none
356,13.3424,(137),0.000617043,0.00543528,(450),0.445193,(25),none
357,13.364,(138),0.000604694,0.0235845,(323),0.15923,(269),none
358,13.1686,(130),0.000596968,0.00962318,(417),0.16359,(250),none
359,9.91723,(30),0.000592543,0.0278502,(304),0.147133,(321),none
360,12.8848,(120),0.000590043,0.0100266,(412),0.160046,(264),none
361,9.53375,(20),0.000588479,0.0342013,(281),0.139611,(354),none
362,15.4692,(186),0.000588467,0.00752505,(437),0.198091,(177),none
363,11.2307,(62),0.000583076,0.0209377,(342),0.163816,(249),none
364,15.9874,(197),0.000582274,0.0532917,(222),0.194647,(179),none
365,9.8771,(28),0.000582128,0.00984043,(414),0.154434,(286),none
366,10.3857,(40),0.000572864,0.0469818,(234),0.146656,(325),none
367,10.8735,(53),0.000565683,0.0355149,(273),0.15604,(281),none
368,10.5552,(44),0.000564796,0.0168183,(365),0.151822,(298),none
369,13.8727,(149),0.000564415,0.0218843,(336),0.166185,(239),none
370,14.9729,(174),0.000561286,0.0239734,(322),0.178089,(202),none
371,13.0655,(125),0.000555764,0.0247032,(317),0.152684,(291),none
372,11.3044,(65),0.00054779,0.0422353,(252),0.164321,(247),none
373,11.0153,(56),0.000534922,0.0348601,(278),0.15868,(272),none
374,13.6418,(145),0.000519547,0.0211762,(341),0.159796,(266),none
375,9.89028,(29),0.000512813,0.0138733,(389),0.148612,(316),none
376,12.2138,(93),0.00051151,0.0145444,(382),0.140984,(351),none
377,14.4726,(163),0.000509552,0.022711,(328),0.171087,(222),none
378,12.6912,(113),0.000507271,0.0193024,(350),0.148645,(315),none
379,13.6001,(143),0.000506745,0.0102681,(410),0.171733,(220),none
380,11.4188,(67),0.000506479,0.0467576,(235),0.166071,(242),none
381,13.9049,(150),0.000496944,0.00802292,(431),0.183003,(198),none
382,11.9081,(83),0.000494502,0.012709,(393),0.167238,(237),none
383,15.7091,(191),0.000486156,0.00674366,(441),0.207882,(163),none
384,12.5462,(106),0.000481001,0.0159787,(374),0.144565,(334),none
385,13.9559,(153),0.000470917,0.0107078,(407),0.167864,(233),none
386,10.2478,(35),0.000469217,0.0161735,(371),0.160206,(262),none
387,9.64776,(23),0.000457547,0.0517636,(225),0.141415,(348),none
388,18.9099,(247),0.000450055,0.00741777,(438),0.241706,(117),none
389,10.3139,(37),0.00042969,0.0213483,(339),0.14781,(319),none
390,13.0957,(126),0.000426579,0.0110643,(405),0.159355,(268),none
391,11.7867,(80),0.000425467,0.0065705,(445),0.174415,(210),none
392,16.6702,(208),0.000424816,0.00850252,(426),0.205581,(165),none
393,11.5963,(72),0.000415478,0.0175443,(360),0.167363,(235),none
394,13.7364,(147),0.000414389,0.0034652,(461),0.199097,(176),none
395,12.645,(111),0.000413681,0.0140411,(385),0.146357,(329),none
396,12.7787,(117),0.000408997,0.00962957,(416),0.152576,(292),none
397,13.1895,(132),0.000402964,0.0081557,(429),0.173809,(212),none
398,12.2746,(95),0.000401658,0.00738105,(439),0.166062,(243),none
399,18.5373,(239),0.00039916,0.00411782,(459),0.35671,(51),none
400,10.3306,(38),0.000396396,0.00995767,(413),0.150341,(307),none
401,10.3448,(39),0.000391915,0.00788744,(433),0.156753,(277),none
