Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,26.7925,(69),8.87054,1680.31,(0),0.00116585,(43),none
1,15.1733,(66),0.104158,0.701726,(7),0.00652792,(15),none
2,14.2539,(65),0.0800833,0.736751,(6),0.00133435,(41),none
3,18.0565,(67),0.0513586,2.28571,(2),0.00101165,(51),none
4,11.6611,(62),0.0431416,0.509939,(9),0.00051498,(59),none
5,12.4314,(64),0.0302701,1.85179,(3),0.000405929,(63),none
6,10.7311,(61),0.0182656,0.665757,(8),0.000350632,(66),none
7,19.9837,(68),0.016802,7.92892,(1),0.000859295,(53),none
8,12.1414,(63),0.0153908,0.360124,(12),0.000425842,(62),none
9,8.65985,(56),0.0130191,0.399136,(11),0.00105949,(50),none
10,7.09408,(50),0.00904005,0.419186,(10),0.00189802,(36),none
11,8.90696,(57),0.00750019,0.132897,(21),0.00112191,(44),none
12,8.15603,(55),0.00523524,0.268292,(13),0.00212676,(33),none
13,9.63252,(59),0.00446473,0.772257,(5),0.000364293,(65),none
14,7.8965,(53),0.0042899,0.125344,(22),0.00420739,(19),none
15,7.74779,(52),0.00427881,0.212429,(15),0.0036407,(24),none
16,7.55458,(51),0.00379934,0.137283,(19),0.0203614,(1),none
17,5.10553,(27),0.00282669,0.0968319,(24),0.00502128,(16),none
18,10.2816,(60),0.00270702,0.90183,(4),0.000327745,(67),none
19,6.23929,(44),0.00265479,0.0795681,(30),0.0020293,(34),none
20,6.09737,(43),0.00242935,0.173679,(16),0.00108283,(47),none
21,8.01527,(54),0.00239268,0.0380724,(48),0.0174415,(3),none
22,6.75097,(47),0.00215319,0.0923295,(25),0.0068995,(12),none
23,5.35826,(29),0.00214991,0.136018,(20),0.00488632,(17),none
24,5.6542,(36),0.00204356,0.0795242,(31),0.00107943,(48),none
25,6.92494,(48),0.00202741,0.144624,(18),0.002526,(31),none
26,6.31525,(45),0.00189164,0.0362172,(50),0.00414824,(20),none
27,5.71806,(37),0.00186413,0.0897971,(26),0.00100531,(52),none
28,5.4448,(31),0.00179774,0.0467408,(43),0.00261414,(30),none
29,5.85542,(40),0.00175696,0.0830493,(28),0.0010962,(46),none
30,6.36159,(46),0.00175323,0.11208,(23),0.00407289,(21),none
31,4.93953,(21),0.00147545,0.0856729,(27),0.00120919,(42),none
32,4.43458,(12),0.00131495,0.149299,(17),0.000300677,(69),none
33,5.19611,(28),0.00130793,0.0504571,(42),0.0179759,(2),none
34,5.54131,(33),0.00123304,0.0819797,(29),0.00160971,(38),none
35,6.96366,(49),0.00121357,0.0570306,(39),0.00234494,(32),none
36,4.65112,(15),0.00115338,0.0730519,(34),0.000390154,(64),none
37,4.71066,(16),0.00110048,0.0772948,(32),0.000450057,(61),none
38,5.9856,(42),0.00109526,0.0625025,(38),0.00136696,(40),none
39,8.95597,(58),0.00105795,0.00908622,(63),0.00787397,(9),none
40,5.80178,(39),0.00103883,0.025111,(52),0.00369892,(22),none
41,5.40608,(30),0.00101723,0.0355984,(51),0.00353377,(26),none
42,4.1901,(8),0.000982058,0.0363785,(49),0.00152478,(39),none
43,5.48051,(32),0.000890425,0.0156715,(58),0.0065708,(14),none
44,4.57668,(14),0.000888111,0.0627307,(37),0.000532534,(58),none
45,5.93175,(41),0.00081566,0.0422743,(44),0.00180878,(37),none
46,3.66873,(0),0.000799973,0.226168,(14),0.000303728,(68),none
47,5.07495,(26),0.000740886,0.015252,(59),0.00809406,(8),none
48,4.85128,(19),0.000729818,0.0412041,(46),0.00111458,(45),none
49,4.88865,(20),0.000716515,0.0215357,(54),0.00288383,(27),none
50,4.8018,(18),0.000676724,0.052493,(40),0.00078501,(56),none
51,3.9444,(2),0.000659751,0.0751764,(33),0.00286263,(28),none
52,4.24041,(9),0.000655825,0.0419345,(45),0.000814839,(55),none
53,4.33415,(11),0.000628934,0.0411051,(47),0.000717452,(57),none
54,5.59255,(35),0.000554251,0.00834193,(65),0.0081214,(7),none
55,4.03443,(4),0.000482654,0.0724772,(35),0.0010663,(49),none
56,4.08494,(5),0.000451779,0.0639466,(36),0.000817971,(54),none
57,5.03063,(23),0.000426813,0.0174227,(57),0.0042223,(18),none
58,4.28811,(10),0.000400569,0.0523356,(41),0.000486964,(60),none
59,5.01026,(22),0.000393258,0.0204358,(55),0.0036835,(23),none
60,5.04891,(24),0.000313267,0.010843,(61),0.00772802,(10),none
61,4.14478,(6),0.000310377,0.0244658,(53),0.00198528,(35),none
62,5.58704,(34),0.000300649,0.00454567,(68),0.0169417,(4),none
63,3.96473,(3),0.000274917,0.0185388,(56),0.00280794,(29),none
64,4.16133,(7),0.000248382,0.00866457,(64),0.00751915,(11),none
65,5.0602,(25),0.000211741,0.00636097,(66),0.0165291,(5),none
66,4.53124,(13),0.000210869,0.0106774,(62),0.00670467,(13),none
67,3.87467,(1),0.00018653,0.0136728,(60),0.00356761,(25),none
68,4.77087,(17),0.000160509,0.00518894,(67),0.011449,(6),none
69,5.78193,(38),3.45987e-05,0.00131336,(69),0.161439,(0),none
