Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,30.9977,(397),223262.0,164484.0,(0),10.6392,(7),none
1,16.8994,(396),7.8986,13.7892,(1),10.3557,(10),none
2,9.97819,(393),7.78411,3.13563,(2),9.0279,(30),none
3,13.6479,(394),4.41594,2.10529,(3),10.1247,(17),none
4,6.50159,(390),2.91242,1.51691,(5),10.7183,(5),none
5,8.78261,(392),2.53034,1.13539,(6),6.19487,(144),none
6,8.49227,(391),1.17629,0.304724,(8),2.87577,(391),none
7,15.3667,(395),0.999879,1.53261,(4),10.2659,(12),none
8,4.83629,(379),0.398723,0.211368,(33),9.30375,(22),none
9,0.94608,(24),0.368803,0.292556,(11),7.5316,(80),none
10,0.978033,(28),0.358202,0.257072,(18),7.3347,(94),none
11,0.99578,(29),0.358202,0.257072,(19),7.5628,(78),none
12,1.00109,(30),0.358202,0.257072,(20),7.8581,(58),none
13,1.02239,(31),0.34578,0.232228,(22),7.2792,(96),none
14,1.04014,(32),0.34578,0.232228,(23),7.1168,(100),none
15,1.06674,(35),0.34578,0.232228,(24),6.7609,(117),none
16,1.08626,(37),0.34578,0.232228,(25),6.9919,(103),none
17,1.09158,(38),0.34578,0.232228,(26),6.643,(121),none
18,1.10576,(39),0.34578,0.232228,(27),6.5648,(123),none
19,1.11109,(40),0.34578,0.232228,(28),6.8775,(110),none
20,1.11463,(41),0.34578,0.232228,(29),6.4703,(130),none
21,1.11819,(42),0.34578,0.232228,(30),6.9473,(105),none
22,0.953182,(25),0.344606,0.281912,(12),7.7354,(66),none
23,0.956741,(26),0.344606,0.281912,(13),7.6412,(73),none
24,0.972709,(27),0.344606,0.281912,(14),7.865,(55),none
25,2.16323,(247),0.328483,0.0618918,(165),6.24149,(142),none
26,5.44946,(384),0.307336,0.217342,(32),9.72873,(21),none
27,1.05432,(33),0.30474,0.205607,(34),6.4019,(133),none
28,1.05788,(34),0.30474,0.205607,(35),6.7918,(113),none
29,1.07739,(36),0.30474,0.205607,(36),6.559,(124),none
30,2.03581,(234),0.302343,0.123883,(60),4.8707,(262),none
31,1.3325,(81),0.251539,0.130218,(51),5.1309,(225),none
32,1.34488,(83),0.251539,0.130218,(52),5.4521,(194),none
33,1.34658,(84),0.251539,0.130218,(53),5.7879,(174),none
34,1.35932,(87),0.251539,0.130218,(54),5.1343,(224),none
35,1.40696,(97),0.251539,0.130218,(55),5.2428,(214),none
36,1.4275,(101),0.251539,0.130218,(56),5.2864,(207),none
37,1.42902,(102),0.251539,0.130218,(57),5.1349,(223),none
38,2.31107,(263),0.250057,0.132476,(45),6.38989,(134),none
39,2.31343,(264),0.250057,0.132476,(46),5.85169,(169),none
40,2.03924,(235),0.241715,0.0675336,(145),3.1481,(387),none
41,1.89847,(213),0.238532,0.0595339,(179),4.995,(245),none
42,1.90449,(214),0.238532,0.0595339,(180),4.4912,(313),none
43,1.91004,(215),0.238532,0.0595339,(181),5.2631,(213),none
44,1.91501,(216),0.238532,0.0595339,(182),5.2114,(220),none
45,1.92114,(217),0.238532,0.0595339,(183),4.2294,(350),none
46,1.92422,(218),0.238532,0.0595339,(184),3.0615,(388),none
47,1.93059,(219),0.238532,0.0595339,(185),5.0309,(241),none
48,1.93319,(220),0.238532,0.0595339,(186),5.0116,(242),none
49,1.93567,(221),0.238532,0.0595339,(187),5.6349,(184),none
50,1.94134,(222),0.238532,0.0595339,(188),3.2385,(385),none
51,1.94736,(223),0.238532,0.0595339,(189),4.7894,(275),none
52,2.30268,(262),0.235686,0.0421364,(245),2.13479,(393),none
53,1.32459,(79),0.228536,0.140999,(42),5.3343,(200),none
54,2.10702,(241),0.19911,0.0589288,(198),5.9598,(156),none
55,2.11045,(242),0.19911,0.0589288,(199),5.2372,(216),none
56,2.11659,(243),0.19911,0.0589288,(200),5.2115,(219),none
57,2.12839,(244),0.19911,0.0589288,(201),5.3141,(202),none
58,2.13347,(245),0.19911,0.0589288,(202),5.33749,(199),none
59,2.15213,(246),0.19911,0.0589288,(203),5.50709,(190),none
60,1.1235,(43),0.189347,0.115127,(69),6.6509,(120),none
61,1.13238,(44),0.189347,0.115127,(70),6.4045,(131),none
62,1.14125,(45),0.189347,0.115127,(71),6.3394,(137),none
63,1.14478,(46),0.189347,0.115127,(72),6.3013,(139),none
64,1.15365,(47),0.189347,0.115127,(73),6.5251,(127),none
65,1.16253,(48),0.189347,0.115127,(74),5.871,(167),none
66,1.16607,(49),0.189347,0.115127,(75),6.1132,(148),none
67,1.17316,(50),0.189347,0.115127,(76),6.1067,(150),none
68,1.1962,(51),0.189347,0.115127,(77),5.8002,(172),none
69,1.20685,(52),0.189347,0.115127,(78),5.8828,(165),none
70,1.22281,(53),0.189347,0.115127,(79),5.6528,(182),none
71,1.22459,(54),0.189347,0.115127,(80),5.4802,(193),none
72,1.54861,(134),0.186927,0.0855403,(108),5.3335,(201),none
73,1.37383,(89),0.182723,0.0950285,(95),4.9059,(258),none
74,1.38589,(91),0.182723,0.0950285,(96),4.9139,(257),none
75,1.38817,(92),0.182723,0.0950285,(97),4.8446,(265),none
76,1.38947,(93),0.182723,0.0950285,(98),5.0785,(234),none
77,1.39416,(94),0.182723,0.0950285,(99),4.9963,(244),none
78,1.39913,(95),0.182723,0.0950285,(100),4.8737,(261),none
79,1.40339,(96),0.182723,0.0950285,(101),4.9499,(252),none
80,1.43473,(103),0.182723,0.0950285,(102),5.0719,(235),none
81,1.45573,(108),0.182723,0.0950285,(103),5.0927,(231),none
82,2.35452,(267),0.17953,0.10578,(86),5.66309,(181),none
83,1.78816,(194),0.172109,0.0596509,(178),5.1817,(222),none
84,1.47975,(113),0.158348,0.0603603,(166),4.7537,(280),none
85,1.48325,(114),0.158348,0.0603603,(167),3.6441,(378),none
86,1.48519,(115),0.158348,0.0603603,(168),4.4747,(315),none
87,1.48862,(116),0.158348,0.0603603,(169),4.594,(296),none
88,1.49022,(117),0.158348,0.0603603,(170),4.4048,(324),none
89,1.49294,(118),0.158348,0.0603603,(171),4.6396,(290),none
90,1.49864,(119),0.158348,0.0603603,(172),4.3916,(327),none
91,1.50547,(120),0.158348,0.0603603,(173),5.4278,(196),none
92,1.51246,(123),0.158348,0.0603603,(174),4.4233,(319),none
93,1.51603,(124),0.158348,0.0603603,(175),4.7835,(276),none
94,1.52145,(126),0.158348,0.0603603,(176),4.4925,(312),none
95,1.52341,(127),0.158348,0.0603603,(177),5.0459,(238),none
96,1.79135,(195),0.157686,0.0570457,(205),4.2914,(340),none
97,1.79642,(196),0.157686,0.0570457,(206),4.4401,(317),none
98,1.80174,(197),0.157686,0.0570457,(207),4.8197,(270),none
99,1.80363,(198),0.157686,0.0570457,(208),4.1273,(359),none
100,1.81355,(199),0.157686,0.0570457,(209),4.3436,(334),none
101,1.81828,(200),0.157686,0.0570457,(210),4.5707,(301),none
102,1.82489,(201),0.157686,0.0570457,(211),4.3862,(328),none
103,1.82713,(202),0.157686,0.0570457,(212),4.1402,(358),none
104,1.83091,(203),0.157686,0.0570457,(213),3.6176,(380),none
105,1.8406,(204),0.157686,0.0570457,(214),4.3188,(336),none
106,1.99814,(229),0.155731,0.0334204,(266),4.9873,(248),none
107,2.0057,(230),0.155731,0.0334204,(267),4.8935,(259),none
108,2.01833,(231),0.155731,0.0334204,(268),5.3872,(197),none
109,0.511297,(1),0.1498,0.301339,(9),4.9915,(246),none
110,2.41167,(271),0.144875,0.0546271,(224),3.84533,(374),none
111,2.41438,(272),0.144875,0.0546271,(225),2.88597,(390),none
112,2.4224,(273),0.144875,0.0546271,(226),5.90681,(162),none
113,2.42937,(274),0.144875,0.0546271,(227),5.93673,(159),none
114,2.4341,(275),0.144875,0.0546271,(228),5.53804,(189),none
115,1.23252,(56),0.139616,0.0627926,(152),6.0228,(154),none
116,1.25178,(60),0.139616,0.0627926,(153),5.8549,(168),none
117,1.26784,(65),0.139616,0.0627926,(154),4.6109,(293),none
118,1.26972,(66),0.139616,0.0627926,(155),4.364,(330),none
119,1.27366,(67),0.139616,0.0627926,(156),4.4005,(325),none
120,1.27625,(68),0.139616,0.0627926,(157),4.8091,(273),none
121,1.2813,(69),0.139616,0.0627926,(158),5.1271,(228),none
122,1.28428,(70),0.139616,0.0627926,(159),4.4059,(323),none
123,1.28735,(71),0.139616,0.0627926,(160),4.7184,(282),none
124,1.29044,(72),0.139616,0.0627926,(161),5.1156,(229),none
125,1.29325,(73),0.139616,0.0627926,(162),4.8595,(263),none
126,6.3139,(389),0.138439,0.204782,(37),10.5544,(9),none
127,1.95965,(224),0.137607,0.0331736,(269),4.7714,(277),none
128,1.9685,(225),0.137607,0.0331736,(270),4.8221,(268),none
129,1.97381,(226),0.137607,0.0331736,(271),4.6688,(287),none
130,1.97913,(227),0.137607,0.0331736,(272),4.9388,(255),none
131,1.98516,(228),0.137607,0.0331736,(273),5.7626,(175),none
132,1.78544,(193),0.133385,0.0624818,(163),4.688,(283),none
133,1.30615,(76),0.129292,0.150437,(40),4.9515,(251),none
134,1.31216,(77),0.129292,0.150437,(41),5.496,(192),none
135,5.97189,(388),0.127507,0.343251,(7),10.2559,(13),none
136,1.29729,(74),0.124672,0.0668077,(147),5.1023,(230),none
137,1.55688,(136),0.1231,0.219161,(31),6.1093,(149),none
138,2.07786,(237),0.116613,0.065061,(148),5.12949,(226),none
139,2.10193,(240),0.116613,0.065061,(149),5.2882,(205),none
140,5.14341,(381),0.116525,0.186363,(38),9.77023,(20),none
141,2.27422,(259),0.112344,0.0210313,(306),4.5411,(306),none
142,2.27871,(260),0.112344,0.0210313,(307),3.5616,(382),none
143,1.87579,(210),0.102876,0.0262124,(291),4.5461,(304),none
144,1.87945,(211),0.102876,0.0262124,(292),4.8326,(266),none
145,1.89091,(212),0.102876,0.0262124,(293),3.3654,(384),none
146,1.30164,(75),0.0986415,0.0711678,(139),4.2224,(352),none
147,5.05616,(380),0.0966313,0.0479621,(236),10.1994,(15),none
148,1.41119,(98),0.0964632,0.0559267,(216),4.8111,(272),none
149,1.41947,(99),0.0964632,0.0559267,(217),4.3385,(335),none
150,1.42382,(100),0.0964632,0.0559267,(218),4.4173,(322),none
151,1.43922,(104),0.0964632,0.0559267,(219),4.4763,(314),none
152,1.44146,(105),0.0964632,0.0559267,(220),4.8241,(267),none
153,1.44501,(106),0.0964632,0.0559267,(221),4.423,(320),none
154,1.77942,(192),0.0945269,0.0672028,(146),4.5067,(311),none
155,2.09781,(239),0.0916493,0.0194757,(309),3.6346,(379),none
156,1.67253,(166),0.0893534,0.0830192,(112),4.5123,(309),none
157,1.67776,(167),0.0893534,0.0830192,(113),4.821,(269),none
158,3.39322,(341),0.0857278,0.0297339,(281),12.7658,(0),none
159,5.71796,(385),0.0818476,0.0646043,(151),10.1328,(16),none
160,4.70414,(378),0.0763457,0.0313071,(278),9.16876,(25),none
161,4.46557,(373),0.0739706,0.0808367,(114),8.8876,(32),none
162,1.36296,(88),0.0733754,0.0391018,(249),4.2672,(345),none
163,1.3775,(90),0.0733754,0.0391018,(250),4.4636,(316),none
164,1.23925,(57),0.0719408,0.0346324,(258),5.2833,(209),none
165,1.24161,(58),0.0719408,0.0346324,(259),5.032,(240),none
166,1.24585,(59),0.0719408,0.0346324,(260),5.2923,(203),none
167,1.2571,(61),0.0719408,0.0346324,(261),4.6373,(291),none
168,1.25921,(62),0.0719408,0.0346324,(262),5.2872,(206),none
169,1.26182,(63),0.0719408,0.0346324,(263),5.268,(210),none
170,1.26502,(64),0.0719408,0.0346324,(264),5.2661,(212),none
171,4.15171,(366),0.0698136,0.116776,(68),8.45897,(42),none
172,2.36077,(268),0.0668463,0.12032,(62),5.94369,(158),none
173,2.37152,(269),0.0668463,0.12032,(63),5.75129,(176),none
174,5.77404,(386),0.0657052,0.156713,(39),10.0986,(18),none
175,1.3273,(80),0.0653591,0.0351892,(256),4.1561,(357),none
176,1.33984,(82),0.0653591,0.0351892,(257),4.3944,(326),none
177,1.86646,(209),0.0623365,0.032355,(276),5.0616,(236),none
178,2.03145,(233),0.0618549,0.0695619,(144),5.8404,(170),none
179,1.59455,(147),0.0594496,0.0906601,(105),5.1294,(227),none
180,1.59667,(148),0.0594496,0.0906601,(106),4.6028,(294),none
181,1.602,(149),0.0594496,0.0906601,(107),4.0963,(361),none
182,4.02029,(364),0.0592727,0.08342,(111),8.19596,(48),none
183,2.40197,(270),0.0583531,0.111301,(84),5.74427,(177),none
184,1.53303,(130),0.0512765,0.02518,(296),4.3094,(338),none
185,1.53428,(131),0.0512765,0.02518,(297),4.5157,(307),none
186,1.54219,(132),0.0512765,0.02518,(298),4.049,(364),none
187,1.54385,(133),0.0512765,0.02518,(299),4.2707,(344),none
188,3.0131,(319),0.0501987,0.0145133,(332),4.1668,(355),none
189,1.61123,(150),0.0501546,0.0757436,(121),4.2406,(349),none
190,1.6143,(151),0.0501546,0.0757436,(122),4.8593,(264),none
191,1.61878,(152),0.0501546,0.0757436,(123),4.028,(366),none
192,1.62196,(153),0.0501546,0.0757436,(124),3.8394,(375),none
193,1.62315,(154),0.0501546,0.0757436,(125),4.584,(299),none
194,1.62928,(155),0.0501546,0.0757436,(126),3.9017,(371),none
195,1.6383,(156),0.0501546,0.0757436,(127),4.0674,(363),none
196,1.63983,(157),0.0501546,0.0757436,(128),3.9409,(370),none
197,1.64291,(158),0.0501546,0.0757436,(129),4.3579,(332),none
198,1.64787,(159),0.0501546,0.0757436,(130),4.2834,(341),none
199,1.65365,(160),0.0501546,0.0757436,(131),4.1776,(353),none
200,1.65895,(161),0.0501546,0.0757436,(132),4.6778,(286),none
201,1.66038,(162),0.0501546,0.0757436,(133),4.6162,(292),none
202,1.66317,(163),0.0501546,0.0757436,(134),4.9465,(253),none
203,1.66718,(164),0.0501546,0.0757436,(135),4.5767,(300),none
204,1.66944,(165),0.0501546,0.0757436,(136),4.9757,(250),none
205,1.55159,(135),0.0494295,0.0300007,(280),5.2406,(215),none
206,1.55957,(137),0.0486459,0.125715,(58),6.5383,(126),none
207,3.01181,(318),0.0486303,0.0142873,(334),6.40417,(132),none
