Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
63,112.89,(164),5.34148,0.66998,(48),4.96094,(162),none
64,78.6209,(138),5.0544,0.518469,(56),6.17087,(131),none
65,55.6348,(91),4.66671,0.602159,(52),4.91178,(165),none
66,68.9776,(124),4.65617,0.344426,(76),9.63598,(45),none
67,63.1326,(111),4.65366,0.278196,(88),13.1171,(21),none
68,72.1025,(131),4.53017,0.326853,(78),4.57246,(171),none
69,76.5961,(136),4.37885,1.52518,(27),6.48798,(122),none
70,117.53,(167),4.32744,0.263348,(90),9.72106,(42),none
71,43.7825,(36),4.32574,0.439111,(63),6.24958,(126),none
72,46.1723,(49),4.31691,0.454892,(62),3.09498,(188),none
73,89.1342,(149),4.27485,0.582744,(53),8.00304,(79),none
74,58.6028,(99),4.1023,0.19364,(114),4.14688,(180),none
75,67.0638,(121),3.34283,0.474961,(60),6.4896,(121),none
76,46.994,(52),3.29325,0.211817,(104),3.98767,(183),none
77,40.4447,(17),3.16027,0.196817,(111),12.0174,(25),none
78,44.5724,(40),3.04297,0.236992,(95),6.52217,(120),none
79,53.3642,(81),3.00861,0.0907162,(147),9.19063,(50),none
80,60.5955,(105),2.99478,0.738978,(46),6.68545,(113),none
81,59.0636,(101),2.95655,0.626363,(51),5.43059,(154),none
82,57.3323,(95),2.9024,0.349743,(75),6.36333,(124),none
83,67.6587,(122),2.86786,0.220255,(100),7.93604,(80),none
84,45.3077,(45),2.74882,0.18514,(116),10.6586,(35),none
85,58.2893,(98),2.72524,0.194973,(113),10.2171,(37),none
86,45.0959,(44),2.55547,0.170668,(122),4.25791,(177),none
87,53.633,(83),2.53757,0.138686,(129),4.62329,(170),none
88,53.0671,(80),2.44749,0.211231,(105),11.1729,(31),none
89,45.5656,(46),2.38644,0.0638515,(157),6.32852,(125),none
90,72.5422,(132),2.34373,0.324011,(79),4.5429,(172),none
91,49.2633,(63),2.29542,0.206022,(109),3.86028,(184),none
92,42.1565,(27),2.2939,0.220995,(99),8.55405,(64),none
93,48.7143,(60),2.27233,0.21624,(102),8.0322,(78),none
94,63.679,(113),2.19269,0.190417,(115),4.209,(179),none
95,70.6611,(128),2.03667,0.196794,(112),9.41844,(48),none
96,56.9645,(94),2.02531,0.230859,(96),7.41043,(91),none
97,46.0492,(48),2.02037,0.0813354,(151),3.68415,(186),none
98,56.3266,(92),2.00145,0.35635,(74),6.14837,(132),none
99,61.6657,(107),1.91132,0.370131,(70),7.51156,(89),none
100,41.1971,(21),1.89571,0.174123,(120),4.35733,(174),none
101,65.5533,(118),1.84027,0.103269,(143),5.03859,(159),none
102,52.7914,(79),1.73405,0.209929,(106),7.17047,(100),none
103,78.2867,(137),1.71241,0.177179,(119),9.06776,(51),none
104,53.8276,(84),1.65568,0.169871,(123),5.11046,(157),none
105,38.8048,(6),1.60151,0.180799,(117),6.82879,(108),none
106,49.0826,(62),1.58078,0.104223,(142),5.7,(145),none
107,65.7031,(119),1.50714,0.394089,(69),4.27964,(176),none
108,41.7056,(25),1.43853,0.250054,(92),6.22696,(128),none
109,83.2681,(142),1.41073,0.0503105,(168),167.738,(0),none
110,62.8322,(110),1.39475,0.215318,(103),9.52834,(46),none
111,47.8171,(58),1.34703,0.474179,(61),5.83772,(141),none
112,60.0162,(103),1.342,0.401158,(67),6.55768,(117),none
113,40.18,(16),1.30921,0.22234,(98),7.55203,(88),none
114,51.3005,(71),1.27941,0.145466,(127),6.07197,(138),none
115,43.013,(31),1.27501,0.173809,(121),6.22003,(129),none
116,64.4634,(115),1.27335,0.299907,(84),8.84624,(58),none
117,62.5283,(109),1.19902,0.199975,(110),9.99199,(38),none
118,44.9126,(42),1.15195,0.0616482,(160),8.81739,(60),none
119,43.2355,(32),1.10506,0.24448,(93),7.38735,(93),none
120,52.6361,(78),1.05145,0.0870701,(149),8.37996,(70),none
121,50.8506,(70),1.02966,0.366365,(72),7.75087,(81),none
122,54.8457,(87),1.00488,0.148824,(125),5.26432,(156),none
123,79.2976,(139),0.952044,0.207624,(108),7.40849,(92),none
124,46.7802,(51),0.919922,0.141484,(128),7.25207,(98),none
125,55.4479,(90),0.916692,0.105463,(140),6.52699,(119),none
126,49.5136,(64),0.887184,0.397714,(68),6.10037,(136),none
127,55.1923,(89),0.876843,0.178547,(118),6.18364,(130),none
128,59.7924,(102),0.873995,0.137683,(130),6.64273,(115),none
129,58.8651,(100),0.870093,0.116396,(135),5.36884,(155),none
130,51.6206,(73),0.855844,0.314632,(80),8.09432,(75),none
131,38.7088,(5),0.84769,0.0653168,(156),87.6242,(2),none
132,63.9175,(114),0.840617,0.430982,(64),6.10488,(135),none
133,57.7257,(96),0.831741,0.369154,(71),7.65195,(83),none
134,38.5892,(4),0.781635,0.10223,(145),9.8986,(39),none
135,53.5016,(82),0.770596,0.0263654,(187),41.0547,(7),none
136,63.503,(112),0.766909,0.027022,(186),111.082,(1),none
137,42.5049,(29),0.758329,0.241328,(94),4.8984,(166),none
138,50.1864,(66),0.696285,0.219814,(101),6.65272,(114),none
139,49.9941,(65),0.695131,0.131542,(132),6.13192,(133),none
140,42.7936,(30),0.684206,0.167189,(124),8.11217,(74),none
141,48.3543,(59),0.681884,0.29285,(85),8.03582,(77),none
142,44.2822,(37),0.610995,0.0592317,(164),7.64634,(84),none
143,48.9936,(61),0.609569,0.0316941,(184),11.8588,(26),none
144,39.8396,(13),0.602365,0.113071,(137),8.93499,(55),none
145,52.0173,(74),0.59303,0.0837722,(150),6.9059,(105),none
146,52.4746,(77),0.577921,0.0898381,(148),11.5629,(30),none
147,54.0504,(85),0.522019,0.0480898,(171),12.0495,(24),none
148,38.5098,(3),0.518279,0.0462112,(173),8.04853,(76),none
149,47.5005,(55),0.506342,0.0609635,(162),4.88281,(167),none
150,61.4298,(106),0.505734,0.120641,(133),9.68996,(43),none
151,42.4371,(28),0.50298,0.0332175,(183),4.98348,(161),none
152,39.6504,(12),0.485122,0.146463,(126),8.9843,(53),none
153,39.2572,(10),0.433485,0.209739,(107),8.842,(59),none
154,41.4141,(22),0.416518,0.116087,(136),6.54836,(118),none
155,45.0139,(43),0.414879,0.0222037,(188),21.0774,(12),none
156,42.003,(26),0.408837,0.110097,(138),8.42455,(68),none
157,39.9946,(14),0.408034,0.0611485,(161),8.19636,(73),none
158,44.4704,(39),0.394003,0.0482091,(170),13.5086,(19),none
159,41.0739,(20),0.388289,0.073999,(155),7.42904,(90),none
160,62.1084,(108),0.387127,0.303018,(83),9.30447,(49),none
161,46.6823,(50),0.383609,0.0573395,(166),5.63065,(150),none
162,47.3602,(54),0.374766,0.0771423,(153),7.2742,(97),none
163,56.7578,(93),0.370054,0.119892,(134),8.55252,(65),none
164,39.5085,(11),0.332203,0.102708,(144),8.89609,(57),none
165,50.4703,(67),0.320285,0.0740644,(154),7.30207,(96),none
166,52.2827,(76),0.305924,0.13303,(131),8.98719,(52),none
167,47.2582,(53),0.301667,0.0583907,(165),5.45953,(152),none
168,87.3431,(147),0.287151,0.0439085,(176),35.9948,(8),none
169,43.532,(33),0.27778,0.0519636,(167),10.7253,(34),none
170,50.6095,(68),0.25881,0.0968311,(146),6.72208,(112),none
171,40.0898,(15),0.234459,0.0499058,(169),10.4775,(36),none
172,43.6942,(35),0.218687,0.0371552,(178),11.7881,(28),none
173,41.0167,(19),0.211913,0.0272339,(185),5.68046,(146),none
174,58.1721,(97),0.202637,0.0368986,(179),12.6317,(22),none
175,43.6264,(34),0.17814,0.0353783,(182),8.73156,(62),none
176,55.0039,(88),0.165276,0.105271,(141),6.4356,(123),none
177,51.5069,(72),0.164645,0.0620403,(159),7.36721,(94),none
178,44.3838,(38),0.143764,0.0463958,(172),10.7292,(33),none
179,44.8434,(41),0.133766,0.0145847,(191),43.3657,(6),none
180,41.6207,(24),0.131043,0.0386391,(177),9.74316,(41),none
181,39.1357,(9),0.128507,0.0806399,(152),8.47818,(67),none
182,47.7149,(57),0.115328,0.0451675,(175),6.89271,(106),none
183,0.581648,(0),0.107335,0.488058,(58),4.94469,(163),none
184,47.6056,(56),0.0967751,0.0606428,(163),5.94755,(139),none
185,52.1522,(75),0.0903713,0.0631942,(158),8.93114,(56),none
186,39.0552,(8),0.0595243,0.0455135,(174),8.60789,(63),none
187,60.4718,(104),0.0460496,0.0201134,(189),19.0894,(14),none
188,38.9845,(7),0.0396561,0.0363886,(181),8.38517,(69),none
189,41.5678,(23),0.0264862,0.019482,(190),8.97851,(54),none
190,50.758,(69),0.0237205,0.0368389,(180),7.63215,(85),none
191,2.23781,(1),0.0,36.7554,(3),6.73736,(111),none
