Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,156.971,(3),687.988,3.44883,(0),959.693,(0),none
1,90.4373,(2),88.6092,0.764741,(1),435.488,(1),none
2,62.8567,(0),31.8296,0.53784,(2),236.949,(2),none
3,75.9973,(1),24.7752,0.446195,(3),177.474,(3),none
