Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20.3965,(78),124.173,8413.57,(0),3.55656e-05,(77),none
1,15.5186,(77),0.0852449,0.842055,(4),0.00023552,(35),none
2,13.622,(73),0.0640371,1.84306,(1),0.000146732,(43),none
3,14.6537,(75),0.0556728,0.377669,(7),0.00120406,(18),none
4,14.3614,(74),0.0401677,0.16641,(11),0.00243084,(13),none
5,14.9821,(76),0.0296893,0.147199,(13),0.00411937,(6),none
6,11.3478,(72),0.0290659,1.27418,(3),0.000127521,(47),none
7,10.3418,(70),0.0246911,1.58903,(2),7.11027e-05,(59),none
8,8.62073,(68),0.0205282,0.782876,(5),8.57381e-05,(56),none
9,8.29673,(67),0.00554054,0.584809,(6),6.01075e-05,(67),none
10,10.9342,(71),0.00527567,0.0403624,(25),0.00814791,(3),none
11,6.86782,(65),0.0025895,0.168106,(10),0.000176271,(38),none
12,9.28649,(69),0.00194312,0.0129773,(55),0.0251641,(1),none
13,6.63848,(62),0.00107731,0.0755254,(17),0.000173667,(39),none
14,5.80101,(60),0.000909361,0.19036,(9),3.10191e-05,(78),none
15,5.61014,(57),0.000842224,0.0993748,(16),6.26702e-05,(65),none
16,6.78301,(64),0.000823183,0.0349984,(29),0.00104138,(19),none
17,4.66792,(42),0.000652725,0.15234,(12),3.93961e-05,(74),none
18,5.5348,(56),0.000616185,0.062578,(21),9.83399e-05,(52),none
19,5.98124,(61),0.000612216,0.270755,(8),3.8666e-05,(75),none
20,6.72229,(63),0.000588958,0.0600032,(22),0.000470575,(24),none
21,4.14968,(18),0.00052407,0.0636431,(20),7.59667e-05,(58),none
22,4.8941,(47),0.000500988,0.010223,(58),0.000445711,(26),none
23,4.48163,(36),0.00045752,0.0355289,(28),5.22058e-05,(70),none
24,4.8844,(46),0.000424224,0.0108797,(57),0.000397312,(27),none
25,4.50732,(37),0.000415756,0.0187016,(46),6.7334e-05,(62),none
26,4.30077,(26),0.000413431,0.0247779,(38),6.74743e-05,(61),none
27,5.21687,(54),0.000409701,0.0742786,(18),5.17658e-05,(72),none
28,4.96885,(50),0.000396879,0.12215,(14),5.16142e-05,(73),none
29,4.82574,(43),0.000383121,0.0521548,(23),0.000176723,(37),none
30,4.1767,(19),0.000379538,0.0306265,(31),5.91123e-05,(68),none
31,4.90189,(48),0.000307005,0.00310628,(71),0.00297954,(10),none
32,4.57782,(41),0.000305824,0.0166627,(47),0.000256561,(33),none
33,4.45464,(35),0.00030337,0.0165441,(48),0.00025612,(34),none
34,4.52651,(38),0.000302464,0.0209089,(42),5.60985e-05,(69),none
35,4.54857,(39),0.000296714,0.0289557,(34),6.57826e-05,(63),none
36,5.30866,(55),0.000294748,0.10929,(15),5.21578e-05,(71),none
37,4.41598,(33),0.000290337,0.041587,(24),0.000110229,(50),none
38,4.2492,(23),0.000282496,0.0240615,(39),0.000129274,(46),none
39,5.68863,(59),0.000273036,0.0137418,(53),0.00142197,(16),none
40,4.0103,(13),0.000267099,0.0293563,(33),6.81841e-05,(60),none
41,5.1675,(53),0.000264247,0.0296142,(32),0.000162733,(40),none
42,4.8737,(45),0.000258064,0.00761157,(61),0.000826482,(20),none
43,6.9798,(66),0.000238095,0.00259026,(74),0.0492884,(0),none
44,4.90493,(49),0.00023497,0.00265849,(73),0.00394122,(8),none
45,4.8531,(44),0.000232546,0.0289475,(35),0.000137474,(45),none
46,4.03248,(14),0.000226931,0.0248195,(37),9.44425e-05,(53),none
47,3.81592,(5),0.000225496,0.0397857,(26),6.1695e-05,(66),none
48,5.11911,(52),0.000222284,0.0681142,(19),8.82973e-05,(55),none
49,4.36916,(32),0.000209855,0.00939179,(59),0.000652217,(21),none
50,4.32497,(28),0.000207559,0.00711588,(63),0.000606519,(22),none
51,3.91798,(9),0.000198906,0.012761,(56),0.000111671,(49),none
52,4.28457,(25),0.00019241,0.0129794,(54),9.18078e-05,(54),none
53,4.2691,(24),0.000187433,0.0191056,(45),7.9834e-05,(57),none
54,4.31899,(27),0.00018584,0.00510624,(68),0.000463081,(25),none
55,4.0734,(17),0.000179025,0.0263256,(36),0.000566167,(23),none
56,3.72604,(3),0.000169801,0.0393947,(27),3.66151e-05,(76),none
57,5.67342,(58),0.000165056,0.00750565,(62),0.00366815,(9),none
58,4.05553,(15),0.000160289,0.0144985,(51),0.000289456,(31),none
59,4.20543,(21),0.000142518,0.0194266,(44),0.000141187,(44),none
60,5.04774,(51),0.000138434,0.00800885,(60),0.00404336,(7),none
61,4.43731,(34),0.000133491,0.0029447,(72),0.00290394,(11),none
62,3.97964,(11),0.000130287,0.0143297,(52),0.000204215,(36),none
63,4.56862,(40),0.00012783,0.00183363,(76),0.00791991,(4),none
64,4.19542,(20),0.000127536,0.00559883,(67),0.000324237,(30),none
65,3.86979,(6),0.000116917,0.021652,(41),0.000159901,(42),none
66,4.35264,(30),0.000115724,0.0159658,(50),0.000391374,(28),none
