Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
82,80.6532,(120),2.21026,0.327554,(87),0.791829,(121),none
83,91.4311,(140),2.2039,0.15502,(148),6.41285,(27),none
84,66.8569,(78),2.09427,0.250857,(107),1.12599,(97),none
85,71.7557,(95),2.08749,0.200883,(125),1.78791,(77),none
86,70.7314,(93),1.97496,0.347142,(82),9.05955,(18),none
87,63.1208,(64),1.95851,0.0918379,(188),4.63361,(37),none
88,84.7382,(125),1.95472,0.16285,(142),3.72573,(52),none
89,88.4655,(134),1.86541,0.129263,(160),6.73123,(25),none
90,113.363,(166),1.82436,1.25026,(36),0.494788,(148),none
91,73.4029,(99),1.81525,0.352848,(78),0.516613,(145),none
92,104.963,(157),1.7956,1.1037,(40),0.29709,(180),none
93,76.63,(108),1.69996,0.215147,(120),1.23225,(91),none
94,87.0195,(131),1.68968,0.143813,(153),4.01959,(45),none
95,85.8942,(128),1.64096,0.189473,(131),2.51377,(65),none
96,105.909,(158),1.63061,0.351572,(80),1.05375,(100),none
97,88.7961,(135),1.55972,0.110737,(169),8.33455,(22),none
98,67.6878,(83),1.43874,0.113873,(164),3.84681,(48),none
99,85.543,(127),1.43679,0.102622,(176),9.06011,(17),none
100,54.1853,(30),1.41518,0.23479,(111),0.498311,(147),none
101,69.36,(88),1.38754,0.174902,(138),1.144,(95),none
102,87.3707,(132),1.30753,0.0837573,(191),15.9381,(9),none
103,91.7434,(141),1.26812,0.13789,(155),4.03525,(44),none
104,70.5373,(92),1.2325,0.342899,(83),0.349447,(171),none
105,60.0316,(51),1.19043,0.313808,(92),0.31973,(178),none
106,73.8752,(100),1.1816,0.231524,(113),0.738361,(126),none
107,86.6502,(130),1.17074,0.390047,(72),0.850106,(115),none
108,103.925,(156),1.16131,0.324406,(89),0.656088,(135),none
109,69.6711,(89),1.09321,0.147186,(151),1.15463,(93),none
110,72.8694,(98),1.07514,0.372678,(75),0.39703,(165),none
111,89.4529,(136),1.02919,0.557368,(65),0.474365,(152),none
112,52.6029,(22),1.01617,0.306758,(94),0.296818,(181),none
113,79.117,(116),0.997575,0.353381,(77),0.423922,(160),none
114,64.6741,(70),0.969506,0.187784,(133),0.636864,(137),none
115,59.6278,(50),0.969078,0.0918396,(187),2.57773,(63),none
116,65.01,(71),0.933143,0.107997,(171),1.90915,(76),none
117,50.0747,(11),0.915716,0.39798,(71),0.121934,(212),none
118,116.683,(168),0.907517,0.212129,(121),2.38493,(69),none
119,74.1806,(101),0.876226,0.163411,(141),0.988994,(101),none
120,61.749,(59),0.84892,0.149679,(149),0.906645,(106),none
121,67.5037,(82),0.828651,0.0653147,(199),16.4248,(7),none
122,72.5363,(97),0.825623,0.113993,(163),2.05492,(73),none
123,68.6973,(86),0.822079,0.0965952,(183),3.42625,(56),none
124,78.6489,(115),0.804243,0.0882066,(189),5.17893,(32),none
125,68.9925,(87),0.79957,0.258518,(104),0.467379,(154),none
126,70.165,(91),0.798268,0.19542,(128),0.519739,(143),none
127,58.1917,(45),0.784808,0.200199,(126),0.393854,(166),none
128,60.9114,(55),0.783457,0.189299,(132),0.412985,(163),none
129,56.7372,(40),0.745291,0.0928501,(185),1.7219,(79),none
130,51.1144,(15),0.732148,0.164322,(140),0.44952,(156),none
131,108.997,(162),0.705108,0.620351,(57),0.56218,(140),none
132,75.5676,(105),0.702684,0.147677,(150),1.99361,(75),none
133,76.9981,(110),0.691072,0.225584,(114),0.576581,(138),none
134,57.0308,(41),0.661531,0.192003,(130),0.325944,(174),none
135,54.5882,(31),0.653136,0.280803,(97),0.155958,(203),none
136,50.9053,(14),0.647994,0.101957,(177),0.827063,(117),none
137,86.1785,(129),0.646738,0.105985,(174),3.7501,(51),none
138,62.8706,(63),0.644703,0.206356,(124),0.376319,(168),none
139,59.2408,(49),0.644421,0.379301,(73),0.194364,(200),none
140,65.6181,(73),0.631967,0.267589,(101),0.325137,(176),none
141,62.5895,(62),0.624261,0.219844,(118),0.281728,(187),none
142,65.2725,(72),0.598058,0.22003,(117),0.400447,(164),none
143,57.2806,(42),0.596748,0.352357,(79),0.132242,(211),none
144,78.0771,(113),0.5882,0.378152,(74),0.425926,(159),none
145,53.3866,(26),0.557047,0.142768,(154),0.475012,(151),none
146,58.5457,(46),0.556588,0.232096,(112),0.26062,(189),none
147,53.834,(29),0.555966,0.1604,(146),0.416877,(161),none
148,58.7503,(47),0.549181,0.110969,(168),0.715745,(130),none
149,62.2443,(61),0.54881,0.192456,(129),0.296348,(182),none
150,61.1937,(56),0.544147,0.106105,(173),0.847551,(116),none
151,49.3867,(8),0.536801,0.17845,(137),0.231651,(194),none
152,48.4852,(3),0.531828,0.244934,(108),0.232241,(193),none
153,50.6742,(13),0.522029,0.180848,(136),0.2769,(188),none
154,67.3756,(81),0.520629,0.0608215,(200),5.37918,(31),none
155,57.7424,(43),0.515336,0.196568,(127),0.238399,(192),none
156,69.8945,(90),0.51282,0.104622,(175),1.10232,(99),none
157,49.6215,(9),0.511932,0.100427,(180),0.543095,(142),none
158,52.8859,(23),0.51141,0.129929,(159),0.564919,(139),none
159,65.8938,(74),0.502393,0.0681859,(198),2.50643,(66),none
160,55.3511,(34),0.500275,0.271655,(99),0.14706,(206),none
161,63.8172,(67),0.491342,0.581105,(61),0.113429,(213),none
162,84.4219,(124),0.486961,0.219785,(119),0.87245,(113),none
163,48.0883,(2),0.486431,0.16082,(145),0.488871,(150),none
164,58.9967,(48),0.485379,0.109573,(170),0.66664,(133),none
165,53.1547,(25),0.458529,0.0746369,(194),1.33028,(88),none
166,50.4865,(12),0.457466,0.137228,(156),0.458987,(155),none
167,75.7606,(106),0.444962,0.0878868,(190),2.31082,(71),none
168,49.7809,(10),0.444804,0.113663,(165),0.369112,(169),none
169,60.6065,(54),0.433513,0.238871,(110),0.204755,(198),none
170,52.2922,(21),0.414914,0.0739386,(196),1.67304,(80),none
171,54.8171,(32),0.407865,0.244368,(109),0.14303,(209),none
172,55.7311,(35),0.40128,0.206985,(123),0.154015,(205),none
173,109.605,(163),0.400871,0.311026,(93),0.644826,(136),none
174,61.4898,(58),0.376596,0.0533925,(205),4.22733,(40),none
175,63.3982,(66),0.373612,0.136325,(157),0.558117,(141),none
176,49.1961,(7),0.371489,0.112938,(166),0.288552,(184),none
177,79.6417,(118),0.357018,0.161174,(144),0.490443,(149),none
178,57.9299,(44),0.352742,0.112791,(167),0.432626,(158),none
179,56.5477,(39),0.350185,0.0986715,(181),0.665994,(134),none
180,98.678,(151),0.345684,0.0740363,(195),11.0742,(12),none
181,77.7393,(112),0.314641,0.0550391,(204),7.18396,(23),none
182,78.4367,(114),0.309445,0.0607312,(201),6.04799,(29),none
183,55.1197,(33),0.29599,0.0814204,(193),0.667549,(132),none
184,64.4633,(69),0.295093,0.166943,(139),0.324575,(177),none
185,60.3595,(53),0.289409,0.0933802,(184),0.509512,(146),none
186,66.2048,(76),0.289075,0.106795,(172),0.977216,(103),none
187,67.2062,(80),0.279678,0.0518919,(206),3.87702,(47),none
188,47.9272,(1),0.277681,0.0976129,(182),0.325207,(175),none
189,48.6621,(4),0.257927,0.124788,(161),0.216232,(195),none
190,61.9711,(60),0.257186,0.184242,(135),0.2823,(185),none
191,53.6876,(28),0.248418,0.120959,(162),0.297896,(179),none
192,51.4503,(17),0.248128,0.135041,(158),0.214587,(196),none
193,56.1354,(37),0.242365,0.185995,(134),0.133084,(210),none
194,75.3348,(104),0.239075,0.0297496,(215),68.1724,(1),none
195,56.3903,(38),0.238912,0.101659,(179),0.335833,(172),none
196,51.2817,(16),0.236964,0.0385247,(213),2.56736,(64),none
197,51.9727,(19),0.235906,0.210615,(122),0.143541,(208),none
198,51.6732,(18),0.235844,0.22046,(116),0.108611,(214),none
199,80.0463,(119),0.235435,0.564259,(63),0.201019,(199),none
200,66.0643,(75),0.234078,0.0484547,(210),3.23522,(57),none
201,48.9708,(6),0.225227,0.1572,(147),0.14463,(207),none
202,67.069,(79),0.208642,0.0719221,(197),1.39486,(86),none
203,53.0413,(24),0.206101,0.0505273,(207),1.3075,(89),none
204,53.5111,(27),0.176807,0.0490603,(209),0.986056,(102),none
205,89.8619,(137),0.17414,0.146476,(152),0.722444,(129),none
206,48.8295,(5),0.167078,0.0573381,(203),0.444374,(157),none
207,52.17,(20),0.161122,0.0499431,(208),0.896813,(108),none
208,61.3637,(57),0.139942,0.0815376,(192),0.783421,(122),none
209,55.9404,(36),0.132223,0.101733,(178),0.172958,(202),none
210,64.2527,(68),0.115548,0.0352199,(214),4.8857,(33),none
211,60.2058,(52),0.114895,0.0390128,(212),2.32548,(70),none
212,79.3473,(117),0.106602,0.048423,(211),4.04864,(43),none
213,76.7968,(109),0.0618073,0.0594413,(202),4.83804,(34),none
214,46.7935,(0),0.0,3.24807,(22),0.00716865,(215),none
215,63.2259,(65),0.0,0.0922811,(186),68.3684,(0),none
