Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1093.97,(39),415846.0,18947.0,(0),1.15692,(3),none
1,399.877,(38),12886.7,174.079,(1),0.993352,(4),none
2,253.91,(37),3524.36,104.428,(2),0.206134,(20),none
3,145.493,(34),452.671,27.0193,(4),0.119223,(27),none
4,195.707,(36),434.638,32.954,(3),0.18233,(24),none
5,174.971,(35),328.901,19.0872,(5),0.274423,(15),none
6,124.814,(33),251.335,14.788,(6),0.156753,(25),none
7,114.48,(32),41.7238,3.10182,(11),0.739861,(5),none
8,96.8704,(28),38.622,11.0542,(7),0.0309092,(38),none
9,105.999,(30),35.872,6.3655,(9),0.0887441,(32),none
10,67.066,(17),19.6031,2.97247,(12),0.0962685,(31),none
11,112.965,(31),16.7049,1.16147,(17),1.83918,(1),none
12,85.2552,(26),16.0969,6.47825,(8),0.0347025,(36),none
13,72.1987,(21),11.9109,1.69358,(16),0.197369,(21),none
14,89.7397,(27),9.8658,0.663719,(29),1.77345,(2),none
15,55.5446,(5),5.00799,0.857856,(22),0.218029,(19),none
16,65.0669,(16),4.64084,0.51266,(30),0.737465,(6),none
17,70.601,(20),4.59931,0.779714,(25),0.350414,(12),none
18,59.7144,(11),4.41287,1.1081,(19),0.123799,(26),none
19,103.789,(29),4.15851,2.3786,(14),0.0976369,(30),none
20,73.8447,(22),4.1525,0.770043,(27),0.314955,(14),none
21,69.803,(19),3.61094,1.02773,(21),0.260734,(16),none
22,81.8606,(25),3.32314,0.738499,(28),0.325091,(13),none
23,61.6238,(13),3.19401,1.78995,(15),0.0472939,(33),none
24,63.1606,(14),3.11445,1.07005,(20),0.107448,(29),none
25,64.3337,(15),3.0337,0.794945,(24),0.223367,(18),none
26,79.5985,(24),2.97096,2.97035,(13),0.0331145,(37),none
27,58.3146,(10),2.87696,0.502349,(31),0.392007,(10),none
28,76.563,(23),2.84015,3.69966,(10),0.0305013,(39),none
29,68.8898,(18),2.40809,0.128317,(37),8.26975,(0),none
30,56.4158,(6),1.43213,0.274349,(34),0.633387,(8),none
31,53.9532,(2),1.33134,1.13124,(18),0.0413538,(34),none
32,57.6678,(9),1.15334,0.770862,(26),0.115527,(28),none
33,52.7677,(1),1.12314,0.814794,(23),0.0355366,(35),none
34,60.291,(12),1.01354,0.426035,(32),0.183296,(23),none
35,56.9349,(8),0.762307,0.394617,(33),0.195714,(22),none
36,54.9199,(4),0.725876,0.177889,(35),0.63849,(7),none
37,52.2937,(0),0.351064,0.0980622,(38),0.244308,(17),none
38,54.719,(3),0.247411,0.133719,(36),0.357696,(11),none
39,56.5986,(7),0.165527,0.0931036,(39),0.575768,(9),none
