Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,415.705,(121),1627330.0,17152.2,(0),3.8826,(83),none
1,279.447,(120),33038.9,99.3318,(1),2.90409,(94),none
2,213.244,(119),11778.3,42.5925,(2),5.30804,(63),none
3,151.703,(117),8428.05,33.183,(3),0.908389,(114),none
4,181.507,(118),1666.95,27.6686,(4),4.65208,(73),none
5,141.048,(116),1056.76,2.94392,(14),49.7678,(0),none
6,93.2718,(109),530.503,3.76126,(11),0.660902,(118),none
7,120.085,(114),528.027,10.2744,(6),4.0908,(80),none
8,88.4834,(108),500.48,3.08602,(13),3.61315,(85),none
9,107.739,(113),313.403,11.475,(5),4.49076,(74),none
10,96.16,(110),232.403,4.99533,(9),2.27466,(100),none
11,74.5081,(103),189.692,5.24272,(8),2.02828,(101),none
12,130.649,(115),166.43,9.77647,(7),10.5006,(23),none
13,55.1133,(89),158.387,1.98231,(20),0.329198,(121),none
14,71.4289,(102),152.303,2.92066,(15),1.33415,(106),none
15,83.2304,(106),147.325,3.66254,(12),4.77332,(70),none
16,65.1985,(97),102.104,1.03368,(27),2.96554,(91),none
17,87.2251,(107),95.9598,0.93918,(29),6.28396,(50),none
18,69.0811,(101),67.5679,2.02315,(18),2.7213,(97),none
19,53.0613,(87),65.2296,1.0362,(26),4.27325,(79),none
20,66.4217,(98),63.5637,0.457513,(41),3.78892,(84),none
21,101.926,(111),62.0523,1.18254,(25),1.68892,(104),none
22,79.8881,(104),61.4135,2.46585,(16),8.18955,(38),none
23,54.2771,(88),58.015,0.361783,(50),4.44228,(76),none
24,62.5868,(96),55.3884,2.35887,(17),8.4805,(35),none
25,58.7998,(93),50.5306,1.34326,(23),0.8084,(116),none
26,67.6534,(100),42.4482,1.49792,(22),0.581529,(119),none
27,57.779,(91),41.2178,0.652703,(34),0.821746,(115),none
28,56.8646,(90),38.6404,0.624114,(35),6.06299,(53),none
