Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
31,1.96115,(87),0.028741,0.0542126,(47),5.06816,(4),none
32,2.56431,(94),0.0279565,0.0888769,(27),3.29506,(23),none
33,1.03254,(42),0.0239148,0.0312891,(81),2.20222,(70),none
34,1.03743,(43),0.0235434,0.0321352,(79),2.42995,(58),none
35,1.04427,(44),0.0235434,0.0321352,(80),2.38279,(62),none
36,0.966779,(37),0.0227182,0.04098,(69),1.60311,(104),none
37,4.49473,(105),0.0187303,0.459681,(6),3.35065,(22),none
38,2.6068,(95),0.0174907,0.0930475,(24),3.351,(21),none
39,3.88752,(103),0.0173761,0.0703644,(37),3.55111,(18),none
40,0.687837,(13),0.0136342,0.0409984,(68),1.7512,(91),none
41,1.10966,(51),0.0135987,0.0690117,(38),2.61248,(50),none
42,1.26983,(63),0.0130032,0.0148401,(94),2.40545,(60),none
43,1.16016,(57),0.0127537,0.0237277,(88),2.79449,(41),none
44,1.72072,(83),0.0120261,0.0130357,(97),3.20195,(28),none
45,3.07102,(97),0.0107755,0.025321,(86),4.05658,(9),none
46,0.796282,(21),0.0105765,0.0290086,(82),1.68471,(98),none
47,1.49619,(76),0.00977393,0.0398203,(70),2.69337,(46),none
48,1.07176,(48),0.0096014,0.0140738,(95),2.93173,(37),none
49,3.4422,(99),0.00952556,0.0212602,(89),5.73062,(3),none
50,1.12782,(53),0.00921901,0.0173152,(93),2.73666,(45),none
51,1.21772,(60),0.00792572,0.0111351,(100),2.66847,(49),none
52,1.13342,(54),0.00695042,0.0329883,(78),2.76852,(42),none
53,1.0598,(46),0.00694706,0.00905541,(103),2.57782,(51),none
54,1.06541,(47),0.00694706,0.00905541,(104),2.85587,(39),none
55,3.48393,(100),0.00630403,0.011175,(99),7.30149,(0),none
56,0.69177,(14),0.00558111,0.0375113,(74),1.73093,(94),none
57,1.05468,(45),0.00469159,0.00640974,(108),2.40812,(59),none
58,1.14908,(56),0.00315015,0.0175149,(92),2.93321,(36),none
59,0.654264,(9),0.00230537,0.0125002,(98),1.6761,(99),none
60,0.722178,(15),0.00226183,0.00914685,(102),1.7425,(93),none
61,1.13901,(55),0.00203735,0.00482006,(109),2.8321,(40),none
62,0.647108,(8),0.00202629,0.0136389,(96),1.55759,(106),none
63,0.670028,(10),0.00189838,0.0188952,(90),1.69919,(96),none
64,0.841063,(25),0.00186267,0.0488146,(52),1.94466,(80),none
65,0.85531,(26),0.00186267,0.0488146,(53),1.99965,(78),none
66,0.85995,(27),0.00186267,0.0488146,(54),1.75981,(90),none
67,0.864531,(28),0.00186267,0.0488146,(55),1.84938,(87),none
68,0.875324,(29),0.00186267,0.0488146,(56),2.20477,(69),none
69,0.880168,(30),0.00186267,0.0488146,(57),2.49659,(53),none
70,0.557148,(0),0.00136931,0.0185159,(91),1.54031,(108),none
71,1.32787,(67),0.00128724,0.0257018,(85),2.75521,(44),none
72,0.832125,(24),0.00125969,0.00765224,(107),1.6963,(97),none
73,0.606794,(3),0.000925113,0.0082107,(106),1.60092,(105),none
74,0.587836,(1),0.00087618,0.00948883,(101),1.5143,(109),none
75,0.622595,(4),0.000669009,0.052544,(49),1.62119,(102),none
76,0.599932,(2),0.00059486,0.00847209,(105),1.63849,(101),none
77,0.726813,(16),0.000423771,0.00294407,(110),1.8812,(84),none
78,1.08249,(49),0.000365654,0.0776718,(33),3.23511,(26),none
79,1.08948,(50),0.000365654,0.0776718,(34),3.25681,(25),none
80,1.6268,(81),0.000204035,0.133393,(15),3.97619,(12),none
81,0.988697,(38),0.000142636,0.0248041,(87),2.22792,(66),none
82,0.630075,(5),0.0,0.0421705,(67),1.64138,(100),none
83,0.634479,(6),0.0,0.0395964,(71),1.55181,(107),none
84,0.63753,(7),0.0,0.035566,(75),1.60669,(103),none
85,0.675358,(11),0.0,0.0336212,(77),1.8465,(88),none
86,0.680729,(12),0.0,0.0351953,(76),1.88119,(85),none
87,0.735892,(17),0.0,0.0617437,(41),1.91009,(83),none
88,0.744875,(18),0.0,0.055766,(44),1.98521,(79),none
89,0.758156,(19),0.0,0.055766,(45),1.75981,(90),none
90,0.781549,(20),0.0,0.0381252,(73),1.87248,(86),none
91,0.81285,(22),0.0,0.0276122,(83),2.19028,(72),none
92,0.820435,(23),0.0,0.0276122,(84),2.1701,(73),none
93,0.886133,(31),0.0,0.0554504,(46),2.38388,(61),none
94,0.895186,(32),0.0,0.0645486,(40),2.28282,(65),none
95,0.913454,(33),0.0,0.0661428,(39),2.16647,(74),none
96,0.931762,(34),0.0,0.0432474,(60),2.01484,(77),none
97,0.946743,(35),0.0,0.0432474,(61),2.11946,(76),none
98,0.952927,(36),0.0,0.0432474,(62),2.20979,(68),none
99,0.996725,(39),0.0,0.0430618,(63),2.4373,(56),none
100,1.00608,(40),0.0,0.0430618,(64),2.45897,(55),none
101,1.01615,(41),0.0,0.0539613,(48),2.4334,(57),none
102,1.11565,(52),0.0,0.0505032,(50),2.87828,(38),none
103,1.19111,(58),0.0,0.0607034,(42),3.04008,(35),none
104,1.19973,(59),0.0,0.0421833,(66),2.75951,(43),none
105,1.27538,(64),0.0,0.0428034,(65),2.67862,(47),none
106,1.2789,(65),0.0,0.0730707,(36),3.05268,(34),none
107,1.55042,(77),0.0,0.130616,(16),3.05307,(33),none
108,1.57504,(78),0.0,0.130616,(17),3.22641,(27),none
109,1.5872,(79),0.0,0.130616,(18),3.43008,(20),none
110,1.60985,(80),0.0,0.130616,(19),3.80282,(15),none
