Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
330,2.24862,(129),0.0108343,0.0126033,(606),3.46135,(710),none
331,8.07076,(718),0.0106165,0.010006,(660),5.08534,(326),none
332,10.6786,(799),0.0105742,0.00723607,(721),19.7444,(7),none
333,6.03793,(574),0.010287,0.0082461,(701),5.07607,(329),none
334,6.72555,(642),0.0102102,0.0133127,(592),4.41999,(452),none
335,1.54297,(20),0.0101905,0.251929,(39),2.9428,(837),none
336,7.52731,(687),0.0101684,0.0183065,(490),4.49304,(436),none
337,2.445,(160),0.0101641,0.00930217,(675),3.22067,(776),none
338,1.59553,(24),0.0101537,0.0235373,(409),2.6967,(862),none
339,2.37419,(151),0.0101508,0.0108024,(639),3.1764,(787),none
340,7.86067,(707),0.00997211,0.0188243,(483),4.41348,(455),none
341,1.92737,(78),0.00981399,0.0154556,(550),2.98627,(826),none
342,6.99392,(662),0.00962087,0.0133353,(591),6.67117,(152),none
343,2.62577,(184),0.00959554,0.01035,(649),4.00431,(587),none
344,2.54342,(172),0.00927364,0.00839938,(695),3.49038,(708),none
345,3.02195,(240),0.00915312,0.0125989,(609),4.32942,(480),none
346,6.77541,(645),0.00913761,0.0140244,(576),4.61805,(408),none
347,2.08702,(103),0.00911505,0.0120029,(618),3.0667,(809),none
348,4.85077,(429),0.00907528,0.0258001,(365),3.33942,(751),none
349,9.4385,(768),0.00896888,0.00839836,(696),6.1669,(185),none
350,3.0743,(248),0.00877102,0.00899769,(682),4.72864,(388),none
351,1.97058,(84),0.00872855,0.0300107,(311),3.68022,(657),none
352,6.41459,(621),0.00864408,0.00555793,(764),8.21189,(85),none
353,8.08241,(719),0.00863967,0.0102119,(650),5.7842,(220),none
354,8.62839,(743),0.00863531,0.0253138,(375),5.11812,(310),none
355,2.94019,(227),0.00852547,0.0256487,(367),4.81978,(371),none
356,3.92627,(345),0.00850125,0.00794767,(708),4.43457,(448),none
357,2.17315,(116),0.00832533,0.011553,(631),3.2375,(772),none
358,1.82923,(63),0.00826825,0.0372167,(241),3.53223,(695),none
359,9.98625,(782),0.00813592,0.0512292,(160),3.97526,(596),none
360,4.86741,(430),0.00804479,0.032251,(300),3.58532,(679),none
361,2.9789,(234),0.00799289,0.0148503,(556),4.50093,(434),none
362,2.9825,(235),0.00799289,0.0148503,(557),3.66399,(660),none
363,2.80054,(207),0.00791064,0.0100479,(656),4.032,(577),none
364,7.32496,(680),0.0077327,0.0386174,(229),12.5692,(29),none
365,1.84093,(66),0.0077198,0.0159077,(538),3.1277,(800),none
