Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,59.4315,(112),6.88995,164.994,(0),0.00391065,(21),none
1,46.7343,(111),4.34835,18.1105,(1),0.00333963,(26),none
2,31.1133,(110),2.90956,7.28134,(2),0.0027422,(33),none
3,27.7595,(109),0.49402,3.02621,(4),0.00291463,(30),none
4,25.5491,(108),0.392328,3.40487,(3),0.00411961,(19),none
5,21.4159,(107),0.0965927,0.617121,(11),0.0254409,(0),none
6,18.6895,(106),0.0846688,2.77983,(5),0.00171189,(44),none
7,16.1966,(104),0.0497748,2.12259,(6),0.00107961,(63),none
8,13.9491,(101),0.0454286,0.78847,(9),0.00142137,(52),none
9,15.3277,(102),0.0288409,1.26424,(7),0.00104766,(64),none
10,18.2491,(105),0.0189159,0.510294,(12),0.00156088,(49),none
11,13.1601,(98),0.0145782,0.328706,(15),0.00450649,(14),none
12,11.1668,(93),0.014373,0.92359,(8),0.00131912,(55),none
13,12.3676,(97),0.0106681,0.316647,(16),0.00372158,(23),none
14,11.6795,(94),0.00966128,0.0964028,(29),0.00661088,(8),none
15,11.9552,(95),0.00931885,0.368128,(13),0.00165603,(46),none
16,13.3485,(100),0.00613475,0.153983,(24),0.00316081,(28),none
17,8.14046,(84),0.00553628,0.278861,(17),0.00278818,(32),none
18,8.74876,(86),0.00503628,0.332267,(14),0.00260962,(34),none
19,9.86052,(91),0.00400728,0.208601,(20),0.00130691,(56),none
20,15.6611,(103),0.00389078,0.189217,(22),0.0011555,(61),none
21,9.47149,(90),0.00383008,0.722427,(10),0.000953584,(67),none
22,9.02167,(88),0.00321663,0.0819762,(35),0.00177926,(43),none
23,13.286,(99),0.00315708,0.0693606,(39),0.00383258,(22),none
24,8.91803,(87),0.00306921,0.205919,(21),0.00160966,(47),none
25,12.1186,(96),0.00288235,0.223221,(19),0.00192839,(41),none
26,7.98198,(83),0.00168984,0.052975,(48),0.00722618,(7),none
27,7.68661,(80),0.00142809,0.249313,(18),0.000809199,(71),none
28,7.47569,(77),0.00127218,0.0750997,(37),0.000976758,(66),none
29,7.87733,(82),0.00125715,0.116988,(26),0.0013996,(53),none
30,7.40619,(76),0.00119846,0.0523099,(49),0.00135731,(54),none
31,7.53408,(78),0.00111998,0.0418432,(57),0.00208831,(40),none
32,7.13889,(73),0.00111143,0.0659318,(42),0.000872282,(69),none
33,6.13242,(61),0.00109642,0.13155,(25),0.000609412,(84),none
34,6.67323,(69),0.0010548,0.179292,(23),0.000574497,(88),none
35,10.0468,(92),0.00101118,0.0130242,(95),0.0114166,(3),none
