Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,27.9314,(84),2.73114,5.72399,(1),0.00193997,(30),none
1,49.6079,(86),1.91473,43.2467,(0),0.00092636,(48),none
2,35.8692,(85),1.30876,4.5809,(2),0.00329638,(25),none
3,24.951,(83),1.09609,1.36012,(6),0.00754204,(15),none
4,22.1915,(81),0.680074,2.93571,(3),0.00133116,(39),none
5,23.5628,(82),0.301401,0.899274,(7),0.00505697,(19),none
6,18.1223,(79),0.133561,2.218,(4),0.000700263,(57),none
7,20.2063,(80),0.124627,0.164624,(26),0.0818798,(2),none
8,15.9749,(76),0.113741,1.52857,(5),0.00022633,(78),none
9,16.9133,(77),0.0657707,0.582691,(12),0.000730797,(56),none
10,14.6593,(74),0.064615,0.592364,(11),0.000504797,(64),none
11,14.2043,(73),0.0526303,0.66863,(9),0.000363953,(72),none
12,12.198,(70),0.0441456,0.637497,(10),0.000210655,(81),none
13,17.4349,(78),0.0430285,0.254134,(18),0.00396276,(22),none
14,13.1391,(71),0.0302548,0.831197,(8),0.000208795,(82),none
15,11.7687,(69),0.0201831,0.325908,(15),0.000218158,(79),none
16,11.2966,(67),0.0197565,0.288215,(16),0.000322912,(73),none
17,13.5375,(72),0.0158323,0.255102,(17),0.000848062,(53),none
18,15.1023,(75),0.0149654,0.0312054,(63),0.0863952,(1),none
19,9.28573,(55),0.0147561,0.215357,(22),0.000582696,(60),none
20,11.5517,(68),0.0133828,0.174246,(24),0.000428445,(67),none
21,11.0648,(66),0.00973877,0.235701,(19),0.000772946,(55),none
22,8.03196,(44),0.00808182,0.232734,(20),0.000575881,(61),none
23,8.59251,(50),0.00792675,0.169215,(25),0.000860836,(51),none
24,9.92506,(60),0.00694345,0.123827,(31),0.00157652,(36),none
25,10.1533,(62),0.00684333,0.10682,(33),0.000500614,(65),none
26,9.1129,(54),0.00576662,0.0755824,(45),0.00171172,(32),none
27,10.2695,(63),0.00550102,0.0980148,(37),0.000402981,(69),none
28,8.47294,(49),0.00492181,0.131041,(29),0.000840946,(54),none
29,7.87189,(43),0.00477643,0.0968789,(38),0.00170125,(33),none
30,10.069,(61),0.00468429,0.0910765,(42),0.00116832,(43),none
31,9.45361,(56),0.00454697,0.0742805,(46),0.00131561,(41),none
32,8.20815,(45),0.00412742,0.15002,(27),0.000981765,(46),none
33,7.47385,(39),0.003608,0.10679,(34),0.00186737,(31),none
34,7.29644,(37),0.00359942,0.182663,(23),0.000512165,(62),none
35,9.62568,(57),0.00301514,0.342795,(14),0.000245039,(77),none
