Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,281.968,(85),110019.0,172014.0,(0),8.81199,(61),none
1,127.199,(84),29965.6,159.924,(1),3.07478,(82),none
2,73.2994,(83),4453.51,34.018,(2),16.209,(11),none
3,58.6601,(82),356.2,14.2947,(3),7.66706,(66),none
4,32.2003,(74),146.252,5.72151,(5),3.84123,(78),none
5,47.6255,(79),95.3534,1.91884,(10),32.3469,(1),none
6,38.8002,(76),85.2152,5.7862,(4),15.8845,(12),none
7,45.0809,(77),81.2364,1.58188,(11),13.7913,(22),none
8,56.2122,(81),58.6574,4.46298,(6),14.0108,(21),none
9,53.6608,(80),55.6356,2.28358,(9),18.6518,(6),none
10,28.4749,(73),23.0304,3.49359,(7),9.97249,(55),none
11,46.6025,(78),18.6736,0.849858,(15),25.9502,(3),none
12,24.9526,(67),15.824,0.509464,(18),13.1221,(27),none
13,21.0512,(55),5.18247,0.329471,(24),13.2888,(25),none
14,24.5005,(66),3.91904,0.253622,(31),25.8169,(4),none
15,28.1258,(71),3.33933,0.451604,(20),9.43645,(59),none
16,27.149,(70),2.95717,0.478096,(19),11.6392,(40),none
17,19.7181,(53),2.73543,0.890257,(14),14.6848,(15),none
18,22.7671,(63),2.57188,0.259775,(29),16.9928,(8),none
19,23.1221,(64),2.3555,0.132334,(46),4.99967,(72),none
20,21.3357,(56),1.80508,0.1147,(54),2.00602,(84),none
21,26.023,(68),1.74533,0.286794,(27),8.25643,(63),none
22,21.5352,(58),1.72642,0.671681,(17),9.99121,(54),none
23,12.9095,(8),1.65299,0.224223,(33),3.47673,(81),none
24,17.5409,(46),1.53145,0.153587,(40),4.08695,(76),none
25,17.1905,(45),1.39002,0.302159,(26),12.8815,(29),none
26,15.1169,(30),1.00073,0.108852,(55),13.4524,(23),none
27,1.63232,(1),0.811933,3.35403,(8),4.76775,(74),none
28,22.2517,(59),0.800359,0.0798063,(65),5.48672,(71),none
29,14.9794,(29),0.758755,0.128753,(50),10.7659,(48),none
30,16.8136,(43),0.654851,0.180956,(36),6.1563,(70),none
31,20.6548,(54),0.612267,0.131694,(48),25.2284,(5),none
32,13.3127,(12),0.532745,0.0743842,(67),3.53967,(80),none
33,26.1543,(69),0.510201,0.958112,(13),7.76713,(65),none
34,16.0425,(38),0.509266,0.119,(53),12.6567,(30),none
35,37.9796,(75),0.507685,0.775364,(16),15.2663,(13),none
36,13.7969,(19),0.507673,0.107505,(56),4.46757,(75),none
37,16.4868,(42),0.50516,0.30667,(25),11.534,(41),none
38,16.1876,(39),0.463319,0.0584291,(70),3.62688,(79),none
39,18.1146,(48),0.455959,0.240765,(32),12.485,(32),none
40,23.2361,(65),0.451908,1.04164,(12),9.74025,(57),none
41,12.7562,(7),0.414212,0.0951872,(59),16.486,(9),none
42,12.4763,(5),0.373028,0.146634,(42),11.3217,(42),none
43,14.8586,(28),0.311317,0.085522,(62),26.7811,(2),none
44,0.511297,(0),0.303067,0.420211,(22),4.95155,(73),none
45,14.736,(27),0.277402,0.125728,(51),16.3177,(10),none
46,18.3755,(49),0.251016,0.0559876,(71),6.7326,(69),none
47,12.6464,(6),0.177965,0.0277429,(81),3.99803,(77),none
48,13.74,(18),0.153816,0.0424861,(75),13.2165,(26),none
49,17.6938,(47),0.147975,0.412021,(23),10.7042,(49),none
50,15.2611,(31),0.14347,0.0192532,(84),1.68925,(85),none
51,28.3501,(72),0.132989,0.139194,(44),9.77423,(56),none
52,19.5082,(52),0.12865,0.168957,(38),14.1968,(19),none
53,14.3065,(25),0.102495,0.286395,(28),12.6288,(31),none
54,19.0621,(51),0.0848619,0.436877,(21),13.4266,(24),none
55,13.1286,(9),0.0806751,0.0864001,(61),10.0453,(53),none
56,22.5572,(62),0.0573353,0.196269,(35),14.6867,(14),none
57,17.0034,(44),0.0534849,0.179855,(37),12.1463,(36),none
58,15.7919,(35),0.0520979,0.166767,(39),11.1421,(45),none
59,13.2602,(11),0.0513642,0.0129485,(85),34.4599,(0),none
60,14.5998,(26),0.0445347,0.130108,(49),14.261,(17),none
61,16.3546,(41),0.043639,0.122984,(52),10.8849,(46),none
62,13.9107,(20),0.0431403,0.0593348,(69),7.53774,(67),none
63,13.2202,(10),0.0399472,0.0313187,(79),18.3659,(7),none
64,13.6294,(17),0.0365201,0.105766,(57),11.302,(43),none
65,15.638,(34),0.0354743,0.147557,(41),10.4438,(51),none
66,12.4261,(4),0.0354553,0.0445996,(74),10.1069,(52),none
67,18.7902,(50),0.0327954,0.255319,(30),12.9911,(28),none
68,12.3839,(3),0.0309922,0.0363726,(76),14.5591,(16),none
69,15.408,(33),0.0308429,0.220143,(34),8.38832,(62),none
70,13.5782,(16),0.0279643,0.047306,(73),10.8502,(47),none
71,14.2382,(24),0.0265026,0.0648622,(68),12.3746,(33),none
72,14.0966,(23),0.0232572,0.132409,(45),11.8387,(38),none
73,21.4422,(57),0.0193502,0.0820743,(64),8.13307,(64),none
74,22.3382,(60),0.0173502,0.146032,(43),12.2099,(35),none
75,13.4604,(14),0.0171844,0.0849794,(63),9.54786,(58),none
76,13.9787,(21),0.0117054,0.0899787,(60),11.2262,(44),none
77,22.4978,(61),0.0113015,0.0475638,(72),14.1875,(20),none
78,15.9651,(36),0.00709234,0.036046,(77),11.9763,(37),none
79,13.5504,(15),0.00665522,0.0214127,(82),10.5962,(50),none
80,16.247,(40),0.00550448,0.098464,(58),9.36484,(60),none
81,12.3487,(2),0.00514026,0.0319313,(78),14.2176,(18),none
82,16.0068,(37),0.00402021,0.0295205,(80),12.2829,(34),none
83,14.0722,(22),0.00327588,0.0195581,(83),11.7368,(39),none
