Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1890.41,(61),96235.5,144706.0,(0),5.51514,(4),none
1,199.84,(57),446.269,72.1676,(1),5.04894,(11),none
2,156.9,(56),252.577,40.3925,(2),4.62516,(43),none
3,8.4789,(1),228.84,10.271,(8),6.28351,(3),none
4,286.501,(58),207.882,15.1372,(6),5.18432,(5),none
5,82.4889,(44),129.579,3.28636,(15),21.9595,(0),none
6,122.078,(53),74.6095,9.73159,(9),4.41744,(48),none
7,92.0028,(48),58.5445,6.23747,(10),3.72649,(55),none
8,79.3497,(43),39.3809,3.27039,(16),4.72167,(38),none
9,83.0183,(45),27.9334,1.84543,(22),3.32292,(57),none
10,132.724,(54),22.98,19.8287,(5),4.89502,(23),none
11,153.138,(55),18.9089,1.35732,(24),7.25282,(1),none
12,90.0017,(47),12.3238,1.77952,(23),4.50468,(46),none
13,85.0322,(46),12.0409,4.5784,(12),4.3788,(49),none
14,59.5769,(28),8.42812,0.75625,(37),3.10404,(59),none
15,120.025,(52),7.59881,0.937426,(33),6.46858,(2),none
16,60.4537,(29),6.32241,3.32981,(14),4.18994,(51),none
17,302.962,(59),5.87878,35.5646,(3),5.04673,(12),none
18,46.0565,(10),4.44266,0.622849,(40),2.56775,(60),none
19,58.1739,(27),3.1917,1.26808,(26),4.96856,(18),none
20,52.5312,(21),3.00374,1.16072,(28),5.07977,(9),none
21,53.8186,(22),2.38737,0.258966,(50),3.13178,(58),none
22,76.869,(42),2.30765,2.20742,(21),5.13553,(7),none
23,114.75,(51),1.94234,5.08388,(11),5.02589,(15),none
24,37.1856,(3),1.40334,0.166779,(58),2.46408,(61),none
25,102.902,(50),1.24041,11.2649,(7),4.81362,(29),none
26,338.357,(60),1.2159,29.8609,(4),5.10825,(8),none
27,47.5057,(14),1.09759,1.00151,(31),4.62702,(41),none
28,44.0026,(6),0.983624,0.177051,(57),3.54707,(56),none
29,45.5546,(9),0.83028,0.429643,(45),5.15705,(6),none
30,53.9554,(23),0.820299,0.256272,(51),3.87698,(53),none
31,40.5362,(5),0.776972,0.234743,(53),4.11645,(52),none
32,48.5927,(15),0.719677,0.558821,(41),4.58297,(45),none
33,49.2359,(16),0.707513,0.435541,(44),4.62596,(42),none
34,99.0481,(49),0.583133,3.47464,(13),4.75165,(36),none
35,57.7608,(26),0.537806,0.299684,(47),4.63481,(40),none
36,57.2322,(25),0.41325,0.470194,(42),5.03026,(14),none
37,74.2981,(41),0.392118,2.58254,(19),5.01254,(16),none
38,49.7562,(17),0.326355,0.233589,(54),4.49952,(47),none
39,72.357,(39),0.268337,1.27172,(25),4.95688,(20),none
40,65.0615,(33),0.217772,1.16362,(27),4.81051,(30),none
41,0.6923,(0),0.187483,0.780224,(36),3.86611,(54),none
42,54.1453,(24),0.171673,2.89252,(18),4.29327,(50),none
43,73.7087,(40),0.156795,0.273449,(49),5.03697,(13),none
44,66.397,(34),0.143831,0.451933,(43),4.84805,(27),none
45,71.1832,(38),0.136442,0.99387,(32),4.92979,(21),none
46,64.0328,(30),0.086044,0.21559,(56),4.80831,(31),none
47,67.0655,(35),0.085694,0.788964,(35),4.85175,(26),none
48,67.826,(36),0.0753944,2.54074,(20),4.86423,(25),none
49,46.7953,(11),0.0739368,0.24525,(52),4.72761,(37),none
50,50.0791,(18),0.0690501,0.658014,(39),4.78114,(35),none
51,51.7247,(20),0.0544045,0.728324,(38),4.95787,(19),none
52,44.2318,(7),0.0516672,1.10091,(29),4.60498,(44),none
53,47.3571,(13),0.0513917,0.0826428,(60),5.00235,(17),none
54,47.0916,(12),0.0436815,0.215908,(55),4.80426,(32),none
55,64.4897,(32),0.0385073,0.276749,(48),4.80242,(33),none
56,50.8259,(19),0.0376597,0.790632,(34),4.87593,(24),none
57,70.4645,(37),0.0281786,0.318697,(46),4.91264,(22),none
58,64.2718,(31),0.0143963,0.0777571,(61),4.8382,(28),none
59,45.4062,(8),0.00618871,0.0872162,(59),5.06387,(10),none
60,35.3859,(2),0.0,3.17716,(17),4.7905,(34),none
61,37.8231,(4),0.0,1.02864,(30),4.64167,(39),none
