Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,450.746,(57),29249.0,1417.03,(0),0.245416,(15),none
1,257.244,(56),2822.65,76.498,(1),0.175115,(20),none
2,160.785,(53),1716.46,14.4555,(5),16.2862,(1),none
3,179.0,(54),995.094,29.0229,(3),0.182826,(18),none
4,213.327,(55),730.255,39.0056,(2),0.134006,(25),none
5,152.28,(52),558.509,14.3188,(6),0.288968,(14),none
6,134.001,(51),206.787,19.2226,(4),0.0516464,(43),none
7,93.1905,(45),70.7143,3.45169,(11),0.356727,(12),none
8,87.6245,(43),59.2249,1.85568,(18),1.39765,(4),none
9,90.4613,(44),53.9445,2.66542,(15),0.500188,(7),none
10,119.12,(50),52.4971,11.4008,(7),0.0361742,(51),none
11,83.2759,(42),32.0975,3.46672,(10),0.12815,(26),none
12,97.6318,(46),28.8659,2.21664,(17),0.304509,(13),none
13,112.582,(49),18.7809,4.20105,(9),0.0741933,(33),none
14,107.781,(48),14.5646,3.32488,(12),0.0851529,(31),none
15,74.1021,(36),12.8167,0.728067,(28),0.941083,(5),none
16,74.8697,(37),9.65425,0.475228,(40),1.65182,(3),none
17,71.0396,(35),9.30638,2.70845,(14),0.0415308,(48),none
18,68.7434,(32),8.4103,1.36329,(20),0.106535,(30),none
19,103.425,(47),8.14664,7.87241,(8),0.0508513,(44),none
20,77.7724,(39),4.92755,3.02249,(13),0.0584947,(41),none
21,75.7107,(38),4.66637,0.558492,(36),0.483915,(9),none
22,79.5944,(40),3.66616,0.704187,(29),0.21844,(17),none
23,81.3227,(41),3.59402,2.44083,(16),0.0671759,(36),none
24,64.2543,(27),3.53623,1.49509,(19),0.0418808,(47),none
25,61.9653,(24),3.18781,1.07184,(21),0.0599874,(40),none
26,67.304,(31),3.076,0.763516,(27),0.160436,(21),none
27,63.214,(26),2.81309,0.466258,(42),0.231419,(16),none
28,55.5061,(11),2.21445,0.153877,(54),2.4217,(2),none
29,60.3629,(23),2.0474,0.522701,(38),0.135473,(24),none
30,66.131,(29),1.94093,0.770556,(26),0.0707668,(34),none
31,54.6005,(10),1.92432,0.771521,(25),0.0550545,(42),none
32,62.2311,(25),1.65631,0.639678,(31),0.0693447,(35),none
33,57.6523,(17),1.61393,0.955154,(23),0.0412241,(49),none
34,57.3869,(16),1.48386,0.962843,(22),0.399075,(11),none
35,50.8212,(0),1.41981,0.635833,(32),0.0493784,(45),none
36,56.1132,(12),1.39597,0.473332,(41),0.159177,(22),none
37,57.2553,(15),1.37018,0.625581,(33),0.0616505,(39),none
38,65.6737,(28),1.33964,0.692672,(30),0.0643052,(37),none
39,58.8324,(19),1.24616,0.400763,(44),0.484811,(8),none
40,69.6932,(33),1.12957,0.206554,(52),0.427921,(10),none
41,58.7352,(18),1.10485,0.39288,(45),0.111442,(29),none
42,53.4673,(7),1.02646,0.622818,(34),0.124663,(27),none
43,60.1914,(22),1.02549,0.45752,(43),0.113228,(28),none
44,59.3203,(21),0.922028,0.39086,(46),0.0850569,(32),none
45,53.6962,(8),0.697097,0.224987,(50),0.138357,(23),none
46,51.4435,(1),0.687282,0.507093,(39),0.0301677,(53),none
47,66.9681,(30),0.662443,0.11462,(56),0.829139,(6),none
48,56.2445,(13),0.607167,0.304442,(48),0.176631,(19),none
49,54.3303,(9),0.515341,0.554442,(37),0.0407365,(50),none
50,53.0755,(6),0.307039,0.618832,(35),0.0187141,(56),none
51,52.7062,(5),0.196468,0.338735,(47),0.0222939,(55),none
52,51.9083,(2),0.126052,0.211371,(51),0.0242583,(54),none
53,52.29,(4),0.100873,0.145505,(55),0.0345401,(52),none
54,56.5969,(14),0.0972989,0.0143109,(57),77.1549,(0),none
55,59.1141,(20),0.0664929,0.268753,(49),0.0623699,(38),none
56,70.593,(34),0.0498435,0.835587,(24),0.0466319,(46),none
57,52.0823,(3),0.00504503,0.202273,(53),0.0164782,(57),none
