Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,50.6429,(1399),537214.0,144567.0,(0),9.14312,(6),none
1,35.0247,(1398),6.14303,14.8852,(2),7.52927,(13),none
2,10.8259,(1393),4.07966,0.84221,(4),0.00682589,(1399),none
3,9.1703,(1392),2.78584,0.671184,(8),8.99483,(7),none
4,7.92022,(1389),1.48008,0.746845,(6),4.78672,(40),none
5,7.46058,(1388),1.17205,0.469121,(9),4.08025,(81),none
6,4.7003,(1363),0.883104,0.137742,(63),16.6299,(1),none
7,6.97833,(1386),0.560849,0.357444,(12),3.32497,(442),none
8,5.65131,(1379),0.472652,0.150662,(60),5.52751,(28),none
9,5.972,(1381),0.412106,0.141593,(61),1.07009,(1289),none
10,4.57428,(1362),0.377878,0.137754,(62),0.0218664,(1396),none
11,8.85215,(1391),0.353722,0.313847,(54),7.1775,(14),none
12,4.13509,(1357),0.315569,0.0913399,(68),0.0240388,(1395),none
13,11.2381,(1394),0.285216,0.706742,(7),0.593551,(1350),none
14,5.30499,(1373),0.261302,0.161374,(58),3.40147,(365),none
15,6.73377,(1385),0.21637,0.234436,(55),2.84302,(766),none
16,6.11012,(1382),0.206255,0.0857042,(69),3.83971,(118),none
17,5.92093,(1380),0.202908,0.0741088,(71),0.0100597,(1398),none
18,3.61977,(1337),0.201076,0.0401165,(82),0.0343323,(1392),none
19,3.94926,(1350),0.181862,0.06162,(75),0.0320894,(1393),none
20,7.33191,(1387),0.151203,0.0947206,(65),3.88175,(107),none
21,8.65549,(1390),0.148787,0.196131,(56),6.45093,(18),none
22,5.05636,(1370),0.133883,0.157611,(59),2.61832,(875),none
23,0.573371,(28),0.119306,0.351839,(18),3.1973,(545),none
24,0.574102,(29),0.119306,0.351839,(19),3.19133,(550),none
25,0.575199,(30),0.119306,0.351839,(20),3.08312,(623),none
26,0.575443,(31),0.119306,0.351839,(21),3.1755,(562),none
27,0.5766,(32),0.119306,0.351839,(22),3.13789,(584),none
28,0.57727,(33),0.119306,0.351839,(23),3.17862,(560),none
29,0.579219,(34),0.119306,0.351839,(24),3.18363,(557),none
30,0.580316,(35),0.119306,0.351839,(25),3.18513,(555),none
31,0.582447,(37),0.115105,0.357199,(14),3.25751,(493),none
32,0.585736,(39),0.115105,0.357199,(15),3.28313,(479),none
33,0.56015,(16),0.114735,0.338864,(31),3.05749,(652),none
34,0.562587,(17),0.114735,0.338864,(32),3.13626,(587),none
35,0.562709,(18),0.114735,0.338864,(33),3.13025,(590),none
36,0.563928,(19),0.114735,0.338864,(34),3.08919,(620),none
37,0.56472,(20),0.114735,0.338864,(35),3.08085,(627),none
38,0.565512,(21),0.114735,0.338864,(36),3.00869,(681),none
39,0.566974,(22),0.114735,0.338864,(37),3.20184,(542),none
40,0.567584,(23),0.112888,0.342946,(26),3.15728,(573),none
41,0.568437,(24),0.112888,0.342946,(27),3.15549,(574),none
42,0.569594,(25),0.112888,0.342946,(28),3.11328,(605),none
43,0.570934,(26),0.112888,0.342946,(29),3.06304,(646),none
44,0.571422,(27),0.112888,0.342946,(30),3.13649,(586),none
45,0.55369,(12),0.111926,0.329419,(39),3.11195,(606),none
46,0.554604,(13),0.111926,0.329419,(40),3.073,(633),none
47,0.555823,(14),0.111926,0.329419,(41),3.10603,(610),none
48,0.556554,(15),0.111926,0.329419,(42),3.11709,(601),none
49,0.585919,(40),0.111318,0.357381,(13),3.31061,(456),none
50,0.537961,(1),0.111224,0.323994,(43),2.97566,(697),none
51,0.541864,(2),0.111224,0.323994,(44),2.97685,(696),none
52,0.542229,(3),0.111224,0.323994,(45),3.03296,(665),none
53,0.545643,(4),0.111224,0.323994,(46),3.01345,(677),none
54,0.54668,(5),0.111224,0.323994,(47),3.05077,(656),none
55,0.546985,(6),0.111224,0.323994,(48),2.99528,(686),none
56,0.548386,(7),0.111224,0.323994,(49),3.02271,(671),none
57,0.548935,(8),0.111224,0.323994,(50),3.01982,(673),none
58,0.549301,(9),0.111224,0.323994,(51),3.03383,(664),none
59,0.549972,(10),0.111224,0.323994,(52),3.09585,(617),none
60,0.552349,(11),0.111224,0.323994,(53),2.98873,(691),none
61,0.581473,(36),0.110963,0.352875,(17),3.17902,(559),none
62,0.582691,(38),0.107764,0.354215,(16),3.22568,(521),none
63,0.586223,(41),0.105164,0.358539,(11),3.25587,(494),none
64,2.94651,(1298),0.0964979,0.0331872,(88),0.106212,(1382),none
65,4.38113,(1360),0.0937665,0.0939626,(67),4.51004,(57),none
66,5.57196,(1378),0.0930403,0.0698137,(73),4.6794,(47),none
67,4.72361,(1364),0.0913487,0.0788678,(70),0.0262813,(1394),none
68,4.0018,(1353),0.0839622,0.0670312,(74),1.30186,(1242),none
69,4.21833,(1358),0.0833807,0.104936,(64),2.28668,(995),none
70,12.7326,(1396),0.0713955,2.46474,(3),2.3813,(963),none
71,3.78095,(1344),0.0686554,0.0528912,(77),4.09119,(79),none
72,2.60707,(1270),0.0655086,0.0117431,(172),3.84569,(115),none
73,5.21414,(1371),0.0625968,0.0709712,(72),3.11604,(602),none
74,3.86225,(1346),0.0618996,0.0291433,(98),7.5892,(12),none
75,3.23542,(1319),0.0606687,0.034464,(85),0.207846,(1377),none
76,3.37215,(1327),0.0606473,0.0468716,(79),2.12706,(1053),none
77,6.27537,(1383),0.0548163,0.0278433,(104),0.0361396,(1391),none
78,3.45157,(1330),0.0528003,0.0478211,(78),1.87071,(1110),none
79,3.24046,(1320),0.0517424,0.0344161,(86),0.0472431,(1389),none
80,0.34615,(0),0.0487945,0.336853,(38),2.25805,(1009),none
81,4.85387,(1368),0.0468932,0.0331861,(89),1.76485,(1139),none
82,4.49536,(1361),0.0426217,0.0183057,(116),14.4304,(2),none
83,4.81482,(1366),0.0418285,0.0241518,(107),1.53199,(1189),none
84,5.47198,(1376),0.0387628,0.0946111,(66),4.06361,(83),none
85,3.83649,(1345),0.0299322,0.0251093,(106),5.76806,(26),none
86,1.47866,(909),0.0295991,0.00908687,(219),1.5422,(1184),none
87,1.48459,(913),0.0295991,0.00908687,(220),2.5778,(890),none
88,2.56417,(1266),0.0271423,0.0105309,(188),0.176431,(1379),none
89,4.32319,(1359),0.0269491,0.0585607,(76),3.53189,(251),none
90,1.48023,(910),0.026185,0.00805692,(279),1.2327,(1254),none
91,1.48181,(911),0.026185,0.00805692,(280),1.1478,(1272),none
92,1.48223,(912),0.026185,0.00805692,(281),1.1259,(1277),none
93,3.09814,(1309),0.0253549,0.0324143,(91),1.2412,(1251),none
94,2.90838,(1296),0.0248376,0.02655,(105),1.46488,(1200),none
95,3.30778,(1325),0.024321,0.0464935,(80),1.34112,(1229),none
96,3.03191,(1303),0.0242151,0.00767556,(302),0.103,(1383),none
97,2.03742,(1172),0.023682,0.0062824,(423),0.291595,(1374),none
98,3.73733,(1343),0.022447,0.0390243,(83),3.34832,(421),none
99,3.50337,(1331),0.0207899,0.0165005,(134),2.6711,(846),none
100,2.03435,(1171),0.020697,0.00606709,(432),3.83877,(119),none
101,2.23601,(1221),0.0205554,0.0108705,(182),0.356249,(1369),none
102,1.39108,(859),0.020064,0.00878294,(242),1.9358,(1092),none
103,1.83002,(1110),0.0200241,0.00750639,(312),3.462,(300),none
104,1.83383,(1111),0.0200241,0.00750639,(313),0.624,(1345),none
105,1.83468,(1112),0.0200241,0.00750639,(314),0.70532,(1336),none
106,1.83541,(1113),0.0200241,0.00750639,(315),0.90885,(1306),none
107,4.79785,(1365),0.0192904,0.0177374,(128),1.37118,(1224),none
108,2.90081,(1294),0.0188642,0.00271553,(988),1.18385,(1260),none
109,3.57009,(1334),0.0185036,0.016758,(133),3.9573,(93),none
110,2.66608,(1274),0.0183718,0.00747827,(317),1.0357,(1297),none
111,2.93279,(1297),0.0183173,0.0113735,(176),2.61955,(874),none
112,1.40732,(868),0.0175503,0.00660212,(395),2.6751,(845),none
