Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,36.9467,(198),33.982,4829.49,(0),0.0115632,(25),none
1,17.0793,(196),0.809664,0.855111,(7),0.0505663,(12),none
2,15.8651,(195),0.724503,1.32316,(4),0.0149739,(19),none
3,29.3993,(197),0.470346,8.74362,(1),0.0130748,(21),none
4,14.2375,(194),0.277594,1.42932,(3),0.0042226,(33),none
5,11.9709,(192),0.208401,1.83782,(2),0.0012436,(48),none
6,13.9299,(193),0.144645,0.427947,(11),0.00355781,(34),none
7,11.0481,(191),0.124051,1.00847,(6),0.000853016,(65),none
8,9.95095,(190),0.0809953,1.0483,(5),0.000597935,(86),none
9,8.94703,(188),0.0493811,0.633854,(9),0.000520639,(94),none
10,9.73216,(189),0.0421084,0.390917,(12),0.000589213,(87),none
11,8.70178,(187),0.036642,0.369291,(13),0.000535047,(92),none
12,8.38467,(186),0.0239859,0.0740417,(27),0.000893256,(63),none
13,6.80603,(178),0.0210023,0.217128,(14),0.00177722,(41),none
14,8.24401,(185),0.0139738,0.209865,(15),0.000649776,(84),none
15,6.57857,(177),0.0108437,0.488571,(10),0.00105395,(55),none
16,3.74648,(136),0.0105226,0.0231218,(61),0.131861,(4),none
17,7.04709,(180),0.00993996,0.107888,(22),0.0122975,(24),none
18,5.80701,(174),0.00944935,0.150038,(18),0.00063555,(85),none
19,8.11327,(184),0.00928447,0.759982,(8),0.00070756,(78),none
20,7.26536,(182),0.00814644,0.133409,(19),0.0225452,(17),none
21,5.43686,(169),0.0076667,0.181602,(17),0.000435019,(99),none
22,3.4635,(126),0.00654518,0.0173857,(66),0.000939553,(61),none
23,7.37427,(183),0.00512627,0.0953399,(24),0.00653222,(29),none
24,5.54358,(170),0.00511424,0.123659,(21),0.000353555,(109),none
25,5.96204,(175),0.00509827,0.0538087,(36),0.00184202,(40),none
26,5.61451,(171),0.00507631,0.126763,(20),0.00037194,(104),none
27,6.009,(176),0.00483396,0.0462336,(41),0.00330914,(36),none
28,1.83493,(41),0.00394827,0.0055111,(109),7.93871e-05,(194),none
29,5.7625,(173),0.00338166,0.0647854,(30),0.000546522,(90),none
30,5.18505,(167),0.00283571,0.0478468,(40),0.00126867,(47),none
31,4.8213,(162),0.00252756,0.0779123,(26),0.000524239,(93),none
32,4.99501,(165),0.00227731,0.193843,(16),0.000325237,(113),none
33,3.76252,(137),0.00212452,0.0231136,(62),0.000844342,(67),none
34,4.36637,(152),0.00208744,0.040255,(46),0.00167652,(42),none
35,4.7307,(158),0.00183628,0.103727,(23),0.000849342,(66),none
36,4.90448,(163),0.00180985,0.0601697,(33),0.000387311,(103),none
37,5.72289,(172),0.001585,0.0105696,(78),0.00134019,(45),none
38,3.88861,(140),0.0015184,0.0461298,(42),0.00108998,(53),none
39,5.1329,(166),0.00139244,0.0605955,(32),0.000572424,(88),none
40,4.23522,(149),0.00138186,0.0303108,(50),0.00219445,(38),none
41,3.72359,(135),0.00123241,0.0299853,(51),0.000781518,(72),none
42,4.45437,(155),0.00111445,0.0322998,(48),0.00132679,(46),none
43,4.41978,(154),0.00108467,0.0484592,(39),0.00108541,(54),none
44,4.39397,(153),0.001065,0.0275854,(58),0.00119867,(50),none
45,5.28301,(168),0.000946515,0.0176064,(65),0.00664489,(28),none
46,4.6465,(156),0.000925854,0.00178207,(150),0.0512161,(11),none
47,1.77082,(33),0.000821107,0.00229722,(142),0.000305373,(118),none
48,4.76347,(160),0.000805205,0.0158036,(69),0.00152186,(44),none
49,7.13964,(181),0.000800986,0.00187944,(149),0.512401,(0),none
50,4.32973,(151),0.000794141,0.0171474,(67),0.0042761,(32),none
51,4.11246,(145),0.000723209,0.0611315,(31),0.000657711,(83),none
52,7.01995,(179),0.000707441,0.00418801,(120),0.117456,(5),none
53,4.1832,(147),0.000627594,0.0513883,(38),0.000867106,(64),none
54,3.80763,(139),0.000620244,0.0666553,(28),0.000801291,(70),none
55,3.67629,(134),0.00057302,0.05679,(35),0.000699291,(79),none
56,3.79217,(138),0.000547514,0.0298156,(52),0.000801297,(69),none
57,4.64825,(157),0.000525722,0.00102992,(166),0.0547147,(10),none
58,4.9198,(164),0.000504352,0.00798447,(89),0.000546306,(91),none
59,3.28663,(120),0.000476141,0.0585253,(34),0.000719819,(77),none
60,4.25998,(150),0.000443411,0.000622953,(178),0.074154,(7),none
61,3.61856,(130),0.000439618,0.0195383,(64),0.000761492,(74),none
62,4.75573,(159),0.000401506,0.00120144,(163),0.0330257,(14),none
63,3.40541,(122),0.000306556,0.028454,(55),0.00102177,(57),none
64,4.03368,(142),0.000305208,0.09478,(25),0.000726559,(76),none
65,1.66834,(18),0.000303093,0.00261624,(136),0.00033032,(112),none
66,4.06754,(143),0.000294572,0.00684491,(98),0.00447371,(31),none
67,3.38389,(121),0.000293203,0.0295774,(53),0.0011385,(52),none
68,3.44755,(124),0.000283092,0.0122128,(74),0.00115345,(51),none
69,3.1791,(115),0.000253621,0.0425904,(45),0.000231563,(129),none
70,3.64445,(133),0.000247204,0.0240898,(60),0.000679356,(81),none
71,3.45569,(125),0.000211128,0.00883084,(85),0.000930793,(62),none
72,3.91719,(141),0.00019426,0.000297218,(193),0.112092,(6),none
73,4.22538,(148),0.000193352,0.00578745,(107),0.00333093,(35),none
74,4.07238,(144),0.000188163,0.0011258,(165),0.0613741,(9),none
75,3.01681,(112),0.000162427,0.0532242,(37),0.000173111,(152),none
76,3.09541,(113),0.000155347,0.0331791,(47),0.000191347,(143),none
77,3.47767,(128),0.000152135,0.000423641,(189),0.0642685,(8),none
78,3.21568,(116),0.000143713,0.00433353,(119),0.00121659,(49),none
79,1.62497,(0),0.00013489,0.00136771,(161),0.00020546,(138),none
80,3.22038,(117),0.000133461,0.00266652,(134),0.00193102,(39),none
81,3.63108,(132),0.000124473,0.00596776,(105),0.000991454,(60),none
82,2.4269,(83),0.000116977,0.010076,(80),0.00012642,(173),none
83,1.64615,(14),0.000104993,0.000857953,(170),0.0004985,(95),none
84,3.15855,(114),0.000101752,0.0316452,(49),0.000213106,(136),none
85,4.168,(146),8.89843e-05,0.000742567,(174),0.0407575,(13),none
86,2.65575,(99),8.3293e-05,0.0156387,(70),0.000151401,(161),none
87,2.63026,(95),8.02638e-05,0.0213941,(63),0.000102175,(185),none
