Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1032.19,(367),472949.0,15909.9,(0),1.36734,(32),none
1,440.615,(366),29108.7,265.376,(1),0.917638,(42),none
2,282.081,(365),6983.45,54.6975,(2),2.26189,(18),none
3,255.824,(364),2400.21,13.452,(6),9.97716,(6),none
4,209.058,(362),1191.06,31.7838,(4),0.827851,(45),none
5,240.335,(363),1013.38,2.36986,(18),230.704,(0),none
6,185.112,(361),900.687,38.2587,(3),0.284873,(102),none
7,128.032,(355),170.931,5.95395,(7),0.697589,(56),none
8,162.639,(360),125.698,1.48875,(23),13.1638,(5),none
9,121.829,(354),108.001,5.52362,(8),0.341349,(92),none
10,135.692,(357),85.9065,3.83609,(10),1.66883,(25),none
11,147.961,(359),74.5997,20.4502,(5),0.205645,(127),none
12,100.936,(346),63.6062,3.53063,(12),0.340544,(93),none
13,132.328,(356),35.7131,0.536112,(50),33.1088,(1),none
14,139.598,(358),35.011,2.4735,(17),1.04592,(36),none
15,94.208,(343),32.0422,3.56531,(11),0.161172,(144),none
16,116.652,(353),23.8604,2.87633,(13),0.221847,(118),none
17,104.884,(347),23.1656,2.76789,(14),0.221499,(119),none
18,97.6069,(345),16.9923,1.2004,(30),0.730609,(53),none
19,86.0547,(337),16.2175,1.74767,(22),0.271289,(105),none
20,90.6813,(342),14.5485,1.82145,(21),0.27754,(104),none
21,84.1606,(336),11.4102,1.22275,(29),0.318932,(97),none
22,82.1538,(335),10.1706,2.49852,(15),0.0853836,(217),none
23,78.0025,(332),7.08564,2.47453,(16),0.0463742,(297),none
24,107.2,(349),6.29875,0.820155,(38),0.611526,(63),none
25,89.2452,(340),6.2826,0.553909,(46),1.0342,(37),none
26,88.0735,(339),6.25251,0.468338,(53),1.46202,(27),none
27,96.7976,(344),6.08621,1.03583,(32),0.454467,(78),none
28,53.6079,(296),5.67875,0.227947,(88),2.17679,(20),none
