Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
83,68.1839,(112),2.43365,0.202523,(122),2.36849,(79),none
84,79.452,(143),2.39028,0.138119,(152),10.7544,(36),none
85,93.9053,(170),2.36964,0.715647,(49),0.374246,(186),none
86,91.4724,(167),2.31318,0.310557,(90),1.32528,(114),none
87,77.6103,(137),2.19639,0.177877,(129),2.69656,(70),none
88,84.9507,(154),2.19358,0.358188,(81),0.994874,(133),none
89,69.4076,(116),2.16334,0.263297,(102),1.13527,(126),none
90,87.4019,(158),2.12997,0.384006,(77),1.15441,(125),none
91,129.147,(200),2.12135,0.139178,(150),27.8101,(14),none
92,68.9257,(115),2.06164,0.360755,(79),0.606396,(157),none
93,78.126,(138),1.98903,0.281816,(97),1.29965,(116),none
94,70.6756,(120),1.90337,0.588309,(58),0.397425,(177),none
95,73.8138,(128),1.89471,0.622535,(56),0.388318,(181),none
96,65.4567,(103),1.80789,0.353538,(82),0.439371,(168),none
97,100.913,(179),1.74967,1.12527,(38),0.374023,(187),none
98,61.0709,(88),1.73802,0.273045,(100),0.263512,(203),none
99,73.3707,(127),1.68459,0.239663,(111),1.37375,(112),none
100,66.904,(108),1.67228,0.283269,(96),0.388785,(180),none
101,69.9947,(118),1.62087,0.131804,(155),3.16554,(66),none
102,88.1956,(160),1.5887,0.0653216,(188),57.6779,(2),none
103,85.6429,(155),1.5725,0.235336,(113),1.39407,(110),none
104,71.3164,(122),1.41444,0.171582,(132),1.4519,(107),none
105,107.812,(185),1.34581,0.428546,(69),1.22709,(120),none
106,69.7434,(117),1.33498,0.149604,(142),2.1357,(84),none
107,85.9266,(156),1.32336,0.344883,(83),0.724216,(151),none
108,55.936,(60),1.28231,0.195953,(123),0.384708,(182),none
109,62.3415,(93),1.11203,0.330726,(84),0.337679,(193),none
110,59.3403,(80),1.0995,0.156017,(138),21.3483,(18),none
111,50.8903,(28),1.09541,0.246201,(108),10.7888,(35),none
112,55.8456,(59),1.07762,0.193268,(125),12.7248,(30),none
113,59.4474,(81),1.03339,0.162477,(136),0.722002,(152),none
114,139.645,(205),1.02827,0.687343,(52),0.534909,(162),none
115,61.673,(90),1.02233,0.2766,(99),0.416013,(173),none
116,50.7754,(27),1.02065,0.246128,(109),0.198831,(213),none
117,58.8032,(77),1.00227,0.21959,(117),0.421578,(170),none
118,79.2262,(142),0.979371,0.108809,(161),5.23542,(55),none
119,77.1269,(136),0.955592,0.390929,(76),0.390599,(179),none
120,55.2314,(56),0.912878,0.148061,(145),6.91645,(46),none
121,84.1505,(152),0.82692,0.0522804,(200),44.6714,(6),none
122,53.0595,(43),0.775868,0.190592,(127),11.5665,(33),none
123,66.1044,(106),0.761776,0.206665,(120),0.215566,(210),none
124,66.5471,(107),0.741679,0.285596,(95),0.27388,(201),none
125,59.0601,(78),0.740416,0.144111,(147),0.65068,(156),none
126,99.9573,(178),0.739228,0.079722,(181),18.1432,(23),none
127,64.766,(101),0.730401,0.24147,(110),0.534879,(163),none
128,67.4529,(109),0.686358,0.378647,(78),0.322242,(195),none
129,47.4423,(3),0.650963,0.167192,(134),0.416089,(172),none
130,78.3452,(139),0.650437,0.104892,(163),2.77657,(68),none
131,61.9079,(91),0.642644,0.0810369,(179),2.24545,(81),none
132,61.3122,(89),0.640347,0.128882,(156),0.77634,(148),none
133,60.6955,(87),0.632478,0.191481,(126),0.364323,(189),none
134,60.2667,(85),0.630943,0.297488,(93),0.178546,(220),none
135,54.9387,(54),0.628434,0.140198,(149),0.336153,(194),none
136,49.059,(17),0.612888,0.238649,(112),0.189405,(218),none
137,55.1491,(55),0.574823,0.146396,(146),0.526575,(164),none
138,70.2226,(119),0.56838,0.0597866,(194),8.37713,(39),none
139,79.0056,(141),0.540148,0.0523835,(199),19.8493,(20),none
140,58.3602,(74),0.540011,0.0957953,(169),0.995816,(132),none
141,49.4127,(19),0.513679,0.173385,(131),0.314994,(196),none
142,55.6314,(58),0.467807,0.315043,(88),0.122147,(231),none
143,68.4627,(113),0.464275,0.0845423,(175),2.49007,(73),none
144,53.1625,(44),0.451136,0.148902,(143),0.191636,(217),none
145,56.7941,(66),0.437501,0.0844143,(176),0.727187,(150),none
146,62.6013,(94),0.425304,0.070451,(186),1.56627,(99),none
147,54.7172,(53),0.420583,0.151348,(141),0.254575,(204),none
148,57.9542,(73),0.404999,0.444233,(65),0.0786587,(233),none
149,50.2509,(25),0.401676,0.226181,(116),0.199912,(212),none
150,50.5451,(26),0.396095,0.0770625,(184),1.27525,(117),none
151,53.8855,(48),0.389914,0.102541,(166),0.460071,(167),none
152,52.9535,(42),0.382285,0.152426,(140),0.250714,(206),none
153,48.2208,(11),0.382245,0.141056,(148),0.295992,(199),none
154,49.8117,(22),0.377735,0.233091,(115),0.143437,(227),none
155,74.9127,(130),0.373292,0.0621243,(191),5.13364,(56),none
156,48.4094,(12),0.365584,0.0666921,(187),1.24966,(118),none
157,67.7322,(110),0.363116,0.135602,(154),0.923423,(135),none
158,75.321,(131),0.361381,0.30374,(92),0.242165,(208),none
159,55.3452,(57),0.353183,0.0567476,(197),1.46882,(106),none
160,59.8021,(83),0.342065,0.263526,(101),0.163892,(224),none
161,48.0308,(9),0.324214,0.0926143,(172),0.414899,(174),none
162,54.0997,(49),0.316436,0.0793304,(182),0.606181,(158),none
163,63.4336,(96),0.313787,0.0403354,(207),8.26264,(40),none
164,59.2337,(79),0.311361,0.0381798,(210),7.26698,(44),none
165,71.108,(121),0.309746,0.0412204,(205),13.7283,(27),none
166,56.1719,(61),0.309697,0.0750529,(185),0.849839,(141),none
167,58.5712,(76),0.299972,0.0416609,(204),4.77456,(58),none
168,53.5751,(46),0.29582,0.187716,(128),0.150586,(226),none
169,47.2325,(2),0.288603,0.114595,(159),0.246532,(207),none
170,54.4081,(51),0.284673,0.176314,(130),0.185244,(219),none
171,51.0701,(30),0.280275,0.0614898,(193),0.834584,(145),none
172,57.4963,(71),0.2778,0.103791,(164),0.345411,(192),none
173,81.0433,(146),0.275763,0.0371393,(213),40.1273,(8),none
174,51.4425,(33),0.265776,0.0628413,(189),0.708702,(154),none
175,51.6772,(35),0.264363,0.15586,(139),0.175403,(221),none
176,68.5998,(114),0.261734,0.0792727,(183),1.44388,(109),none
177,52.7365,(41),0.246289,0.0574765,(195),1.05347,(128),none
178,76.7527,(135),0.241703,0.159727,(137),0.303934,(197),none
179,56.6104,(65),0.241384,0.0933098,(171),0.350326,(191),none
180,57.026,(67),0.238816,0.138703,(151),0.193171,(216),none
181,63.6317,(97),0.235196,0.120441,(158),0.397254,(178),none
182,50.0233,(23),0.226994,0.0398886,(208),1.8425,(86),none
183,48.8182,(15),0.223563,0.100726,(168),0.480894,(166),none
184,47.968,(8),0.222666,0.0803998,(180),13.2983,(29),none
185,76.1589,(133),0.222334,0.448308,(64),0.142132,(229),none
186,53.3648,(45),0.2211,0.0441956,(202),1.63459,(93),none
187,51.9529,(36),0.210481,0.135834,(153),0.128058,(230),none
188,52.5865,(40),0.200518,0.113621,(160),0.196464,(215),none
189,48.6642,(14),0.189831,0.167029,(135),0.170235,(223),none
190,57.2313,(69),0.184785,0.0836099,(178),0.370866,(188),none
191,67.9432,(111),0.182863,0.027347,(218),36.3921,(9),none
192,57.6676,(72),0.165703,0.0894367,(174),0.252117,(205),none
193,75.5902,(132),0.163433,0.206449,(121),0.198824,(214),none
194,65.0414,(102),0.162742,0.0252502,(220),41.0771,(7),none
195,49.619,(21),0.159717,0.0375819,(211),1.49896,(103),none
196,51.1943,(31),0.150058,0.0417598,(203),1.16728,(124),none
197,53.7441,(47),0.146775,0.0619887,(192),0.420135,(171),none
198,51.3,(32),0.144075,0.0838595,(177),0.300463,(198),none
199,47.7777,(6),0.138774,0.101181,(167),0.29173,(200),none
200,50.967,(29),0.12799,0.0404921,(206),0.96997,(134),none
201,50.1219,(24),0.126066,0.0394248,(209),1.03054,(130),none
202,47.1127,(1),0.122861,0.0624355,(190),0.221514,(209),none
203,56.3838,(63),0.120189,0.103019,(165),0.207371,(211),none
204,47.6791,(5),0.105675,0.0494024,(201),0.777345,(147),none
205,59.5958,(82),0.101165,0.0354231,(215),2.43509,(76),none
206,54.546,(52),0.0934773,0.0344561,(216),1.55561,(100),none
207,91.1729,(166),0.0881116,0.0555285,(198),5.36357,(52),none
208,65.9074,(105),0.0856727,0.216265,(118),0.162069,(225),none
209,51.5526,(34),0.0835784,0.0255878,(219),3.09119,(67),none
210,62.0487,(92),0.0802037,0.0186358,(224),49.4243,(5),none
211,54.2092,(50),0.0731021,0.0212987,(221),7.73426,(41),none
212,52.239,(38),0.0706079,0.258739,(104),0.0507247,(234),none
213,48.5096,(13),0.0704369,0.0209018,(222),5.23966,(54),none
214,47.9074,(7),0.0594246,0.0177209,(229),7.29719,(43),none
215,64.045,(98),0.0588683,0.43577,(68),0.0982469,(232),none
216,52.4462,(39),0.0495543,0.0373169,(212),0.405617,(176),none
217,48.8908,(16),0.0491123,0.0915985,(173),18.8288,(21),none
218,64.578,(100),0.0461162,0.0367117,(214),1.30573,(115),none
219,65.6387,(104),0.0460602,0.0310718,(217),3.33433,(63),none
220,58.4712,(75),0.0457301,0.0205429,(223),11.2512,(34),none
221,57.3597,(70),0.041446,0.0174543,(230),15.292,(26),none
222,60.5277,(86),0.0413544,0.0179907,(227),17.2045,(25),none
223,76.5203,(134),0.0409897,0.0934659,(170),0.268147,(202),none
224,60.0478,(84),0.0375438,0.0185963,(225),11.8005,(32),none
225,64.3653,(99),0.03632,0.17039,(133),0.14268,(228),none
226,48.1081,(10),0.034864,0.0177422,(228),3.40755,(62),none
227,49.5494,(20),0.0280816,0.011808,(234),30.0962,(13),none
228,49.2623,(18),0.0157233,0.00963351,(235),33.6237,(11),none
229,56.5115,(64),0.0105938,0.0162937,(231),3.87139,(61),none
230,56.2599,(62),0.00971366,0.0152631,(232),4.92333,(57),none
231,57.1201,(68),0.00786556,0.0181615,(226),2.20369,(82),none
232,52.0397,(37),0.00527416,0.0136806,(233),3.20856,(64),none
233,46.7826,(0),0.0,1.41229,(32),0.0213579,(235),none
234,47.6031,(4),0.0,0.0571721,(196),36.2514,(10),none
235,90.6668,(164),0.0,0.193877,(124),113.153,(1),none
