Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,719.293,(172),1860330.0,56336.2,(0),2.91871,(59),none
1,506.001,(171),18536.1,62.2302,(2),14.5947,(29),none
2,392.494,(170),14654.9,87.1084,(1),2.31787,(70),none
3,245.135,(164),1204.74,9.44375,(7),9.46323,(37),none
4,254.64,(165),1138.52,6.83166,(10),16.5859,(26),none
5,222.241,(161),1083.8,20.5223,(5),2.62782,(62),none
6,336.433,(169),786.537,40.5879,(4),1.08389,(101),none
7,295.497,(167),638.122,44.2213,(3),1.02029,(105),none
8,235.709,(163),495.523,3.7772,(14),24.5428,(18),none
9,261.571,(166),272.451,1.6993,(33),79.908,(5),none
10,160.298,(152),205.417,2.06213,(25),14.7244,(28),none
11,169.337,(154),200.406,4.54736,(12),4.13201,(52),none
12,208.383,(160),193.737,1.33996,(37),125.944,(2),none
13,163.108,(153),177.103,3.60623,(15),6.17384,(44),none
14,138.499,(143),152.257,2.71616,(19),4.57397,(49),none
15,172.729,(155),136.728,1.94829,(27),8.7118,(39),none
16,179.312,(156),130.503,5.69509,(11),1.41713,(89),none
17,316.635,(168),104.246,8.19962,(8),2.30114,(71),none
18,197.488,(158),104.037,8.06539,(9),2.56092,(64),none
19,142.983,(144),94.4256,2.51183,(20),5.02727,(48),none
20,147.259,(146),82.6861,1.77225,(29),79.515,(6),none
21,144.205,(145),74.8367,2.33597,(22),6.52805,(43),none
22,157.194,(151),69.2874,0.923898,(45),24.7878,(17),none
23,205.527,(159),66.0005,0.908053,(46),97.8007,(4),none
24,134.039,(142),54.5702,3.96472,(13),1.06017,(102),none
25,152.178,(148),45.9058,3.01114,(18),6.70558,(42),none
26,186.025,(157),40.347,13.2285,(6),0.860528,(113),none
27,130.92,(141),36.922,3.08864,(16),0.852105,(115),none
28,121.585,(135),35.8055,3.02409,(17),0.748562,(120),none
29,83.5616,(100),35.4594,0.667523,(58),114.112,(3),none
30,106.25,(124),31.9326,1.57704,(35),1.40374,(90),none
31,83.1898,(99),31.8116,0.674346,(57),1.91481,(79),none
32,128.115,(140),27.0306,1.09814,(40),2.72597,(61),none
33,112.28,(129),26.7667,0.675082,(56),10.0295,(36),none
34,110.933,(128),22.6388,1.70971,(32),1.9079,(80),none
35,148.671,(147),21.1264,1.76215,(30),134.427,(1),none
36,105.197,(123),19.2442,0.867522,(48),2.20886,(73),none
37,115.725,(132),17.194,1.31296,(38),1.71437,(83),none
38,232.971,(162),17.1017,0.300733,(83),415.3,(0),none
39,113.438,(130),16.6631,0.267259,(87),52.3431,(10),none
40,114.444,(131),15.3154,0.865927,(49),4.54568,(50),none
41,81.1933,(96),12.6074,0.814639,(51),1.7969,(82),none
42,125.778,(138),11.8843,1.17988,(39),1.98489,(78),none
43,107.933,(125),11.4424,0.296547,(84),14.1377,(31),none
44,155.134,(150),10.8846,1.83761,(28),5.45901,(46),none
45,102.161,(121),10.4756,2.48757,(21),0.358348,(150),none
46,108.814,(126),10.4238,1.01897,(42),2.23228,(72),none
47,118.657,(134),9.73684,2.08569,(24),0.598111,(133),none
48,104.07,(122),9.2105,0.316668,(79),6.98092,(41),none
49,94.4947,(114),9.1398,1.7381,(31),0.208778,(164),none
50,126.703,(139),8.8244,0.685075,(54),2.59804,(63),none
51,84.2408,(101),7.19499,0.68046,(55),0.861252,(112),none
52,117.437,(133),7.09032,0.821153,(50),1.11546,(100),none
53,96.6136,(116),7.02083,0.937562,(44),0.707622,(122),none
54,87.1705,(105),6.99098,1.95095,(26),0.196175,(166),none
55,82.5385,(98),6.6467,0.360885,(72),4.10133,(53),none
