Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
53,57.7032,(9),24.8736,2.5034,(40),34.4139,(63),none
54,51.3348,(7),24.308,5.42474,(22),31.0505,(72),none
55,101.045,(90),23.1204,1.19774,(63),11.0802,(195),none
56,117.75,(118),22.7478,0.90118,(79),13.5803,(163),none
57,142.089,(148),22.478,0.908541,(75),12.2542,(183),none
58,221.834,(191),22.3433,2.90405,(33),15.7558,(139),none
59,185.432,(176),20.9391,0.978636,(72),15.5178,(140),none
60,72.1861,(17),20.2058,1.80917,(48),29.3719,(77),none
61,332.53,(212),19.514,2.82635,(34),20.8132,(104),none
62,127.968,(133),17.3986,0.241009,(148),110.298,(18),none
63,145.776,(151),17.1413,1.16552,(64),11.0934,(194),none
64,129.24,(134),17.0768,0.827251,(83),9.29181,(224),none
65,243.168,(198),16.7282,1.5251,(54),1001.46,(1),none
66,70.8559,(16),16.6533,1.09417,(66),30.9535,(73),none
67,456.936,(219),16.1315,1.22185,(62),156.103,(14),none
68,155.209,(159),15.6055,1.28525,(59),12.1923,(184),none
69,152.753,(156),15.2481,0.369734,(127),39.9706,(53),none
70,105.374,(98),14.6835,0.650834,(97),14.5288,(150),none
71,217.452,(190),14.3445,3.89329,(27),14.177,(154),none
72,143.301,(149),14.1627,1.01842,(68),12.666,(178),none
73,49.8466,(6),13.4755,1.43068,(56),30.3282,(76),none
74,327.941,(211),13.3816,1.00576,(70),43.7539,(50),none
75,88.9366,(62),11.7481,0.219147,(158),101.333,(19),none
76,46.8852,(4),11.6244,2.24648,(42),28.9446,(80),none
77,126.281,(130),11.4745,0.785324,(88),16.2281,(133),none
78,44.8567,(2),11.4724,1.29984,(58),27.902,(84),none
79,151.211,(155),11.3415,0.779734,(89),17.3374,(125),none
80,161.179,(162),11.2465,2.05931,(45),12.2582,(182),none
81,68.1464,(14),11.204,0.883541,(81),31.2056,(70),none
82,135.033,(141),11.079,0.556846,(103),13.7341,(159),none
83,113.646,(112),10.8412,0.296546,(139),17.5812,(122),none
84,146.871,(152),10.8149,0.80049,(85),13.5858,(162),none
85,112.791,(111),10.6341,0.233766,(149),48.1098,(46),none
86,157.734,(160),10.456,0.908423,(76),10.8678,(201),none
87,100.019,(88),10.4488,0.252413,(145),54.6993,(41),none
88,148.376,(153),10.2489,0.470307,(109),16.6202,(131),none
89,202.19,(184),9.38535,1.01505,(69),18.9329,(116),none
90,171.042,(169),8.8697,0.959164,(73),14.4341,(153),none
91,86.455,(56),8.60858,0.226454,(155),36.6302,(57),none
92,89.6413,(63),8.52534,0.205995,(164),78.1985,(29),none
93,198.76,(182),8.28594,0.892699,(80),17.1165,(126),none
94,153.37,(157),8.07905,0.228571,(152),165.569,(12),none
95,225.226,(192),7.91435,0.447107,(115),49.6663,(45),none
96,68.8346,(15),7.78888,1.6448,(51),31.4362,(69),none
97,124.007,(127),7.74068,0.919865,(74),10.4359,(207),none
98,200.021,(183),7.34222,0.505902,(107),24.8998,(92),none
99,108.931,(103),7.29141,0.184549,(173),44.2708,(49),none
100,193.996,(179),6.83856,0.372516,(126),65.954,(33),none
101,118.926,(119),6.80674,0.149431,(183),81.8961,(27),none
102,149.492,(154),6.57689,1.54159,(53),11.5363,(191),none
103,104.653,(97),6.56746,0.625684,(99),10.4266,(208),none
104,133.462,(139),6.5651,0.788303,(87),10.0247,(216),none
105,119.801,(121),6.39236,0.414353,(117),9.82567,(219),none
106,100.403,(89),6.33405,0.108645,(206),242.053,(6),none
107,80.6622,(36),6.32721,0.529847,(105),11.0306,(198),none
108,115.365,(115),6.11935,0.709305,(92),10.2344,(213),none
109,154.403,(158),6.09623,0.658417,(96),14.114,(155),none
110,79.0107,(30),5.96253,0.298738,(138),13.6342,(161),none
111,203.168,(185),5.87942,0.564616,(102),23.2681,(97),none
112,93.4911,(74),5.75413,0.215871,(160),12.3552,(181),none
113,116.667,(116),5.37226,0.522244,(106),10.852,(202),none
114,76.0695,(22),5.09756,0.599043,(100),10.1935,(214),none
115,183.919,(175),4.8759,0.253698,(144),71.0091,(32),none
116,92.4094,(72),4.85609,0.449604,(114),9.64194,(221),none
117,119.294,(120),4.80992,0.137049,(189),170.734,(10),none
118,182.578,(174),4.73625,0.676018,(95),15.7561,(138),none
119,207.229,(187),4.5977,0.180887,(175),429.367,(2),none
120,120.956,(123),4.58414,0.827215,(84),8.56179,(228),none
121,103.896,(96),4.5608,0.346898,(131),11.7431,(190),none
122,102.457,(92),4.33954,0.127382,(194),78.9641,(28),none
123,107.767,(101),4.29858,0.457401,(113),11.0626,(196),none
124,132.427,(138),4.27399,0.312396,(135),14.0725,(156),none
125,165.985,(165),4.25419,0.38511,(124),27.2628,(85),none
126,122.457,(125),4.20898,0.584667,(101),11.0451,(197),none
127,87.7451,(58),4.12652,0.211234,(162),15.2897,(144),none
128,130.118,(135),4.05268,0.99354,(71),8.58442,(227),none
129,94.0271,(75),3.81198,0.302084,(137),8.99065,(226),none
130,108.502,(102),3.79609,0.226381,(156),14.7507,(148),none
131,49.2052,(5),3.54422,0.390378,(122),30.8514,(74),none
132,140.843,(147),3.5081,0.248934,(146),21.677,(101),none
133,95.0721,(78),3.48661,0.703178,(93),9.81669,(220),none
134,164.574,(164),3.4406,0.902982,(77),16.1297,(134),none
135,76.9208,(23),3.39099,0.395069,(121),10.4698,(206),none
136,181.092,(173),3.38473,1.05075,(67),12.667,(177),none
137,125.029,(128),3.38085,0.323668,(133),15.3691,(141),none
138,96.3136,(80),3.37614,0.396986,(119),12.7166,(176),none
139,91.3749,(70),3.25942,0.364403,(129),8.314,(229),none
140,81.3783,(37),3.19632,0.099226,(214),56.3139,(39),none
141,139.454,(145),3.15412,0.317189,(134),27.9424,(83),none
142,93.0728,(73),3.10696,0.170067,(177),16.5511,(132),none
143,98.4522,(85),3.0824,0.465304,(111),11.7694,(189),none
144,163.763,(163),3.02716,0.326023,(132),25.0888,(91),none
145,99.3589,(87),2.9616,0.396655,(120),15.3307,(143),none
146,138.195,(144),2.87486,0.798972,(86),10.7997,(205),none
147,107.118,(100),2.72169,0.389469,(123),9.3032,(223),none
148,88.5899,(61),2.69611,0.198451,(168),36.698,(56),none
149,192.807,(178),2.63415,0.692668,(94),16.717,(130),none
150,176.329,(171),2.60802,0.1471,(184),251.583,(5),none
151,125.806,(129),2.58726,0.200263,(167),19.6929,(111),none
152,81.7424,(39),2.58262,0.118862,(199),13.2162,(168),none
153,131.374,(136),2.53395,0.272645,(143),13.1935,(171),none
154,91.8907,(71),2.42094,0.285813,(141),9.97363,(217),none
155,110.083,(106),2.36041,0.282829,(142),10.1173,(215),none
156,109.509,(105),2.25856,0.216156,(159),13.7065,(160),none
157,103.402,(95),2.2364,0.228525,(153),10.3231,(212),none
158,140.238,(146),2.21613,0.311148,(136),14.4813,(152),none
159,144.469,(150),2.17526,0.120644,(197),120.15,(17),none
160,112.562,(110),2.16088,0.13193,(190),57.3962,(38),none
161,102.989,(94),2.04021,0.190135,(171),10.9668,(199),none
162,102.673,(93),2.00014,0.122765,(196),56.207,(40),none
163,123.288,(126),1.92228,0.138829,(188),26.3982,(88),none
164,102.128,(91),1.91911,0.0831937,(217),82.4342,(26),none
165,46.0375,(3),1.79504,0.719349,(91),29.2564,(78),none
166,158.557,(161),1.79323,1.49881,(55),10.8408,(203),none
167,98.0094,(84),1.76906,0.157175,(181),32.8606,(65),none
168,134.302,(140),1.74239,0.231445,(150),14.8496,(147),none
169,82.984,(43),1.72451,0.228642,(151),12.7647,(174),none
170,78.5842,(29),1.69364,0.17907,(176),17.1015,(127),none
171,97.0364,(81),1.65235,0.127834,(193),15.3364,(142),none
172,80.0827,(33),1.64547,0.120416,(198),22.9606,(99),none
173,74.0284,(18),1.60439,0.369283,(128),29.0764,(79),none
174,90.5748,(67),1.59209,0.183726,(174),19.1738,(114),none
175,75.4142,(20),1.54035,0.228266,(154),10.3298,(211),none
176,75.1574,(19),1.49854,0.140118,(187),11.9037,(188),none
177,88.2108,(60),1.4722,0.205,(165),19.8891,(108),none
178,86.0969,(55),1.45063,0.210802,(163),19.6741,(112),none
179,77.6188,(25),1.44131,0.164275,(180),12.8549,(173),none
180,110.602,(107),1.43982,0.639091,(98),10.3903,(209),none
181,81.9934,(40),1.43264,0.131273,(191),11.4844,(192),none
182,166.67,(166),1.35366,0.125684,(195),161.879,(13),none
183,112.147,(109),1.29177,0.118074,(202),32.3041,(66),none
184,82.5342,(42),1.25366,0.295953,(140),9.94489,(218),none
185,85.5686,(53),1.2443,0.16918,(178),20.0664,(107),none
186,56.8338,(8),1.2443,0.746697,(90),35.1223,(62),none
187,117.155,(117),1.22093,0.141896,(186),19.0017,(115),none
188,95.9575,(79),1.19449,0.197558,(169),10.8723,(200),none
189,79.4809,(31),1.18896,0.165778,(179),12.4336,(180),none
190,83.9878,(47),1.10501,0.118099,(201),14.5479,(149),none
191,75.7828,(21),1.07698,0.155332,(182),11.2248,(193),none
192,137.782,(143),1.07414,0.194797,(170),12.9061,(172),none
193,77.9207,(26),1.06124,0.104311,(210),13.816,(158),none
194,127.698,(132),1.05661,0.0911871,(216),265.167,(4),none
195,114.735,(114),1.02136,0.353889,(130),9.02196,(225),none
196,82.2799,(41),0.966917,0.109431,(205),12.1418,(185),none
197,84.2685,(48),0.942545,0.104237,(211),16.0938,(135),none
198,120.358,(122),0.888229,0.106104,(209),26.249,(89),none
199,131.956,(137),0.867548,0.108637,(207),36.1905,(58),none
200,83.5262,(45),0.850249,0.0939382,(215),26.6526,(87),none
201,114.066,(113),0.806001,0.413935,(118),8.07477,(230),none
202,83.7214,(46),0.783774,0.118206,(200),13.2082,(169),none
203,80.4905,(35),0.780669,0.0565811,(220),63.4199,(35),none
204,80.3249,(34),0.767229,0.042174,(228),84.9513,(24),none
205,90.8928,(68),0.759242,0.0498894,(223),90.3436,(22),none
206,84.5117,(49),0.719445,0.129154,(192),14.5025,(151),none
207,94.5926,(77),0.713084,0.187763,(172),9.62822,(222),none
208,85.0315,(51),0.68925,0.212312,(161),15.1535,(145),none
209,83.3355,(44),0.677223,0.0686508,(218),52.3094,(43),none
210,90.292,(66),0.627367,0.223162,(157),18.3628,(120),none
211,78.2852,(28),0.566544,0.20426,(166),13.1983,(170),none
212,97.6195,(83),0.559869,0.1143,(204),13.8276,(157),none
213,111.44,(108),0.5259,0.468208,(110),13.3489,(167),none
214,81.4982,(38),0.489788,0.0436868,(226),63.0441,(36),none
215,97.3557,(82),0.48597,0.14196,(185),10.3411,(210),none
216,98.9823,(86),0.475272,0.116605,(203),16.0266,(137),none
217,77.3621,(24),0.460431,0.108602,(208),13.3819,(166),none
218,79.6985,(32),0.419401,0.244243,(147),13.5166,(164),none
219,84.7941,(50),0.405315,0.100485,(213),13.4517,(165),none
220,121.917,(124),0.340121,0.104001,(212),17.4427,(124),none
221,91.1045,(69),0.330218,0.0365377,(229),151.905,(15),none
222,85.9285,(54),0.312503,0.0600726,(219),77.8449,(30),none
223,109.249,(104),0.286339,0.0541593,(222),83.5108,(25),none
224,0.56526,(0),0.200982,0.555114,(104),5.04401,(231),none
225,87.9912,(59),0.169433,0.0431182,(227),31.0744,(71),none
226,85.3952,(52),0.158245,0.0557438,(221),18.4353,(118),none
227,94.3803,(76),0.107268,0.0441284,(225),28.5604,(81),none
228,89.9771,(65),0.107159,0.0445676,(224),40.4766,(52),none
229,89.8069,(64),0.0671,0.0288381,(230),74.2894,(31),none
230,78.1031,(27),0.0656736,0.0260085,(231),35.2028,(60),none
231,127.206,(131),0.0,0.376821,(125),219.754,(7),none
