Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,332.546,(190),82973.4,9991.41,(0),0.111782,(32),none
1,152.935,(189),1365.0,20.2226,(2),1.26549,(3),none
2,119.873,(188),447.472,24.7731,(1),0.109161,(34),none
3,66.7032,(180),39.8062,4.36386,(6),0.150094,(26),none
4,105.976,(187),12.1867,11.2873,(5),0.03421,(66),none
5,62.2499,(179),8.10521,1.53076,(11),0.214263,(20),none
6,69.5281,(181),7.45985,0.894585,(22),0.506323,(7),none
7,49.2984,(170),4.68427,0.796386,(25),0.417884,(11),none
8,81.9878,(182),4.50471,15.7309,(3),0.0152421,(104),none
9,46.87,(168),4.24942,0.998354,(20),0.493688,(8),none
10,48.2348,(169),3.61335,1.00577,(19),0.413887,(12),none
11,94.0293,(186),2.64188,12.6779,(4),0.0173538,(94),none
12,50.1058,(171),1.65445,0.364287,(41),0.449312,(10),none
13,43.3117,(164),1.51428,1.35949,(14),0.0446717,(53),none
14,40.6599,(163),1.36967,1.34586,(15),0.0296865,(71),none
15,54.9226,(176),1.34232,3.15613,(7),0.0186423,(90),none
16,58.0209,(177),1.30946,2.61855,(8),0.0239852,(80),none
17,45.6887,(167),1.27712,0.494396,(35),0.322328,(14),none
18,31.6729,(148),1.01316,1.52835,(12),0.00717307,(137),none
19,38.1547,(159),0.729926,0.568882,(32),0.0315327,(69),none
20,87.3947,(183),0.613611,2.18659,(10),0.0237797,(82),none
21,51.7926,(174),0.577074,0.989321,(21),0.043916,(55),none
22,35.9234,(155),0.533083,0.857443,(23),0.0110143,(118),none
23,39.3988,(161),0.529363,1.20676,(16),0.0159867,(100),none
24,53.0091,(175),0.514975,0.790134,(26),0.0357144,(63),none
25,28.4747,(138),0.408823,1.06235,(18),0.0044267,(158),none
26,37.2687,(156),0.400233,0.658588,(29),0.0177093,(92),none
27,59.9058,(178),0.341279,2.42513,(9),0.0409142,(59),none
28,30.5326,(147),0.316336,0.149165,(66),0.318099,(15),none
29,35.3459,(154),0.24669,0.808876,(24),0.00640628,(143),none
30,50.416,(172),0.235923,0.207333,(52),0.217431,(18),none
31,24.8124,(121),0.21445,0.241246,(47),0.0633495,(41),none
32,27.582,(137),0.206811,0.0856741,(99),4.82224,(0),none
33,40.3068,(162),0.205661,0.426384,(37),0.0274281,(75),none
34,51.0465,(173),0.200086,0.632002,(30),0.0683124,(38),none
35,89.7296,(185),0.193323,0.279611,(44),0.216845,(19),none
36,25.3139,(123),0.1847,0.231072,(48),0.039135,(60),none
37,38.6488,(160),0.184427,0.0541955,(130),0.987796,(5),none
38,89.0153,(184),0.16964,0.62332,(31),0.0587507,(45),none
39,25.1449,(122),0.167522,0.221784,(50),0.0418062,(57),none
40,27.0867,(132),0.166584,0.283055,(43),0.0179275,(91),none
41,43.9186,(165),0.163996,1.47377,(13),0.0365988,(62),none
42,27.5113,(136),0.141072,0.0869631,(98),0.199966,(21),none
43,30.0627,(145),0.138735,0.46522,(36),0.0194358,(89),none
44,32.4226,(149),0.120451,0.14013,(72),0.0639716,(40),none
45,29.4529,(141),0.117069,0.163662,(60),0.0253363,(78),none
46,25.5962,(124),0.107578,0.0974793,(89),0.114766,(29),none
47,45.2237,(166),0.0935393,0.423213,(38),0.111887,(31),none
48,32.9774,(150),0.0881887,0.703803,(28),0.00525588,(152),none
49,26.2477,(127),0.0730245,0.50555,(34),0.00536574,(149),none
50,24.2106,(117),0.0717548,0.182335,(57),0.019778,(88),none
51,26.7861,(131),0.0712127,0.0854107,(100),0.0700989,(37),none
52,23.7466,(116),0.069049,0.34971,(42),0.00744812,(136),none
53,21.6372,(102),0.067596,0.712106,(27),0.00231545,(179),none
54,34.7286,(153),0.0675178,0.0995878,(87),0.052922,(48),none
55,37.8807,(158),0.0648736,0.0508902,(135),0.223665,(16),none
56,20.8706,(97),0.064644,0.209956,(51),0.00865109,(130),none
57,19.3244,(81),0.0645792,0.113136,(81),0.0284248,(73),none
58,28.9589,(139),0.0567505,0.417168,(39),0.00478518,(156),none
