Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
122,75.9277,(6),1.54566,0.0981964,(141),5.89022,(44),none
123,93.5082,(42),1.44825,0.191772,(125),1.76543,(90),none
124,81.8381,(24),1.34542,0.116391,(135),3.86108,(59),none
125,79.6398,(18),1.32468,0.0991719,(140),5.14932,(47),none
126,78.0567,(12),1.31049,0.109946,(138),3.46677,(64),none
127,83.4508,(27),1.28939,0.237185,(115),0.680786,(125),none
128,77.4559,(10),1.26935,0.165118,(127),1.94722,(85),none
129,73.2314,(0),1.22678,0.137608,(131),1.59589,(96),none
130,108.684,(60),1.18608,0.444425,(88),0.788983,(120),none
131,118.826,(74),1.12132,0.122298,(134),12.3962,(33),none
132,79.2905,(16),1.01803,0.0705136,(142),77.3541,(12),none
133,76.3609,(8),1.00804,0.201798,(122),0.915766,(112),none
134,81.2241,(22),1.0035,0.0663303,(143),16.5538,(26),none
135,75.3931,(4),0.992304,0.104814,(139),2.59761,(74),none
136,113.705,(68),0.985975,0.275881,(112),1.52121,(97),none
137,83.0275,(26),0.978204,0.366784,(100),0.347722,(145),none
138,134.046,(88),0.907295,0.35171,(103),1.06595,(107),none
139,77.717,(11),0.883815,0.229906,(117),0.811478,(119),none
140,120.967,(76),0.83132,0.75752,(65),0.365383,(142),none
141,79.4404,(17),0.627243,0.0539843,(145),17.9039,(25),none
142,110.719,(64),0.176007,0.0611383,(144),23.1073,(23),none
143,76.098,(7),0.165652,0.027197,(146),55.2118,(13),none
144,79.187,(15),0.0,0.110426,(137),135.057,(8),none
145,95.5099,(46),0.0,0.256328,(113),51.3071,(14),none
146,124.423,(80),0.0,0.364044,(101),473.264,(0),none
