Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
63,5.57771,(67),0.00137906,0.0120022,(134),0.0108906,(41),none
64,8.65651,(164),0.00129242,0.0826577,(37),0.00122233,(120),none
65,7.11816,(128),0.00129036,0.0211497,(103),0.00607938,(55),none
66,5.30193,(53),0.00122132,0.0159221,(120),0.000840709,(143),none
67,4.64512,(4),0.00121561,0.0245896,(88),0.000225194,(206),none
68,5.9337,(85),0.001204,0.031413,(75),0.000538696,(168),none
69,5.49223,(63),0.00120212,0.00590739,(175),0.00807523,(50),none
70,6.31118,(104),0.00119197,0.0280829,(82),0.00188279,(97),none
71,5.07576,(34),0.00115319,0.0185472,(115),0.000800551,(147),none
72,5.70752,(75),0.00114847,0.00429262,(189),0.0158519,(31),none
73,5.33969,(57),0.00114527,0.0235307,(92),0.00123263,(119),none
74,5.65981,(71),0.00113608,0.0449574,(58),0.000982899,(134),none
75,5.56245,(66),0.00111736,0.0399711,(62),0.00477642,(63),none
76,9.7245,(177),0.00110719,0.0291206,(80),0.0157014,(33),none
77,6.63858,(116),0.00110203,0.0170658,(118),0.00249395,(86),none
78,8.72215,(166),0.00101556,0.0316423,(73),0.00177272,(99),none
79,5.61665,(69),0.00100605,0.00675848,(169),0.00323266,(77),none
80,5.32797,(55),0.00100475,0.00594515,(174),0.00393383,(71),none
81,5.80056,(79),0.00100327,0.00632884,(171),0.00104215,(128),none
82,8.57656,(162),0.000993441,0.0635031,(43),0.00098365,(133),none
83,5.72713,(76),0.000966255,0.0194734,(111),0.0102462,(43),none
84,5.39647,(58),0.000956009,0.0270406,(84),0.000877341,(139),none
85,8.80515,(168),0.000938918,0.00837875,(157),0.00822588,(49),none
86,5.00203,(31),0.000936974,0.023007,(96),0.00082096,(145),none
87,5.69466,(74),0.000915576,0.0121693,(133),0.00289346,(81),none
88,4.99444,(30),0.000889414,0.0149803,(123),0.00074308,(152),none
89,7.06348,(126),0.000888794,0.0230091,(95),0.0044283,(68),none
90,5.87927,(81),0.000882429,0.0108793,(138),0.00275827,(83),none
91,9.33344,(171),0.000861096,0.0538086,(50),0.0187591,(27),none
92,7.56789,(138),0.000841844,0.0125284,(129),0.0212089,(23),none
93,7.10307,(127),0.000840794,0.0093922,(150),0.0222972,(21),none
94,8.49916,(161),0.000835276,0.159085,(25),0.000829776,(144),none
95,6.66693,(117),0.000825841,0.0218944,(101),0.000778299,(148),none
96,5.13173,(37),0.00082377,0.0107375,(141),0.000324517,(187),none
97,5.67403,(73),0.000816938,0.022556,(98),0.00113844,(123),none
98,4.96423,(28),0.000779308,0.0223083,(100),0.000626481,(158),none
99,6.72985,(119),0.000770327,0.0433675,(59),0.00026219,(198),none
100,4.72483,(10),0.000762337,0.0108681,(139),0.00478878,(62),none
101,5.14498,(39),0.000760685,0.0069776,(164),0.000437428,(179),none
102,4.79135,(15),0.000759852,0.0321738,(72),0.000360595,(183),none
103,7.90716,(149),0.000759651,0.01884,(114),0.000883697,(138),none
104,7.62108,(140),0.000756708,0.00735137,(162),0.00902838,(47),none
105,6.57548,(115),0.000749852,0.0617152,(44),0.000256591,(200),none
106,6.45716,(112),0.00074236,0.0194222,(112),0.00212396,(94),none
107,5.62126,(70),0.000741233,0.00510227,(180),0.00242967,(87),none
108,4.74907,(11),0.000722697,0.0108617,(140),0.00330444,(76),none
109,5.2937,(52),0.00071204,0.00873198,(154),0.000518625,(171),none
110,6.48185,(113),0.000711276,0.0106543,(143),0.00518471,(60),none
111,5.41558,(60),0.000702211,0.0127685,(127),0.000890669,(137),none
112,4.82852,(20),0.000699746,0.0104282,(145),0.000624029,(160),none
113,5.33294,(56),0.000699452,0.00471426,(185),0.00175853,(100),none
114,5.28233,(50),0.000699241,0.00466576,(186),0.00101343,(132),none
115,4.6825,(8),0.000695945,0.0410067,(61),0.000279883,(195),none
116,6.55366,(114),0.000695245,0.0742583,(39),0.000266326,(197),none
117,6.94261,(125),0.000691852,0.134043,(29),0.000281061,(194),none
118,5.2884,(51),0.000682598,0.00663592,(170),0.000497666,(174),none
119,6.21778,(102),0.000659619,0.0580101,(47),0.000286001,(193),none
120,7.30607,(134),0.000659157,0.0281441,(81),0.00405391,(69),none
121,6.13998,(98),0.000646253,0.0200397,(107),0.000625431,(159),none
122,9.31651,(170),0.000642145,0.175105,(24),0.0198074,(25),none
123,9.61046,(175),0.000625216,0.00625552,(172),0.109745,(5),none
124,8.38381,(160),0.000615798,0.0382885,(64),0.00216185,(92),none
125,4.9709,(29),0.000606535,0.0133965,(125),0.000677455,(155),none
126,6.27412,(103),0.000600988,0.0239831,(91),0.00111976,(124),none
127,5.25148,(47),0.000598642,0.015486,(121),0.000209504,(211),none
128,5.49765,(64),0.000587646,0.0017959,(208),0.0479346,(10),none
129,5.50569,(65),0.000572459,0.0123698,(130),0.0185832,(28),none
130,6.07518,(94),0.000572151,0.0330844,(69),0.00058557,(165),none
131,7.79115,(147),0.000539188,0.0370214,(65),0.000507575,(173),none
132,7.40657,(135),0.000527581,0.059619,(45),0.00142289,(111),none
133,6.68031,(118),0.000517519,0.0207484,(105),0.000667813,(156),none
134,5.18725,(43),0.000513315,0.0106924,(142),0.000613272,(163),none
135,7.285,(133),0.000501317,0.0414509,(60),0.00274523,(84),none
136,8.34394,(159),0.00049741,0.0049761,(184),0.0627301,(8),none
137,4.87625,(25),0.000490635,0.0224625,(99),0.000864683,(141),none
138,4.71714,(9),0.0004859,0.004136,(191),0.00350555,(74),none
139,5.13756,(38),0.000484439,0.00303085,(200),0.00162995,(101),none
140,6.3877,(108),0.000473619,0.0178185,(117),0.00566232,(57),none
141,6.80573,(121),0.00046361,0.030036,(78),0.000235658,(201),none
142,5.27794,(49),0.000461331,0.00168595,(210),0.0035942,(73),none
143,5.19462,(44),0.000453698,0.00949847,(147),0.000358801,(184),none
144,4.8031,(16),0.000436211,0.00541718,(176),0.000645007,(157),none
145,6.35408,(107),0.00042314,0.00611398,(173),0.0501722,(9),none
146,5.2611,(48),0.000417549,0.0199292,(108),0.000226806,(204),none
147,4.8592,(24),0.000416598,0.00700548,(163),0.00136629,(115),none
148,7.93597,(150),0.000415227,0.0500141,(53),0.000481782,(176),none
149,4.75311,(12),0.000412332,0.00677077,(168),0.00299724,(79),none
150,5.89503,(83),0.000390252,0.00942963,(149),0.00603549,(56),none
151,6.76712,(120),0.000389927,0.0458418,(57),0.000187237,(213),none
152,5.32059,(54),0.000376205,0.00402963,(192),0.0198751,(24),none
153,5.40712,(59),0.000348341,0.015354,(122),0.000748902,(150),none
154,4.6674,(6),0.00034226,0.00692712,(166),0.000685217,(154),none
155,4.6324,(3),0.000332243,0.00451746,(188),0.000523808,(170),none
156,7.21823,(131),0.000321833,0.0126053,(128),0.00871184,(48),none
157,7.63248,(141),0.000320257,0.00304453,(199),0.0280448,(15),none
158,6.11445,(97),0.000316539,0.00949006,(148),0.00144965,(110),none
159,6.10139,(95),0.00030345,0.0185069,(116),0.000617056,(161),none
160,6.84323,(122),0.00029831,0.0230199,(94),0.000225812,(205),none
161,4.81935,(19),0.00029787,0.00348714,(196),0.00160459,(102),none
162,8.17493,(155),0.000287968,0.00523057,(178),0.0251493,(18),none
163,6.41792,(109),0.000287368,0.029455,(79),0.00139111,(114),none
164,6.34457,(106),0.000284276,0.00498591,(183),0.015797,(32),none
165,5.90779,(84),0.000282611,0.00355827,(195),0.010997,(40),none
166,6.32487,(105),0.000281426,0.0198422,(109),0.00301442,(78),none
167,7.98193,(151),0.000275969,0.0196023,(110),0.000613356,(162),none
168,4.61861,(1),0.000274921,0.00844143,(156),0.000212309,(209),none
169,4.80791,(17),0.00027417,0.00398881,(193),0.000565957,(166),none
170,4.62666,(2),0.000266507,0.00834353,(158),0.000218362,(208),none
171,4.83992,(21),0.000266399,0.00775383,(160),0.000367962,(182),none
172,4.81303,(18),0.000262533,0.00858198,(155),0.000383915,(181),none
173,5.66978,(72),0.000260086,0.00276388,(202),0.00117697,(121),none
174,8.16771,(154),0.000254802,0.00502618,(182),0.072576,(7),none
175,4.84456,(22),0.000251245,0.0122885,(131),0.000311525,(190),none
176,5.16737,(42),0.000248635,0.0113486,(137),0.000429785,(180),none
177,4.85574,(23),0.000248446,0.0033758,(198),0.00102573,(130),none
178,7.76294,(146),0.000245454,0.0385343,(63),0.000527167,(169),none
179,4.67363,(7),0.000228879,0.00360679,(194),0.000765658,(149),none
180,4.76662,(14),0.000214182,0.00453742,(187),0.00402737,(70),none
181,7.7271,(145),0.000198838,0.00876688,(153),0.000871454,(140),none
182,7.66009,(142),0.000198799,0.0258964,(87),0.00148994,(109),none
183,6.15679,(99),0.000195218,0.0149148,(124),0.000341957,(185),none
184,4.75851,(13),0.000190039,0.00211217,(207),0.014305,(35),none
185,7.60883,(139),0.000186882,0.0231168,(93),0.00387711,(72),none
186,4.61202,(0),0.000186063,0.0029109,(201),0.000494161,(175),none
187,6.03652,(91),0.000166141,0.00416655,(190),0.00234529,(88),none
188,6.02681,(90),0.000163177,0.00507201,(181),0.00154042,(106),none
189,5.15531,(40),0.000162809,0.0130359,(126),0.000211034,(210),none
190,5.89174,(82),0.000156732,0.00219779,(205),0.0126617,(38),none
191,7.25284,(132),0.000151859,0.00922974,(151),0.013054,(37),none
192,7.71377,(144),0.000151626,0.0329634,(71),0.000714669,(153),none
193,7.52247,(137),0.00015124,0.0117642,(136),0.0191002,(26),none
194,7.42245,(136),0.00014991,0.0512508,(52),0.00133278,(116),none
195,6.43246,(110),0.000149112,0.0242491,(90),0.00107039,(126),none
196,7.21006,(130),0.000138264,0.00695153,(165),0.0048482,(61),none
197,4.6634,(5),0.000126866,0.00237618,(203),0.00299169,(80),none
198,6.18404,(101),0.000120406,0.0308301,(77),0.000231534,(203),none
199,6.89898,(124),0.000111968,0.0279814,(83),0.000220771,(207),none
200,8.62043,(163),0.0001003,0.00518952,(179),0.685223,(0),none
201,6.03981,(92),9.97755e-05,0.00904508,(152),0.00160396,(103),none
202,8.71084,(165),9.87517e-05,0.00219099,(206),0.00452982,(66),none
203,6.44868,(111),8.85074e-05,0.00121314,(212),0.0237038,(19),none
204,7.99135,(152),7.93504e-05,0.00237408,(204),0.00152909,(107),none
205,6.86735,(123),7.09994e-05,0.0329968,(70),0.000190234,(212),none
206,6.01118,(88),7.01826e-05,0.00343195,(197),0.000745845,(151),none
207,6.04963,(93),6.77977e-05,0.00163031,(211),0.0277727,(16),none
208,7.68228,(143),6.66802e-05,0.0211464,(104),0.000974512,(135),none
209,6.1685,(100),6.37402e-05,0.00683138,(167),0.000319346,(188),none
210,6.01682,(89),5.51414e-05,0.0105755,(144),0.000449016,(178),none
211,6.11117,(96),4.57012e-05,0.00117031,(213),0.00523293,(59),none
212,5.16237,(41),3.93666e-05,0.00534374,(177),0.000277869,(196),none
213,5.02928,(32),1.21025e-05,0.00174656,(209),0.025369,(17),none
