Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
46,272.463,(206),18.4462,0.434564,(114),316.567,(2),none
47,133.006,(143),17.7535,1.22899,(58),4.51213,(163),none
48,138.528,(149),17.109,0.872944,(74),5.44886,(146),none
49,180.709,(177),15.8801,0.948201,(70),9.25833,(105),none
50,445.222,(220),15.2836,1.19053,(60),141.338,(8),none
51,212.466,(191),13.6855,3.79923,(27),6.97403,(122),none
52,319.534,(212),12.1062,0.968084,(68),35.8425,(33),none
53,151.38,(161),10.5087,1.23252,(57),5.28984,(151),none
54,142.228,(152),9.95592,1.14925,(62),4.94428,(160),none
55,160.414,(165),9.74877,1.5025,(51),5.62727,(141),none
56,157.421,(164),8.8151,1.99326,(42),4.54012,(162),none
57,124.703,(133),8.55036,0.24586,(143),45.9811,(28),none
58,139.773,(150),8.51513,0.98267,(67),5.19283,(152),none
59,148.847,(157),8.10785,0.316344,(128),23.5763,(45),none
60,131.62,(142),7.89844,0.547733,(101),5.98616,(135),none
61,197.006,(185),7.8863,0.989028,(66),9.33029,(104),none
62,98.7698,(88),7.51181,1.171,(61),3.12674,(204),none
63,193.715,(183),7.10265,0.871791,(75),8.17902,(113),none
64,153.736,(162),7.00049,0.891871,(73),5.15789,(155),none
65,166.719,(170),6.75548,0.932764,(71),6.61174,(128),none
66,143.18,(153),6.48679,0.779118,(80),5.37148,(148),none
67,219.464,(193),6.21775,0.424249,(115),35.745,(34),none
68,171.856,(172),6.12648,0.26115,(139),165.804,(5),none
69,189.043,(180),6.10557,0.373385,(124),48.867,(27),none
70,194.931,(184),6.00415,0.488562,(106),13.1808,(72),none
71,144.568,(154),5.91532,0.454399,(110),8.4192,(111),none
72,125.962,(135),5.80146,0.767953,(82),4.98227,(159),none
73,147.423,(156),5.35691,0.734161,(84),5.56554,(143),none
74,197.994,(186),4.94953,0.538151,(103),11.8142,(80),none
75,84.9559,(54),4.23894,0.472848,(108),3.90085,(177),none
76,177.929,(175),4.18693,0.653095,(92),7.50724,(116),none
77,116.781,(121),4.06702,0.40642,(117),5.57588,(142),none
78,106.149,(102),3.97572,0.176108,(175),23.7634,(44),none
79,179.224,(176),3.89185,0.247327,(142),51.993,(25),none
80,161.752,(166),3.80796,0.381533,(121),11.5271,(84),none
81,123.133,(130),3.80146,0.719442,(86),4.77283,(161),none
82,146.244,(155),3.67584,1.52116,(49),4.3877,(166),none
83,102.727,(96),3.66818,0.636615,(94),3.26508,(198),none
84,130.179,(140),3.65979,0.774423,(81),4.15519,(173),none
85,150.444,(160),3.61031,0.648942,(93),8.60261,(110),none
86,121.19,(127),3.59566,0.898966,(72),3.60451,(188),none
87,109.937,(110),3.44916,0.220049,(151),12.586,(74),none
88,112.498,(114),3.40453,0.685033,(90),3.41911,(194),none
89,94.5538,(79),3.18004,0.192452,(166),6.72346,(126),none
90,201.935,(188),3.05374,0.181874,(172),264.78,(3),none
91,113.752,(115),3.0277,0.52243,(104),3.87564,(180),none
92,119.413,(125),2.93323,0.561446,(100),3.82866,(181),none
93,316.444,(211),2.92475,0.578633,(97),54.6865,(24),none
94,118.154,(123),2.73567,0.805613,(79),3.45103,(192),none
95,129.051,(139),2.71573,0.302086,(131),6.68878,(127),none
96,176.617,(174),2.71485,1.02603,(65),5.69347,(139),none
97,97.5013,(86),2.66127,0.260039,(140),10.8602,(87),none
98,115.874,(119),2.64433,0.149026,(184),28.7064,(38),none
99,105.079,(100),2.51814,0.444533,(112),3.60685,(187),none
100,149.979,(159),2.49667,0.543615,(102),44.0227,(29),none
101,135.925,(146),2.48943,0.298077,(132),10.3886,(91),none
102,123.985,(131),2.46023,0.161518,(180),117.397,(12),none
103,127.108,(136),2.42167,0.954084,(69),3.87614,(179),none
104,137.241,(148),2.39474,0.23641,(145),10.6598,(89),none
105,105.732,(101),2.38103,0.221462,(148),5.96424,(136),none
106,101.28,(94),2.30201,0.338281,(127),3.92847,(176),none
107,50.1106,(6),2.29128,5.32637,(21),7.45913,(118),none
108,103.913,(98),2.17627,0.245574,(144),5.90044,(137),none
109,187.821,(179),2.17619,0.6979,(89),6.90872,(124),none
110,90.1708,(70),2.17504,0.436534,(113),2.87424,(214),none
111,71.5013,(15),2.1728,1.75389,(45),9.73245,(99),none
112,134.773,(145),2.10666,0.759008,(83),4.18466,(171),none
113,128.019,(137),2.08302,0.269126,(138),6.2596,(133),none
114,92.8136,(76),2.05935,0.680018,(91),2.54675,(216),none
115,91.1064,(72),2.0504,0.210365,(157),5.3181,(149),none
116,59.248,(9),2.02384,2.55296,(35),9.55868,(102),none
117,114.857,(117),2.0084,0.479199,(107),4.20559,(169),none
118,110.725,(111),1.96834,0.254077,(141),12.1224,(78),none
119,136.648,(147),1.92992,0.306921,(129),6.48212,(130),none
120,64.8198,(11),1.92164,1.33361,(54),10.2652,(92),none
121,78.7578,(33),1.88413,0.504688,(105),2.30347,(224),none
122,154.955,(163),1.84078,1.43353,(52),4.40259,(165),none
123,121.852,(128),1.83887,0.304153,(130),5.09729,(157),none
124,69.4417,(14),1.83621,1.06123,(64),9.95654,(98),none
125,114.169,(116),1.81175,0.215786,(156),7.62623,(114),none
126,104.472,(99),1.79559,0.380474,(122),3.63287,(185),none
127,91.6404,(73),1.71852,0.283014,(135),3.46619,(191),none
128,96.9052,(85),1.70868,0.383975,(119),3.31641,(197),none
129,124.43,(132),1.68381,0.185943,(170),143.228,(7),none
130,84.2764,(53),1.61955,0.217009,(155),4.98713,(158),none
131,106.722,(104),1.55335,0.217776,(153),5.49895,(145),none
132,122.573,(129),1.55089,0.195129,(163),8.63338,(109),none
133,56.357,(8),1.53028,2.449,(37),8.89602,(107),none
134,100.775,(93),1.52028,0.222883,(147),4.32081,(167),none
135,115.33,(118),1.50961,0.195027,(164),9.38534,(103),none
136,89.1541,(68),1.49077,0.352871,(125),3.05624,(207),none
137,74.2922,(19),1.4142,0.573962,(98),1.69551,(232),none
138,120.132,(126),1.39302,0.135601,(186),15.9708,(61),none
139,107.284,(105),1.37777,0.276295,(137),4.02251,(174),none
140,93.8906,(78),1.37719,0.382991,(120),2.94787,(213),none
141,68.1498,(13),1.35713,1.60539,(48),10.0457,(96),none
142,130.873,(141),1.32009,0.221433,(149),6.89056,(125),none
143,100.361,(92),1.30672,0.185833,(171),5.15631,(156),none
144,140.774,(151),1.28408,0.111936,(193),82.001,(18),none
145,77.049,(27),1.28289,0.288984,(133),2.50213,(218),none
146,102.263,(95),1.2753,0.579457,(96),2.99274,(211),none
147,89.5835,(69),1.2693,0.276575,(136),3.04149,(208),none
148,90.7122,(71),1.24377,0.161908,(178),5.29658,(150),none
149,85.507,(55),1.22752,0.19479,(165),4.18133,(172),none
150,96.0965,(83),1.18912,0.458803,(109),2.84858,(215),none
151,86.361,(58),1.16097,0.190231,(168),4.2009,(170),none
152,62.5095,(10),1.07983,1.88593,(43),9.72318,(100),none
153,162.445,(167),0.932322,0.12487,(189),107.075,(14),none
154,66.8146,(12),0.896883,0.859094,(77),10.1879,(94),none
155,93.528,(77),0.890851,0.195827,(162),3.15917,(202),none
156,79.6485,(36),0.890554,0.110652,(195),5.41565,(147),none
157,149.445,(158),0.858031,0.0984072,(205),115.331,(13),none
158,85.989,(57),0.849827,0.198166,(161),3.41188,(195),none
159,111.227,(112),0.83895,0.408488,(116),3.89123,(178),none
160,134.25,(144),0.828637,0.189804,(169),6.96749,(123),none
161,111.867,(113),0.806488,0.344939,(126),3.47345,(190),none
162,45.7838,(3),0.802457,2.20799,(39),6.50872,(129),none
163,95.5099,(82),0.776025,0.161421,(181),17.0272,(57),none
164,80.8915,(40),0.774291,0.218947,(152),2.53962,(217),none
165,88.2715,(65),0.773591,0.178031,(174),3.71759,(182),none
166,83.9607,(52),0.748444,0.203991,(158),3.21751,(201),none
167,75.1109,(20),0.747579,0.384156,(118),1.81313,(231),none
168,87.2931,(61),0.686899,0.190301,(167),6.43749,(131),none
169,79.9099,(37),0.682552,0.126065,(188),3.62459,(186),none
170,48.632,(5),0.65272,1.39656,(53),7.14974,(119),none
171,109.292,(108),0.644864,0.109574,(196),11.5675,(83),none
172,80.5283,(39),0.638328,0.285446,(134),2.22994,(225),none
173,81.8489,(44),0.623439,0.116391,(190),3.68577,(183),none
174,78.0465,(30),0.612127,0.114213,(192),3.64189,(184),none
175,83.4028,(50),0.599648,0.161804,(179),3.10491,(205),none
176,117.275,(122),0.598514,0.0992611,(202),17.7091,(54),none
177,75.6564,(22),0.593315,0.157166,(182),2.39508,(221),none
178,73.5472,(17),0.586279,0.220667,(150),1.86035,(230),none
179,81.3849,(42),0.576479,0.093506,(208),12.1575,(77),none
180,76.5949,(26),0.566364,0.174036,(176),2.45508,(219),none
181,81.5891,(43),0.563404,0.115198,(191),3.36338,(196),none
182,99.5328,(89),0.561449,0.0787356,(210),22.2985,(48),none
183,108.083,(106),0.546174,0.619312,(95),3.00258,(210),none
184,128.574,(138),0.537676,0.0992436,(203),24.4856,(43),none
185,92.1781,(75),0.532518,0.180388,(173),3.15228,(203),none
186,86.6938,(59),0.503079,0.0991322,(204),7.56274,(115),none
187,82.3633,(46),0.490998,0.127503,(187),2.98108,(212),none
188,82.1081,(45),0.469494,0.102288,(201),3.93386,(175),none
189,79.2921,(34),0.451627,0.0663131,(214),25.3501,(40),none
190,73.866,(18),0.44384,0.151158,(183),2.03932,(227),none
191,80.1742,(38),0.434061,0.10616,(198),3.57278,(189),none
192,82.8952,(48),0.431063,0.203388,(159),2.40717,(220),none
193,75.9277,(23),0.421667,0.0981964,(206),3.25324,(199),none
194,97.8087,(87),0.41583,0.0574142,(218),56.2879,(22),none
195,99.8024,(90),0.41028,0.0682696,(213),28.7259,(37),none
196,81.1907,(41),0.399494,0.0710048,(211),23.3165,(46),none
197,87.9412,(64),0.38878,0.217536,(154),3.00545,(209),none
198,83.7276,(51),0.367736,0.0910029,(209),41.8359,(30),none
199,108.645,(107),0.359697,0.448385,(111),3.22018,(200),none
200,116.223,(120),0.359428,0.0580775,(217),94.1216,(15),none
201,96.4569,(84),0.357243,0.111494,(194),4.23877,(168),none
202,118.793,(124),0.348443,0.106562,(197),10.1685,(95),none
203,77.4559,(28),0.346846,0.165118,(177),2.32888,(222),none
204,94.8751,(80),0.327621,0.136928,(185),3.42861,(193),none
205,95.1278,(81),0.317479,0.105543,(199),4.45733,(164),none
206,43.7068,(1),0.313344,1.2716,(55),6.08857,(134),none
207,109.663,(109),0.309609,0.0688089,(212),28.0196,(39),none
208,78.4142,(32),0.297745,0.0596313,(216),24.4861,(42),none
209,76.3503,(25),0.282687,0.200966,(160),2.00815,(228),none
210,75.3931,(21),0.27071,0.104814,(200),2.30849,(223),none
211,76.098,(24),0.259146,0.0604839,(215),16.734,(59),none
212,77.705,(29),0.256222,0.231877,(146),2.06143,(226),none
213,82.6293,(47),0.254605,0.0962715,(207),3.05997,(206),none
214,55.4023,(7),0.251112,0.729956,(85),8.66344,(108),none
215,88.5742,(66),0.250285,0.0500185,(222),25.0747,(41),none
216,48.019,(4),0.228274,0.379536,(123),7.01716,(121),none
217,78.2708,(31),0.211569,0.041623,(229),20.1839,(50),none
218,79.4193,(35),0.2094,0.0448711,(225),17.3787,(56),none
219,44.8988,(2),0.205405,0.703071,(88),6.32395,(132),none
220,100.046,(91),0.203232,0.0513489,(221),35.1607,(35),none
221,125.094,(134),0.189008,0.053399,(220),173.493,(4),none
222,103.567,(97),0.150522,0.0425149,(227),120.322,(11),none
223,106.431,(103),0.13931,0.0483377,(223),50.7183,(26),none
224,83.2088,(49),0.106635,0.0543196,(219),5.19119,(153),none
225,85.7398,(56),0.105546,0.0408594,(230),14.9644,(66),none
226,87.6576,(63),0.0978433,0.0464959,(224),10.8067,(88),none
227,88.7484,(67),0.094978,0.0334117,(231),54.7342,(23),none
228,91.9528,(74),0.0773127,0.042562,(226),18.0251,(53),none
229,86.8841,(60),0.0344348,0.0419235,(228),20.5979,(49),none
230,87.4972,(62),0.0339948,0.0287075,(232),34.2992,(36),none
231,41.3313,(0),0.0,21.9984,(11),5.55898,(144),none
232,73.2371,(16),0.0,1.25539,(56),2.00523,(229),none
